Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE35670,"Systemic elevation of PTEN induces a tumor suppressive metabolic state","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35670/suppl",22401813,,"Manoj Bhasin","Dec 01, 2012"
GSE35686,"Analysis of liver RNA from SRSF3 hepatocyte knockout mice versus wild-type littermates","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35686/suppl",23299886,,"Nick Webster","Dec 01, 2012"
GSE35901,"MicroRNA expression analysis of tumor tropic mesenchymal stem cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35901/suppl",,,"Reza Izadpanah","Dec 01, 2012"
GSE35935,"Rituximab plus chlorambucil as initial treatment for elderly patients with chronic lymphocytic leukemia: effect of pretreatment biologic characteristics and gene expression patterns on response to treatment","Expression profiling by array","Homo sapiens",62,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35935/suppl",,,"Sabina Chiaretti","Dec 01, 2012"
GSE35938,"Transcriptome analysis of the Salmonella enterica OmpR regulon","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35938/suppl",23190111,,"Gary Rowley","Dec 01, 2012"
GSE36010,"mRNA profiles after experimental ischemia","Expression profiling by array","Rattus norvegicus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36010/suppl",23284893,,"Jaime Ramos Cejudo","Dec 01, 2012"
GSE36395,"Efficient Generation of Integration-free and Engraftable induced Neural Stem Cells (iNSC) from Epithelial-like Cells in Human Urine","Expression profiling by array","Homo sapiens",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36395/suppl",23223155,,"Guangjin Pan","Dec 01, 2012"
GSE36514,"Estrogen signaling and the Metabolic Syndrome: Targeting the hepatic ERalpha action","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36514/suppl",23451233,,"Marko Matic","Dec 01, 2012"
GSE36646,"Transcriptome comparison of S. pyogenes strains MGAS2221 and 2221ΔrivRX","Expression profiling by array","Streptococcus pyogenes",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36646/suppl",23147037,,"Paul Sumby","Dec 01, 2012"
GSE36790,"Cetuximab resistant or sensitive head and neck cancer samples","Genome variation profiling by SNP array","Homo sapiens",10,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36790/suppl",,,"Fredrik Jerhammar","Dec 01, 2012"
GSE37130,"Comparative transcriptome analysis of responses of Arabidopsis ecotypes to cold stress","Expression profiling by array","Arabidopsis thaliana",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37130/suppl",,,"Zhulong Chan","Dec 01, 2012"
GSE37236,"Gene expression analysis of murine SAMHD1 deficient peritoneal macrophages","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37236/suppl",23972988,SRP012173,"Tina Schumann","Dec 01, 2012"
GSE37836,"Differentially expressed zinc finger proteins during human adipogenesis","Expression profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37836/suppl",,,"Ryota Hasegawa","Dec 01, 2012"
GSE37900,"transcriptional profiling of NUP98-CDX1, NUP98-CDX4 and EGFP overexpressing primitive mouse bone marrow cells","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37900/suppl",,,"jinmiao chen","Dec 01, 2012"
GSE37905,"Expression data from transgenic Nicotiana tabacum expressing a variant of coat protein and movement protein from Tobacco mosaic virus","Expression profiling by array","Nicotiana tabacum;Solanum lycopersicum",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37905/suppl",22712510,,"Gabriela Conti","Dec 01, 2012"
GSE37925,"Direct cell conversion from human dermal fibroblast to adipocyte","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37925/suppl",,,"Ryota Hasegawa","Dec 01, 2012"
GSE38004,"Application of BiodegPhyloChip for expression profiling of functional genes from diverse contaminated habitats","Genome variation profiling by array;Expression profiling by array","soil metagenome;synthetic construct",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38004/suppl",,,"Genotypic technology","Dec 01, 2012"
GSE38054,"Therapeutic effect of γ-secretase inhibition in KrasG12V-driven non-small cell lung carcinoma through derepression of DUSP1 phosphatase and inhibition of ERK","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38054/suppl",22897852,,"Antonio Maraver","Dec 01, 2012"
GSE38183,"Expression data from Burkholderia cepacia IST408 bceE and bceF mutants","Expression profiling by array","Burkholderia cenocepacia J2315;Burkholderia cepacia;Burkholderia multivorans ATCC 17616",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38183/suppl",23435894,,"Leonilde Morais Moreira","Dec 01, 2012"
GSE38388,"miRNA profiling in HIV-1 latently infected cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",3,,,,,,"Jin Yang","Dec 01, 2012"
GSE38400,"A SWI/SNF nucleosome remodeling complex acts in non-coding RNA-mediated transcriptional silencing","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38400/suppl",23246435,SRP013533,"M Jordan Rowley","Dec 01, 2012"
GSE38401,"Nucleosome remodeling by the SWI/SNF complex in non-coding RNA-mediated transcriptional gene silencing (MNase-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38401/suppl",23246435,SRP013542,"M Jordan Rowley","Dec 01, 2012"
GSE38464,"Nucleosome remodeling by the SWI/SNF complex in non-coding RNA-mediated transcriptional gene silencing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",15,,,,23246435,,"M Jordan Rowley","Dec 01, 2012"
GSE38634,"mRNA profiling in HIV-1 latently infected cells","Expression profiling by array","Homo sapiens",3,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38634/suppl",,,"Jin Yang","Dec 01, 2012"
GSE38739,"Age-related changes in gene expression in retinal microglia","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38739/suppl",23608111,,"Radu Cojocaru","Dec 01, 2012"
GSE38925,"Hepatic gene expression in chinook salmon (Oncorhynchus tshawytscha) exposed to sewage","Expression profiling by array","Oncorhynchus mykiss;Oncorhynchus tshawytscha",197,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38925/suppl",23246653,,"Heather Osachoff","Dec 01, 2012"
GSE38941,"Liver Regeneration Gene Signature in Hepatitis B virus (HBV)-Associated Acute Liver Failure Identified by Gene Expression Profiling","Expression profiling by array","Homo sapiens",27,GDS4387,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38941/suppl",23185381,,"Patrizia Farci","Dec 01, 2012"
GSE39261,"nitrate induction - nlp mutants-Nitrate induction - nlp mutants","Expression profiling by array","Arabidopsis thaliana",52,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39261/suppl",23591880,,"Soubigou-Taconnat Ludivine","Dec 01, 2012"
GSE39295,"Genome wide expression profiling during spinal cord regeneration identifies comprehensive cellular responses in zebrafish","Expression profiling by array","Danio rerio",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39295/suppl",24465396,,"Justin Jeyakani Joseph Gnanakkan","Dec 01, 2012"
GSE39470,"Streptococcus mutans growth-phase effects: wild-type(WT) vs. lytS-deficient mutant (lytS)","Expression profiling by array","Streptococcus mutans;Streptococcus mutans UA159",16,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39470/suppl",22937869,,"Sang-Joon Ahn","Dec 01, 2012"
GSE39543,"miRNA profiling of breast cancer patients","Non-coding RNA profiling by array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39543/suppl",23340433,,"Ravand Samaeekia","Dec 01, 2012"
GSE39834,"An extensive investigation of sulfur metabolism in the yeast Yarrowia lipolytica","Expression profiling by array","Yarrowia lipolytica",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39834/suppl",23220962,,"Jean-Marie Beckerich","Dec 01, 2012"
GSE39954,"A human genome-wide screen for regulators of clathrin-coated vesicle formation","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39954/suppl",23263279,,"Patrycja Kozik","Dec 01, 2012"
GSE40062,"Gene expression profile of the stomach from an AGR2 null mouse","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40062/suppl",23209296,,"Anson W Lowe","Dec 01, 2012"
GSE40253,"Expression analysis of aging cardiac tubes in Drosophila","Expression profiling by array","Drosophila melanogaster",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40253/suppl",23209438,,"Laurent Perrin","Dec 01, 2012"
GSE40292,"eQTL Analysis Identifies Novel Associations Between Genotype and Gene Expression in the Human Intestine (Expression)","Expression profiling by array","Homo sapiens",199,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40292/suppl",23474282,,"Boyko Kabakchiev","Dec 01, 2012"
GSE40313,"Genomic analysis of the combined effects of H-NS and co-regulators on E. coli gene expression","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40313/suppl",23661089,SRP015118,"Aswin Sai Narain Seshasayee","Dec 01, 2012"
GSE40317,"Constitutional Trisomy 8 Mosaicism as a Model for Epigenetic Studies of Aneuploidy (DNA methylation)","Methylation profiling by genome tiling array","Homo sapiens",16,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40317/suppl",,,"Josef Davidsson","Dec 01, 2012"
GSE40319,"Constitutional Trisomy 8 Mosaicism as a Model for Epigenetic Studies of Aneuploidy (microRNA)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40319/suppl",,,"Josef Davidsson","Dec 01, 2012"
GSE40320,"Constitutional Trisomy 8 Mosaicism as a Model for Epigenetic Studies of Aneuploidy (gene expression)","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40320/suppl",,,"Josef Davidsson","Dec 01, 2012"
GSE40321,"Constitutional Trisomy 8 Mosaicism as a Model for Epigenetic Studies of Aneuploidy","Expression profiling by array;Non-coding RNA profiling by array;Methylation profiling by genome tiling array","Homo sapiens;synthetic construct",36,,"CEL;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40321/suppl",,,"Josef Davidsson","Dec 01, 2012"
GSE40407,"Characterizing the molecular spatial and temporal field of injury in early stage smoker non-small cell lung cancer patients after definitive surgery by expression profiling","Expression profiling by array","Homo sapiens",391,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40407/suppl",23087048,,"Humam Kadara","Dec 01, 2012"
GSE40532,"Expression Data from Brucella abortus strain 2308 and isogenic mucR mutant cells","Expression profiling by array","Brucella abortus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40532/suppl",23319565,,"Paul Dunman","Dec 01, 2012"
GSE40564,"Targeting the Phosphoinositide 3-Kinase p110α Isoform Impairs Cell Proliferation, Survival and Tumor Growth in Small Cell Lung Cancer","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40564/suppl",23172887,,"Hubert Rehrauer","Dec 01, 2012"
GSE40771,"Expression Data from Acinetobacter baumannii strain ATCC 17978 and isogenic lpsB mutant cells","Expression profiling by array","Acinetobacter baumannii",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40771/suppl",,,"Paul Dunman","Dec 01, 2012"
GSE40808,"Rotating wall vessel (RWV) grown A549s compared to monolayer grown A549s infected with F. tularensis SchuS4 over a 22 hour time-course (2, 6 and 22 h post infection)","Expression profiling by array","Homo sapiens",72,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40808/suppl",,,"Jonathan David","Dec 01, 2012"
GSE40845,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mycobacterium tuberculosis",10,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40845/suppl",23222129,SRP015744,"Swapna Uplekar","Dec 01, 2012"
GSE40846,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis (RNA-seq)","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",3,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40846/suppl",23222129,SRP015746,"Swapna Uplekar","Dec 01, 2012"
GSE40862,"High-resolution transcriptome and genome-wide dynamics of RNA polymerase and NusA in Mycobacterium tuberculosis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mycobacterium tuberculosis",13,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40862/suppl",23222129,,"Swapna Uplekar","Dec 01, 2012"
GSE41038,"Ankylosing spondylitis vs control synovial biopsies","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41038/suppl",,,"Gethin Thomas","Dec 01, 2012"
GSE41068,"Differential microRNA expression in the ovaries of high and low prolificacy pregnant sows from an Iberian x Meishan F2 intercross","Non-coding RNA profiling by array","Sus scrofa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41068/suppl",,,"Rolf Søkilde","Dec 01, 2012"
GSE41113,"The Warburg effect alters histone acetylation in cancer cells by influencing the utilization of HDAC and HAT mechanisms.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41113/suppl",,,"Dallas Ross Donohoe","Dec 01, 2012"
GSE41143,"Nucleosome remodeling by the SWI/SNF complex in non-coding RNA-mediated transcriptional gene silencing (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41143/suppl",23246435,SRP015887,"M Jordan Rowley","Dec 01, 2012"
GSE41175,"Dissecting the Molecular Relationship Between Cardiac And Bone Marrow-Derived Progenitor Cells","Expression profiling by array","Mus musculus",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41175/suppl",23463815,,"Leng Han","Dec 01, 2012"
GSE41238,"eQTL Analysis Identifies Novel Associations Between Genotype and Gene Expression in the Human Intestine (Illumina SNP)","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",173,,,,23474282,,"Boyko Kabakchiev","Dec 01, 2012"
GSE41269,"eQTL Analysis Identifies Novel Associations Between Genotype and Gene Expression in the Human Intestine","Expression profiling by array;SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",372,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41269/suppl",23474282,,"Boyko Kabakchiev","Dec 01, 2012"
GSE41279,"RNA-seq HL60 cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41279/suppl",24107992,SRP015964,"Touati Benoukraf","Dec 01, 2012"
GSE41440,"Enhancer-associated H3K4 mono-methylation by Drosophila Trithorax-related, the Drosophila homolog of Mll3/Mll4","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",45,,"BED;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41440/suppl",23166019,SRP016051,"Alexander (Garrett) Garruss","Dec 01, 2012"
GSE41466,"Nucleosome driven transcription factor binding and gene regulation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41466/suppl",,SRP016057,"Miguel Beato","Dec 01, 2012"
GSE41502,"Nucleosome driven transcription factor binding and gene regulation [microarray]","Expression profiling by array","Homo sapiens",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41502/suppl",,,"Miguel Beato","Dec 01, 2012"
GSE41591,"Pitx1 broadly associates with limb enhancers and is enriched on hindlimb cis-regulatory elements","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41591/suppl",23201014,SRP016125,"Carlos Rafael Infante","Dec 01, 2012"
GSE41597,"Sox2 ablation in the DP alters its gene expression signature","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41597/suppl",23153495,,"Michael Rendl","Dec 01, 2012"
GSE41617,"Nucleosome driven transcription factor binding and gene regulati","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",18,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41617/suppl",23177737,,"Miguel Beato","Dec 01, 2012"
GSE41760,"Gene expression signatures in a human bladder cancer cell line SW780 transfected with miR-137 precursor molecule","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41760/suppl",23200812,,"Hiromu Suzuki","Dec 01, 2012"
