Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73792,"Comparison of RNA profiling between wild type, med20∆, rrp6∆ and med20∆/rrp6∆ in Schizosaccharomyces pombe","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73792/suppl",,SRP064533,"Jonas Carlsten","Jan 01, 2016"
GSE73823,"Genetic code expansion in stable cell lines enables encoded chromatin modification","Expression profiling by high throughput sequencing","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73823/suppl",26727110,SRP064574,"Simon J Elsaesser","Jan 01, 2016"
GSE73831,"Genome-wide maps of chromatin state in ESET+/+ and ESET-/- DP thymocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73831/suppl",27511731,SRP064581,"Takaho A. Endo","Jan 01, 2016"
GSE73832,"Integrated DNA methylation and RNA expression in Small Intestinal neuroendocrine tumors","Methylation profiling by array","Homo sapiens",133,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73832/suppl",26169971;28049633,,"Christian Thirlwell","Jan 01, 2016"
GSE73842,"Microbial community structure of a lotic aquatic system receiving wastewater effluent","Other","riverine metagenome",56,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73842/suppl",,SRP064609,"Thomas Canam","Jan 01, 2016"
GSE73951,"Genome-wide analysis in ESET+/+ and ESET-/- thymocytes","Expression profiling by array","Mus musculus",16,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73951/suppl",27511731,,"SHOICHI TAKIKITA","Jan 01, 2016"
GSE74008,"Alcohol-free fermented berry beverage phenolics attenuate diet-induced obesity and blood glucose in C57BL/6J mice","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74008/suppl",27133423,,"Diego Armando Luna-Vital","Jan 01, 2016"
GSE74386,"Correlative Controls of Seeds over Maternal Growth and Senescence in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74386/suppl",27009281,SRP065316,"Samuel Elias Wuest","Jan 01, 2016"
GSE74474,"Translational control of autophagy by Orb in the Drosophila germline [early]","Other","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74474/suppl",26625957,,"Simonelig Martine","Jan 01, 2016"
GSE74475,"Translational control of autophagy by Orb in the Drosophila germline [mature]","Other","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74475/suppl",26625957,,"Simonelig Martine","Jan 01, 2016"
GSE74476,"Translational control of autophagy by Orb in the Drosophila germline","Other","Drosophila melanogaster",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74476/suppl",26625957,,"Simonelig Martine","Jan 01, 2016"
GSE74547,"ETO Family Protein Mtgr1 Mediates Prdm14 Functions in Stem Cell Maintenance","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74547/suppl",26523391,SRP065555,"Natalie Nady","Jan 01, 2016"
GSE74729,"A novel RAF kinase inhibitor with DFG-out binding mode: high efficacy in BRAF-mutant tumor xenograft models in the absence of normal tissue hyperproliferation","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74729/suppl",26916115,SRP065849,"Andreas Schlattl","Jan 01, 2016"
GSE74793,"Rice gene expression in heat stress and dehydration stress - time series","Expression profiling by high throughput sequencing","Oryza sativa",475,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74793/suppl",27655842,SRP065945,"Christoph Hafemeister","Jan 01, 2016"
GSE74851,"Gene Expression Profiles of tumor sorted fractions demarcating cancer stem cell heirarchy using PKH dye in ovarian cancer xenograft tumor","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74851/suppl",,,"Sharmila Bapat","Jan 01, 2016"
GSE74852,"Gene Expression Profiles of tumor sorted fractions demarcating genetic instability using DNA-RNA content based cell cycle analysis in ovarian cancer xenograft tumor","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74852/suppl",,,"Sharmila Bapat","Jan 01, 2016"
GSE74853,"Gene expression analysis of tumor sorted fractions demarcating cancer stem cell hierarchy and DNA content based ploidy","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74853/suppl",,,"Sharmila Bapat","Jan 01, 2016"
GSE75132,"TMEM45A, SERPINB5 and p16INK4A transcript levels are predictive for development of high-grade cervical lesions","Expression profiling by array","Homo sapiens",41,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75132/suppl",27508094,,"Frank Stubenrauch","Jan 01, 2016"
GSE75226,"Ssb1 and Ssb2 have essential and overlapping functions in adult stem cell homeostasis - granulocyte-macrophage progenitor data.","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75226/suppl",,,"Glen M Boyle","Jan 01, 2016"
GSE75227,"Ssb1 and Ssb2 have essential and overlapping functions in adult stem cell homeostasis - megakaryocyte-erythroid progenitor data.","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75227/suppl",,,"Glen M Boyle","Jan 01, 2016"
GSE75228,"Ssb1 and Ssb2 have essential and overlapping functions in adult stem cell homeostasis","Expression profiling by array","Mus musculus",15,,,,,,"Glen M Boyle","Jan 01, 2016"
GSE75294,"Identify gene expression signatures in the niche cells (CD45 negative) during proliferation of Hematopoietic stem cells (LSK)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75294/suppl",,,"Genotypic technology","Jan 01, 2016"
GSE75455,"Expression profile of EV71-infection-responsive miRNAs","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75455/suppl",26581983,,"Wen-Fang Tang","Jan 01, 2016"
GSE75522,"Pluripotent Stem Cells Induced from Mouse Neural Stem Cells and Small Intestinal Epithelial Cells by Small Molecule Compounds","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75522/suppl",,SRP066816,"Junqing Ye","Jan 01, 2016"
GSE75794,"Nucleosome free chromatin measured by ATAC-seq in Rice leaves (Oryza sativa)","Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa",18,,"GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75794/suppl",27655842,SRP067123,"Christoph Hafemeister","Jan 01, 2016"
GSE75837,"Parental Effects on Seed Transcriptome-Metabolome","Expression profiling by array","Arabidopsis thaliana",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75837/suppl",26738545,,"Leónie Bentsink","Jan 01, 2016"
GSE75845,"Genome-wide mapping of H3K4me3 and H3K27ac in chicken immature erythrocyte cells","Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75845/suppl",,SRP067178,"wayne xu","Jan 01, 2016"
GSE75848,"The chicken immature erythrocyte transcriptome","Expression profiling by high throughput sequencing","Gallus gallus",4,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75848/suppl",,SRP067179,"wayne xu","Jan 01, 2016"
GSE75849,"Genome-wide mapping of immature erythrocyte transcribed chromosomal domains (F1-seq)","Other","Gallus gallus",5,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75849/suppl",,SRP067180,"wayne xu","Jan 01, 2016"
GSE75955,"The chicken erythrocyte epigenome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Gallus gallus",13,,"TAB;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75955/suppl",,,"wayne xu","Jan 01, 2016"
GSE75993,"Transcriptome sequencing of skeletal muscle for PRMT7 knockout mouse","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75993/suppl",,SRP067359,"Romeo Blanc","Jan 01, 2016"
GSE76367,"METTL3 promotes translation in human cancer cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76367/suppl",,SRP067836,"Peng Du","Jan 01, 2016"
GSE76447,"Transcriptome profiling of post-mature green seeds from Arabidopsis ddcc mutant and wild-type","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76447/suppl",,SRP067963,"Bob Goldberg","Jan 01, 2016"
GSE76448,"Expression data from 9-day-old and 21-day-old rat Sertoli cell.","Genome binding/occupancy profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76448/suppl",,,"Xiaoqin Yin","Jan 01, 2016"
GSE76450,"The differentially expressed genes of A. ferrooxidans ATCC 23270 at different time after introduced fluoride","Expression profiling by array","Acidithiobacillus ferrooxidans;Acidithiobacillus ferrooxidans ATCC 23270",5,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76450/suppl",,,"Liyuan Ma","Jan 01, 2016"
GSE76459,"Whale (Koiwashi kujira, Minke whale) Meat Extract Supplementation in Diet of Senescence-Accelerated Prone Mouse (SAMP8) Positively Affects Learning Memory Formation and Genome-Wide Changes in the Brain","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76459/suppl",27672559,,"RANDEEP RAKWAL","Jan 01, 2016"
GSE15971,"The Arabidopsis DRYK, AtYAK1 regulates the development of the male gametophyte","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15971/suppl",,,"Shu-Hsing Wu","Dec 31, 2015"
GSE22364,"Cumulative low doses of the organic pesticide rotenone in the adult rat substantia nigra pars compacta","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22364/suppl",,,"frédéric leprêtre","Dec 31, 2015"
GSE27094,"Expression data in HK-2 cells following exposure to CdCl","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27094/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27095,"Expression data in HK-2 cells following exposure to CsA","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27095/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27096,"Expression data in HK-2 cells following exposure to CsA (external dataset 1)","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27096/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27167,"Expression data in HK-2 cells following exposure to CsA (external  dataset 2)","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27167/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27168,"Expression data in HK-2 cells following exposure to Aa_hd","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27168/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27169,"Expression data in HK-2 cells following exposure to Aa_ld","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27169/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27170,"Expression data in HK-2 cells following exposure to Di","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27170/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27182,"Expression data in HK-2 cells following exposure to Fk","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27182/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27188,"Expression data in HK-2 cells following exposure to Kbr_hd","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27188/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27189,"Expression data in HK-2 cells following exposure to Kbr_ld","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27189/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27190,"Expression data in HK-2 cells following exposure to Nnm_hd","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27190/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27191,"Expression data in HK-2 cells following exposure to Nnm_ld","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27191/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27192,"Expression data in HK-2 cells following exposure to Ota_hd","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27192/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27196,"Expression data in HK-2 cells following exposure to Ota_ld","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27196/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27198,"Expression data in HK-2 cells following exposure to Ra","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27198/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27202,"Expression data in HK-2 cells following exposure to Tox 1 compounds: CsA, Fk, Nnm and Ra","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27202/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27204,"Expression data in HK-2 cells following exposure to Tox 2 compounds: CdCl, Di, and Kbr","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27204/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27208,"Expression data in HK-2 cells following exposure to Tox 3 compounds: Ota and Aa","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27208/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27209,"Expression data in HK-2 cells following exposure to non_tox representatives","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27209/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27210,"Expression data in HK-2 cells following exposure to all conditions","Expression profiling by array","Homo sapiens",114,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27210/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE27211,"Gene expression changes in HK-2 cells following exposure to nephrotoxic compounds","Expression profiling by array","Homo sapiens",438,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27211/suppl",,,"Peadar O'Gaora","Dec 31, 2015"
GSE29053,"In-depth analysis of microRNA in bat hibernating regulation","Non-coding RNA profiling by high throughput sequencing","Myotis ricketti",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29053/suppl",,SRP006707,"Lihong Yuan","Dec 31, 2015"
GSE30092,"Analysis of the effect of auxin biosynthesis inhibitor L-AOPP on the gene expression profile (shoot apical meristem)","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30092/suppl",,,"Eriko Sasaki","Dec 31, 2015"
GSE30093,"Analysis of the effect of auxin biosynthesis inhibitor L-AOPP on the gene expression profile (whole plant)","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30093/suppl",,,"Eriko Sasaki","Dec 31, 2015"
GSE30094,"Analysis of the effect of auxin biosynthesis inhibitor L-AOPP on the gene expression profile","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30094/suppl",,,"Eriko Sasaki","Dec 31, 2015"
GSE31163,"Human induced pluripotent stem cells derived from a sporadic Alzheimer's disease patient","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31163/suppl",,,"Henry Chung","Dec 31, 2015"
GSE32626,"HIV-1 TAT SUPPRESSES THE TCR/CD3 MACHINERY IN HUMAN CD4+ T CELLS","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32626/suppl",,,"Chunyan GU","Dec 31, 2015"
GSE33077,"Expression data from S. cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33077/suppl",,,"Wan-Sheng Lo","Dec 31, 2015"
GSE33705,"HIV-1 TAT SUPPRESSES THE TCR/CD3 MACHINERY IN HUMAN CD4+ T CELLS [Tat]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33705/suppl",,,"Chunyan GU","Dec 31, 2015"
GSE33706,"HIV-1 TAT SUPPRESSES THE TCR/CD3 MACHINERY IN HUMAN CD4+ T CELLS [HIV]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33706/suppl",,,"Chunyan GU","Dec 31, 2015"
GSE35570,"Gene signature of the post-Chernobyl papillary thyroid cancer","Expression profiling by array","Homo sapiens",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35570/suppl",26810418,,"Michal Swierniak","Dec 31, 2015"
GSE36020,"Expression data from miR-224 expressing cells versus control cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36020/suppl",,,"Yu Wang","Dec 31, 2015"
GSE41334,"Transcriptomic analysis of dioxin like compounds","Expression profiling by array","Danio rerio",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41334/suppl",,,"Eva Lima Oliveira","Dec 31, 2015"
