Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE64938,"Identification of Cardiovascular Lineage Descendants at Single Cell Resolution","Expression profiling by RT-PCR","Mus musculus",212,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64938/suppl",25633351,,"Guang Li","Jan 16, 2015"
GSE65009,"YM155 treated KYSE410","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65009/suppl",,,"Yang Xu","Jan 16, 2015"
GSE65022,"Genome-wide transcriptome analysis of rice in response to controlled drought stress at vegetative","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",4,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65022/suppl",,SRP052306,"Andy Pereira","Jan 16, 2015"
GSE65024,"Transcriptome analysis of Osbhlh148 mutant plants under controlled drought stress and well-watered conditions at vegetative stage","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65024/suppl",,SRP052309,"Andy Pereira","Jan 16, 2015"
GSE65025,"Transcriptome analysis of Oshsfa2e mutant plants under controlled drought stress and well-watered conditions at vegetative stage","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65025/suppl",,SRP052310,"Andy Pereira","Jan 16, 2015"
GSE65034,"Characterization of cyclobutane pyrimidine dimer-dependent modulation of gene expression in human keratinocytes following UVB exposure","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65034/suppl",26121660,,"Gabor Boros","Jan 16, 2015"
GSE65035,"Genetic Variation, Not Cell Type of Origin, Underlies Regulatory Differences in iPSCs [Expression]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65035/suppl",26812582,,"Nicholas E Banovich","Jan 16, 2015"
GSE65036,"Common Irf-regulated genomic responses drive pathological inflammation during experimental cerebral malaria as well as protective response against M. tuberculosis","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65036/suppl",23853600,,"Joanne Berghout","Jan 16, 2015"
GSE65037,"Deconstruction of DNA methylation patterns during myogenesis reveals specific epigenetic events in the establishment of the skeletal muscle lineage","Methylation profiling by high throughput sequencing","Mus musculus",23,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65037/suppl",25801824,SRP052348,"Miguel A Peinado","Jan 16, 2015"
GSE65038,"Lymph node CD4+ T cell expression data from naïve female offspring of C57BL/6J and C57BL/6J-ChrY^SJL","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65038/suppl",25886764,,"Laure Case","Jan 16, 2015"
GSE65047,"Sperm miRNA expression data from male C57BL/6J, C57BL/6J-ChrY^SJL, and C57BL/6J-ChrY^RF","Non-coding RNA profiling by array","Mus musculus;synthetic construct",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65047/suppl",25886764,,"Laure Case","Jan 16, 2015"
GSE65048,"Copy number variation in Y chromosome multicopy genes is linked to a paternal parent-of-origin effect on CNS autoimmune disease in female offspring","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus;synthetic construct",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65048/suppl",25886764,,"Laure Case","Jan 16, 2015"
GSE65062,"Comparative transcriptome analysis of Shewanella MR-1 under oxic vs. suboxic conditions","Expression profiling by high throughput sequencing","Shewanella oneidensis MR-1",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65062/suppl",24081429,SRP052552,"Stephen R Lindemann","Jan 16, 2015"
GSE46221,"Increase in membrane cholesterol of neurons in culture recapitulates Alzheimer’s disease early phenotypes.","Expression profiling by array","Rattus norvegicus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46221/suppl",25524049,,"Luce Dauphinot","Jan 15, 2015"
GSE49437,"Impact of NRT1.1 point mutants on gene expression under high NH4NO3 supply","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49437/suppl",,,"Gabriel Krouk","Jan 15, 2015"
GSE53769,"Molecular regulation of acute kidney injury (mRNA)","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53769/suppl",20819195;25093671,,"Julia Wilflingseder","Jan 15, 2015"
GSE53771,"Molecular regulation of acute kidney injury (miRNA)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53771/suppl",20819195;25093671,,"Julia Wilflingseder","Jan 15, 2015"
GSE53773,"Molecular regulation of acute kidney injury","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53773/suppl",25093671;20819195,,"Julia Wilflingseder","Jan 15, 2015"
GSE54338,"Expression of microRNAs in rat kidney treated with a carcinogenic dose of Aristolochic Acid","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54338/suppl",,SRP035620,"Zhiguang Li","Jan 15, 2015"
GSE54579,"The p53 Signaling Pathway is Activated in Response to Hydroxyurea Embryotoxicity During Organogenesis","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54579/suppl",27208086,,"Nazem El Husseini","Jan 15, 2015"
GSE56015,"Runx+ HSPC, kdrl+ endothelial, and negative cells sorted from DMSO- or Lycorine-treated 3 dpf zebrafish embryos","Expression profiling by array","Danio rerio",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56015/suppl",25594182,,"Owen James Tamplin","Jan 15, 2015"
GSE56320,"Identification of miRNAs that regulate Colorectal Cancer Metastasis","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56320/suppl",25601461,,"Jia Min Loo","Jan 15, 2015"
GSE56525,"Distinct human stem cell populations in small and large intestine","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56525/suppl",25751518,,"William Armand LaFramboise","Jan 15, 2015"
GSE57231,"Detained introns are novel, widespread class of posttranscriptionally-spliced introns","Expression profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57231/suppl",25561496,SRP041599,"Paul L. Boutz","Jan 15, 2015"
GSE58238,"Identification of genes enriched in the Arc, VMH, DMH and LH of adult mouse","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58238/suppl",,,"Akiko Satoh","Jan 15, 2015"
GSE60108,"Nitrogen starvation and cultivar-specific leaf senescence in winter oilseed rape (Brassica napus)","Expression profiling by array","Brassica napus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60108/suppl",25711825,,"Reinhard Kunze","Jan 15, 2015"
GSE61128,"Expression data from aortic smooth muscle cells (AoSMC) and myofibroblasts (FB) isolated respectively from the ascending aortas and the aortic valves of bicuspid (BAV) and tricuspid aortic valve (TAV) patients","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61128/suppl",25745062,,"Jesper Robert Gådin","Jan 15, 2015"
GSE61214,"Identification of DEK as a potential therapeutic target for Neuroendocrine prostate cancer","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61214/suppl",25544761,,"Shawn Anderson","Jan 15, 2015"
GSE61271,"RNA-Sequencing of lean, intermediate, and obese pigs","Expression profiling by high throughput sequencing","Sus scrofa",36,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61271/suppl",25270054,SRP046752,"Haja N Kadarmideen","Jan 15, 2015"
GSE61408,"Auxin Induced Endodermal to QC Transdifferentiation Time Series and Downsteam of JKD Analysis","Expression profiling by array","Arabidopsis thaliana",26,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61408/suppl",,,"Kenneth David Birnbaum","Jan 15, 2015"
GSE61464,"Global mapping of ribonucleotides embedded in DNA","Other","Saccharomyces cerevisiae",9,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61464/suppl",25622106,SRP047172,"Jay R. Hesselberth","Jan 15, 2015"
GSE61912,"Enhancer Sequence Variants and Transcription Factor Deregulation Synergize to Construct Pathogenic Regulatory Circuits in B Cell Lymphoma (array)","Expression profiling by array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61912/suppl",25607463;27183590,,"Jacqueline Payton","Jan 15, 2015"
GSE62074,"Mutation independent activation of the Notch pathway is associated with Lapatinib resistance in Her2+ breast cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62074/suppl",,SRP048664,"Mia Grifford","Jan 15, 2015"
GSE62241,"Enhancer Sequence Variants and Transcription Factor Deregulation Synergize to Construct Pathogenic Regulatory Circuits in B Cell Lymphoma (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",14,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62241/suppl",25607463;27183590,SRP048820,"Jacqueline Payton","Jan 15, 2015"
GSE62245,"Enhancer Sequence Variants and Transcription Factor Deregulation Synergize to Construct Pathogenic Regulatory Circuits in B Cell Lymphoma (ChIP-Seq, FAIRE-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",93,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62245/suppl",25607463;27183590,SRP048824,"Jacqueline Payton","Jan 15, 2015"
GSE62246,"Enhancer Sequence Variants and Transcription Factor Deregulation Synergize to Construct Pathogenic Regulatory Circuits in B Cell Lymphoma","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",137,,"BW;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62246/suppl",25607463;27183590,,"Jacqueline Payton","Jan 15, 2015"
GSE63816,"Aberrant splicing of U12-type introns is the hallmark of ZRSR2 mutant myelodysplastic syndrome","Expression profiling by high throughput sequencing","Homo sapiens",22,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63816/suppl",25586593,SRP050493,"Henry Yang","Jan 15, 2015"
GSE63859,"Long term culture of genome-stable bipotent progenitor cells from adult human liver","Expression profiling by array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63859/suppl",25533785,,"Meritxell Huch","Jan 15, 2015"
GSE64545,"Msi2 sustains the MLL leukemia stem cell regulatory program","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64545/suppl",25664853,SRP051590,"Yuheng Lu","Jan 15, 2015"
GSE64951,"Discovered salivary transcriptomic biomarkers for the detection of gastric cancer","Expression profiling by array","Homo sapiens",94,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64951/suppl",,,"David Wong","Jan 15, 2015"
GSE64963,"Comprehensive transcriptional profiling analysis reveals candidate regulators in cold-stressed seedlings of Petunia hybrida","Expression profiling by array","Petunia x hybrida",15,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64963/suppl",,,"wei zhang","Jan 15, 2015"
GSE64964,"Human induced pluripotent stem cells generated from intervertebral disc cells improve  neurologic functions in spinal cord injury","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64964/suppl",,,"Kangin lee","Jan 15, 2015"
GSE64968,"Expression data from Arabidopsis wild-type (Col-0) and KO-nudx19  plants, which lacks nudix hydrolase 19, a NADPH hydrolase","Expression profiling by array","Arabidopsis thaliana",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64968/suppl",,,"Takanori Maruta","Jan 15, 2015"
GSE64970,"Rapid increase of fibroblast growth factor 21 under protein malnutrition and its impact on growth and lipid metabolism","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64970/suppl",,,"Asako Takenaka","Jan 15, 2015"
GSE64972,"Transcriptome analysis of plant sulphate starvation and resupply","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64972/suppl",25674096,,"Rainer Hoefgen","Jan 15, 2015"
GSE64985,"Human gene expression compendium containing 9395 samples from the HG_U133PlusV2 platform","Expression profiling by array;Third-party reanalysis","Homo sapiens",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64985/suppl",20619355,,"Bradlee Nelms","Jan 15, 2015"
GSE65011,"Combined inhibition of TGFβ and PDGF signaling attenuates radiation-induced pulmonary fibrosis","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65011/suppl",,,"Manuel Roehrich","Jan 15, 2015"
GSE44993,"siRNAs in C2C12","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44993/suppl",26136374,,"Roy M Williams","Jan 14, 2015"
GSE54296,"Transcription Factor Highly Occupied Target (HOT) Regions of 145 Cell Lines","Other;Third-party reanalysis","Homo sapiens",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54296/suppl",26113264,,"Wenjie Shu","Jan 14, 2015"
GSE54537,"MicroRNA Profiling of Laser-Microdissected Hepatocellular Carcinoma Reveals an Oncogenic Phenotype of the Tumor Capsule","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54537/suppl",25500075,,"Claudia Döring","Jan 14, 2015"
GSE56740,"Patterns of gene expression associated with recovery and injury in heat-stressed rats","Expression profiling by array","Rattus norvegicus",140,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56740/suppl",25471284,,"Christine Baer","Jan 14, 2015"
GSE58066,"Dnmt3L-histone H3 binding is necessary for male fertility and non-CG methylation","Methylation profiling by high throughput sequencing","Mus musculus",2,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58066/suppl",25683717,SRP042360,"Robert J Schmitz","Jan 14, 2015"
GSE60398,"Model-driven mapping of transcriptional networks reveals the circuitry and dynamics of virulence regulation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Cryptococcus neoformans",320,,"BED;CUFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60398/suppl",25644834;27094327,SRP045488,"Ezekiel John Maier","Jan 14, 2015"
GSE62735,"Genome-wide mapping of transcription start sites in a ∆set2 strain","Other","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62735/suppl",25583149,SRP049299,"Vicent Pelechano","Jan 14, 2015"
GSE64868,"Knockout mice lacking MG56","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64868/suppl",25841338,,"Atsuhiko Ichimura","Jan 14, 2015"
GSE64907,"NSCLC Driven by DDR2 Mutation is Sensitive to JQ1 and Dasatinib Combination Therapy","Expression profiling by array","Mus musculus",5,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64907/suppl",26206333,,"Chunxiao Xu","Jan 14, 2015"
GSE64914,"Expression data from chimeric antigen receptor transduced (CAR) human CD4+ T cells during expansion","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64914/suppl",25600436,,"Carl June","Jan 14, 2015"
GSE64920,"Caspase-2-dependent tumor suppression does not depend on the scaffold protein Raidd","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64920/suppl",25857265,,"Tatsiana Aneichyk","Jan 14, 2015"
GSE64922,"PlGF-1 and -2 induce hyperplasia and invasiveness of primary rheumatoid synoviocytes","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64922/suppl",25694608,,"Ji-Hwan Park","Jan 14, 2015"
GSE64933,"Effect of mini-chromosome maintenance protein 2 deficiency on the locations of DNA replication origins","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64933/suppl",25762552,SRP045451,"Steven Pruitt","Jan 14, 2015"
GSE64940,"DNA methylation in newborn cordblood","Methylation profiling by array","Homo sapiens",216,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64940/suppl",25742137,,"Khyobeni Mozhui","Jan 14, 2015"
GSE64941,"Expression data from mouse proprioceptive sensory neuron subclasses.","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64941/suppl",25698744,,"Joriene C de Nooij","Jan 14, 2015"
GSE64950,"Dynamic nature of epigenetic patterns observed during the Mars 520-d mission simulation","Methylation profiling by genome tiling array","Homo sapiens",36,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64950/suppl",,,"Jianghui Xiong","Jan 14, 2015"
GSE51054,"Gene expression profiles of E8.5, E9.5 and E11.5 kidney precursors","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51054/suppl",24332837,,"Atsuhiro Taguchi","Jan 13, 2015"
