Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE52649,"Effect of estradiol on murine alveolar macrophages and RAW264.7 cells in vitro","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52649/suppl",,,"Alexey Fedulov","Jan 01, 2014"
GSE52661,"Understanding cross-communication between aboveground and below ground plant via transcriptome analysis of a sucking insect whitefly-infested pepper plants","Expression profiling by array","Capsicum annuum",8,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52661/suppl",24309116,,"Yeon-Ki Kim","Jan 01, 2014"
GSE52774,"Gene expression study in CLL of B-cell receptor triggering (mRNA Study)","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52774/suppl",,,"daniela marconi","Jan 01, 2014"
GSE52775,"Gene expression study in CLL of B-cell receptor triggering (miRNA study)","Non-coding RNA profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52775/suppl",,,"daniela marconi","Jan 01, 2014"
GSE52776,"Gene expression study in CLL of B-cell receptor triggering","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52776/suppl",,,"daniela marconi","Jan 01, 2014"
GSE52778,"Human Airway Smooth Muscle Transcriptome Changes in Response to Asthma Medications","Expression profiling by high throughput sequencing","Homo sapiens",16,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52778/suppl",24926665,SRP033351,"Blanca E Himes","Jan 01, 2014"
GSE52838,"Transcription factor Achaete-Scute homologue 2 initiates T follicular helper cell development [array]","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52838/suppl",24463518,,"Lai Wei","Jan 01, 2014"
GSE52839,"Transcription factor Achaete-Scute homologue 2 initiates T follicular helper cell development [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52839/suppl",24463518,SRP033397,"Lai Wei","Jan 01, 2014"
GSE52840,"Transcription factor Achaete-Scute homologue 2 initiates T follicular helper cell development","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52840/suppl",24463518,,"Lai Wei","Jan 01, 2014"
GSE52857,"Expression data in splenic DC subsets in wild type and Xbp1 deficient mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52857/suppl",24441789,,"Sophie Janssens","Jan 01, 2014"
GSE52924,"ChIP-seq analysis of chromatin state plasticity in primary human adult erythroid progenitor cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52924/suppl",24395799,SRP033440,"Jian Xu","Jan 01, 2014"
GSE52960,"small RNA deep-sequencing with oxidation/β-elimination with age in Drosophila","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52960/suppl",24395246,SRP033488,"Ammar Naqvi","Jan 01, 2014"
GSE52961,"Ago1 vs Ago2-IP small RNA deep-sequencing with age in Drosophila","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52961/suppl",24395246,SRP033489,"Ammar Naqvi","Jan 01, 2014"
GSE52963,"Impact Of Age-Associated Increase In 2'-O-Methylation Of miRNAs On Aging And Neurodegeneration In Drosophila","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52963/suppl",24395246,,"Ammar Naqvi","Jan 01, 2014"
GSE53009,"DamID profiling of proneural transcription factor binding in Drosophila melanogaster wing imaginal discs","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",12,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53009/suppl",,,"francois schweisguth","Jan 01, 2014"
GSE53010,"Transcriptome perturbation analysis from 16 hours APF Drosophila notum.","Expression profiling by array","Drosophila melanogaster",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53010/suppl",,,"francois schweisguth","Jan 01, 2014"
GSE53011,"Conditional DamID and Transcriptome studies during sensory organ development in Drosophila","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Drosophila melanogaster",31,,"CEL;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53011/suppl",,,"francois schweisguth","Jan 01, 2014"
GSE53014,"Gene expression profile of wildtype glioblastoma cell lines and their resistant subclones","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53014/suppl",24495907,,"Lotte Hiddingh","Jan 01, 2014"
GSE53063,"Identification of TEAD4 target genes in colorectal cancer cells","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53063/suppl",26387538,,"Chen-Ying Liu","Jan 01, 2014"
GSE53212,"Nanog Independent Reprogramming to iPSCs with Canonical Factors","Expression profiling by high throughput sequencing","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53212/suppl",24527385,SRP033700,"Brandi Nicole Davis-Dusenbery","Jan 01, 2014"
GSE53731,"Expression data from hepatitis E virus inoculated PLC/PRF/5 cells","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53731/suppl",25042677,,"Feng Zhang","Jan 01, 2014"
GSE8589,"TLR-mediated basophil production of IL-4 and IL-13 in human and mouse","Expression profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8589/suppl",,,"Satoko Takizawa","Dec 31, 2013"
GSE16403,"Transcriptional profiling of Hepatitis C virus HCV core transgenic mice liver","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16403/suppl",,,"ML Chang","Dec 31, 2013"
GSE18490,"Whole genome transcriptional profile of human tissues and cells","Expression profiling by genome tiling array;Non-coding RNA profiling by genome tiling array","Homo sapiens",360,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18490/suppl",,,"Fuyuki Miya","Dec 31, 2013"
GSE19936,"Global gene profiling of glutamate-induced neuronal death","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19936/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE20008,"PCAF/GCN5-regulated genes in MEFs","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20008/suppl",,,"Qihuang Jin","Dec 31, 2013"
GSE20157,"PA1-regulated genes in mouse embryonic fibroblast","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20157/suppl",,,"Ji-Eun Lee","Dec 31, 2013"
GSE20371,"PPARd target genes in MEFs","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20371/suppl",,,"Qihuang Jin","Dec 31, 2013"
GSE22423,"Clostridium difficile CD630E: growth with 10 mM cysteine in PY vs growth in PY","Expression profiling by array","Clostridioides difficile",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22423/suppl",27297391,,"Monot Marc","Dec 31, 2013"
GSE22993,"Global gene profiling of alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid (AMPA)-induced neuronal death","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22993/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE22994,"Global gene profiling of kainate-induced neuronal death","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22994/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE22996,"Global gene profiling of (-)-Epigallocatechin-3-gallate (EGCG)-induced neuronal death","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22996/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE22997,"Global gene profiling of rotenone-induced neuronal death","Expression profiling by array","Mus musculus",13,GDS5341,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22997/suppl",23186747,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23155,"Comparative global transcriptomic profiling of low and high concentration of lactacystin-mediated neuronal death","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23155/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23158,"Global transcriptomic profiling of oxygen-glucose deprivation (OGD)-mediated neuronal injury","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23158/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23317,"Global transcriptomic profiling of hypoxic ischemia in an in vivo neonatal mouse model: cortex","Expression profiling by array","Mus musculus",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23317/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23319,"Global transcriptomic profiling of hypoxic ischemia in an in vivo neonatal mouse model: Striatum","Expression profiling by array","Mus musculus",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23319/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23333,"Global transcriptomic profiling of hypoxic ischemia in an in vivo neonatal mouse model","Expression profiling by array","Mus musculus",118,,,,,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23651,"Global transcriptomic profiling of permanent focal ischemia in an in vivo rat model","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23651/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE23653,"Comparative global transcriptomic profiling of mild and severe neurotrauma in an in vitro neuronal model","Expression profiling by array","Rattus norvegicus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23653/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE24429,"Expression profiles of CSE1L silenced ovarian cancer cell lines","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24429/suppl",,,"Raffaele A Calogero","Dec 31, 2013"
GSE24589,"Transcriptional response of ovarian cancer cell lines to HGF and CDDP","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24589/suppl",,,"Raffaele A Calogero","Dec 31, 2013"
GSE24590,"Enhanced cisplatin therapy for ovarian cancer cell lines","Expression profiling by array","Homo sapiens",28,,,,,,"Raffaele A Calogero","Dec 31, 2013"
GSE25423,"LSD1 knockdown in 3T3-L1 preadipocytes","Expression profiling by array","Mus musculus",10,GDS5055,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25423/suppl",23595969,,"Marcelina Parrizas","Dec 31, 2013"
GSE25556,"Global miRNA transcriptomic profiling of permanent focal ischemia in an in vivo rat model","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25556/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE25676,"Global gene regulation in permanent focal ischemia in an in vivo rat model","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25676/suppl",,,"Minghui Jessica Chen","Dec 31, 2013"
GSE26968,"B31 vs rrp1 mutant","Expression profiling by array","Borrelia burgdorferi B31;Borreliella burgdorferi",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26968/suppl",21738477,,"zhiming ouyang","Dec 31, 2013"
GSE28511,"Endothelial and Alveolar Rhabdomyosarcoma mRNA expression","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28511/suppl",,,"Aaron Sarver","Dec 31, 2013"
GSE28517,"Costimulation through costimulatory molecules (CD40 or CD86) Synergizes with TLR-2 in the Activation of Resting B Cells: A Novel BCR Independent Approach of B Cell Stimulation","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28517/suppl",,,"Genotypic technology","Dec 31, 2013"
GSE29360,"CTCF regulates positioning of the human cystic fibrosis gene in association with a histone deacetylase","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,,,22422629,,"Joscha Muck","Dec 31, 2013"
GSE30702,"Expression data from Arabidopsis GR-REVOLUTA and KANADI1-GR transgenic seedlings","Expression profiling by array","Arabidopsis thaliana",42,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30702/suppl",24076978,,"Brenda Reinhart","Dec 31, 2013"
GSE30909,"Time course profiles in salt shock roots of Ceriops tagal","Expression profiling by array","Ceriops tagal",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30909/suppl",,,"SH Shi","Dec 31, 2013"
GSE31200,"Transcription profiling of wild type Basmati 370 and its T-DNA insertional mutant OsAPC6.","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31200/suppl",,,"Anjali Awasthi","Dec 31, 2013"
GSE31248,"Transcription profiling of Basmati T-DNA insertional mutant lines","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31248/suppl",,,"Anjali Awasthi","Dec 31, 2013"
GSE31748,"Carbon Source Induced Gene Expression","Expression profiling by array","Streptomyces sp. SirexAA-E",20,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31748/suppl",23301151,,"Adam Book","Dec 31, 2013"
GSE32597,"Gene expression profile of YAP1, TEAD1 and KLF5 in hepatocellular carcinoma cell line (SK-Hep1)","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32597/suppl",,,"Yun-Yong Park","Dec 31, 2013"
GSE32892,"A genome-wide and dose-dependent inhibition map of androgen receptor binding by small molecules reveals its regulatory program upon antagonism","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32892/suppl",22849360,SRP008849,"Zhou Zhu","Dec 31, 2013"
GSE33196,"Salinomycin induces cell death and differentiation in head and neck squamous cell carcinoma stem cells despite activation of EMT and Akt","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33196/suppl",23176396,,"Alan Kiang","Dec 31, 2013"
GSE33663,"Environmental pollution assessment using Mus spretus","Expression profiling by array","Mus musculus;Mus spretus",19,GDS5331,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33663/suppl",24460498,,"Julia Ruiz-Laguna","Dec 31, 2013"
GSE33815,"Analysis of Fetal liver cells from hnRNP L KO mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"BAM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33815/suppl",,SRP009415,"Brian Wilhelm","Dec 31, 2013"
GSE33925,"Real-time quantitative PCR analysis of human leukemic B-cells.","Expression profiling by RT-PCR","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33925/suppl",22608309;23114648,,"Ida Franiak-Pietryga","Dec 31, 2013"
GSE34176,"Gene expression profiling of two diffuse large B-cell lymphoma (DLBCL) cell lines, DHL4 and DHL6, treated with the SYK inhibitor, R406","Expression profiling by array","Homo sapiens",29,GDS4976,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34176/suppl",23764004,,"Stefano Monti","Dec 31, 2013"
GSE34551,"NPTX1 is a Critical Regulator of Neural Induction in Human Pluripotent Stem Cells","Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34551/suppl",24529709,,"Nathan C Boles","Dec 31, 2013"
GSE34559,"Tie-2 expressing monocytes (TEM) expression data","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34559/suppl",23649001,,"Marie-Agnès Doucey","Dec 31, 2013"
GSE34687,"Cross-species meta-analysis of regulatory networks of the Pax5 transcription factor","Expression profiling by array","Gallus gallus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34687/suppl",,,"Pekka Juhani Kohonen","Dec 31, 2013"
GSE35222,"Prenatal smoke exposure, DNA methylation, and childhood atopic disorders","Methylation profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35222/suppl",,,"I-Jen Wang","Dec 31, 2013"
GSE35727,"Comparison of the expression profiles of R20291 strain : a wild type strain, a fliC mutant and a fliC mutant complemented after 14h of growth in PY and a wild type strain and a fliC mutant after 14h of mouse infection in vivo","Expression profiling by array","Clostridioides difficile",14,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35727/suppl",,,"Monot Marc","Dec 31, 2013"
GSE35820,"Expression Analysis of Macrodactyly","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35820/suppl",,,"Frank H Lau","Dec 31, 2013"
GSE36165,"Drug efficacy reprogramming against aggressive human prostate cancer","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36165/suppl",23600803,,"Shigeru Saito","Dec 31, 2013"
GSE36271,"Strigolactone and cytokinin act antagonistically in regulating rice mesocotyl elongation in darkness","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36271/suppl",24151204,,"Takaki Yamauchi","Dec 31, 2013"
GSE37260,"Analysis of potential transcriptomic biomarkers for doxorubicin cardiotoxicity in peripheral blood","Expression profiling by array","Rattus norvegicus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37260/suppl",,,"Valentina Todorova","Dec 31, 2013"
GSE37557,"Gene expression analysis in response to various hormone treatments","Expression profiling by array","Oryza sativa",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37557/suppl",22827941,,"Mukesh Jain","Dec 31, 2013"
