Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE35306,"Combined hepatocellular-cholangiocarcinomas exhibit progenitor features and activation of Wnt and TGFbeta signaling pathways","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35306/suppl",22696594,,"Florent Dumont","Apr 01, 2012"
GSE35314,"Expression data from Control and Six1 expressing MCF7 derived xenograft tumors","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35314/suppl",22466647,,"Heide Ford","Apr 01, 2012"
GSE35504,"Engraftment of limited numbers of pediatric leukemia into NOD/SCID/IL2Rcg-null mice enables surrogate markers for clinical outcome","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35504/suppl",,,"Michael Bonin","Apr 01, 2012"
GSE35520,"Genome-wide methylation in paired lung tumor/non-tumor samples using the HELP assay","Methylation profiling by genome tiling array","Homo sapiens",48,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35520/suppl",,,"Miao Shi","Apr 01, 2012"
GSE35595,"Liver transcriptome of sexually mature hens in relation to the formation of the egg yolk","Expression profiling by array","Gallus gallus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35595/suppl",,,"Joel Gautron","Apr 01, 2012"
GSE35641,"The anti-Shine-Dalgarno sequence drives translational pausing and codon choice in bacteria","Expression profiling by high throughput sequencing","Bacillus subtilis subsp. subtilis str. 168;Escherichia coli;Escherichia coli BW25113;Escherichia coli str. K-12 substr. MG1655",7,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35641/suppl",22456704,SRP010825,"Gene-Wei Li","Apr 01, 2012"
GSE35762,"Rice stem at early stage growth: Control vs.Chromosome segment substitution lines (SLs) from a cross the Koshihikari (japonica) and Habataki (indica)","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35762/suppl",22419825,,"Koichiro Aya","Apr 01, 2012"
GSE35832,"Combining transcriptomics with functional phylogenomics elucidates the ecophysiology of sulfatases in marine bacteria","Expression profiling by array","Rhodopirellula baltica;Rhodopirellula baltica SH 1",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35832/suppl",,,"Carl-Eric Wegner","Apr 01, 2012"
GSE35883,"Transcriptomic analysis of mature Desulfovibrio vulgaris biofilm","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35883/suppl",,,"Matthew W Fields","Apr 01, 2012"
GSE36085,"Regulation of Autophagy by VEGF-C axis in cancer","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36085/suppl",23149913,,"Alexey Aleksandrovich Leontovich","Apr 01, 2012"
GSE36306,"Expression data of muscle and draining lymph node after intramuscular ISCOM-Matrix vaccine adjuvant treatment","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36306/suppl",22426325,,"Viktor Ahlberg","Apr 01, 2012"
GSE36448,"Expression analysis of Trichoderma reesei QM9414 and delta-blr1, delta-blr2 and delta-env1 in light and darkness","Expression profiling by array","Trichoderma reesei",16,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36448/suppl",,,"Doris Tisch","Apr 01, 2012"
GSE36568,"Myeloid cell RelA/p65 promotes lung cancer proliferation","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36568/suppl",,,"Christoph Beisswenger","Apr 01, 2012"
GSE36582,"Expression data from middle-aged and old Drosophila females","Expression profiling by array","Drosophila melanogaster",46,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36582/suppl",22559237,,"Agnieszka Doroszuk","Apr 01, 2012"
GSE36686,"The IRF3 dependent response of macrophages to M. tuberculosis infection","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36686/suppl",,,"Paolo Manzanillo","Apr 01, 2012"
GSE36886,"Microarray gene expression profiles from temperature acclimated atrial, ventricular compact and spongy tissues of Pacific bluefin tuna Thunnus orientalis","Expression profiling by array","Thunnus orientalis;Thunnus thynnus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36886/suppl",24005253,,"Nishad Jayasundara","Apr 01, 2012"
GSE22352,"Identification of LEC1 target genes","Genome binding/occupancy profiling by array","Arabidopsis thaliana",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22352/suppl",22429691,,"Astrid Junker","Mar 31, 2012"
GSE24683,"Dicer knockout mouse subcutaneous preadipocytes","Expression profiling by array","Mus musculus",8,GDS5234,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24683/suppl",22958919,,"Marcelo A. Mori","Mar 31, 2012"
GSE28193,"Honeys Inhibit Virulence and Biofilm Formation in Enterohaemorrhagic Escherichia coli O157:H7, but Do not Harm Commensal Escherichia coli K-12 Biofilm ","Expression profiling by array","Escherichia coli",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28193/suppl",22047137,,"Jintae Lee","Mar 31, 2012"
GSE28203,"Mouse oral tumors induced by activation of Ras and p53 mutations","Expression profiling by array","Mus musculus",9,,"CEL;DCP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28203/suppl",,,"Carlos Caulin","Mar 31, 2012"
GSE28263,"Expression of intergenic regions of Synechococcus WH 7803 under environmentally relevant stresses","Expression profiling by genome tiling array","Synechococcus sp. WH 7803",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28263/suppl",22258101,,"Gregor Josef Gierga","Mar 31, 2012"
GSE28281,"Chloroplast-genome-wide maps of small RNAs in Chinese cabbage (Brassica rapa) and Arabidopsis thaliana (Ler).","Non-coding RNA profiling by high throughput sequencing","Brassica rapa subsp. chinensis",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28281/suppl",,,"Yu-ke He","Mar 31, 2012"
GSE28397,"Copy number alteration in Wilms' tumor with custom-designed miRNA probes","Genome variation profiling by genome tiling array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28397/suppl",,,"Hung-I Harry Chen","Mar 31, 2012"
GSE28400,"MIR-204 target genes","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28400/suppl",23285024,,"Hung-I Harry Chen","Mar 31, 2012"
GSE28401,"miRNA and Wilms' tumor","Non-coding RNA profiling by array;Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28401/suppl",,,"Hung-I Harry Chen","Mar 31, 2012"
GSE28955,"A set of 72 differentially expressed miRNAs provide a molecular signature for pancreatic cancer","Non-coding RNA profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28955/suppl",,,"Eeva M Laurila","Mar 31, 2012"
GSE30005,"Transcriptome analysis of isolated Escherichia coli mutants using VERT for the study of n-butanol tolerance","Expression profiling by array","Escherichia coli;Escherichia coli K-12",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30005/suppl",22652227,,"Luis Humberto Reyes","Mar 31, 2012"
GSE30137,"p53-dependent transcription program in HepG2 cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30137/suppl",23054612,,"Ido Goldstein","Mar 31, 2012"
GSE30627,"Expression data from Drosophila  Btk29A mutant and revertant neuronal tissue","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30627/suppl",,,"Hossain Nawaz","Mar 31, 2012"
GSE31646,"Adipose tissue in the presence or absence of kinin B1 receptors","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31646/suppl",26346752,,"Marcelo A. Mori","Mar 31, 2012"
GSE31985,"Comparison of transcriptomes between Marf1+/+ (WT) and Marf1 ENU/ENU (Mutant) fully-grown oocytes (FGO)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31985/suppl",22442484,,"You-Qiang Su","Mar 31, 2012"
GSE32378,"Gene expression analysis of chickens (Gallus gallus) infected with recombinant influenza viruses","Expression profiling by array","Gallus gallus",16,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32378/suppl",22190712,,"Yuko Uchida","Mar 31, 2012"
GSE33048,"Gene Expression profiles in Retinoblastoma","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33048/suppl",,,"Genotypic technology","Mar 31, 2012"
GSE33858,"MicroRNA expression profiles in lung cancer tissues versus adjacent lung tissues using next-gen sequencing","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",62,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33858/suppl",,SRP009408,"Miao Shi","Mar 31, 2012"
GSE34231,"Dynamics of mRNA abundance and translation in response to darkness and reillumination","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34231/suppl",,,"Piyada Juntawong","Mar 31, 2012"
GSE34837,"Identification of Direct Targets of RPX a NAC transcription factor of Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34837/suppl",23252408,,"Jos Schippers","Mar 31, 2012"
GSE35311,"Integrative array-based approach identifies MZB1 as a frequently methylated putative tumor-suppressor in hepatocellular carcinoma (expression)","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35311/suppl",22573353,,"satoshi matsumura","Mar 31, 2012"
GSE35312,"Integrative array-based approach identifies MZB1 as a frequently methylated putative tumor-suppressor in hepatocellular carcinoma  (MeDIP)","Methylation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35312/suppl",22573353,,"satoshi matsumura","Mar 31, 2012"
GSE35313,"Integrative array-based approach identifies MZB1 as a frequently methylated putative tumor-suppressor in hepatocellular carcinoma","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35313/suppl",22573353,,"satoshi matsumura","Mar 31, 2012"
GSE36358,"Expression Data from International C.elegans Experiment 1st","Expression profiling by array","Caenorhabditis elegans",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36358/suppl",,,"Akira Higashibata","Mar 31, 2012"
GSE36391,"Transcriptome sequencing of Foxtail millet Setaria italica for different tissues","Expression profiling by high throughput sequencing","Setaria italica",4,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36391/suppl",22580950,SRP011401,"Zhijun Zheng","Mar 31, 2012"
GSE36437,"Expression data from caudal artery of Notch3WT and Notch3KO mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36437/suppl",23117660,,"Anne Joutel","Mar 31, 2012"
GSE36771,"Expression data from primary breast tumors (Auckland)","Expression profiling by array","Homo sapiens",107,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36771/suppl",22564725,,"Cris Print","Mar 31, 2012"
GSE36772,"Expression data from primary breast tumors (NUH)","Expression profiling by array","Homo sapiens",100,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36772/suppl",,,"Cris Print","Mar 31, 2012"
GSE36773,"Expression data from primary breast tumors (IJB+OXF)","Expression profiling by array","Homo sapiens",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36773/suppl",,,"Cris Print","Mar 31, 2012"
GSE36774,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",256,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36774/suppl",,,"Cris Print","Mar 31, 2012"
GSE36813,"Transient telomere dysfunction induces chromosomal instability and promotes carcinogenesis in telomerase-proficient mice","Expression profiling by array;Genome variation profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36813/suppl",,,"Hans A Kestler","Mar 31, 2012"
GSE36897,"Expression data from mouse neural cells and tumors","Expression profiling by array","Mus musculus",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36897/suppl",23045694,,"Hideto Koso","Mar 31, 2012"
GSE36924,"ICGC Pancreas: Genomic analysis reveals roles for chromatin modification and axonguidance in pancreatic cancer","Expression profiling by array","Homo sapiens",91,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36924/suppl",22699621;26909576,,"Jianmin Wu","Mar 31, 2012"
GSE36948,"Genome-wide analysis of transcription factor FoxO1-responsive gene expression in the ventromedial hypothalamus","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36948/suppl",,,"Ki Woo Kim","Mar 31, 2012"
GSE36963,"Expression data from 11-day-old antisense BoEMF2.1 broccoli","Expression profiling by array","Arabidopsis thaliana;Brassica oleracea var. italica",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36963/suppl",22537758,,"Mao-Sen Liu","Mar 31, 2012"
GSE36971,"Integrative deep sequencing of the mouse lung transcriptome reveals differential expression of diverse classes of small RNAs in response to respiratory virus infection.","Non-coding RNA profiling by high throughput sequencing","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36971/suppl",22086488,SRP012018,"Michael Katze","Mar 31, 2012"
GSE15830,"Identification of potential transcripts involved in chicken PGCs development","Expression profiling by array","Gallus gallus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15830/suppl",21670268,,"JAE YONG HAN","Mar 30, 2012"
GSE21307,"Characterization of Directly Regulated Thyroid Hormone Mediated Gene Expression Following Short-Term Perturbations in Thyroid Hormone Levels in Juvenile Mice","Expression profiling by array","Mus musculus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21307/suppl",22206413,,"Morie Malowany","Mar 30, 2012"
GSE22763,"DCL4-Dependent Clusters of PhasiRNAs in Rice.","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22763/suppl",21973320,SRP002899,"xiaofeng cao","Mar 30, 2012"
GSE23026,"Combinatorial effects of microRNA to suppress the myc oncogenic pathway","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23026/suppl",21478429,,"Lorena Di Lisio","Mar 30, 2012"
GSE24793,"Target genes of thyroid hormone in cerebellum neurons","Expression profiling by array","Mus musculus",8,GDS4484,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24793/suppl",22586439,,"Fabrice Chatonnet","Mar 30, 2012"
GSE27001,"Inhibition of Bcl6-SMRT/NCoR interactions by an inhibitory peptide affects inflammatory pathways","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27001/suppl",22465074,,"Ruth T Yu","Mar 30, 2012"
GSE27033,"Genome-wide location analysis of SMRT and NCoR in wild-type and Bcl6 knockout macrophages","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27033/suppl",22465074,SRP005606,"Ruth T Yu","Mar 30, 2012"
GSE27060,"A Bcl6-Smrt/Ncor repression program controls atherosclerosis","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27060/suppl",22465074;24074869,,"Ruth T Yu","Mar 30, 2012"
GSE27676,"Activated Innate Immunity and Involvement of the CX3CR1-FKN Axis in Promoting Hematuria in IgA Nephropathy Patients","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27676/suppl",22572859,,"Sharon Natasha Cox","Mar 30, 2012"
GSE28373,"The transcription factor Pax5 regulates its target genes by recruiting chromatin-modifying proteins in committed B cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",29,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28373/suppl",21552207,,"Meinrad Busslinger","Mar 30, 2012"
GSE28607,"Targeted gene correction of LMNA mutations in patient-specific iPSCs","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28607/suppl",21596650,,"Sachin Kumar","Mar 30, 2012"
GSE29738,"Identification of allele-specific alternative mRNA processing via transcriptome sequencing","Expression profiling by high throughput sequencing","Homo sapiens",1,,,,22467206,SRP006970,"Gang Li","Mar 30, 2012"
GSE30068,"TCF7 is a key regulator of the switch of self-renewal and differentiation in a multipotential hematopoietic cell line","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30068/suppl",22412390,,"Vince Schulz","Mar 30, 2012"
GSE31221,"TCF7 is a key regulator of the switch of self-renewal and differentiation in a multipotential hematopoietic cell line","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BAM;BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31221/suppl",22412390,SRP007879,"Jiaqian Wu","Mar 30, 2012"
GSE33188,"Expression data from Pseudomonas aeruginosa PAO1 and its isogenic ampR mutant in the presence and absence of sub-MIC ß-lactam exposure.","Expression profiling by array","Pseudomonas aeruginosa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33188/suppl",22479525,,"Deepak Balasubramanian","Mar 30, 2012"
GSE33287,"Unique signatures of estrogen independent growth of MCF-7 cells in low-estrogen versus complete estrogen depravation","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33287/suppl",22456984,,"Viktoriya Strumba","Mar 30, 2012"
