Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE96546,"Interplay between genome topology and gene regulation during somatic cell reprogramming [4C-seq]","Other","Mus musculus",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96546/suppl",,SRP101800,"Thomas Graf","Jan 30, 2018"
GSE96548,"Interplay between genome topology and gene regulation during somatic cell reprogramming [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96548/suppl",,SRP101801,"Thomas Graf","Jan 30, 2018"
GSE96553,"Interplay between genome topology and gene regulation during somatic cell reprogramming [HiC-seq]","Other","Mus musculus",14,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96553/suppl",,SRP101928,"Thomas Graf","Jan 30, 2018"
GSE96554,"Interplay between genome topology and gene regulation during somatic cell reprogramming [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96554/suppl",,SRP101803,"Thomas Graf","Jan 30, 2018"
GSE96608,"Interplay between genome topology and gene regulation during somatic cell reprogramming [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",16,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96608/suppl",,SRP101880,"Thomas Graf","Jan 30, 2018"
GSE96611,"Interplay between genome topology and gene regulation during somatic cell reprogramming","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",57,,"BEDGRAPH;BW;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96611/suppl",,,"Thomas Graf","Jan 30, 2018"
GSE99266,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 1 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99266/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99267,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 2 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99267/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99268,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 3 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99268/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99269,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 4 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99269/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99270,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 5 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99270/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99271,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 6 of 7]","Genome variation profiling by SNP array","Homo sapiens",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99271/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99429,"Evolution of Barrett’s Esophagus through space and time at single-crypt and whole-biopsy levels [Batch 7 of 7]","Genome variation profiling by SNP array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99429/suppl",,,"Pierre Martinez","Jan 30, 2018"
GSE99431,"Evolution of Barrett's Esophagus through space and time at single-crypt and whole-biopsy levels","Genome variation profiling by SNP array","Homo sapiens",639,,,,,,"Pierre Martinez","Jan 30, 2018"
GSE100189,"Gender differences of gene expression profiles in brain cardiovascular centers of SHRs [nucleus of solitarii tract]","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100189/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE100198,"Gender differences of gene expression profiles in brain cardiovascular centers of SHRs [hypothalamus]","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100198/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE100538,"Enhancer invasion shapes MYCN dependent transcriptional amplification in neuroblastoma [ChIP-seq Th-MYCN]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100538/suppl",29379199,SRP110588,"James Bradner","Jan 30, 2018"
GSE101303,"De novo assembly and transcriptome analysis of two different starch content Ipomoea batatas cultivars","Expression profiling by high throughput sequencing","Ipomoea batatas",18,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101303/suppl",,SRP111693,"Dong Wang","Jan 30, 2018"
GSE103552,"Human Feto-placental Arterial and Venous Endothelial Cells are Differentially Programmed by Gestational Diabetes Mellitus Resulting in Cell-specific Barrier Function Changes","Expression profiling by array","Homo sapiens",37,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103552/suppl",,,"Silvija Cvitic","Jan 30, 2018"
GSE105783,"Transcriptional change of HTR8/Svneo cells over expressed with PLAC8-EGFP","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105783/suppl",,SRP120966,"Xiangxiang Jiang","Jan 30, 2018"
GSE107110,"RNA-sequencing of bulk CD19+ Thymic B cells from young (5 week) and aged (10-24 month) mice","Expression profiling by high throughput sequencing","Mus musculus",12,,,,,SRP125234,"Hung-I Harry Chen","Jan 30, 2018"
GSE107111,"RNA-sequencing of bulk CD19+ Thymic B cells from young (3 month - 4 year) and old (42 - 61 years) humans","Expression profiling by high throughput sequencing","Homo sapiens",6,,,,,SRP125235,"Hung-I Harry Chen","Jan 30, 2018"
GSE107112,"RNA-sequencing of bulk CD19+ Thymic B cells from mice and humans","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",18,,,,,,"Hung-I Harry Chen","Jan 30, 2018"
GSE107194,"Investigate A2M treatment in liver of mice","Expression profiling by high throughput sequencing","Mus musculus",11,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107194/suppl",29281661,SRP125353,"Marco Groth","Jan 30, 2018"
GSE107658,"Gender differences of gene expression profiles in brain cardiovascular centers of WKY rats [nucleus of solitarii tract]","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107658/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE107659,"Gender differences of gene expression profiles in brain cardiovascular centers of WKY rats [hypothalamus]","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107659/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE107660,"Gender differences of gene expression profiles in brain cardiovascular centers of WKY rats","Expression profiling by array","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107660/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE107689,"Gender differences of gene expression profiles in brain cardiovascular centers of SHRs","Expression profiling by array","Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107689/suppl",,,"Sabine Gouraud","Jan 30, 2018"
GSE108353,"A Forward Genetic Screen Targeting the Endothelium Reveals a Regulatory Role for the Lipid Kinase Pi4ka in Myelo- and Erythropoiesis [mutant]","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108353/suppl",,SRP127256,"Safiyyah Ziyad","Jan 30, 2018"
GSE108354,"A Forward Genetic Screen Targeting the Endothelium Reveals a Regulatory Role for the Lipid Kinase Pi4ka in Myelo- and Erythropoiesis [clonality]","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108354/suppl",,SRP127255,"Safiyyah Ziyad","Jan 30, 2018"
GSE108355,"A Forward Genetic Screen Targeting the Endothelium Reveals a Regulatory Role for the Lipid Kinase Pi4ka in Myelo- and Erythropoiesis","Expression profiling by high throughput sequencing","Mus musculus",18,,,,,,"Safiyyah Ziyad","Jan 30, 2018"
GSE109363,"IRE1-mediated downregulation of miR-146a and miR-155 in primary dermal fibroblasts across three TNFRSF1A mutations results in hyperresponsiveness to LPS","Other","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109363/suppl",,,"Stephanie Rose Harrison","Jan 30, 2018"
GSE109755,"A novel hippocampal long-range VIP-GABAergic projection to subiculum contributes to fear memory formation through region-specific connectivity","Expression profiling by high throughput sequencing","Mus musculus",7,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109755/suppl",,SRP131641,"Lisa Topolnik","Jan 30, 2018"
GSE109772,"Transcription Factor-Mediated Control of Anthocyanin Biosynthesis in Vegetative Tissues of Tomato","Expression profiling by high throughput sequencing","Solanum lycopersicum",18,,"CSV;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109772/suppl",29192027,SRP131668,"Jules Beekwilder","Jan 30, 2018"
GSE109777,"Osteopontin Deficiency Amerliorates Alport Kindey Pathology","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109777/suppl",,,"Lina A Shehadeh","Jan 30, 2018"
GSE109778,"Comparing gene expression of Lentigo to perilesional normal","Expression profiling by array","Homo sapiens",4,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109778/suppl",,,"Tea jun Park","Jan 30, 2018"
GSE109779,"Role of skeletal muscle in mandible development.","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109779/suppl",,,"Boris Kablar","Jan 30, 2018"
GSE109780,"Role of skeletal muscle in palate development.","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109780/suppl",,,"Boris Kablar","Jan 30, 2018"
GSE109781,"Role of skeletal muscle in ear development.","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109781/suppl",,,"Boris Kablar","Jan 30, 2018"
GSE109783,"Role of skeletal muscle in lung development.","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109783/suppl",,,"Boris Kablar","Jan 30, 2018"
GSE109784,"Role of skeletal muscle in motor neuron development.","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109784/suppl",,,"Boris Kablar","Jan 30, 2018"
GSE109792,"Gene Expression during Panobinostat Dosing","Expression profiling by array","Homo sapiens",60,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109792/suppl",,,"Martin Tolstrup","Jan 30, 2018"
GSE109793,"LSK cells transfected with Hhex retrovirus","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109793/suppl",,SRP131676,"Ashley P Ng","Jan 30, 2018"
GSE109797,"Ang II type 1a receptor in Marfan syndrome","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109797/suppl",,SRP131680,"Josephine Galatioto","Jan 30, 2018"
GSE109798,"Comparative Transcriptomics of Triple Negative Breast Cancer Stem Cells and Differentiated Tumor Cells Identifies Teneurin-4 as a Potential Therapeutic Target","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109798/suppl",,SRP131684,"Raffaele A Calogero","Jan 30, 2018"
GSE109799,"Expression profile of miRNAs in PBMCs infected with PPRV in goat","Non-coding RNA profiling by high throughput sequencing","Capra hircus",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109799/suppl",,SRP131685,"Ravi Kumar Gandham","Jan 30, 2018"
GSE109808,"Genome-wide CRISPR screen identifies TSC1 and DEPDC5 that control HIV-1 latency via the mTOR Signaling pathway","Other","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109808/suppl",,SRP131690,"SHAN JIN","Jan 30, 2018"
GSE109811,"Root hair-expressed genes in rice","Expression profiling by array","Oryza sativa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109811/suppl",,,"Moon Sunok","Jan 30, 2018"
GSE109817,"RNA-sequencing of mouse adult hippocampal progenitor cells in which Nfix was deleted.","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109817/suppl",,SRP131699,"Michael Piper","Jan 30, 2018"
GSE109820,"Early dynamics of ERa and GRHL2 binding on stimulation with estradiol","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",36,,"BED;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109820/suppl",,,"Andrew Nicholas Holding","Jan 30, 2018"
GSE109821,"Telomerase-mediated Strategy for Overcoming Non-Small Cell Lung Cancer Targeted Therapy and Multi-drug Chemotherapy Resistance","Expression profiling by high throughput sequencing","Homo sapiens",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109821/suppl",,SRP131505,"Kimberly Batten","Jan 30, 2018"
GSE109824,"Genome-wide analysis of hepatic cells upon infection with Hepatitis B virus (HBV) or Hepatitis D virus (HDV)","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109824/suppl",,,"Yi Ni","Jan 30, 2018"
GSE109826,"Expression data from developing zebrafish embryos treated with pesticides and 11-ketotestosterone","Expression profiling by array","Danio rerio",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109826/suppl",,,"Mara H. O'Brien","Jan 30, 2018"
GSE109854,"Long non-coding RNAs have age-dependent diurnal expression that correlates with age-related changes in genome-wide facultative heterochromatin (ChIP-Seq data set)","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",19,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109854/suppl",,,"William J. Belden","Jan 30, 2018"
GSE109855,"Long non-coding RNAs have age-dependent diurnal expression that correlates with age-related changes in genome-wide facultative heterochromatin (RNA-Seq data set)","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Danio rerio",12,,"FPKM_TRACKING;GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109855/suppl",,,"William J. Belden","Jan 30, 2018"
GSE109856,"Long non-coding RNAs have age-dependent diurnal expression that correlates with age-related changes in genome-wide facultative heterochromatin","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Danio rerio",31,,,,,,"William J. Belden","Jan 30, 2018"
GSE50090,"Proteotoxic stress induced by mRNA mistranslation leads to proteome aggregation and mitochondrial dysfunction in vertebrates.","Expression profiling by array","Danio rerio",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50090/suppl",,,"Marisa Reverendo","Jan 29, 2018"
GSE65445,"Expression profiling of human valve interstitial and endothelial cells and the effect of BMP and TGFB signaling","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65445/suppl",,,"Joshua Ho","Jan 29, 2018"
GSE80154,"Enhancer invasion shapes MYCN dependent transcriptional amplification in neuroblastoma","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",144,,"BEDGRAPH;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80154/suppl",29379199,,"James Bradner","Jan 29, 2018"
GSE84659,"Transcriptional regulation by NR5A2 couples cell differentiation","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84659/suppl",,SRP079140,"Enrique Carrillo de Santa Pau","Jan 29, 2018"
GSE87289,"Gene expression data from WM983B melanoma cells treated with vehicle or 2.5 µM inhibitor (corin2 or MS-275) for 24 h","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87289/suppl",29302039,,"Jay Hans Kalin","Jan 29, 2018"
GSE90453,"Genetic determinants and epigenetic effects of pioneer factor binding [ATAC-seq]","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90453/suppl",29358654,SRP093787,"Sudhir Thakurela","Jan 29, 2018"
GSE90454,"Genetic determinants and epigenetic effects of pioneer factor binding [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90454/suppl",29358654,SRP093788,"Sudhir Thakurela","Jan 29, 2018"
GSE90455,"Genetic determinants and epigenetic effects of pioneer factor binding [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90455/suppl",29358654,SRP093786,"Sudhir Thakurela","Jan 29, 2018"
GSE90456,"Genetic determinants and epigenetic effects of pioneer factor binding","Other;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",52,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90456/suppl",29358654,,"Sudhir Thakurela","Jan 29, 2018"
