Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE68192,"Analysis of RNA Based Transcriptome of Mycobacterium leprae genome from Environmental and Clinical Samples","Expression profiling by genome tiling array","Mycobacterium leprae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68192/suppl",,,"Genotypic technology","Jun 01, 2016"
GSE68287,"Orf306, an esterase coded by the Organophosphate degradation (opd) island of Sphingobium fuliginis ATCC27551 induced gene expression profiling in E. coli MG1655","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68287/suppl",,,"Genotypic technology","Jun 01, 2016"
GSE68768,"Ten day time course of effect of influenza vaccination on gene expression profiles of PBMC and circulating B cells in mice","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68768/suppl",,SRP058205,"Martin Zand","Jun 01, 2016"
GSE68769,"Ten day time course of effect of influenza vaccination on gene expression profiles of lymph node cells (unselected cells and B cells) in mice","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68769/suppl",,SRP058206,"Martin Zand","Jun 01, 2016"
GSE68770,"Ten day time course of effect of influenza vaccination on gene expression profiles of spleen cells (unselected cells and B cells) in mice","Expression profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68770/suppl",,SRP058207,"Martin Zand","Jun 01, 2016"
GSE68771,"Immune and transcriptomic response to seasonal influenza vaccination (TIV) in mice","Expression profiling by high throughput sequencing","Mus musculus",66,,,,,,"Martin Zand","Jun 01, 2016"
GSE69358,"Association between in vivo bone formation and ex vivo migration capacity of human bone marrow stromal cells","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69358/suppl",26450135,,"Wasco Wruck","Jun 01, 2016"
GSE69434,"The protein and transcript profiles of human semen","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69434/suppl",26224537,SRP058941,"Stephen Krawetz","Jun 01, 2016"
GSE69487,"Development of miRNA expression signatures for induction of histone deacetylase inhibitor (part 1)","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69487/suppl",27216188,,"Keisuke Katsushima","Jun 01, 2016"
GSE69488,"Development of miRNA expression signatures for induction of histone deacetylase inhibitor (part 2)","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69488/suppl",27216188,,"Keisuke Katsushima","Jun 01, 2016"
GSE69489,"Inhibition of Histone Deacetylase induces miR-320-mediated Androgen Receptor Suppression in Prostate Cancer","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69489/suppl",27216188,,"Keisuke Katsushima","Jun 01, 2016"
GSE69545,"Affinity and Dose of TCR Engagement Yield Proportional Enhancer and Gene Activity in CD4+ T Cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69545/suppl",27376549,SRP059042,"Karmel Allison","Jun 01, 2016"
GSE69718,"microRNA sequencing in kidney glomeruli from diabetic and control mice","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69718/suppl",27686049,SRP059298,"Nancy Chen","Jun 01, 2016"
GSE69838,"Transcriptomic signatures of risk genes implicated in psychiatric disorders during neuronal differentiation","Expression profiling by array","Homo sapiens",21,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69838/suppl",27483382,,"Andreas G Chiocchetti","Jun 01, 2016"
GSE69840,"Gene expression data of mRNA from skeletal muscle sample of pig breed Duroc and Pietrain with malignant hyperthermia syndrome homozygous negative","Expression profiling by array","Sus scrofa",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69840/suppl",,,"Siriluck Ponsuksili","Jun 01, 2016"
GSE69928,"Systematic analysis of time resolved transcriptional signature of the cross-talk between HGF and IL-6 refines the role of Cxcl10 in hepatocyte proliferation control","Expression profiling by array","Mus musculus",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69928/suppl",,,"Hauke Busch","Jun 01, 2016"
GSE69935,"Modeling the time resolved transcriptional signature of time sequential stimulation with HGF and IL-6 in hepatocyte proliferation","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69935/suppl",,,"Hauke Busch","Jun 01, 2016"
GSE69939,"Cross-talk of Il6 and HGF in the inflammation and proliferation response of primary murine hepatocytes","Expression profiling by array","Mus musculus",78,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69939/suppl",,,"Hauke Busch","Jun 01, 2016"
GSE70016,"Spontaneous transformation of murine oviductal epithelial cells: A model system to investigate the onset of fallopian-derived tumors","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70016/suppl",,SRP059664,"Joanna Burdette","Jun 01, 2016"
GSE70049,"Transcriptional profiling of setb morphants","Expression profiling by array","Danio rerio",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70049/suppl",27754889,,"Katerina Periklis Soupsana","Jun 01, 2016"
GSE70165,"Selectivity of ORC binding sites in the human genome and the relation to replication timing, fragile sites, and recurrent deletions in cancers","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70165/suppl",27436900,SRP059787,"Zhe Ji","Jun 01, 2016"
GSE70264,"Expression data from early and late passages of OVDM1 cell line and the original metastatic tumor","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70264/suppl",,,"Anna Roschke","Jun 01, 2016"
GSE70305,"Molecular Characterization of Acute Cellular Rejection Occurring during Intentional Immunosuppression Withdrawal in Liver Transplantation","Expression profiling by array","Homo sapiens",74,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70305/suppl",26517400,,"Juanjo Lozano","Jun 01, 2016"
GSE70429,"IRF-5 and IRF-8 govern the response of Human Plasmacytoid Dendritic Cells following TLR9 ligation","Expression profiling by array","Homo sapiens",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70429/suppl",,,"Folkert Steinhagen","Jun 01, 2016"
GSE70451,"Genes differentially expressed between Bmi1-overexpressing and empty vector control neural stem/progenitor cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70451/suppl",27533460,,"Ulrike Nuber","Jun 01, 2016"
GSE70897,"The transcriptomes of novel marmoset monkey embryonic stem cell lines reflect genomic features","Expression profiling by high throughput sequencing","Callithrix jacchus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70897/suppl",27385131,SRP061107,"Gabriela Salinas-Riester","Jun 01, 2016"
GSE70942,"Small RNA sequencing of human K562 cells transduced with lentiviral vectors overexpressing RUNX1","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70942/suppl",26990877,SRP061195,"Gabriela Salinas-Riester","Jun 01, 2016"
GSE71265,"A novel unusual chromosome 11 abnormality: a homozygous somatic deletion of the entire WT1 gene within a heterozygous 11p13 deletion and UPD limited to 11p15 in a Wilms tumor and establishment of an immortalized cell line","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71265/suppl",27213811,,"Brigitte Royer-Pokora","Jun 01, 2016"
GSE72274,"Altered microRNA profiles in cumulus cells isolated from PCOS patients","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72274/suppl",27001999,,"Xin Huang","Jun 01, 2016"
GSE72384,"Elucidating the molecular pathways active in chemoresistant head and neck cancer stem cells and their role in resistance","Expression profiling by array","Homo sapiens",16,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72384/suppl",,,"Sean Patrick McDermott","Jun 01, 2016"
GSE72416,"Identification and characterization analysis of the Oriental River Prawn (Macrobrachium nipponense) microRNA response to hypoxia using a deep sequencing approach [miRNA microarray analysis]","Non-coding RNA profiling by array","Macrobrachium nipponense",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72416/suppl",,,"sun shengming","Jun 01, 2016"
GSE72417,"Identification and characterization analysis of the Oriental River Prawn (Macrobrachium nipponense) microRNA response to hypoxia using a deep sequencing approach [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Macrobrachium nipponense",1,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72417/suppl",,SRP062879,"sun shengming","Jun 01, 2016"
GSE72418,"Identification and characterization analysis of the Oriental River Prawn (Macrobrachium nipponense) microRNA response to hypoxia using a deep sequencing approach","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Macrobrachium nipponense",7,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72418/suppl",,,"sun shengming","Jun 01, 2016"
GSE72578,"DNA damage regulation and its role in drug-related phenotypes in the malaria parasites. [RNA]","Expression profiling by array","Plasmodium falciparum",54,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72578/suppl",27033103,,"Devendra Kumar Gupta","Jun 01, 2016"
GSE72579,"DNA damage regulation and its role in drug-related phenotypes in the malaria parasites. [genomic DNA]","Genome binding/occupancy profiling by array","Plasmodium falciparum",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72579/suppl",27033103,,"Devendra Kumar Gupta","Jun 01, 2016"
GSE72580,"DNA damage regulation and its role in drug-related phenotypes in the malaria parasites.","Expression profiling by array;Genome binding/occupancy profiling by array","Plasmodium falciparum",71,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72580/suppl",27033103,,"Devendra Kumar Gupta","Jun 01, 2016"
GSE72807,"Effects of enhanced external counterpulsation on skeletal muscle gene expression in patients with severe heart failure","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72807/suppl",27782354,,"Eric Rullman","Jun 01, 2016"
GSE72865,"Anti-cancer agent ONC201 activates early ATF4/DR5 upregulation, and cell death associated with XIAP inhibition","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72865/suppl",26884600,,"Penn State COM","Jun 01, 2016"
GSE73118,"Adenovirus Serotype 5 Vectors Trigger IL-27-Dependent Inhibitory CD4+ T Cell Responses","Expression profiling by array","Mus musculus",11,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73118/suppl",,,"Nicholas Provine","Jun 01, 2016"
GSE73212,"Promoter H3K4 methylation dynamically reinforces activation-induced pathways in human CD4 T cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",127,,"BIGBED;BW;GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73212/suppl",27170561,SRP063870,"Ryan Conrad Thompson","Jun 01, 2016"
GSE73213,"Promoter H3K4 methylation reveals the dynamic reinforcement of activation-induced pathways in human CD4 T cells with differential kinetics in naïve and memory cells (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73213/suppl",27170561,SRP063875,"Ryan Conrad Thompson","Jun 01, 2016"
GSE73214,"Promoter H3K4 methylation dynamically reinforces activation-induced pathways in human CD4 T cells ","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",159,,"BW;GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73214/suppl",27170561,,"Ryan Conrad Thompson","Jun 01, 2016"
GSE73230,"Gene expression of canine mammary cancer stem-like cells co-cultured with tumor associated macrophages","Expression profiling by array","Canis lupus familiaris",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73230/suppl",,,"Magdalena Król","Jun 01, 2016"
GSE73392,"Expression data from Wild type and SIRT6 konckout Hematopoietic stem cell","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73392/suppl",,,"Hu Wang","Jun 01, 2016"
GSE73527,"Modulation of Indoleamine 2, 3-dioxygenase 1 Expression by Activated Human T cells in Breast Cancer Cells is Controlled by DNA Promoter Methylation","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73527/suppl",28264810,SRP064258,"Huidong Shi","Jun 01, 2016"
GSE73589,"Osmosensory neurons modulate hypertonic stress resistance in C. elegans by controlling protein damage in non-neuronal cells","Expression profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73589/suppl",27111894,SRP064324,"Benjamin L King","Jun 01, 2016"
GSE73734,"Sex-Biased Gene Expression and Sequence Conservation in Pacific and Atlantic Salmon Lice (Lepeophtheirus salmonis)","Expression profiling by array","Lepeophtheirus salmonis",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73734/suppl",,,"Ben F Koop","Jun 01, 2016"
GSE74060,"Profiling ethylene-responsive genes expressed in the latex of Hevea brasiliensis using cDNA microarray","Expression profiling by array","Hevea brasiliensis",9,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74060/suppl",26985821,,"Zhiyi Nie","Jun 01, 2016"
GSE74089,"Gene expression profiling of hip cartilage with necrosis of femoral head","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74089/suppl",,,"Feng Zhang","Jun 01, 2016"
GSE74099,"Influence of Nod Factors on early developmental stages of root development in Medicago truncatula","Expression profiling by array","Medicago truncatula",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74099/suppl",28073951,,"Stéphanie Pateyron","Jun 01, 2016"
GSE74246,"Unstranded RNA sequencing data","Expression profiling by high throughput sequencing","Homo sapiens",81,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74246/suppl",27526324,SRP065216,"Jason Daniel Buenrostro","Jun 01, 2016"
GSE74310,"Single-cell chromatin accessibility data using scATAC-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",576,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74310/suppl",27526324,SRP065190,"Jason Daniel Buenrostro","Jun 01, 2016"
GSE74372,"Small RNA and mRNA expression profiling during axolotl forelimb regeneration","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Ambystoma mexicanum",8,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74372/suppl",27355827,SRP065299,"Benjamin L King","Jun 01, 2016"
GSE74374,"Small RNA and mRNA expression profiling during Polypterus senegalus (bichir) pectoral fin regeneration","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Polypterus senegalus",8,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74374/suppl",27355827,SRP065300,"Benjamin L King","Jun 01, 2016"
GSE74415,"Small RNA and mRNA expression profiling during zebrafish caudal fin regeneration","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74415/suppl",27355827,SRP065355,"Benjamin L King","Jun 01, 2016"
GSE74640,"Ecogenomic assessment of soil toxicity associated with the production chain of 2,5-furandicarboxylic acid (FDCA), a candidate bio-based green chemical building block","Expression profiling by array","Folsomia candida",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74640/suppl",,,"Guangquan Chen","Jun 01, 2016"
GSE74653,"The transcription factor BACH2 is required to establish immunosuppression within tumors","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74653/suppl",26731475,,"PING JIN","Jun 01, 2016"
GSE74696,"G0S2 functions as a tumor supressor through represssion of Myc signaling pathways","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74696/suppl",26837760,,"Michael Spinella","Jun 01, 2016"
GSE74912,"ATAC-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",130,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74912/suppl",27526324,SRP066100,"Jason Daniel Buenrostro","Jun 01, 2016"
GSE74935,"Inhibition of uPA expression by CRISPR-dCas9 DNA methyltransferases","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74935/suppl",,SRP066095,"Yonglun Luo","Jun 01, 2016"
GSE74958,"Generation of Patient-Matched Malignant and Normal Primary Cell Cultures from Clear Cell Renal Cell Carcinoma Patients","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74958/suppl",27422173,SRP066118,"Laurie Ailles","Jun 01, 2016"
