Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE41791,"Differential expression in Wn5a and vector transduced 4T1 cells. [Affymetrix microarray data]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41791/suppl",23484019,,"Rosa Serra","Jun 26, 2013"
GSE41792,"Differential expression in Wn5a and vector transduced 4T1 cells. [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41792/suppl",23484019,SRP016627,"Rosa Serra","Jun 26, 2013"
GSE41793,"Differential expression in Wn5a and vector transduced 4T1 cells.","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41793/suppl",23484019,,"Rosa Serra","Jun 26, 2013"
GSE43538,"Spirodiclofen resistance in the spider mite Tetranychus urticae","Expression profiling by array","Tetranychus urticae",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43538/suppl",23523619,,"Wannes Dermauw","Jun 26, 2013"
GSE43978,"mRNA expression data from monkey PG-haESCs, ICSI-derived ESCs and somatic fibroblasts","Expression profiling by array","Macaca fascicularis;Macaca mulatta",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43978/suppl",23856644,,"Linyu Shi","Jun 26, 2013"
GSE43979,"CGH analysis of monkey PG-haESCs (parthenogenic haploid embryonic stem cells)","Genome variation profiling by array","Macaca fascicularis;Macaca mulatta",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43979/suppl",23856644,,"Linyu Shi","Jun 26, 2013"
GSE43980,"Derivation of monkey parthenogenetic haploid embryonic stem cells","Expression profiling by array;Genome variation profiling by array","Macaca fascicularis;Macaca mulatta",14,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43980/suppl",23856644,,"Linyu Shi","Jun 26, 2013"
GSE45503,"Muscleblind-like proteins regulate embryonic stem cell-specific alternative splicing and reprogramming I","Expression profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45503/suppl",23739326,SRP019988,"Manuel Irimia","Jun 26, 2013"
GSE45504,"Muscleblind-like proteins regulate embryonic stem cell-specific alternative splicing and reprogramming II","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45504/suppl",23739326,SRP019989,"Manuel Irimia","Jun 26, 2013"
GSE45505,"Muscleblind-like proteins regulate embryonic stem cell-specific alternative splicing and reprogramming","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45505/suppl",23739326,,"Manuel Irimia","Jun 26, 2013"
GSE46828,"Autosomal and uniparental portraits of the native populations of Sakha (Yakutia): implications for the peopling of Northeast Eurasia","Genome variation profiling by SNP array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46828/suppl",23782551,,"Mait Metspalu","Jun 26, 2013"
GSE48192,"Analyses of endogenous rna substrates of xrn and exosome and ptgs pathways; Integrating RNA Quality Control and RNA Silencing Pathways","Expression profiling by array","Arabidopsis thaliana",60,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48192/suppl",,,"Soubigou-Taconnat Ludivine","Jun 26, 2013"
GSE48266,"Expression data from the rat knee articular cartilage at different developmental stages","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48266/suppl",,,"Xiao Chun Wei","Jun 26, 2013"
GSE48273,"Gene Expression in Perivenous Hepatocytes: A Laser Capture Microdissection and Transcriptomic Analysis.","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48273/suppl",,,"John Thomas Brosnan","Jun 26, 2013"
GSE48281,"Changes in gene expression in HOS and U2-OS cell lines after exposure to 600 μg/mL OGE","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48281/suppl",,,"Jer-Yuh Liu","Jun 26, 2013"
GSE22587,"Genome-wide microRNA analysis of NPC and non-NPC specimens gene expression","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22587/suppl",,,"shu yang","Jun 25, 2013"
GSE34412,"A Renewable Tissue Resource of Phenotypically Stable, Biologically and Ethnically Diverse, Patient-derived Human Breast Cancer Xenografts","Expression profiling by array","Homo sapiens",60,,,,23737486,,"Charles M. Perou","Jun 25, 2013"
GSE36000,"Mantle Cell Lymphoma","Expression profiling by array","Homo sapiens",38,GDS4984,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36000/suppl",22915760;25092176,,"Pedro Jares","Jun 25, 2013"
GSE38907,"KSRP-mediated Transcriptome reshaping","Expression profiling by high throughput sequencing","Mus musculus",3,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38907/suppl",23177623,SRP013888,"Gabriele Bucci","Jun 25, 2013"
GSE39683,"Small nucleolar RNAs and small Cajal body-specific RNAs show distinct transcriptional profiles in the context of the molecular heterogeneity of multiple myeloma.","Expression profiling by array","Homo sapiens",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39683/suppl",23178508,,"Luca Agnelli","Jun 25, 2013"
GSE40282,"Gene expression data of Lsd1fl/fl and Lsd1fl/fl Mx1Cre Gr1dim Mac1 granulocytic progenitor cells.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40282/suppl",23795291,,"Marc A. Kerenyi","Jun 25, 2013"
GSE40283,"Gene expression data of Lsd1fl/fl and Lsd1fl/fl EpoRCre CD71_high / c-Kit_high pro-erythroblasts.","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40283/suppl",23795291,,"Marc A. Kerenyi","Jun 25, 2013"
GSE40284,"Gene expression data of Lsd1fl/fl and Lsd1fl/fl Mx1Cre CD150+ CD48- lin- c-Kit+ Sca-1+ LT-HSCs","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40284/suppl",23795291,,"Marc A. Kerenyi","Jun 25, 2013"
GSE40440,"Histone Demethylase Lsd1 is Required to Repress Hematopoietic Stem and Progenitor Cell Signatures During Blood Cell Maturation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40440/suppl",23795291,SRP015343,"Marc A. Kerenyi","Jun 25, 2013"
GSE40605,"Histone Demethylase Lsd1 Represses Hematopoietic Stem and Progenitor Cell Signatures During Blood Cell Maturation.","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40605/suppl",23795291,,"Marc A. Kerenyi","Jun 25, 2013"
GSE40803,"Intestinal Salmonella Typhimurium infection leads to miR-29a induced Caveolin 2 regulation [miRNA]","Non-coding RNA profiling by array","Sus scrofa",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40803/suppl",23826261,,"Soroush Sharbati","Jun 25, 2013"
GSE40804,"Intestinal Salmonella Typhimurium infection leads to miR-29a induced Caveolin 2 regulation [mRNA]","Expression profiling by array","Sus scrofa",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40804/suppl",23826261,,"Soroush Sharbati","Jun 25, 2013"
GSE40805,"Intestinal Salmonella Typhimurium infection leads to miR-29a induced Caveolin 2 regulation","Non-coding RNA profiling by array;Expression profiling by array","Sus scrofa",19,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40805/suppl",23826261,,"Soroush Sharbati","Jun 25, 2013"
GSE42296,"Distinct, non-overlapping gene panels of peripheral blood gene expression predict response to infliximab therapy in rheumatoid arthritis and Crohn's disease","Expression profiling by array","Homo sapiens",78,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42296/suppl",23809696,,"Bertalan Mesko","Jun 25, 2013"
GSE42426,"Targeting the treponemal microbiome of digital dermatitis infections by deep coverage pyrosequencing","Genome variation profiling by high throughput sequencing","Bos taurus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42426/suppl",23658264,SRP017261,"Kirstine Klitgaard","Jun 25, 2013"
GSE43138,"Fine structure analysis and epigenetic properties of a de novo centromere on a chromosome fragment in maize","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Zea mays",3,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43138/suppl",23530217,SRP017675,"Junling Pang","Jun 25, 2013"
GSE43140,"Functional centromere lost centromeric specific sequences but gain new sequences from nearby chromosomal arm.","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Zea mays",4,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43140/suppl",23771890,SRP017676,"Junling Pang","Jun 25, 2013"
GSE45673,"FoxO1 Controls Effector to Memory Transition and Maintenance of Functional CD8 T-Cell Memory","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45673/suppl",23733882,,"Melba Marie Tejera","Jun 25, 2013"
GSE46449,"Expression data from Patients with Bipolar (BP) Disorder and Matched Control Subjects","Expression profiling by array","Homo sapiens",88,GDS4837,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46449/suppl",23826396,,"Catherine Clelland","Jun 25, 2013"
GSE46908,"Identification of LIN28-bound mRNAs reveals features of target recognition and regulation","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46908/suppl",23770886,SRP022591,"Robin Graf","Jun 25, 2013"
GSE47387,"Acetylated histone H3K56 interacts with Oct4 to promote mouse embryonic stem cell pluripotency","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47387/suppl",23798425,SRP023170,"Yuliang Tan","Jun 25, 2013"
GSE48139,"Differential gene expression in the Lacrimal gland during development and onset of xerostomia in Sjögren’s syndrome-like disease of the C57BL/6.NOD-Aec1Aec2 mouse.","Expression profiling by array","Mus musculus",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48139/suppl",19103199,,"Ammon B Peck","Jun 25, 2013"
GSE48208,"Genome-wide transcriptome analysis of maize (Zea mays c.v. Nathan) plants infected by Colletotrichum graminicola strains.","Expression profiling by high throughput sequencing","Zea mays",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48208/suppl",23898035,SRP026258,"Ely Oliveira -Garcia","Jun 25, 2013"
GSE48220,"Differential expression of genes in adipose derived stem cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48220/suppl",,,"Min Li","Jun 25, 2013"
GSE48227,"Differential expression of microRNAs in adipose stem cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus;synthetic construct",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48227/suppl",,,"Min Li","Jun 25, 2013"
GSE48228,"Differential expression in adipose derived stem cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus;synthetic construct",16,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48228/suppl",,,"Min Li","Jun 25, 2013"
GSE48258,"Changes in gene expression induced by CDK9 inhibition alone and in combination with fludarabine","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48258/suppl",24495868,,"Chris Pepper","Jun 25, 2013"
GSE36313,"DNA Methylation Restricts Lineage-Specific Functions of Transcription Factor Gata4 during Embryonic Stem Cell Differentiation","Expression profiling by array","Mus musculus",108,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36313/suppl",23825962,,"Yuichi Kumaki","Jun 24, 2013"
GSE36814,"Role for DNA methylation in response to Gata4 activation in embryonic stem cell-derived mesoderm","Expression profiling by array","Mus musculus",20,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36814/suppl",23825962,,"Masaki Okano","Jun 24, 2013"
GSE41361,"Role for DNA methylation in Gata4-binding in embryonic stem cells-derived mesoderm","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41361/suppl",23825962,SRP016005,"Masaki Shigeta","Jun 24, 2013"
GSE41618,"Disruption of immune responses hindered cardiac repair in zebrafish","Expression profiling by array","Danio rerio",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41618/suppl",23805247,,"Yung-Jen Chuang","Jun 24, 2013"
GSE43151,"Characterization of gene expression profiles at low and very low doses of ionizing radiation","Expression profiling by array","Homo sapiens",121,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43151/suppl",23683873,,"Gaetan GRUEL","Jun 24, 2013"
GSE43663,"The global gene expression profile of superficial zone articular cartilage in P1 wildtype and Prg4 transgenic mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43663/suppl",23486780,,"Merry Ruan","Jun 24, 2013"
GSE46203,"Transcriptional effects of CTGF inhibition and gemcitabine in the KPC mouse model of pancreatic ductal adenocarcinoma","Expression profiling by array","Mus musculus",24,GDS4945,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46203/suppl",23836645,,"Mark D. Sternlicht","Jun 24, 2013"
GSE46693,"mTORC1 couples immune signals and metabolic programming to establish Treg cell function","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46693/suppl",23812589,,"Geoffrey Neale","Jun 24, 2013"
GSE48221,"A small RNA activates CFA synthase by a reprogrammable mechanism of mRNA stabilization","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48221/suppl",,,"Kai Papenfort","Jun 24, 2013"
GSE48237,"Innate and antigen-specific cytotoxic cells and Paradoxical HIV-associated Tuberculosis Immune reconstitution inflammatory syndrome (TB-IRIS)","Expression profiling by array","Homo sapiens",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48237/suppl",25589068,,"Mark Nicol","Jun 24, 2013"
GSE45453,"Differences in gastric carcinoma microenvironment stratify according to EBV infection intensity; implications for possible immune adjuvant therapy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45453/suppl",23671415;26178981,SRP019961,"Erik K Flemington","Jun 23, 2013"
GSE45704,"Expression data from FDC-induced myeloid cells (FDMCs)","Expression profiling by array;Third-party reanalysis","Mus musculus",1,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45704/suppl",24052571,,"Masaki Magari","Jun 23, 2013"
GSE47109,"BreastPRS is a Gene Expression Assay that Stratifies Intermediate-Risk Oncotype DX Patients into High or Low-Risk for Disease Recurrence","Expression profiling by array","Homo sapiens",246,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47109/suppl",23774991,,"Wasay Hussain","Jun 23, 2013"
GSE38877,"Worms spun in centrifuge at elevated g values","Expression profiling by array","Caenorhabditis elegans",9,,,,,,"Nathaniel J Szewczyk","Jun 22, 2013"
GSE47435,"Analysis of Drug Resistant Cell Lines","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47435/suppl",23990115,,"Dan Baker","Jun 22, 2013"
GSE47498,"Increased X-ray sensitivity and sustained chromosomal stability in Ataxia Telangiectasia-derived induced pluripotent stem (AT-iPS) cells","SNP genotyping by SNP array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47498/suppl",,,"Akihiro Umezawa","Jun 22, 2013"
GSE48190,"Affymetrix_SNP6_Allelotyping","SNP genotyping by SNP array","Homo sapiens",4,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48190/suppl",23885805,,"Georg Homuth","Jun 22, 2013"
GSE48191,"The gene expression profiles of WT and NML-KO livers","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48191/suppl",24746822,,"Shohei Oie","Jun 22, 2013"
GSE48200,"Influenza A/Hong Kong/156/1997(H5N1) virus NS1 gene mutations F103L and M106I both increase IFN antagonism, virulence and cytoplasmic localization but differ in binding to RIG-I and CPSF30","Expression profiling by array","Homo sapiens;Mus musculus",36,GDS4997;GDS4998,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48200/suppl",23886034,,"Earl Garnet Brown","Jun 22, 2013"
GSE48217,"Identification of Adaptive mutations in the influenza A virus non-structural 1 gene that increase cytoplasmic localization and differentially regulate host gene expression","Expression profiling by array","Mus musculus",42,GDS4996,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48217/suppl",24391972,,"Earl Garnet Brown","Jun 22, 2013"
