Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60335,"Gene Expression in Taxol Resistance SKOV3 Cells (primary)","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60335/suppl",25460502,,"Ching-Kuey Chuck Chao","Jul 16, 2015"
GSE61390,"Genetic Correction and Metabolic Rescue of Pluripotent Cells from Patients with mtDNA","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",43,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61390/suppl",26176921,SRP047082,"Robert E Morey","Jul 16, 2015"
GSE61476,"FOXG1-dependent dysregulation of GABA/glutamate neuron differentiation in autism spectrum disorders","Expression profiling by high throughput sequencing","Homo sapiens",45,,"RPKM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61476/suppl",26186191,SRP047194,"Flora Vaccarino","Jul 16, 2015"
GSE62772,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [mRNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",81,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62772/suppl",26186193,SRP049340,"Shannan J Ho Sui","Jul 16, 2015"
GSE62776,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [small RNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62776/suppl",26186193,SRP049345,"Shannan J Ho Sui","Jul 16, 2015"
GSE62777,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus;synthetic construct",317,,"BED;TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62777/suppl",26186193,,"Shannan J Ho Sui","Jul 16, 2015"
GSE63419,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [RRBS]","Methylation profiling by high throughput sequencing","Homo sapiens",17,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63419/suppl",26186193,SRP050004,"Shannan J Ho Sui","Jul 16, 2015"
GSE66166,"Integration of gene mutations in risk prognostication for patients receiving first-line immunochemotherapy for follicular lymphoma","Expression profiling by array","Homo sapiens",138,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66166/suppl",26256760,,"Robert Kridel","Jul 16, 2015"
GSE66424,"DNA double-strand breaks induced by AID in activated splenic B cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66424/suppl",26263206,SRP055714,"Richard E Baker","Jul 16, 2015"
GSE66783,"Genome-wide analysis of long noncoding RNA expression profile in papillary thyroid carcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66783/suppl",26003293,,"Xiabin Lan","Jul 16, 2015"
GSE67164,"A genome-wide CRISPR screen in primary immune cells to dissect regulatory networks","Expression profiling by high throughput sequencing","Mus musculus",632,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67164/suppl",26189680,SRP056432,"Oren Parnas","Jul 16, 2015"
GSE67348,"Effect of the simultaneous knockdown of TET1, TET2 and TET3 on the transcriptome of HEK293 cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67348/suppl",26186463,,"Bernhard Horsthemke","Jul 16, 2015"
GSE67349,"Effect of TET1 overexpression on DNA methylation levels of HEK293 cells","Methylation profiling by array","Homo sapiens",6,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67349/suppl",26186463,,"Bernhard Horsthemke","Jul 16, 2015"
GSE67350,"Effect of the simultaneous knockdown of TET1, TET2 and TET3 on DNA methylation levels of HEK293 cells","Methylation profiling by array","Homo sapiens",6,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67350/suppl",26186463,,"Bernhard Horsthemke","Jul 16, 2015"
GSE67351,"Altering TET dioxygenase levels within physiological range affects DNA methylation dynamics of HEK293 cells","Expression profiling by array;Methylation profiling by array;Methylation profiling by high throughput sequencing","Homo sapiens",30,,"CEL;CHP;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67351/suppl",26186463,,"Bernhard Horsthemke","Jul 16, 2015"
GSE67605,"MS2-affinity purification coupled with RNA sequencing (MAPS) reveals DsrA sRNA targetome","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67605/suppl",26175201,SRP056894,"Eric Massé","Jul 16, 2015"
GSE67606,"Identification of RNAs bound to MS2 aptamer using MS2-affinity purification coupled with RNA sequencing (MAPS)","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67606/suppl",26175201,SRP056895,"Eric Massé","Jul 16, 2015"
GSE67607,"DsrA regulatory RNA represses both hns and rbsD mRNAs through distinct mechanisms in Escherichia coli","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",4,,,,26175201,,"Eric Massé","Jul 16, 2015"
GSE67621,"Effect of TET1 overexpression on hydroxymethylcytosine levels of HEK293 cells","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67621/suppl",26186463,SRP056918,"Bernhard Horsthemke","Jul 16, 2015"
GSE67786,"Endocardial Brg1 disruption illustrates the EMT origins of semilunar valve disease","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67786/suppl",,SRP057109,"Brynn Nicole-Yoshiko Akerberg","Jul 16, 2015"
GSE68705,"Genome-wide reprogramming of transcript architecture by temperature specifies the developmental states of the human pathogen Histoplasma [ribosome profiling]","Expression profiling by high throughput sequencing;Other","Histoplasma capsulatum",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68705/suppl",26177267,SRP058148,"Mark Voorhies","Jul 16, 2015"
GSE68706,"Genome-wide reprogramming of transcript architecture by temperature specifies the developmental states of the human pathogen Histoplasma [transcriptional profiling]","Expression profiling by high throughput sequencing","Histoplasma capsulatum",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68706/suppl",26177267,SRP058149,"Mark Voorhies","Jul 16, 2015"
GSE68992,"Bipartite structure of the inactive mouse X chromosome","Other","Mus musculus x Mus spretus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68992/suppl",25887447,SRP058499,"Xinxian Deng","Jul 16, 2015"
GSE69292,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [smartseq2]","Expression profiling by high throughput sequencing","Homo sapiens",52,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69292/suppl",26186193,SRP058773,"Shannan J Ho Sui","Jul 16, 2015"
GSE69349,"Stimulation of cell elongation by tetraploidy in hypocotyls of dark-grown Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69349/suppl",26244498,,"Kazuhiko Nishitani","Jul 16, 2015"
GSE69351,"Integrative analyses of human reprogramming reveal dynamic nature of induced pluripotency [SCRB-Seq]","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus;synthetic construct",96,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69351/suppl",26186193,SRP058840,"Shannan J Ho Sui","Jul 16, 2015"
GSE70513,"Latency expression of the Epstein-Barr virus-encoded MHC class I TAP inhibitor, BNLF2a in EBV-positive gastric carcinomas","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70513/suppl",26178981,SRP060348,"Erik K Flemington","Jul 16, 2015"
GSE70937,"Inhibition of the miR-155 target NIAM phenocopies the growth promoting effect of miR-155 in B-cell lymphoma [L1236]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70937/suppl",26497687,,"Anke van den Berg","Jul 16, 2015"
GSE70938,"Inhibition of the miR-155 target NIAM phenocopies the growth promoting effect of miR-155 in B-cell lymphoma [KM-H2]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70938/suppl",26497687,,"Anke van den Berg","Jul 16, 2015"
GSE70939,"Inhibition of the miR-155 target NIAM phenocopies the growth promoting effect of miR-155 in B-cell lymphoma","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70939/suppl",26497687,,"Anke van den Berg","Jul 16, 2015"
GSE70963,"Brain gene expression associated with visual pattern learning in Polistes metricus paper wasps","Expression profiling by high throughput sequencing","Polistes metricus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70963/suppl",,SRP059574,"Ali Berens","Jul 16, 2015"
GSE70964,"Brain gene expression associated with facial recognition in Polistes fuscatus paper wasps","Expression profiling by high throughput sequencing","Polistes fuscatus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70964/suppl",,SRP059550,"Ali Berens","Jul 16, 2015"
GSE70965,"ERV reactivation in Daxx knock-out embryonic stem cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70965/suppl",,SRP061205,"Gernot Wolf","Jul 16, 2015"
GSE70966,"H3.3 deposition at endogenous retroviruses in embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70966/suppl",,SRP061206,"Gernot Wolf","Jul 16, 2015"
GSE70967,"H3.3 deposition at endogenous retroviruses and ERV reactivation in Daxx knock-out embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70967/suppl",,,"Gernot Wolf","Jul 16, 2015"
GSE70968,"RNA-seq profiling of lung adenocarcinoma and paired normal tissue","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70968/suppl",,SRP061207,"Kyu-Tae Kim","Jul 16, 2015"
GSE70973,"Highly specific epigenome editing by CRISPR-Cas9 repressors for silencing of distal regulatory elements","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70973/suppl",,SRP061209,"Gregory Crawford","Jul 16, 2015"
GSE70976,"Expression data of LoVo cells treated by 10μM asymmetric dimethylarginine (ADMA) for 96h in serum starvation medium","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70976/suppl",,,"houkai li","Jul 16, 2015"
GSE70993,"FGF2 cooperates with IL-17A to promote intestinal epithelium wound healing","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70993/suppl",26320657,,"Xinyang Song","Jul 16, 2015"
GSE70998,"Sequential DNA methylation and gene expression during human embryonic stem cell inducing into neural progenitor cell","Expression profiling by array;Methylation profiling by high throughput sequencing","Homo sapiens",27,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70998/suppl",,,"Gang Liu","Jul 16, 2015"
GSE71006,"Cdx ParaHox genes acquired distinct developmental roles after gene duplication in vertebrate evolution","Expression profiling by high throughput sequencing","Xenopus tropicalis",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71006/suppl",26231746,SRP061238,"Ferdinand Marlétaz","Jul 16, 2015"
GSE43562,"Differential gene expression of meiotic drive system of Aedes aegypti","Expression profiling by array","Aedes aegypti",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43562/suppl",,,"Susanta K. Behura","Jul 15, 2015"
GSE47465,"Global Regulation of Alternative Internal Exon Usage by mRNA 3' End Formation Factors [Affymetrix]","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47465/suppl",25921069;26697379,,"Ashish Misra","Jul 15, 2015"
GSE49694,"Transcriptome analysis of Cox4-2 knockout mice after OVA challenge","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49694/suppl",,,"Martin Irmler","Jul 15, 2015"
GSE49705,"Transcriptome analysis of Prdm11 knockout mice after OVA challenge","Expression profiling by array","Mus musculus",16,,,,,,"Martin Irmler","Jul 15, 2015"
GSE51722,"ITGA11 expression of CAF promotes tumorigenicity and metastasis in NSCLC","Expression profiling by array","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51722/suppl",26148229,,"Ming Tsao","Jul 15, 2015"
GSE54235,"Diversity in the polyadenylation and decay of human cellular microRNAs during Vaccinia virus infection","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54235/suppl",26161560,SRP035554,"Alasdair Ivens","Jul 15, 2015"
GSE58414,"Polycomb PRC2 antagonizes de novo DNA methylation at the maternal Gtl2-Rian-Mirg locus","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",35,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58414/suppl",26299972,,"David Anthony Hendrix","Jul 15, 2015"
GSE59392,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network [expression]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59392/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE59393,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network [RIP-chip]","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59393/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE59394,"Integrative genomics positions MKRN1 as a novel ribonucleoprotein within the embryonic stem cell gene regulatory network","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59394/suppl",26265008,,"William Stanford","Jul 15, 2015"
GSE59431,"Effect of PML/RARA on the transcriptome of preleukemic early promyelocytes vs PML/RARA-Flt3ITD leukemic promyelocytes","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59431/suppl",26088929,,"Scott Kogan","Jul 15, 2015"
GSE59463,"Polycomb PRC2 antagonizes de novo DNA methylation at the maternal Gtl2-Rian-Mirg locus [Next-Gen Sequence Data]","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",27,,"DIFF;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59463/suppl",,SRP044364,"David Anthony Hendrix","Jul 15, 2015"
GSE59464,"Polycomb PRC2 antagonizes de novo DNA methylation at the maternal Gtl2-Rian-Mirg locus [Affymetrix Expression]","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59464/suppl",,,"David Anthony Hendrix","Jul 15, 2015"
GSE60385,"Global Regulation of Alternative Internal Exon Usage by mRNA 3' End Formation Factors [iCLIP-Seq]","Other","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60385/suppl",25921069;26697379,SRP045476,"Ashish Misra","Jul 15, 2015"
GSE60391,"Global Regulation of Alternative Internal Exon Usage by mRNA 3' End Formation Factors [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60391/suppl",25921069;26697379,SRP045481,"Ashish Misra","Jul 15, 2015"
GSE60392,"Global Promotion of Alternative Internal Exon Usage by mRNA 3' End Formation Factors","Expression profiling by array;Expression profiling by high throughput sequencing;Other","Homo sapiens",17,,"BED;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60392/suppl",25921069;26697379,,"Ashish Misra","Jul 15, 2015"
GSE62222,"Interphase condensins regulate ligand-depedent enhancer activation (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",39,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62222/suppl",26166704,SRP048809,"Qi Ma","Jul 15, 2015"
GSE62228,"Interphase condensins regulate ligand-depedent enhancer activation (GRO-seq)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62228/suppl",26166704,SRP048811,"Qi Ma","Jul 15, 2015"
GSE62229,"Interphase condensins regulate ligand-depedent enhancer activation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",47,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62229/suppl",26166704,,"Qi Ma","Jul 15, 2015"
GSE62266,"High resolution mapping of enhancer-promoter interactions [ChIA-PET]","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62266/suppl",25970635,SRP048834,"David Gifford","Jul 15, 2015"
GSE62887,"Expression data from haploid and diploid epiblast stem cells","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62887/suppl",26169120,,"Ling Shuai","Jul 15, 2015"
GSE66207,"mRNA and small RNA associated with Crohn's disease behavior [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66207/suppl",26164662,SRP055438,"Bailey Peck","Jul 15, 2015"
