Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE91238,"ChIP-seq from A549 (ENCSR299ILN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91238/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91239,"ChIP-seq from A549 (ENCSR299MNA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91239/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91240,"ChIP-seq from A549 (ENCSR310TYO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91240/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91241,"ChIP-seq from A549 (ENCSR317VER)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91241/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91242,"ChIP-seq from A549 (ENCSR325PXS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91242/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91243,"polyA mRNA RNA-seq from A549 (ENCSR326PTW)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91243/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91244,"ChIP-seq from A549 (ENCSR330IJE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91244/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91245,"ChIP-seq from A549 (ENCSR340NAL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91245/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91246,"ChIP-seq from A549 (ENCSR344ERJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91246/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91247,"DNase-seq from A549 (ENCSR347CEH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91247/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91248,"ChIP-seq from A549 (ENCSR350EFV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91248/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91249,"ChIP-seq from A549 (ENCSR354ERB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91249/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91250,"ChIP-seq from A549 (ENCSR356YXW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91250/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91251,"ChIP-seq from A549 (ENCSR358ELZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91251/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91252,"ChIP-seq from A549 (ENCSR375BUB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91252/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91253,"DNase-seq from A549 (ENCSR384KCZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91253/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91254,"ChIP-seq from A549 (ENCSR385RUW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91254/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91255,"polyA mRNA RNA-seq from A549 (ENCSR385TFN)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91255/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91256,"ChIP-seq from A549 (ENCSR404OLV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91256/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91257,"DNase-seq from A549 (ENCSR406EMB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91257/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91258,"ChIP-seq from A549 (ENCSR410BCN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91258/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91259,"ChIP-seq from A549 (ENCSR419TWL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91259/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91260,"ChIP-seq from A549 (ENCSR424JOE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91260/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91261,"ChIP-seq from A549 (ENCSR425MXK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91261/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91262,"ChIP-seq from A549 (ENCSR428DFL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91262/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91263,"ChIP-seq from A549 (ENCSR435JKM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91263/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91264,"ChIP-seq from A549 (ENCSR446SPT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91264/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91265,"ChIP-seq from A549 (ENCSR447ZMS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91265/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91266,"ChIP-seq from A549 (ENCSR451MJX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91266/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91267,"ChIP-seq from A549 (ENCSR462JVS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91267/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91268,"ChIP-seq from A549 (ENCSR467GRT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91268/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91269,"ChIP-seq from A549 (ENCSR467VXG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91269/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91270,"ChIP-seq from A549 (ENCSR473CRE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91270/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91271,"ChIP-seq from A549 (ENCSR474DCX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91271/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91272,"ChIP-seq from A549 (ENCSR483JJT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91272/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91273,"ChIP-seq from A549 (ENCSR487EUI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91273/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91274,"ChIP-seq from A549 (ENCSR491TAD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91274/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91275,"ChIP-seq from A549 (ENCSR516IVY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91275/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91276,"DNase-seq from A549 (ENCSR523FJT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91276/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91277,"ChIP-seq from A549 (ENCSR524UOX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91277/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91278,"ChIP-seq from A549 (ENCSR529YKU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91278/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91279,"ChIP-seq from A549 (ENCSR535HFQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91279/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91280,"ChIP-seq from A549 (ENCSR537FVU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91280/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91281,"polyA mRNA RNA-seq from A549 (ENCSR543QRU)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91281/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91282,"ChIP-seq from A549 (ENCSR543ZVZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91282/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91283,"ChIP-seq from A549 (ENCSR544GUO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91283/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91284,"polyA mRNA RNA-seq from A549 (ENCSR546PPG)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91284/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91285,"ChIP-seq from A549 (ENCSR548SPY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91285/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91286,"ChIP-seq from A549 (ENCSR549SVK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91286/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91287,"ChIP-seq from A549 (ENCSR555AYD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91287/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91288,"ChIP-seq from A549 (ENCSR555EAA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91288/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91289,"ChIP-seq from A549 (ENCSR561ZRE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91289/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91290,"ChIP-seq from A549 (ENCSR563GCV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91290/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91291,"DNase-seq from A549 (ENCSR565WPR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91291/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91292,"ChIP-seq from A549 (ENCSR569IBY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91292/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91293,"ChIP-seq from A549 (ENCSR593DGU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91293/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91294,"ChIP-seq from A549 (ENCSR593RGY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91294/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91295,"DNase-seq from A549 (ENCSR599WJC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91295/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91296,"ChIP-seq from A549 (ENCSR600LQZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91296/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91297,"ChIP-seq from A549 (ENCSR606ZTC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91297/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91298,"ChIP-seq from A549 (ENCSR608QCS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91298/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91299,"ChIP-seq from A549 (ENCSR610RKF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91299/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91300,"ChIP-seq from A549 (ENCSR611VYO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91300/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91301,"ChIP-seq from A549 (ENCSR614NPG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91301/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91302,"ChIP-seq from A549 (ENCSR618MUP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91302/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91303,"polyA mRNA RNA-seq from A549 (ENCSR624RID)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91303/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91304,"ChIP-seq from A549 (ENCSR627RBH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91304/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91305,"polyA mRNA RNA-seq from A549 (ENCSR632DQP)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91305/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91306,"ChIP-seq from A549 (ENCSR636PIN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91306/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91307,"ChIP-seq from A549 (ENCSR639KFO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91307/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91308,"ChIP-seq from A549 (ENCSR646EFO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91308/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91309,"ChIP-seq from A549 (ENCSR646OPC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91309/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91310,"ChIP-seq from A549 (ENCSR649JOE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91310/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91311,"polyA mRNA RNA-seq from A549 (ENCSR656FIH)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91311/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91312,"DNase-seq from A549 (ENCSR660OQE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91312/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91313,"ChIP-seq from A549 (ENCSR660RYY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91313/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91314,"ChIP-seq from A549 (ENCSR673OGC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91314/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91315,"ChIP-seq from A549 (ENCSR677QYM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91315/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91316,"ChIP-seq from A549 (ENCSR686BIE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91316/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91317,"ChIP-seq from A549 (ENCSR686BQM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91317/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91318,"ChIP-seq from A549 (ENCSR686HIU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91318/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91319,"ChIP-seq from A549 (ENCSR686PFM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91319/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
GSE91320,"ChIP-seq from A549 (ENCSR690HWX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91320/suppl",22955616,,"ENCODE DCC","Jan 10, 2017"
