Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE83604,"Effect of vaccine administration routes on responses to a Bordetella pertussis outer membrane vesicle vaccine","Expression profiling by array","Mus musculus",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83604/suppl",28930286,,"Jeroen Pennings","Sep 21, 2017"
GSE87174,"Genome-wide expression patterns of microRNAs in ground state embryonic stem cells","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87174/suppl",,SRP090002,"Ali Sharifi-Zarchi","Sep 21, 2017"
GSE87633,"Organism-level analysis of vaccination reveals networks of protection across tissues","Expression profiling by high throughput sequencing","Mus musculus",737,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87633/suppl",28942919,SRP090924,"Nicolas Chevrier","Sep 21, 2017"
GSE89389,"Novel data integration approaches identify concordant and discordant immune responses between mice and humans [mouse]","Expression profiling by array","Mus musculus",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89389/suppl",28935874,,"Teresa Domaszewska","Sep 21, 2017"
GSE89391,"Novel data integration approaches identify concordant and discordant immune responses between mice and humans [human cells]","Expression profiling by array","Homo sapiens",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89391/suppl",28935874,,"Teresa Domaszewska","Sep 21, 2017"
GSE89392,"Novel data integration approaches identify concordant and discordant immune responses between mice and humans","Expression profiling by array","Homo sapiens;Mus musculus",118,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89392/suppl",28935874,,"Teresa Domaszewska","Sep 21, 2017"
GSE90094,"The Ets-family transcription factors PU.1 and SpiB are redundantly required by mature B cells to sense and respond to environmental cues","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90094/suppl",29127283,SRP093748,"Wei Shi","Sep 21, 2017"
GSE90697,"Organism-level analysis of vaccination reveals networks of protection across tissues","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90697/suppl",28942919,SRP094109,"Nicolas Chevrier","Sep 21, 2017"
GSE93325,"Proteogenomic characterization of developmental defects in the forebrain resulting from hyperactivated mTOR signaling","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93325/suppl",28588230,SRP096336,"Yukyung Jun","Sep 21, 2017"
GSE95734,"A somatic mutation in erythro-myeloid progenitors causes (late-onset) neurodegenerative disease","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95734/suppl",28854169,SRP101439,"Frederic Geissmann","Sep 21, 2017"
GSE96099,"3′ sequencing from human Huntington's disease and control motor cortex and cerebellum.","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",39,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96099/suppl",28954224,SRP101738,"Neil Aronin","Sep 21, 2017"
GSE96908,"Genome-wide Analysis of Binding Sites of the Caenorhabditis elegans NR4A Nuclear Receptor NHR-6 During Spermatheca Organogenesis","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96908/suppl",,SRP102286,"Chris R Gissendanner","Sep 21, 2017"
GSE97007,"Investigation of the Molecular Action of Actinorhodin","Expression profiling by high throughput sequencing","Staphylococcus aureus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97007/suppl",28906045,SRP102443,"Stefanie Mak","Sep 21, 2017"
GSE97184,"Intestinal epithelial and intraepithelial T cell crosstalk mediates a dynamic response to infection","Expression profiling by high throughput sequencing","Mus musculus",22,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97184/suppl",28942917,SRP102699,"Daniel Mucida","Sep 21, 2017"
GSE97859,"Oocyte Specific Homeobox 1 (Obox1) Facilitates Somatic Cell Reprogramming by Promoting Mesenchymal-to-Epithelial Transition and Mitigating Cell Hyper-proliferation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",14,,"BW;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97859/suppl",29033306,SRP104122,"You Wu","Sep 21, 2017"
GSE100118,"Uncovering mechanisms of early human lineage specification by CRISPR/Cas9-mediated genome editing [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",92,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100118/suppl",28953884,SRP113531,"Kathy Niakan","Sep 21, 2017"
GSE100119,"Genome editing reveals a role for OCT4 in human preimplantation development [MiSeq]","Other","Homo sapiens;Mus musculus",244,,,,28953884,SRP110843,"Kathy Niakan","Sep 21, 2017"
GSE100120,"Uncovering mechanisms of early human lineage specification by CRISPR/Cas9-mediated genome editing","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",336,,,,28953884,,"Kathy Niakan","Sep 21, 2017"
GSE100136,"Analysis of temporal lens gene expression microarrays to expand the eye gene discovery tool iSyTE","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100136/suppl",29036527,,"Salil A Lachke","Sep 21, 2017"
GSE101487,"A Distinct Population of Thirst-Associated Preoptic Neurons Encodes an Aversive Motivational Drive","Expression profiling by high throughput sequencing","Mus musculus",505,,"MATRIX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101487/suppl",28912243,SRP112343,"Liqun Luo","Sep 21, 2017"
GSE102639,"RNA seq_A375 gSMARCB1 +  A549 etoposide, Aurora kinases inhibitors treated","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102639/suppl",29045843,SRP115415,"Liqin Wang","Sep 21, 2017"
GSE102982,"JNK activation of BIM promotes hepatic  oxidative stress, steatosis and insulin resistance in obesity","Expression profiling by high throughput sequencing","Mus musculus",6,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102982/suppl",28928277,SRP116008,"Esteban N Gurzov","Sep 21, 2017"
GSE103364,"Streptococcus pneumoniae TIGR4 phase-locked opacity variants differ in virulence phenotypes","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103364/suppl",,,"W Edward Swords","Sep 21, 2017"
GSE103982,"Bach2 promotes B cell receptor-induced proliferation of B lymphocytes and represses cyclin-dependent kinase inhibitors","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103982/suppl",,,"Akihiko Muto","Sep 21, 2017"
GSE104018,"RNAseq of T-ALL upon long non coding rna purturbation","Expression profiling by high throughput sequencing","Homo sapiens",16,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104018/suppl",,SRP118127,"Iannis Aifantis","Sep 21, 2017"
GSE104031,"Evaluation of animal models of AD","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104031/suppl",,,"Bu-Yeo Kim","Sep 21, 2017"
GSE104032,"Expression data from PEG-GNRs treated cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104032/suppl",,,"Hongyuan Song","Sep 21, 2017"
GSE104052,"N-methyl-D-aspartate receptors mediate activity-dependent down-regulation of potassium channel genes during the expression of homeostatic intrinsic plasticity","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104052/suppl",25599691,,"Hee Jung Chung","Sep 21, 2017"
GSE104068,"Genome-wide analysis of changes in gene expression induced by Eph and ephrin stimulation of mouse neural progenitors","Expression profiling by array","Mus musculus",18,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104068/suppl",,,"Alice DAVY","Sep 21, 2017"
GSE104076,"Determination of trastuzumab responsive microRNAs in SKBR3 and BT474 cells.","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104076/suppl",,,"Bala Gur Dedeoglu","Sep 21, 2017"
GSE104078,"Role of small RNAs in gene dosage regulation in the ciliate Oxytricha trifallax","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Other","Oxytricha trifallax",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104078/suppl",29079634,SRP118382,"Jaspreet Khurana","Sep 21, 2017"
GSE104106,"Expression analysis of microRNA  by expression microarrays  of rectal cancer derived from the Cancer Institute Hospital of Japanese Foundation for Cancer Research.","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",137,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104106/suppl",,,"Akihisa Takahara","Sep 21, 2017"
GSE70037,"Parallel analysis of 5'-RNA ends in PSTVd-I inoculated tomato plants","Other","Solanum lycopersicum",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70037/suppl",28827569,SRP059682,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE70062,"Parallel analysis of 5'-RNA ends in PSTVd-RG1 inoculated tomato plants","Expression profiling by high throughput sequencing","Solanum lycopersicum",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70062/suppl",28827569,SRP059693,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE70096,"Large scale sequencing of PSTVd-I sRNA in tomato plants","Non-coding RNA profiling by high throughput sequencing","Potato spindle tuber viroid",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70096/suppl",28827569,SRP059727,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE70166,"Large scale sequencing of PSTVd-RG1 sRNA in tomato plants","Non-coding RNA profiling by high throughput sequencing","Potato spindle tuber viroid",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70166/suppl",28827569,SRP059788,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE70256,"Large scale sequencing of small RNAs in tomato plants","Non-coding RNA profiling by high throughput sequencing","Solanum lycopersicum",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70256/suppl",28827569,SRP059889,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE83503,"Key transcription factors altered in multiple myeloma patients revealed by logic programming approach combining gene expression pro ling and regulatory networks","Expression profiling by array","Homo sapiens",602,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83503/suppl",28835615,,"Wilfried Gouraud","Sep 20, 2017"
GSE86602,"Comparison of gene expression profiles between SCD1 knockdown and vector control of Huh7 cells and PLC/PRF/5 cells by RNA-sequencing","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86602/suppl",28647567,SRP087655,"Chi Ho Lin","Sep 20, 2017"
GSE87105,"Conserved and species specific molecular denominators in mammalian aging [human]","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87105/suppl",28649426,,"Kevin G Becker","Sep 20, 2017"
GSE87106,"Conserved and species specific molecular denominators in mammalian aging [rhesus monkey]","Expression profiling by array","Homo sapiens;Macaca mulatta",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87106/suppl",28649426,,"Kevin G Becker","Sep 20, 2017"
GSE87107,"Conserved and species specific molecular denominators in mammalian aging [rat]","Expression profiling by array","Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87107/suppl",28649426,,"Kevin G Becker","Sep 20, 2017"
GSE87108,"Conserved and species specific molecular denominators in mammalian aging [mouse]","Expression profiling by array","Mus musculus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87108/suppl",28649426,,"Kevin G Becker","Sep 20, 2017"
GSE87109,"Conserved and species-specific molecular denominators in mammalian skeletal muscle aging","Expression profiling by array","Homo sapiens;Macaca mulatta;Mus musculus;Rattus norvegicus",64,,,,28649426,,"Kevin G Becker","Sep 20, 2017"
GSE87476,"Mitotic Transcription and Waves of Gene Reactivation During Mitotic Exit","Expression profiling by high throughput sequencing","Homo sapiens",32,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87476/suppl",28912132,SRP090620,"Katherine Claire Palozola","Sep 20, 2017"
GSE88707,"Parallel analysis of 5'-RNA ends in mock inoculated tomato plants","Other","Solanum lycopersicum",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88707/suppl",28827569,SRP091502,"Charith Raj Adkar-Purushothama","Sep 20, 2017"
GSE92670,"Elucidation of the molecular responses to waterlogging in Sesbania cannabina roots","Expression profiling by high throughput sequencing","Sesbania cannabina",6,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92670/suppl",28835646,SRP095448,"cheng-gang ren","Sep 20, 2017"
GSE93134,"Dental Pulp Stem Cells Model Early Life and Imprinted DNA Methylation Patterns.","Methylation profiling by high throughput sequencing","Homo sapiens",13,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93134/suppl",28032673,SRP096028,"Keith Dunaway","Sep 20, 2017"
GSE94542,"Transcriptomic responses of the endangered freshwater mussel Margaritifera margaritifera to trace metal contamination in the Dronne River, France","Expression profiling by high throughput sequencing","Margaritifera margaritifera",32,,"CSV;FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94542/suppl",28963680,SRP098899,"Anthony Bertucci","Sep 20, 2017"
GSE96863,"Gene expression data for HEK-293T cells transfected with GFP control and plant derived DNA demethylase DMEΔ","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96863/suppl",28831075,,"Jin Hoe Huh","Sep 20, 2017"
GSE96864,"DNA methylation profiling for HEK-293T cells transfected with GFP and DMEΔ","Methylation profiling by genome tiling array","Homo sapiens",2,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96864/suppl",28831075,,"Jin Hoe Huh","Sep 20, 2017"
GSE96866,"Gene expression and DNA methylation profiling for HEK-293T cells transfected with GFP and DMEΔ","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",8,,"CEL;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96866/suppl",28831075,,"Jin Hoe Huh","Sep 20, 2017"
GSE97124,"Expression data from DMOS- or paeoniflorin- treated human pancreatic cancer cell line Capan-1","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97124/suppl",28860718,,"Lili Gong","Sep 20, 2017"
GSE97165,"RNAseq study of synovial biopsies after triple DMARD treatment","Expression profiling by high throughput sequencing","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97165/suppl",28863153,SRP102685,"Alice Walsh","Sep 20, 2017"
GSE97438,"The influence of microRNAs and poly(A)-tail length on endogenous mRNA-protein complexes","Other","Drosophila melanogaster;Homo sapiens",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97438/suppl",29089021,SRP103107,"Olivia Rissland","Sep 20, 2017"
GSE98314,"Melanoma cell lines treated with dabrafenib ± trametinib","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98314/suppl",,,"Helen Rizos","Sep 20, 2017"
GSE98834,"The expression of genes encoding palmitoylated proteins in axonal and synaptic compartments is affected in CLN1/PPT1 transfected neuronal cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98834/suppl",28878621,SRP106905,"Massimo Delledonne","Sep 20, 2017"
GSE99798,"Meg3 binding sites in mouse insulinoma cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99798/suppl",28847847,SRP108824,"Sunita K Agarwal","Sep 20, 2017"
GSE99954,"Alpha TC1 and Beta-TC-6 genomic profiling uncovers both shared and distinct transcriptional regulatory features with their primary islet counterparts","Expression profiling by high throughput sequencing;Other","Mus musculus",25,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99954/suppl",28931935,SRP108440,"Michael Stitzel","Sep 20, 2017"
GSE100815,"bli-1 12 DAG continuous light grown whole seedlings analyzed on a 44k single color Agilent microarray","Expression profiling by array","Arabidopsis thaliana",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100815/suppl",28955347,,"Daniel Schubert","Sep 20, 2017"
GSE101979,"Expression data from CHRNA5 knockdown A549 lung cancer cells compared with control","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101979/suppl",28878681,,"Xiaoli Ma","Sep 20, 2017"
GSE102608,"Response of Phaeocystis antarctica under changing iron conditions","Expression profiling by high throughput sequencing","Phaeocystis antarctica",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102608/suppl",,SRP113407,"Sara Beszteri","Sep 20, 2017"
GSE103547,"Gene-Edited Human Kidney Organoids Reveal Mechanisms of Disease in Podocyte Development","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103547/suppl",28905451,SRP116899,"Benjamin S Freedman","Sep 20, 2017"
GSE103981,"P68 protein inhibited the growth and invasion of glioma cells by adjusting the DUSP5","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103981/suppl",,,"Rui Wang","Sep 20, 2017"
