Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE61719,"Identification and characterization of cold responsive microRNAs in tea plant (Camellia sinensis) based on high-throughput sequencing and their targets using degradome analysis","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Camellia sinensis;Embryophyta",11,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61719/suppl",25330732,,"Yue Zhang","May 14, 2015"
GSE61732,"Human Staufen1 associates to miRNAs involved in neuronal cell differentiation and is required for correct dendritic formation","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61732/suppl",25423178,,"Juan Carlos Oliveros","May 14, 2015"
GSE62107,"Gene expression during ligands activation of RXR in activated RAW264.7 cells","Expression profiling by array","Mus musculus",6,GDS5658,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62107/suppl",25417649,,"feng ma","May 14, 2015"
GSE62623,"Gene expression in mouse blood following low dose-rate or acute x-ray exposure","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62623/suppl",26114327,,"Sally Amundson","May 14, 2015"
GSE63641,"Genome-wide analysis of H3.3 dissociation in mouse embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63641/suppl",25598842,SRP050268,"Misook Ha","May 14, 2015"
GSE64219,"Genome-wide analysis of histone marks in E(z) temperature sensitive cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64219/suppl",25986499,SRP051199,"Hun-Goo Lee","May 14, 2015"
GSE66500,"DNA methylation dynamics in human carotid plaques after cerebrovascular events","Methylation profiling by genome tiling array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66500/suppl",26088578,,"Sebastian Moran","May 14, 2015"
GSE68299,"Regulation of histone methylation and gene expression reprogramming in rice inflorescence meristem","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa Japonica Group",14,,"FPKM_TRACKING;WIG;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68299/suppl",25957386,SRP057712,"shaoli zhou","May 14, 2015"
GSE68825,"caArray_EXP-598: TCGA (LUSC): Analysis of DNA Methylation for LUSC using Illumina Infinium HumanMethylation450 platform (jhu-usc)","Methylation profiling by array","Homo sapiens",144,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68825/suppl",,,"Mervi Heiskanen","May 14, 2015"
GSE68828,"miRNA expression studies in uveal melanoma (South Asian-Indian population).","Non-coding RNA profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68828/suppl",,,"Genotypic technology","May 14, 2015"
GSE68829,"Expression data from  Shp2f/f and SCSKO mice testis","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68829/suppl",26265072,,"Zhongxian Lu","May 14, 2015"
GSE68833,"caArray_EXP-608: TCGA (Laml): Analysis of RNA Expression Array Data for Acute Myeloid Leukemia Using Affymetrix HG-U133 Plus 2.0 (WUSTL)","Expression profiling by array","Homo sapiens",183,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68833/suppl",,,"Mervi Heiskanen","May 14, 2015"
GSE68838,"caArray_EXP-620: TCGA (Coad): Analysis of DNA Methylation for COAD using Illumina Infinium HumanMethylation450 platform (Jhu-usc)","Methylation profiling by array","Homo sapiens",302,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68838/suppl",,,"Mervi Heiskanen","May 14, 2015"
GSE68843,"Transcriptom analysis of FLT1 regulated genes in metastasis associated macrophages","Expression profiling by array","Mus musculus",6,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68843/suppl",26261265,,"Bin-Zhi Qian","May 14, 2015"
GSE68848,"caArray_fine-00037: Rembrandt_GeneExpression","Expression profiling by array","Homo sapiens",580,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68848/suppl",19208739,,"Mervi Heiskanen","May 14, 2015"
GSE68850,"caArray_gabri-00003: TCGA Analysis of RNA Expression for Glioblastoma Multiforme","Expression profiling by array","Homo sapiens",228,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68850/suppl",,,"Mervi Heiskanen","May 14, 2015"
GSE68854,"A Systematic Approach to Identify Markers of Distinctly Activated Human Macrophages","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68854/suppl",26074920,,"Joel Graff","May 14, 2015"
GSE68855,"Integration of metabolic activation with a predictive toxicogenomics signature to classify genotoxic versus nongenotoxic chemicals in human TK6 cells [S9]","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68855/suppl",25733247,,"Julie Buick","May 14, 2015"
GSE68856,"Towards understanding the biological function of the unusual chaperonin GroEL1 of Mycobacterium tuberculosis","Expression profiling by genome tiling array","Mycobacterium tuberculosis H37Rv",84,,"PAIR;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68856/suppl",,,"Tige Rustad","May 14, 2015"
GSE31170,"Nuclear DICKKOPF-1 as a biomarker of chemoresistance and poor clinical outcome in colorectal cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31170/suppl",25788273,SRP007652,"Agustin F Fernandez","May 13, 2015"
GSE37985,"Glioblastoma-initiating cells from the peritumoral tissue have an invasive phenotype that is dependent on Rac and RhoA activation and downregulation of cytoplasmic p27.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37985/suppl",,,"Victor Segura","May 13, 2015"
GSE52285,"A Werner syndrome stem cell model unveils heterochromatin alterations as a driver of human aging","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",22,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52285/suppl",25931448,SRP032942,"Jingyi Li","May 13, 2015"
GSE53232,"High fat challenges with different fatty acids affect distinct atherogenic gene expression pathways in immune cells from lean and obese subjects","Expression profiling by array","Homo sapiens",128,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53232/suppl",25913848,,"Guido Hooiveld","May 13, 2015"
GSE58697,"Expression data from 128 Desmoids","Expression profiling by array","Homo sapiens",128,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58697/suppl",25878329,,"céline brulard","May 13, 2015"
GSE61152,"Gene expression profile after Dax1 deletion in ES cells","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61152/suppl",25772165,,"Hitoshi Niwa","May 13, 2015"
GSE63275,"Expression analysis of kairomone responsive genes in Daphnia pulex","Expression profiling by genome tiling array","Daphnia pulex",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63275/suppl",25799112,,"Hitoshi Miyakawa","May 13, 2015"
GSE64249,"Genome-wide DNA-binding profile of the Vibrio cholerae histone-like nucleoid structuring protein (H-NS)","Genome binding/occupancy profiling by high throughput sequencing","Vibrio cholerae",2,,"BED;WIG;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64249/suppl",26097806,SRP051215,"Anisia Juana Silva-Benitez","May 13, 2015"
GSE64463,"Rate, spectrum, and evolutionary dynamics of spontaneous epimutations","Methylation profiling by high throughput sequencing;Third-party reanalysis","Arabidopsis thaliana",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64463/suppl",25964364,SRP051507,"Robert J Schmitz","May 13, 2015"
GSE64919,"Genes regulated in EML1 cells expressing the TEL-AML1 oncogene after 5 and 7 days of treatment with IL7 and FLT3 ligand.","Expression profiling by array","Mus musculus",12,GDS5661,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64919/suppl",25893288,,"Myriam Alcalay","May 13, 2015"
GSE68613,"Sox9 controls self-renewal of oncogene targeted cells and links tumor initiation and invasion [Affymetrix]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68613/suppl",26095047,,"Jean-Christophe Larsimont","May 13, 2015"
GSE68755,"Sox9 controls self-renewal of oncogene targeted cells and links tumor initiation and invasion [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68755/suppl",26095047,SRP058194,"Jean-Christophe Larsimont","May 13, 2015"
GSE68756,"Sox9 controls self-renewal of oncogene targeted cells and links tumor initiation and invasion","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68756/suppl",26095047,,"Jean-Christophe Larsimont","May 13, 2015"
GSE68759,"Effect of Healthy Nordic diet on gene expression in peripheral blood mononuclear cells","Expression profiling by array","Homo sapiens",198,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68759/suppl",27482295,,"Jussi Paananen","May 13, 2015"
GSE68784,"caArray_EXP-574: TCGA(Kirc): Gene Expression Analysis of TCGA samples using Agilent Expression 244K microarrays (UNC)","Expression profiling by array","Homo sapiens",74,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68784/suppl",,,"Mervi Heiskanen","May 13, 2015"
GSE68785,"Expression data of sandwich cultured primary rat hepatocytes incubated to piperazine designer drugs","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68785/suppl",,,"Marcelo Dutra Arbo","May 13, 2015"
GSE68787,"caArray_EXP-576: TCGA (LUAD): Gene Expression Analysis of TCGA samples using Agilent Expression 244K microarrays (UNC)","Expression profiling by array","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68787/suppl",,,"Mervi Heiskanen","May 13, 2015"
GSE68790,"caArray_EXP-578: Gene Expression Profiles of Pediatric B-Precursor High-Risk Acute Lymphoblastic Leukemia (COG Study AALL0232 - Cohort 1).","Expression profiling by array","Homo sapiens",283,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68790/suppl",23212523,,"Mervi Heiskanen","May 13, 2015"
GSE68793,"caArray_EXP-592: TCGA (LUSC): Analysis of Gene Expression for Non Small Cell Lung Cancer, Squamous Cell Carcinoma Using Affymetrix HT_HG-U133A (Broad)","Expression profiling by array","Homo sapiens",135,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68793/suppl",,,"Mervi Heiskanen","May 13, 2015"
GSE68794,"A large germline alteration affecting MAX and FUT8, causing familial bilateral malignant pheochromocytoma and renal oncocytoma","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",2,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68794/suppl",26670126,,"Esther Korpershoek","May 13, 2015"
GSE68795,"Reprogrammed myeloid cell transcriptomes in NSCLC","Expression profiling by high throughput sequencing","Homo sapiens",17,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68795/suppl",26046767,SRP058237,"Dingcheng Gao","May 13, 2015"
GSE68796,"Comparative haploid genetic screens reveal divergent pathways in the biogenesis and trafficking of glycophosphatidylinositol (GPI)-anchored proteins","Other","Homo sapiens",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68796/suppl",,SRP058240,"Eric Michael Davis","May 13, 2015"
GSE68797,"Expression data of proliferating and differentiating ENS progenitor cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68797/suppl",26697082,,"Roland Alexander Mohr","May 13, 2015"
GSE68805,"Gene expression data from spinal cord of DRa1-mMOG-35-55 or Vehicle treated DR*1501-Tg mice with EAE","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68805/suppl",26104759,,"Arthur Vandenbark","May 13, 2015"
GSE68812,"Bile diversion to the distal small intestine has comparable metabolic benefits to bariatric surgery","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68812/suppl",26197299,SRP058258,"Yan Guo","May 13, 2015"
GSE29366,"Whole Blood Transcriptional Response to Pediatric Influenza Infection","Expression profiling by array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29366/suppl",,,"Damien Chaussabel","May 12, 2015"
GSE44103,"Cardiac gene expression profiling of neonatal Salvador mutant mice","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44103/suppl",25943351,,"Todd Ryan Heallen","May 12, 2015"
GSE49036,"Evidence for immune response, axonal dysfunction and reduced endocytosis preceding Lewy body pathology in the substantia nigra in Parkinson’s disease","Expression profiling by array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49036/suppl",26087293,,"Anke Akke Dijkstra","May 12, 2015"
GSE51628,"Effects of acute Notch activation on the mammary epithelial compartment in vivo","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51628/suppl",25961456,,"Dhruv K Pant","May 12, 2015"
GSE54262,"Transcriptome profiling of Bmi1 silenced-K562 CML cell line","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54262/suppl",25925206,,"Kevin Lebrigand","May 12, 2015"
GSE54561,"Transcriptome analysis of Th2 CD4+ T cells differentiated from wild-type and NLRP3KO mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54561/suppl",26098997;26484275,SRP036075,"Romain Boidot","May 12, 2015"
GSE55399,"Efficacy of carboplatin alone and in combination with ABT888 in intracranial murine models of BRCA-mutated and BRCA-wild-type triple negative breast cancer","Expression profiling by array","Homo sapiens",34,,,,25824335,,"Charles M. Perou","May 12, 2015"
GSE56784,"Atlantic salmon (Salmo salar) liver transcriptome response to diets containing camelina products","Expression profiling by array","Salmo salar",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56784/suppl",25681993,,"Xi Xue","May 12, 2015"
GSE57599,"The functional study of zebrafish rig1 gene in NNV infection","Expression profiling by array","Danio rerio",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57599/suppl",,,"gen hwa lin","May 12, 2015"
GSE57600,"Gene expression profile in NNV infected ZF-4 cells","Expression profiling by array","Danio rerio",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57600/suppl",,,"gen hwa lin","May 12, 2015"
GSE57952,"Zebrafish immune response to bacterial and viral infection","Expression profiling by array","Danio rerio",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57952/suppl",26270536,,"Julio M Coll","May 12, 2015"
GSE58677,"IL-10 from intestinal macrophages prevents excessive innate immune responses to bacteria by limiting IL-23 synthesis","Expression profiling by array","Mus musculus",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58677/suppl",25959063,,"Jason Greenbaum","May 12, 2015"
GSE59426,"Expression data from Arabidopsis wild type and ibr1 ibr3 ibr10 triple mutant seedlings root tip segments treated with indole-3-butyric acid (IBA)","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59426/suppl",25959963,,"Wouter Van Delm","May 12, 2015"
GSE59727,"The transcriptome of TRPV1-positive sensory neurons revealed by subgroup-elimination transcriptomics","Expression profiling by array","Rattus norvegicus",12,,,,25551770,,"Joerg Isensee","May 12, 2015"
GSE61697,"Gene expressions of CD4+ T cells in each developmental stages","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61697/suppl",25931384,,"Masaru Takeshita","May 12, 2015"
GSE61730,"Transcriptome data of interacting Salmonella Typhimurium and human host cells","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61730/suppl",25927313,SRP047460,"Fabian Afonso-Grunz","May 12, 2015"
GSE62502,"Integrated molecular portrait of triple negative breast tumors from Mexican women using archived clinical samples","Expression profiling by array;Third-party reanalysis","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62502/suppl",25961742,,"Magali Olivier","May 12, 2015"
GSE62880,"FACT and Spt6 Prevent Cryptic Transcription by Impeding H2A.Z Loading in Gene Bodies","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",116,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62880/suppl",25959393,,"Francois Robert","May 12, 2015"
