Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE90938,"Repression by PRDM13 is critical for generating precise neuronal identity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90938/suppl",28850031,,"Jane E Johnson","Aug 04, 2017"
GSE97239,"High-throughput RNA sequencing on circular RNA profiles of human bladder cancer tissues and normal bladder tissues","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97239/suppl",28794202,SRP102798,"Yawei Li","Aug 04, 2017"
GSE98562,"A comparison of Illumina and Ion Torrent sequencing platforms in the context of differential gene expression","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98562/suppl",28797240,SRP106488,"Nicholas Lahens","Aug 04, 2017"
GSE100910,"Dissecting hematopoietic and renal cell heterogeneity in adult zebrafish at single cell resolution using RNA sequencing [inDrops]","Expression profiling by high throughput sequencing","Danio rerio",6,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100910/suppl",28878000,SRP111339,"Sowmya Iyer","Aug 04, 2017"
GSE100911,"Dissecting hematopoietic and renal cell heterogeneity in adult zebrafish at single cell resolution using RNA sequencing [Smart-seq]","Expression profiling by high throughput sequencing","Danio rerio",246,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100911/suppl",28878000,SRP111340,"Sowmya Iyer","Aug 04, 2017"
GSE100912,"Dissecting hematopoietic and renal cell heterogeneity in adult zebrafish at single cell resolution using RNA sequencing [bulk RNA-seq]","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100912/suppl",28878000,SRP111341,"Sowmya Iyer","Aug 04, 2017"
GSE100913,"Dissecting hematopoietic and renal cell heterogeneity in adult zebrafish at single cell resolution using RNA sequencing","Expression profiling by high throughput sequencing","Danio rerio",264,,,,28878000,,"Sowmya Iyer","Aug 04, 2017"
GSE101910,"Indole from commensal bacteria impact the aging transcriptome of C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",11,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101910/suppl",28827345,SRP113614,"Robert Sonowal","Aug 04, 2017"
GSE102021,"Genome-wide profiling of chromatin accessibility during microRNA-mediated neuronal reprogramming [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102021/suppl",28886366,SRP113783,"Matthew James McCoy","Aug 04, 2017"
GSE102022,"Genome-wide profiling of DNA methylation by MeDIP-seq during microRNA-mediated neuronal reprogramming [MeDIP-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102022/suppl",28886366,SRP113784,"Matthew James McCoy","Aug 04, 2017"
GSE102024,"Genome-wide profiling of DNA methylation by MRE-seq during microRNA-mediated neuronal reprogramming [MRE-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102024/suppl",28886366,SRP113786,"Matthew James McCoy","Aug 04, 2017"
GSE102025,"Early transcriptome profiling of microRNA-mediated neuronal reprogramming [RNA-seq timecourse]","Expression profiling by high throughput sequencing","Homo sapiens",10,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102025/suppl",28886366,SRP113788,"Matthew James McCoy","Aug 04, 2017"
GSE102033,"Transcriptome profiling at day 30 of microRNA-mediated neuronal reprogramming [RNA-seq d30]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102033/suppl",28886366,SRP113813,"Matthew James McCoy","Aug 04, 2017"
GSE102034,"Transcriptome profiling of microRNA-induced neurons, microRNA-induced motor neurons, and starting fibroblasts [array]","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102034/suppl",28886366,,"Matthew James McCoy","Aug 04, 2017"
GSE102035,"Dynamic epigenetic remodeling underlies microRNA-mediated transdifferentiation of human adult fibroblasts into neuronal subtypes","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",42,,"BIGWIG;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102035/suppl",28886366,,"Matthew James McCoy","Aug 04, 2017"
GSE102217,"The effect of obestatin contained in the breast milk on the structural and functional development of the offspring in the early postnatal period","Expression profiling by array","Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102217/suppl",,,"Monika Słupecka-Ziemilska","Aug 04, 2017"
GSE102221,"Effects of an Anguillicola crassus infection on steady-state mRNA levels in gas gland tissue of the European eel","Expression profiling by high throughput sequencing","Anguilla anguilla",26,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102221/suppl",28817599,SRP114772,"Gabriel Schneebauer","Aug 04, 2017"
GSE102233,"Spatially varying cis-regulatory divergence in Drosophila embryos elucidates cis-regulatory logic","Expression profiling by high throughput sequencing","Drosophila melanogaster;Drosophila melanogaster x Drosophila simulans;Drosophila simulans",186,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102233/suppl",,SRP114787,"Peter Acuña Combs","Aug 04, 2017"
GSE102235,"Regulation of gene expression by HIF-2alpha in multiple myeloma","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102235/suppl",28855206,,"Andrew C.W. Zannettino","Aug 04, 2017"
GSE102238,"Gene expression signatures associated with Perineural Invasion in pancreatic ductal adenocarcinoma","Expression profiling by array","Homo sapiens",100,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102238/suppl",,,"Yongwei Sun","Aug 04, 2017"
GSE102241,"Microarray data from e4.5 mouse trophectoderm on high fat vs control diet","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102241/suppl",,,"Tami Stuart","Aug 04, 2017"
GSE102242,"Caloric restriction impacts plasma microRNAs in rhesus monkeys","Non-coding RNA profiling by high throughput sequencing","Macaca mulatta",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102242/suppl",28677323,SRP113659,"Augusto Schneider","Aug 04, 2017"
GSE102286,"MicroRNA expression data from African Americans and European Americans with non-small cell lung cancer","Non-coding RNA profiling by array","Homo sapiens",179,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102286/suppl",29196495,,"Khadijah A Mitchell","Aug 04, 2017"
GSE102287,"Gene and microRNA expression data from African Americans and European Americans with non-small cell lung cancer","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",245,,"CEL;RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102287/suppl",29196495,,"Khadijah A Mitchell","Aug 04, 2017"
GSE69915,"Expression profiling of 5 novel breast cancer cell lines","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69915/suppl",29382358,,"Matthew G Annis","Aug 03, 2017"
GSE79053,"Identification of PURPL regulated genes in HCT116 cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79053/suppl",28877474,,"Yuelin Jack Zhu","Aug 03, 2017"
GSE85759,"Genomic architecture of biomass heterosis in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85759/suppl",28696287,SRP082372,"Xuncheng Wang","Aug 03, 2017"
GSE89869,"Lamin B1 regulates somatic mutations and progression of B cell malignancies","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89869/suppl",28804121,SRP093373,"Andrejs Braun","Aug 03, 2017"
GSE90447,"Epigenome profiling and editing of neural progenitor cells in the developing mouse neocortex [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90447/suppl",28765163,SRP093776,"Mareike Albert","Aug 03, 2017"
GSE90694,"Epigenome profiling and editing of neural progenitor cells in the developing mouse neocortex [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"BIGWIG;BROADPEAK;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90694/suppl",28765163,SRP094396,"Mareike Albert","Aug 03, 2017"
GSE90695,"Epigenome profiling and editing of neural progenitor cells in the developing mouse neocortex","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",27,,,,28765163,,"Mareike Albert","Aug 03, 2017"
GSE95368,"Proteomic Comparison of Acute Myocardial Infarction and Stress Cardiomyopathy in Women","Protein profiling by protein array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95368/suppl",28824923,,"Yvonne Edwards","Aug 03, 2017"
GSE97027,"Cdk8 overexpression effects in heart","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97027/suppl",28768905,SRP102453,"Chad Grueter","Aug 03, 2017"
GSE97875,"Age-dependent comparison of transcriptional signature of lamina propria anti-inflammatory macrophages of Il10rb-/- (KO) and Il10rb+/- (het) mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97875/suppl",28678006,SRP104132,"Naresh Singh Redhu","Aug 03, 2017"
GSE98818,"Whole Genome Bisulfite Sequencing  of Longissimus Dorsi Muscles between Japanese Black (Wagyu) and Chinese Red Steppes Cattle","Methylation profiling by high throughput sequencing","Bos taurus",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98818/suppl",28771560,SRP106881,"Xibi Fang","Aug 03, 2017"
GSE98837,"Human memory CD8 T-cell effector-potential is epigenetically preserved during in vivo homeostasis","Methylation profiling by high throughput sequencing","Homo sapiens",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98837/suppl",28490440,SRP106910,"yiping fan","Aug 03, 2017"
GSE99385,"Transcriptome analysis of CD133 overexpressed U87MG glioblastoma cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99385/suppl",28736425,SRP108368,"Seon Yong Lee","Aug 03, 2017"
GSE100222,"Major satellite repeat RNA stabilize heterochromatin retention of Suv39h enzymes by RNA-nucleosome association and RNA:DNA hybrid formation","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100222/suppl",28760199,SRP109763,"Thomas Jenuwein","Aug 03, 2017"
GSE100595,"Genomic architecture of biomass heterosis in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100595/suppl",28696287,SRP110667,"Xuncheng Wang","Aug 03, 2017"
GSE102151,"miRNA expression profile of GT1-7 exposed to 500 nM MC-LR for 24 h","Non-coding RNA profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102151/suppl",,,"Yabing Chen","Aug 03, 2017"
GSE102153,"Affect of growth on cantaloupe at 10°C on the transcriptome of Listeria monocytogenes","Expression profiling by array","Listeria monocytogenes",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102153/suppl",,,"Atin Datta","Aug 03, 2017"
GSE102165,"Human HCT-116 cells: Control vs CDK2 knockout, NU6102 treated and resistant cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102165/suppl",,,"Daniel Fisher","Aug 03, 2017"
GSE102166,"Extracellular microvesicle microRNAs as predictive biomarkers for targeted therapy in Stage IV cutaneous malignant melanoma","Other","Homo sapiens",53,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102166/suppl",,,"Fernanda Costa Svedman","Aug 03, 2017"
GSE102176,"mRNA content of extracellular vesicles, microvesicles and exosomes derived from human H9 embryonic stem cells in culture","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102176/suppl",29538408,,"Debora Farber","Aug 03, 2017"
GSE102177,"DNA methylation profiles in sibling pairs discordant for intrauterine exposure to maternal gestational diabetes","Methylation profiling by array","Homo sapiens",36,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102177/suppl",,,"Hak Chul Jang","Aug 03, 2017"
GSE102185,"Effect of FGF13 depletion on the H460 cell line","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102185/suppl",27994142,SRP114701,"Moshe Oren","Aug 03, 2017"
GSE102188,"RNA-sequencing of human liver tissue","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102188/suppl",,SRP114707,"Ryne Ramaker","Aug 03, 2017"
GSE102191,"RNA sequencing of Hordeum vulgare near-isogenic lines","Expression profiling by high throughput sequencing","Hordeum vulgare",32,,"VCF;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102191/suppl",28655778,SRP114708,"Kurt Stueber","Aug 03, 2017"
GSE102192,"The Not4 ubiquitin ligase utilizes its conserved RNA binding domains to regulate global proteostasis and RNA polymerase II-dependent transcription","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102192/suppl",,SRP114714,"Daniel Lee Johnson","Aug 03, 2017"
GSE80534,"Population Prehistory in Island Southeast Asia","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",506,,"BED;BIM;CEL;FAM;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80534/suppl",28957506,,"Tatiana M. Karafet","Aug 02, 2017"
GSE81058,"Comparative gene expression study and pathway analysis of the human iris- and the retinal pigment epithelium. ","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81058/suppl",,,"Anna Bennis","Aug 02, 2017"
GSE81980,"Expression data from early stage CRC patients' tumors [Affymetrix]","Expression profiling by array","Homo sapiens",150,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81980/suppl",28624625,,"Steve Rozen","Aug 02, 2017"
GSE81981,"Expression data from early stage CRC patients' tumors [Agilent]","Expression profiling by array","Homo sapiens",148,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81981/suppl",28624625,,"Steve Rozen","Aug 02, 2017"
GSE81983,"Expression data from early stage CRC patients' tumors [NanoString-Design]","Expression profiling by array","Homo sapiens",144,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81983/suppl",28624625,,"Steve Rozen","Aug 02, 2017"
GSE81985,"Expression data from early stage CRC patients' tumors [NanoString-Test]","Expression profiling by array","Homo sapiens",131,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81985/suppl",28624625,,"Steve Rozen","Aug 02, 2017"
GSE81986,"An FFPE-based prognostic signature to predict metastasis in stage I/II microsatellite stable colorectal cancer","Expression profiling by array","Homo sapiens",573,,"CEL;CHP;RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81986/suppl",28624625,,"Steve Rozen","Aug 02, 2017"
GSE83535,"Expression data from Hif-p4h-1 WT vs KO mouse embyonic fibroblasts under normoxic and hypoxic conditions","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83535/suppl",,,"Valerio Izzi","Aug 02, 2017"
GSE84493,"Pre-processing method comparison on Illumina HumanMethylation450 BeadChips array","Methylation profiling by genome tiling array","Homo sapiens",310,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84493/suppl",28605401,,"Yu-Jia Shiah","Aug 02, 2017"
GSE85086,"The AP-1 transcription factor FOSL1 causes melanocyte reprogramming and transformation","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85086/suppl",,,"Susanne Elma Kneitz","Aug 02, 2017"
GSE85095,"Bacterial dispersal on fungal hyphae","Expression profiling by high throughput sequencing","Serratia sp. BW106",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85095/suppl",,SRP080804,"Benjamin E Wolfe","Aug 02, 2017"
GSE85098,"Expression data from AEG-1fl/fl and AEG-1DHEP mice which have conditional hepatocyte-specific knockout of AEG-1 (Astrocyte elevated gene 1)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85098/suppl",28437865,SRP080807,"Mikhail Dozmorov","Aug 02, 2017"
GSE85907,"Genetic profiling of developing human embryonic stem cell derived Retinal pigmented epithelium","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85907/suppl",,,"Anna Bennis","Aug 02, 2017"
GSE94393,"Expression data from KEAP1 overexpression and NRF2 siRNA knockdown of A549 NSCLC cell","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94393/suppl",29050246,,"AKHILESHWAR NAMANI","Aug 02, 2017"
