Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE92368,"Gene expression of human splenic littoral cells compared with splenic vascular endothelial cells","Expression profiling by array","Homo sapiens",6,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92368/suppl",,,"Jiajing Qiu","Dec 08, 2017"
GSE92539,"The histone code reader Spin1 controls skeletal muscle development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",25,,"BED;WIG;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92539/suppl",29168801,SRP095320,"Holger Greschik","Dec 08, 2017"
GSE94413,"An autofluorescence-based method for the isolation of highly purified ventricular cardiomyocytes","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94413/suppl",29244142,SRP098738,"Paolo Kunderfranco","Dec 08, 2017"
GSE96915,"The Psychiatric Risk Gene Transcription Factor 4 (TCF4) Regulates Neurodevelopmental Pathways Associated With Schizophrenia, Autism, and Intellectual Disability","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96915/suppl",,SRP102292,"Matthew James Hill","Dec 08, 2017"
GSE97481,"ChIP-seq analysis of H3K4me3 and H3K27ac localization in breast cancer cells treated with a novel KDM5 inhibitor, , 5-aza-2' Deoxycytidine, or both","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97481/suppl",29282222,SRP103237,"Benjamin Leadem","Dec 08, 2017"
GSE97482,"Gene Expression profiling in luminal breast cancer cells treated with a novel KDM5 inhibitor, 5-aza-2' Deoxycytidine, or both.","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97482/suppl",29282222,,"Benjamin Leadem","Dec 08, 2017"
GSE97483,"DNA Methylation profiling in luminal breast cancer cells treated with a novel KDM5 inhibitor, 5-aza-2' Deoxycytidine, or both.","Methylation profiling by array","Homo sapiens",6,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97483/suppl",29282222,,"Benjamin Leadem","Dec 08, 2017"
GSE97608,"Hippocampal subfield transcriptomic profiles: Regional vulnerability to age and cognitive impairment","Expression profiling by high throughput sequencing","Rattus norvegicus",102,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97608/suppl",29276487,SRP103782,"Thomas C Foster","Dec 08, 2017"
GSE98035,"Arabidopsis MOS4-associated complex promotes microRNA biogenesis and pre-mRNA splicing [RNA-seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98035/suppl",28947490,SRP104504,"Chenjiang You","Dec 08, 2017"
GSE99746,"Transcription Pausing Regulates Mouse Embryonic Stem Cell Differentiation [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99746/suppl",29174978,SRP108747,"Xiaoying Bai","Dec 08, 2017"
GSE99747,"Transcription Pausing Regulates Mouse Embryonic Stem Cell Differentiation [GRO-seq]","Other","Mus musculus",7,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99747/suppl",29174978,SRP108750,"Xiaoying Bai","Dec 08, 2017"
GSE99760,"Transcription Pausing Regulates Mouse Embryonic Stem Cell Differentiation","Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",9,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99760/suppl",29174978,,"Xiaoying Bai","Dec 08, 2017"
GSE99924,"4sU-seq analysis of Xist-mediated chromosomal silencing","Expression profiling by high throughput sequencing","Mus musculus",47,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99924/suppl",29220657,SRP109009,"Guifeng Wei","Dec 08, 2017"
GSE100470,"Ionizing radiation induces transgenerational effects in DNA methylation in zebrafish","Methylation profiling by high throughput sequencing","Danio rerio",41,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100470/suppl",,SRP110506,"Jorke Kamstra","Dec 08, 2017"
GSE100652,"Chromatin reprogramming in primordial germ cells requires Nanos-dependent down-regulation of the synMuvB transcription factor LIN-15B","Expression profiling by high throughput sequencing","Caenorhabditis elegans",32,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100652/suppl",29111977,SRP110754,"Geraldine Seydoux","Dec 08, 2017"
GSE101134,"Structural and functional adaptation of Haloferax volcanii TFEα/β","Expression profiling by high throughput sequencing","Haloferax volcanii",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101134/suppl",29309690,SRP111518,"Finn Werner","Dec 08, 2017"
GSE101798,"Next-Generation sequencing of the hippocampus transcriptome in aged and cognitive impaired rats","Expression profiling by high throughput sequencing","Rattus norvegicus",102,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101798/suppl",29276487,SRP113452,"Matthew Huentelman","Dec 08, 2017"
GSE102848,"Xist-mediate chromatin inaccessibility requires B repeat","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102848/suppl",29220657,SRP115891,"Guifeng Wei","Dec 08, 2017"
GSE103246,"RNAseq in control and shQk KD mouse neural stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103246/suppl",29021239,SRP116547,"Masato Yano","Dec 08, 2017"
GSE103247,"Qki5 CLIP in E14.5 mouse brain","Expression profiling by high throughput sequencing","Mus musculus",1,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103247/suppl",29021239,SRP116549,"Masato Yano","Dec 08, 2017"
GSE103248,"RNAseq in control and shQk KD mouse neural stem cells, and Qki5 CLIP in E14.5 mouse brain","Expression profiling by high throughput sequencing","Mus musculus",7,,"BED;BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103248/suppl",29021239,,"Masato Yano","Dec 08, 2017"
GSE103362,"4sU-seq analysis for tethering hnRNPK to Xist lacking of XR-PID","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103362/suppl",29220657,,"Guifeng Wei","Dec 08, 2017"
GSE103370,"hnRNPK recruits PCGF3/5-PRC1 to the Xist RNA B-repeat to establish Polycomb mediated chromosomal silencing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",61,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103370/suppl",29220657,,"Guifeng Wei","Dec 08, 2017"
GSE103402,"RNA-seq of the lacrimal gland mesenchymal tissue in control vs Shp2-deleted neural crest mouse embryos","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103402/suppl",29028795,SRP116951,"Xin Zhang","Dec 08, 2017"
GSE103422,"Arabidopsis MOS4-associated complex promotes microRNA biogenesis and pre-mRNA splicing [ncRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103422/suppl",28947490,SRP117050,"Chenjiang You","Dec 08, 2017"
GSE104294,"Osteoblasts remotely supply lung tumors with cancer-promoting SiglecFhigh neutrophils","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104294/suppl",29191879,SRP118933,"Mikael Pittet","Dec 08, 2017"
GSE107030,"CLCN2 Chloride Channel Mutations in Familial Hyperaldosteronism Type II","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107030/suppl",,SRP125146,"Jungmin Choi","Dec 08, 2017"
GSE107649,"Genes uniquely expressed in human growth plate chondrocytes uncover a distinct regulatory network","Expression profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107649/suppl",29262782,SRP126077,"Daniel Cohn","Dec 08, 2017"
GSE107798,"Comparative analysis of gene expression identifies distinct molecular signatures of bone marrow- and periosteal skeletal stem/progenitor cells","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107798/suppl",29342188,,"Dongsu Park","Dec 08, 2017"
GSE107800,"mRNA profiling of MCF7 cells transfected with a miR-139-5p mimic","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107800/suppl",29180477,,"Tim Molloy","Dec 08, 2017"
GSE107805,"Transcriptome analysis of the biosynthesis of anthocyanins in Begonia semperflorens under low-temperature and high-light conditions","Expression profiling by high throughput sequencing","Begonia x semperflorens-cultorum",3,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107805/suppl",,SRP126322,"Wang jia wan","Dec 08, 2017"
GSE107815,"Identification of molecular pathways and candidate genes associated with cocks' comb size trait by genome-wide transcriptome analysis","Expression profiling by high throughput sequencing","Gallus gallus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107815/suppl",29386544,SRP126337,"Yifan Liu","Dec 08, 2017"
GSE107821,"Transcriptomes of human monocytes after ex vivo exposure to uric acid","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107821/suppl",28484006,SRP126344,"Boris Novakovic","Dec 08, 2017"
GSE107825,"RNA-seq study comparing gene expression of wild-type and B. abortus ∆baaR deletion strain","Expression profiling by high throughput sequencing","Brucella abortus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107825/suppl",,SRP126347,"Sean Crosson","Dec 08, 2017"
GSE107828,"Comparative expression of whole duodenum from intestinal Arx deficient mice and control littermates","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107828/suppl",,,"Natalie A Terry","Dec 08, 2017"
GSE37303,"Fasting induced changes in gene expression profiles of C. elegans","Expression profiling by array","Caenorhabditis elegans",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37303/suppl",29281814,,"Eisuke Nishida","Dec 07, 2017"
GSE70071,"Enabling phenotypic drug discovery for neurological mitochondrial DNA disorders with patient-derived neural progenitor cells","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70071/suppl",28132834,,"Nancy Mah","Dec 07, 2017"
GSE77651,"Expression data from PU.1low URE-/- AML cell line after treatment with small molecule acting as PU.1 inhibitor","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77651/suppl",29083320,,"Ileana Antony-debre","Dec 07, 2017"
GSE90985,"The intracellular mediators of the BMP pathway SMAD1/5 bind the Imprinting Control  Regions through interaction with the ZFP57/KAP1 complex and contribute to maintain their  DNA methylation and H3K9me3 in mouse embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90985/suppl",,SRP094699,"Marco Cammisa","Dec 07, 2017"
GSE91000,"Cystathionine-β-Synthase Promotes Colon Carcinogenesis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91000/suppl",28923859,SRP094710,"Celia Chao","Dec 07, 2017"
GSE97484,"Breast cancer cells treated with a novel KDM5 inhibitor, 5-aza-2' Deoxycytidine, or both.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array;Methylation profiling by array","Homo sapiens",33,,"BIGWIG;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97484/suppl",29282222,,"Benjamin Leadem","Dec 07, 2017"
GSE97625,"Analysis of immediate-early induced target genes of the BMP and WNT pathways in human ES cells","Expression profiling by array","Homo sapiens",4,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97625/suppl",29382828,,"Boris Greber","Dec 07, 2017"
GSE97627,"Comparative cardiac induction time-courses using WT, EOMES KO, and EOMES TET-ON human ES cells","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97627/suppl",29382828,,"Boris Greber","Dec 07, 2017"
GSE99404,"Genome-wide DNA methylation profiles from Arabidopsis epiRILs, epiHybrids and Colombia wild type","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99404/suppl",29196538,SRP108334,"Maike Stam","Dec 07, 2017"
GSE99405,"Genome-wide gene expression profile from Arabidopsis epiRILs, epiHybrids and Colombia wild type","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99405/suppl",29196538,SRP108336,"Maike Stam","Dec 07, 2017"
GSE99481,"Genome re-sequencing of Arabidopsis epiRILs and epiHybrids","Other","Arabidopsis thaliana",18,,,,29196538,SRP108428,"Maike Stam","Dec 07, 2017"
GSE99482,"Arabidopsis epiRILs, epiHybrids and Colombia wild type","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Other","Arabidopsis thaliana",58,,,,29196538,,"Maike Stam","Dec 07, 2017"
GSE101986,"Developmental Transcriptome Dynamics of the Murine Retina","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101986/suppl",29233477;29233554,SRP113739,"Matthew J Brooks","Dec 07, 2017"
GSE102226,"Gene co-expression networks drive and predict reproductive effects in Daphnia in response to environmental disturbances","Expression profiling by array","Daphnia pulex",335,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102226/suppl",29211465,,"Jana Asselman","Dec 07, 2017"
GSE102794,"Developmental Transcriptome Dynamics of Induced Pluripotent Stem Cell Retina Organoid","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102794/suppl",,,"Matthew J Brooks","Dec 07, 2017"
GSE102795,"Developmental Transcriptome Dynamics of the Murine Retina and iPSC Retina organoid","Expression profiling by high throughput sequencing","Mus musculus",54,,,,,,"Matthew J Brooks","Dec 07, 2017"
GSE102884,"Topologically associating domains and chromatin loops depend on cohesin and are regulated by CTCF, WAPL and PDS5 proteins","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"HIC;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102884/suppl",29217591,SRP115913,"Roman R Stocsits","Dec 07, 2017"
GSE103059,"IRF1 is a transcriptional regulator of ZBP1 promoting NLRP3 inflammasome activation and cell death during influenza virus infection","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103059/suppl",29321274,,"Geoffrey Neale","Dec 07, 2017"
GSE103396,"Purification of nanogram-range immunoprecipitated DNA in ChIP-seq application","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103396/suppl",29268714,SRP131348,"Zhenqing Ye","Dec 07, 2017"
GSE103460,"Dynamic transcriptome analysis of human erythroind progenetor cells infected by human Parvovirus B19","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103460/suppl",29237843,,"Jianming Qiu","Dec 07, 2017"
GSE104827,"Molecular anatomy of the developing human retina","Expression profiling by high throughput sequencing","Homo sapiens",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104827/suppl",29233477,SRP119766,"Matthew J Brooks","Dec 07, 2017"
GSE104855,"The vertebrate protein Dead end maintains primordial germ cell fate by inhibiting somatic differentiation","Expression profiling by high throughput sequencing","Danio rerio",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104855/suppl",29257950,SRP119825,"Theresa Gross-Thebing","Dec 07, 2017"
GSE105216,"Changes in Bone Marrow Innate Lymphoid Cell Subsets In Monoclonal Gammopathy: Target For IMiD Therapy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105216/suppl",,SRP120554,"Kavita Dhodapkar","Dec 07, 2017"
GSE106102,"In Vivo Target Gene Activation via CRISPR/Cas9-Mediated Trans-Epigenetic Modulation [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106102/suppl",29224783,SRP121310,"Hsin-Kai Liao","Dec 07, 2017"
GSE106571,"Expression profiling of epidermolysis bullosa associated squamous carcinoma cells","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106571/suppl",29203361,,"Christina Guttmann-Gruber","Dec 07, 2017"
GSE106605,"Covalent inhibitor of the Rho family inhibits the migration of breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106605/suppl",,SRP124462,"Cheng Luo","Dec 07, 2017"
