Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE56626,"KAP1(TRIM28/TIF1beta) represses differentiation-inducible genes in  embryonic stem cells through cooperative binding with PRC1(Ring1b/Rnf2) and derepresses pluripotency-associated genes (expression)","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56626/suppl",24687849,,"Tom Klaus Kerppola","May 09, 2014"
GSE56629,"KAP1(TRIM28/TIF1beta) represses differentiation-inducible genes in embryonic stem cells through cooperative binding with PRC1(Ring1b/Rnf2) and derepresses pluripotency-associated genes","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56629/suppl",24687849,,"Tom Klaus Kerppola","May 09, 2014"
GSE56774,"Widespread contribution of transposable elements to the innovation of gene regulatory networks [human ENCODE]","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56774/suppl",25319995,SRP041158,"Daofeng Li","May 09, 2014"
GSE57116,"4sUDRB-seq: measuring transcription elongation and initiation genomewide","Expression profiling by high throughput sequencing","Homo sapiens",14,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57116/suppl",24887486,SRP041471,"Gilad Fuchs","May 09, 2014"
GSE57230,"Widespread contribution of transposable elements to the innovation of gene regulatory networks [mouse ENCODE]","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57230/suppl",25319995,SRP013703,"Daofeng Li","May 09, 2014"
GSE57425,"Gene expression data of livers from C57BL/6 fed a normal diet or high-fat-diet","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57425/suppl",,,"Yan Lu","May 09, 2014"
GSE57427,"Whole-genome microarray analysis was performed on cells treated with 5 μM dTAT for 1h","Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57427/suppl",24930129,,"Jean-Philippe Pellois","May 09, 2014"
GSE57435,"Next Generation Sequencing of RNAs immunoprecipitated with Cyt c under hyperosmotic stress","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57435/suppl",24752898,SRP041789,"Maria Hatzoglou","May 09, 2014"
GSE57441,"Genes expression of cervical squamous cell carcinoma, CaSki cells, treated with or without recombinant TGF-b1 (2 ng/mL)","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57441/suppl",,,"Budiman Kharma","May 09, 2014"
GSE57443,"Loss of Fas (CD95) expression by dendritic cells protects from a chronic viral infection","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57443/suppl",24912151,,"Aly Azeem Khan","May 09, 2014"
GSE57446,"Impact of the 3D Microenvironment of Phenotype, Gene Expression, and EGFR Inhibition of Colorectal Cancer Cell Lines","Expression profiling by array","Homo sapiens",49,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57446/suppl",23555746,,"Karl Koehrer","May 09, 2014"
GSE57457,"Medicago abi3 mutant analysis","Expression profiling by array","Medicago truncatula",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57457/suppl",,,"Sandra Pelletier","May 09, 2014"
GSE57459,"Identification of targets regulated by SELP in HSC","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57459/suppl",25105362,,"yaoyu chen","May 09, 2014"
GSE57461,"High-density deletion bin map of wheat chromosome 7B","Genome variation profiling by genome tiling array","Triticum aestivum;Triticum turgidum subsp. durum",22,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57461/suppl",25134516,,"Tatiana Belova","May 09, 2014"
GSE57463,"SOX9 overexpression in melanoma","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57463/suppl",25885555,,"Phil Fang Cheng","May 09, 2014"
GSE57465,"A role for Tac2, NkB and Nk3 receptor in normal and dysregulated fear memory consolidation","Expression profiling by array","Mus musculus",12,GDS5157,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57465/suppl",24976214,,"Raul Andero Gali","May 09, 2014"
GSE57469,"Expression data from common myeloid progenitor cells (CMP) of C57BL6 mouse","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57469/suppl",24167091,,"Akihito Shinohara","May 09, 2014"
GSE57471,"Methylation QTLs are associated with coordinated changes in transcription factor binding, histone modifications, and gene expression levels [Bisulfite-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57471/suppl",25233095,SRP041822,"Nicholas E Banovich","May 09, 2014"
GSE57481,"Methylation QTLs are associated with coordinated changes in transcription factor binding, histone modifications, and gene expression levels [Bisulfite-array]","Methylation profiling by genome tiling array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57481/suppl",25233095,,"Nicholas E Banovich","May 09, 2014"
GSE57483,"Methylation QTLs are associated with coordinated changes in transcription factor binding, histone modifications, and gene expression levels","Methylation profiling by genome tiling array;Methylation profiling by high throughput sequencing","Homo sapiens",74,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57483/suppl",25233095,,"Nicholas E Banovich","May 09, 2014"
GSE57484,"Dietary fat quality, more than dietary fat quantity, impacts genome-wide DNA methylation patterns in Greek preadolescents","Methylation profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57484/suppl",,,"Sarah Amandine Caroline Voisin","May 09, 2014"
GSE16335,"Escherichia coli K-12: luxS mutant LW12 vs. wild type W3110 under H2O2 stress","Expression profiling by array","Escherichia coli",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16335/suppl",,,"Hua Ling","May 08, 2014"
GSE22020,"Gene expression profiling of small intestinal epithelia in AP-1B KO mice","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22020/suppl",23684748,,"Shinji Fukuda","May 08, 2014"
GSE25443,"Elucidation of Zymomonas mobilis physiology and stress responses by quantitative proteomics and transcriptomics","Expression profiling by array","Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25443/suppl",24904559,,"Shihui YANG","May 08, 2014"
GSE26926,"Transcriptomic profile of Clostridium thermocellum ATCC27405 using switchgrass as carbon source","Expression profiling by array;Expression profiling by genome tiling array","Ruminiclostridium thermocellum ATCC 27405",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26926/suppl",,,"Shihui YANG","May 08, 2014"
GSE37271,"Metabolic and gene expression changes induced by the naturally occurring ΔNp53 isoform link mTOR pathway and mitochondrial alterations to the progeroid phenotype.","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37271/suppl",23734707,,"Shih-chieh Lin","May 08, 2014"
GSE37924,"Patients SAHGEN: cerebral vasospasm after subarachnoid hemorrhage","Expression profiling by array","Homo sapiens",128,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37924/suppl",24135536,,"Yvan Devaux","May 08, 2014"
GSE47718,"Smoking Dysregulates the Human Airway Basal Cell Transcriptome at COPD-linked Risk Locus 19q13.2","Expression profiling by high throughput sequencing","Homo sapiens",17,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47718/suppl",24498427,SRP024274,"Yael Strulovici-Barel","May 08, 2014"
GSE49784,"The role of nicotinamide phosphoribosyltransferase (Nampt) in hippocampal neural stem/progenitor cells","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49784/suppl",24811750,,"Liana Roberts Stein","May 08, 2014"
GSE50493,"Gene expression profiling of melanoma brain metastases and matched extracranial metastases","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50493/suppl",24803579,,"Guo Chen","May 08, 2014"
GSE50495,"Somatic copy number variation profiling in matched brain and extracranial metastases of melanoma","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50495/suppl",24803579,,"Guo Chen","May 08, 2014"
GSE50496,"Melanoma brain metastases and matched extracranial metastases","Expression profiling by array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",143,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50496/suppl",24803579,,"Guo Chen","May 08, 2014"
GSE50762,"Co-regulation of transcription factor binding and nucleosome occupancy through DNA features of mammalian enhancers","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",15,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50762/suppl",24813947,SRP029883,"Iros Barozzi","May 08, 2014"
GSE50821,"Restoring Systemic GDF11 Levels Reverses Age-Related Dysfunction in Mouse Skeletal Muscle","Expression profiling by array","Mus musculus",14,GDS4892,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50821/suppl",24797481,,"Amy J Wagers","May 08, 2014"
GSE54024,"Expression Data of Reactive Oxygen Species Signalling in C. elegans","Expression profiling by array","Caenorhabditis elegans",22,GDS5193;GDS5194;GDS5195,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54024/suppl",24813612,,"Siegfried Hekimi","May 08, 2014"
GSE55525,"Hematopoietic stem cell quiescence attenuates DNA damage repair and response contributing to age-dependent DNA damage accumulation","Expression profiling by array;Third-party reanalysis","Mus musculus",71,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55525/suppl",24813857,,"Jun Seita","May 08, 2014"
GSE55528,"Steady-state hydrogen peroxide induces glycolysis via metabolic reroute in P. aeruginosa and S. aureus","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa MPAO1/P1;Staphylococcus aureus subsp. aureus str. Newman",8,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55528/suppl",24769698,SRP039358,"Xin Deng","May 08, 2014"
GSE56082,"Antagonism between the Master Regulators of Differentiation Ensures the Discreteness and Robustness of Cell Fates","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56082/suppl",24703953,,"Eisuke Nishida","May 08, 2014"
GSE56856,"Effects of carbazole-degradative plasmid pCAR1 on biofilm morphology in three Pseudomonas strains.","Expression profiling by genome tiling array","Pseudomonas;Pseudomonas putida;Pseudomonas putida KT2440",7,,"BAR;BPMAP;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56856/suppl",,,"Hideaki Nojiri","May 08, 2014"
GSE57297,"Identification of significant gene regulations for breast cancer from human tissues","Expression profiling by array","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57297/suppl",25396118,,"Xin Qi","May 08, 2014"
GSE57341,"Effect of AZA on gene expression of multiple breast, colon, and ovarian cell lines [expression]","Expression profiling by array","Homo sapiens",237,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57341/suppl",24583822,,"Stephen Baylin","May 08, 2014"
GSE57342,"Immune regulation by low doses of the DNA methyltransferase inhibitor 5-azacitidine in common human epithelial cancers [methylation]","Methylation profiling by array","Homo sapiens",338,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57342/suppl",24583822,,"Stephen Baylin","May 08, 2014"
GSE57343,"Immune regulation by low doses of the DNA methyltransferase inhibitor 5-azacitidine in common human epithelial cancers","Expression profiling by array;Methylation profiling by array","Homo sapiens",575,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57343/suppl",24583822,,"Stephen Baylin","May 08, 2014"
GSE57372,"miRNA profiling of EV71 infected HT29 cells","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57372/suppl",,,"Edmund Lui","May 08, 2014"
GSE57373,"Taurine transporter (SLC6A6)-deficient skeletal muscle","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57373/suppl",25229346,,"Takashi Ito","May 08, 2014"
GSE57377,"mRNA-seq analysis of superficial zone (SFZ) and deeper layers (deep AC) of articular cartilage of adult rats","Expression profiling by high throughput sequencing","Rattus norvegicus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57377/suppl",25152035,SRP041741,"Yoshifumi Mori","May 08, 2014"
GSE57388,"Diagnosis and early detection of CNS-SLE in MRL/lpr mice using peptide microarrays (GPL14921)","Protein profiling by protein array","Mus musculus;synthetic construct",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57388/suppl",24908187,,"Phillip Stafford","May 08, 2014"
GSE57389,"Diagnosis and early detection of CNS-SLE in MRL/lpr mice using peptide microarrays (GPL17600)","Protein profiling by protein array","Mus musculus;synthetic construct",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57389/suppl",24908187,,"Phillip Stafford","May 08, 2014"
GSE57415,"Molecular architecture of transcription factor hotspots in early adipogenesis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57415/suppl",24857666,SRP041765,"Susanne Mandrup","May 08, 2014"
GSE57417,"Role of Blimp-1 in programing Th effector cells into IL-10 producers","Expression profiling by array","Mus musculus",4,GDS5609,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57417/suppl",25073792,,"Pawel Durek","May 08, 2014"
GSE57458,"Aplysia pleural Ganglia 1 Hour After Long-Term Sensitization Training","Expression profiling by array","Aplysia californica",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57458/suppl",25117657,,"Robert J Calin-Jageman","May 08, 2014"
GSE44282,"Transcriptome Profiles in Normal Human Bronchial Epithelial Cells after Exposure to γ-rays and different HZE particles","Expression profiling by array","Homo sapiens",134,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44282/suppl",23724988,,"Lianghao Ding","May 07, 2014"
GSE50057,"Small RNA deep sequencing of cellular subcompartments","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50057/suppl",24918059,SRP028959,"Marikki Laiho","May 07, 2014"
GSE54291,"Differential requirement for Nfil3 during NK cell development","Non-coding RNA profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54291/suppl",,SRP041702,"Sebastian Carotta","May 07, 2014"
GSE54653,"Expression data from quiescent and activated neural stem cells from the adult mouse V-SVZ niche","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54653/suppl",24811379,,"Fiona Doetsch","May 07, 2014"
GSE56936,"Expression data from NEAT1 regulated genes with or without polyI:C","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56936/suppl",24507715,,"Takahide Kohro","May 07, 2014"
GSE56938,"Nucleosome repositioning links DNA (de)methylation and differential CTCF binding during stem cell development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56938/suppl",24812327,SRP041318,"Vladimir B Teif","May 07, 2014"
GSE57223,"miRNA expression profiles in rat Acute Respiratory Distress Syndrome (ARDS)","Non-coding RNA profiling by array","Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57223/suppl",25070658,,"CHAOQUN HUANG","May 07, 2014"
GSE57267,"Dominance hierarchy arising from the evolution of a complex small RNA regulatory network","Non-coding RNA profiling by high throughput sequencing","Arabidopsis halleri;Arabidopsis lyrata",12,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57267/suppl",,SRP041692,"Vincent Castric","May 07, 2014"
GSE57307,"Culex pipiens pallens and Cx. p. quinquefasciatus with different resistant level","Expression profiling by high throughput sequencing","Culex pipiens pallens;Culex quinquefasciatus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57307/suppl",,SRP041691,"Chunxiao Li","May 07, 2014"
GSE57320,"Sex-specific mRNA and miRNA expression data from Drosophila larvae, pupae and adults [mRNA]","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57320/suppl",25376837,,"Fiona C Ingleby","May 07, 2014"
