Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE113438,"Enhanced wound healing of tissue-engineered human corneas through altered phosphorylation of the CREB and AKT signal transduction pathways","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113438/suppl",,,"Sylvain Guérin","Apr 21, 2018"
GSE113439,"Gene expression profiling of pulmonary arterial hypertension","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113439/suppl",,,"Marco Mura","Apr 21, 2018"
GSE113440,"MicroRNA-590-3p promotes ovarian cancer growth and metastasis via a novel FOXA2-Versican pathway","Expression profiling by array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113440/suppl",,,"Chun Peng","Apr 21, 2018"
GSE113474,"RNA Sequencing of adult high grade glioblastoma tumors","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113474/suppl",,SRP141440,"Richard Possemato","Apr 21, 2018"
GSE113475,"The influence of snRNA and ER stress on alternative splicing in B cells","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113475/suppl",,,"Christine Milcarek","Apr 21, 2018"
GSE12793,"Analysis of Rosiglitazone therapy on adipose tissue in type 2 diabetic patients","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12793/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE12844,"Effect of rosiglitazone treatment on insulin sensitivity in type 2 diabetic patients skeletal muscle","Expression profiling by array","Homo sapiens",17,,,,,,"emmanuelle meugnier","Apr 20, 2018"
GSE12894,"Effect of rosiglitazone treatment on insulin sensitivity in adipose tissue of type 2 diabetic patients","Expression profiling by array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12894/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE12895,"Rosiglitazone effect on type 2 diabetic patients: adipose tissue","Expression profiling by array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12895/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE14968,"Organic pollutants in salmon oil and health effect","Expression profiling by array","Rattus norvegicus",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14968/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE31821,"Gene expression and miRNA profiles in atrial fibrillation. Role of miR-21.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31821/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE37785,"Differential metabolic effects of insulin detemir versus NPH in patients with type 2 diabetes","Expression profiling by array","Homo sapiens",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37785/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE38547,"Comparison of transcriptomic profiles in the skeletal muscle of control and constitutive thin subjects","Expression profiling by array","Homo sapiens",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38547/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE68128,"Chronic subacute (incl. one subchronic study) exposure of Wistar rats to (non-)carcinogenic compound","Expression profiling by array","Rattus norvegicus",123,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68128/suppl",,,"Jonathan Moggs","Apr 20, 2018"
GSE92436,"Expression data from progesterone receptor knockout versus heterozygous mouse ovaries: cumulus oocyte complexes","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92436/suppl",29484756,,"Lisa Akison","Apr 20, 2018"
GSE92437,"Expression data from progesterone receptor knockout versus heterozygous mouse ovaries: granulosa cells","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92437/suppl",29484756,,"Lisa Akison","Apr 20, 2018"
GSE95038,"Expression analysis of CD8+ T cells following high-avidity or low-avidity T cell receptor (TCR) stimulation in the presence or absence of a DOT1L inhibitor","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95038/suppl",,,"Yuki Kagoya","Apr 20, 2018"
GSE98032,"SiO2 Nanoparticles Modulate The Electrical Activity Of Neuroendocrine Cells Without Exerting Genomic Effects","Expression profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98032/suppl",,SRP104465,"Danny Incarnato","Apr 20, 2018"
GSE100539,"Comparative transcriptome of Neurospora crassa strains","Expression profiling by high throughput sequencing","Neurospora crassa",12,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100539/suppl",29668735,SRP110589,"Pablo Rodrigo Sanches","Apr 20, 2018"
GSE104487,"Effect of β-adrenergic receptor antagonist and agonist on cardiac structure and function and whole body gene expression in Daphnia magna","Expression profiling by high throughput sequencing","Daphnia magna",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104487/suppl",,SRP119247,"Jana Asselman","Apr 20, 2018"
GSE106648,"Differential DNA methylation in Multiple Sclerosis","Methylation profiling by array","Homo sapiens",279,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106648/suppl",,,"Yun Liu","Apr 20, 2018"
GSE107651,"Unsupervised clustering and epigenetic classification of single cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",96,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107651/suppl",,SRP126072,"Mahdi Zamanighomi","Apr 20, 2018"
GSE107784,"mitoCPR  - a surveillance pathway that protects mitochondria in response to mitochondrial import stress","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107784/suppl",29650645,SRP126291,"Charles Arthur Whittaker","Apr 20, 2018"
GSE108694,"Gene expression analysis of human CD8+ T cells treated with a DOT1L inhibitor","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108694/suppl",,SRP127953,"Yuki Kagoya","Apr 20, 2018"
GSE111400,"Transcriptomic profiling of the Cryptococcus neoformans transition to titan-like cells","Expression profiling by high throughput sequencing","Cryptococcus neoformans var. grubii H99",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111400/suppl",,SRP133926,"JOAQUIN ARINO","Apr 20, 2018"
GSE112282,"Gene expression changes induced by the BET inhibitor GSK525762 and/or the MEK inhibitor trametinib in cancer cell lines.","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112282/suppl",,,"Satyajit Rajapurkar","Apr 20, 2018"
GSE113277,"Genome wide expression data and chromatin changes data of murine cardiac fibroblasts in different topological states","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",31,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113277/suppl",,SRP140702,"Arjun Deb","Apr 20, 2018"
GSE113327,"The PKC-β selective inhibitor, Enzastaurin, impairs memory in middle-aged rats","Expression profiling by high throughput sequencing","Rattus norvegicus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113327/suppl",,SRP141195,"Matthew Huentelman","Apr 20, 2018"
GSE113370,"Expression data from murine mice microglia treated with Glioma Conditioned Medium for 6h","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113370/suppl",,,"Kacper Adam Walentynowicz","Apr 20, 2018"
GSE113376,"Tissue and host species specific trasncriptional changes in models of experimental visceral leishmaniasis","Expression profiling by array","Mus musculus",112,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113376/suppl",,,"Paul Kaye","Apr 20, 2018"
GSE113383,"Exosomal miRNAs released by neural stem/progenitor cells versus astrocytes","Non-coding RNA profiling by array","Mus musculus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113383/suppl",,,"Dongsheng Cai","Apr 20, 2018"
GSE113387,"Gene expression profile of CAR T cells compared to control ΔCAR T cells","Expression profiling by array","Homo sapiens",6,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113387/suppl",,,"Juan F Vera","Apr 20, 2018"
GSE113388,"Gene expression profile of TBBR modified T cells compared to control ΔTGFbRII T cells","Expression profiling by array","Homo sapiens",6,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113388/suppl",,,"Juan F Vera","Apr 20, 2018"
GSE113389,"Gene expression profile of 4/7 ICR modified T cells compared to control ΔIL4R T cells","Expression profiling by array","Homo sapiens",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113389/suppl",,,"Juan F Vera","Apr 20, 2018"
GSE113390,"Gene expression profile of SmarT-cells compared to control T cells modified to express ΔCAR, ΔTGFbRII and ΔIL4R","Expression profiling by array","Homo sapiens",12,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113390/suppl",,,"Juan F Vera","Apr 20, 2018"
GSE113391,"Gene expression profile of SmarT-cells compared to control 1G CAR T cells","Expression profiling by array","Homo sapiens",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113391/suppl",,,"Juan F Vera","Apr 20, 2018"
GSE113441,"ChIP-seq from A549 (ENCSR150EFU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113441/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113442,"ChIP-seq from A549 (ENCSR193NSH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113442/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113443,"ChIP-seq from A549 (ENCSR199XBQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113443/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113444,"ChIP-seq from A549 (ENCSR217ELF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113444/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113445,"ChIP-seq from A549 (ENCSR247LSH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113445/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113446,"ChIP-seq from A549 (ENCSR330ELC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113446/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113447,"ChIP-seq from A549 (ENCSR335RKQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113447/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113448,"ChIP-seq from A549 (ENCSR495WGO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113448/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113449,"ChIP-seq from A549 (ENCSR501LQA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113449/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113450,"ChIP-seq from A549 (ENCSR537EFT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113450/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113451,"ChIP-seq from A549 (ENCSR620NWG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113451/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113452,"ChIP-seq from A549 (ENCSR676MJK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113452/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113453,"ChIP-seq from A549 (ENCSR748MVX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113453/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113454,"ChIP-seq from A549 (ENCSR760NPX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113454/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113455,"ChIP-seq from A549 (ENCSR767DFK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113455/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113456,"ChIP-seq from A549 (ENCSR768DOX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113456/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113457,"ChIP-seq from A549 (ENCSR806UKK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113457/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113458,"ChIP-seq from A549 (ENCSR807WAC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113458/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113459,"ChIP-seq from A549 (ENCSR853VWZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113459/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113460,"ChIP-seq from A549 (ENCSR895JMI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113460/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113461,"ChIP-seq from A549 (ENCSR944ZCT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113461/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113462,"ChIP-seq from A549 (ENCSR956LGB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113462/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113463,"ChIP-seq from A549 (ENCSR981FDC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113463/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE113464,"ChIP-seq from A549 (ENCSR984DZW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113464/suppl",,,"ENCODE DCC","Apr 20, 2018"
GSE89611,"Deep functional analysis of synII, a 770 kb synthetic yeast chromosome","Other","Saccharomyces cerevisiae",2,,"FA;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89611/suppl",28280153,SRP092775,"Conrad A Nieduszynski","Apr 19, 2018"
GSE92438,"Expression data from progesterone receptor knockout versus heterozygous mouse ovaries","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92438/suppl",29484756,,"Lisa Akison","Apr 19, 2018"
GSE97782,"Characterization and therapeutic targeting of the miR-21/PPP2R2A/ERK molecular circuit in bladder cancer","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97782/suppl",,,"HSIAOWANG CHEN","Apr 19, 2018"
GSE98258,"Non-cell autonomous Otx2 homeoprotein regulates visual cortex plasticity through Gadd45b","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98258/suppl",,SRP105298,"Jessica Apulei","Apr 19, 2018"
GSE99498,"Identification and characterization of miRNAs expressed in the corpora allata of Aedes aegypti","Non-coding RNA profiling by high throughput sequencing","Aedes aegypti",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99498/suppl",,SRP108352,"Kayvan Etebari","Apr 19, 2018"
GSE99697,"Iron response of HepG2 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99697/suppl",,SRP108638,"Chris Brown","Apr 19, 2018"
GSE102938,"The catalytic activity of ceramide synthase 2 regulates transcription of genes involved in lipid metabolism and cell division","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102938/suppl",,,"Joachim Schultze","Apr 19, 2018"
GSE103633,"Cell type atlas and lineage tree of a whole complex animal by single-cell transcriptomics","Expression profiling by high throughput sequencing","Schmidtea mediterranea",11,,"FASTA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103633/suppl",,SRP117156,"Mireya Plass","Apr 19, 2018"
GSE103774,"Ribosome maturation by YbeY stabilises Type III secretion system transcripts in enterohaemorrhagic E. coli","Other","Escherichia coli O157:H7",3,,"BEDGRAPH;GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103774/suppl",,SRP117608,"Jai Justin Tree","Apr 19, 2018"
GSE106576,"Gene expression analysis of RNAs isolated from C646-untreated and C646-treated human keratinocytes","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106576/suppl",,,"Bhin Jin-hyuk","Apr 19, 2018"
