Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE18137,"Resistance to TFT by decreased TK or overexpression of sPLA2","Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18137/suppl",20371715,,"Daoud Sie","Jun 15, 2010"
GSE18229,"Phenotypic and Molecular Characterization of the Claudin-low Intrinsic Subtype of Breast Cancer","Expression profiling by array","Homo sapiens",372,,,,20813035,,"Charles M. Perou","Jun 15, 2010"
GSE19639,"Hyperactivation of PI3K promotes escape from hormone dependence in estrogen receptor-positive breast cancer","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19639/suppl",20530877;21346144,,"Todd W Miller","Jun 15, 2010"
GSE20513,"Expression data from (bezafibrate treated-wild type, Clock mutant, and PPARalpha-null) mouse liver","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20513/suppl",20400680,,"Katsutaka Oishi","Jun 15, 2010"
GSE20671,"Effects of RGMc on BMP2 and BMP6-mediated Gene Expression in Hep3B Liver Cells","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20671/suppl",20530805,,"Mahta Nili","Jun 15, 2010"
GSE21194,"Gene expression profiling of the ethanol tolerant strain HG228 in comparison to its parental strain Escherichia coli MG1655","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21194/suppl",20531407,,"Hani Goodarzi","Jun 15, 2010"
GSE21386,"RNA profiling of Fusarium head blight-resistant wheat addition lines containing the Thinopyrum elongatum chromosome 7E","Expression profiling by array","Triticum aestivum",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21386/suppl",,,"Thérèse Ouellet","Jun 15, 2010"
GSE21511,"EWS-FLI1 reactivates a neural crest stem cell program in human neural crest-derived mesenchymal stem cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21511/suppl",21559395;25737553,,"Elizabeth R Lawlor","Jun 15, 2010"
GSE21868,"gene expression analysis in different tissues of Flax (Linum usitatissimum L.)","Expression profiling by array","Linum usitatissimum",30,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21868/suppl",20964859,,"Stephane Fenart","Jun 15, 2010"
GSE22237,"Chromosomal aberration of malignant pleural mesothelioma cell lines","Genome variation profiling by genome tiling array","Homo sapiens",14,,,,21245096,,"Hideki Murakami","Jun 15, 2010"
GSE22258,"72hr Toxoplasma gondii bradyzoite induction","Expression profiling by array","Toxoplasma gondii",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22258/suppl",,,"Paul H Davis","Jun 15, 2010"
GSE22262,"Gene expression profiles upon a microarray-based NSD3L-directed siRNA knockdown in human breast cancer cell line MDA-MB-231.","Expression profiling by array","Homo sapiens",2,,"IDAT;LOCS;TIFF;XML","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22262/suppl",20599755,,"Zhangle Zhou","Jun 15, 2010"
GSE22268,"ChIP-Seq of H3K79me2 in Mouse Embryonic Fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22268/suppl",,SRP002624,"Richard A Young","Jun 15, 2010"
GSE22302,"ChIP-Seq of Pol2 in Mouse Embryonic Fibroblasts","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22302/suppl",,SRP002625,"Richard A Young","Jun 15, 2010"
GSE22303,"ChIP-Seq of TBP in Mouse Embryonic Stem Cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22303/suppl",,SRP002626,"Richard A Young","Jun 15, 2010"
GSE22317,"Distinct signature of altered homeostasis in aging rod photoreceptors: Implications for retinal diseases","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22317/suppl",21079736,,"Radu Cojocaru","Jun 15, 2010"
GSE22320,"Whole Cell Extract for Mouse Embryonic Fibroblasts","Other","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22320/suppl",,SRP002627,"Richard A Young","Jun 15, 2010"
GSE22338,"Expression data from cones in degenerated retinas from C3H/HeNCrl (Pde6brd1) mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22338/suppl",20576849,,"Erik Cabuy","Jun 15, 2010"
GSE17862,"Androgen Regulated Genes in Intact Human Prostate Tissues: Relation to Benign Prostatic Hyperplasia and Prostate Cancer","Expression profiling by array","Homo sapiens",58,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17862/suppl",20027305,,"Simon Hayward","Jun 14, 2010"
GSE18005,"Human colorectal cancer cell lines treated with several inhibitors of PI3Kinase – AKT signaling pathway","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18005/suppl",20546605,,"Karsten Jürchott","Jun 14, 2010"
GSE18330,"Chromatin-Remodeling Components of the BAF Complex Facilitate Reprogramming","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18330/suppl",20550931,,"Marcos J Araúzo-Bravo","Jun 14, 2010"
GSE19654,"INTACT method for gene expression and chromatin profiling of individual cell types within a tissue","Genome binding/occupancy profiling by genome tiling array;Expression profiling by genome tiling array","Arabidopsis thaliana",16,,"BEDGRAPH;DAT;GFF;PAIR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19654/suppl",20627084,,"Jorja Henikoff","Jun 14, 2010"
GSE19915,"Subtype classification, grading, and outcome prediction of urothelial carcinomas by combined mRNA profiling and aCGH","Expression profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",285,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19915/suppl",20406976,,"David Lindgren","Jun 14, 2010"
GSE21143,"PLAGL2 regulates Wnt signaling to impede differentiation in neural stem cells and glioma","Expression profiling by array","Mus musculus",6,GDS3767,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21143/suppl",20478531,,"Haoqiang Ying","Jun 14, 2010"
GSE21616,"Array CGH with DNA extracted from Candida albicans strains 3153A and its derivative Sor55, which is monosomic for chromosome 5","Genome variation profiling by genome tiling array","Candida albicans",3,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21616/suppl",20552010,,"Elena Rustchenko","Jun 14, 2010"
GSE21747,"Expression data from Caenorhabditis elegans exposed to albendazole","Expression profiling by array","Caenorhabditis elegans",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21747/suppl",,,"Steven Thomas Laing","Jun 14, 2010"
GSE22324,"Mapping of  disease-associated expression polymorphisms in primary peripheral blood CD4+ lymphocytes","Expression profiling by array","Homo sapiens",200,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22324/suppl",20833654,,"Benjamin A Raby","Jun 14, 2010"
GSE20324,"Gene Bionetwork Analysis of Ovarian Primordial Follicle Development","Expression profiling by array","Rattus norvegicus",44,GDS4048,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20324/suppl",20661288,,"Michael K Skinner","Jun 13, 2010"
GSE21763,"Mouse MOV10L1 associates with Piwi proteins and is an essential component of the piRNA pathway","Non-coding RNA profiling by high throughput sequencing","Mus musculus",3,,,,20534472,SRP002529,"Ramesh Pillai","Jun 13, 2010"
GSE21973,"A revised map of the human progenitor hierarchy reveals origin of macrophages and dendritic cells in early lymphoid development","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21973/suppl",20543838,,"Kolja Eppert","Jun 13, 2010"
GSE21978,"A global network of transcription factors, involving E2A, EBF1 and FOXO1, that orchestrates the B cell fate","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",30,,"BED;FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21978/suppl",20543837,SRP002585,"Christopher Benner","Jun 13, 2010"
GSE16575,"An 82-Year old woman with a palpable lymph node ","Genome variation profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16575/suppl",,,"Daoud Sie","Jun 12, 2010"
GSE21819,"Caenorhabditis elegans infected with Staphylococcus aureus","Expression profiling by array","Caenorhabditis elegans",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21819/suppl",20617181;24882217,,"Javier E Irazoqui","Jun 12, 2010"
GSE22181,"Entrapment Neuropathy Results in Different MicroRNAs Expression Patterns from Denervation Injury in Rats","Non-coding RNA profiling by array","Rattus norvegicus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22181/suppl",,,"Ching-Hua Hsieh","Jun 12, 2010"
GSE22188,"Methylation profiling in individuals with uniparental disomy identifies novel differentially methylated regions on chromosome 15","Methylation profiling by genome tiling array","Homo sapiens",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22188/suppl",20631049,,"Andrew J Sharp","Jun 12, 2010"
GSE22286,"Gene expression patterns in bone following mechanical loading","Expression profiling by array","Rattus norvegicus",108,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22286/suppl",20658561,,"Charles H Turner","Jun 12, 2010"
GSE22287,"Shigella Apoptosis Arrays","Expression profiling by array","Homo sapiens",14,,,,20429941,,"Douglas Scott Merrell","Jun 12, 2010"
GSE22292,"Gene expression in mouse neonatal cardiomyocytes, cardiac fibroblasts, reprogramming failed GFP- cells, and GFP+ iCMs ","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22292/suppl",20691899,,"Masaki Ieda","Jun 12, 2010"
GSE22296,"Time course of manganese treatment in LB","Expression profiling by array","Bacillus subtilis",36,,,,20511500,,"Sharon Hoover","Jun 12, 2010"
GSE22304,"Expression data in response to abiotic stresses in tomato at flowering stage","Expression profiling by array","Solanum lycopersicum",24,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22304/suppl",27408808,,"Ashutosh Rai","Jun 12, 2010"
GSE19469,"An initial map of chromosomal segmental copy number variations in chickens","Genome variation profiling by genome tiling array","Gallus gallus",10,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19469/suppl",20525236,,"Xiaofei Wang","Jun 11, 2010"
GSE21400,"Autoregulation of fixK2 gene expression in Bradyrhizobium japonicum","Expression profiling by array","Bradyrhizobium diazoefficiens USDA 110;Bradyrhizobium japonicum",40,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21400/suppl",20524010,,"Hans-Martin Fischer","Jun 11, 2010"
GSE22159,"Micro-array analysis of gene expression in the Arabidopsis chr11-1 chr17-1 mutant","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22159/suppl",22694359,,"Lin XU","Jun 11, 2010"
GSE22278,"A Novel Model of Common TLR4- and Injury induced transcriptional themes in Human Leukocytes (supported by NIH grant GM34695)","Expression profiling by array","Homo sapiens",38,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22278/suppl",,,"Stephen F Lowry","Jun 11, 2010"
GSE22298,"Human epidermal keratinocytes treated with retinoic acid or thyroid hormone","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22298/suppl",19388012;20443817,,"Miroslav Blumenberg","Jun 11, 2010"
GSE22311,"Expression data from pig mesenteric lymph nodes","Expression profiling by array","Sus scrofa",2,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22311/suppl",20976218,,"fang tian","Jun 11, 2010"
GSE16533,"Expression data from lenses triply deficient for E2F1, E2F2, and E2F3 transcription factors","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16533/suppl",21185283,,"Pamela L. Wenzel","Jun 10, 2010"
GSE16590,"Ascorbate effect on serum free cultured hESC","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16590/suppl",20687155,,"Sean Grimmond","Jun 10, 2010"
GSE17187,"Gene expression analysis of 3 node positive vs 3 node negative intestinal type gastric cancers by gene array technology.","Expression profiling by array","Homo sapiens",6,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17187/suppl",20386750,,"Eva Simon","Jun 10, 2010"
GSE17757,"Gene expression data from primate postnatal brain in prefrontal cortex: time course","Expression profiling by array","Homo sapiens;Macaca mulatta",51,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17757/suppl",20647238,,"Song Guo","Jun 10, 2010"
GSE18012,"miRNA expression data from human postnatal brain in prefrontal cortex: time course","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18012/suppl",20647238,,"Song Guo","Jun 10, 2010"
GSE18013,"miRNA expression data from rhesus macaque postnatal brain in prefrontal cortex: time course","Non-coding RNA profiling by high throughput sequencing","Macaca mulatta",14,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18013/suppl",20647238,,"Song Guo","Jun 10, 2010"
GSE18069,"Gene and miRNA expression data from primate postnatal brain in prefrontal cortex: time course","Expression profiling by array;Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Macaca mulatta",79,,"CEL;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18069/suppl",20647238,,"Song Guo","Jun 10, 2010"
GSE20462,"Clinical implications of gene dosage and gene expression patterns in diploid breast carcinoma (transcriptomic profiling)","Expression profiling by array","Homo sapiens",97,,"CSV;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20462/suppl",20551037;28877888,,"Toshima Z. Parris","Jun 10, 2010"
GSE20473,"LEOPARD Syndrome iPS, BJ iPS and Fibroblasts","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20473/suppl",20535210,,"Yongchao Ge","Jun 10, 2010"
GSE20483,"Clinical implications of gene dosage and gene expression patterns in diploid breast carcinoma (CGH)","Genome variation profiling by array","Homo sapiens",97,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20483/suppl",20551037;24662924,,"Toshima Z. Parris","Jun 10, 2010"
GSE20486,"Clinical implications of gene dosage and gene expression patterns in diploid breast carcinoma","Expression profiling by array;Genome variation profiling by array","Homo sapiens",194,,"CSV;GPR;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20486/suppl",20551037;24662924,,"Toshima Z. Parris","Jun 10, 2010"
GSE21478,"The Genome Wide Structure of the Jewish People","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",466,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21478/suppl",20531471,,"Mait Metspalu","Jun 10, 2010"
GSE22055,"Gene expression profile of recurrent and non-recurrent HNSCC","Expression profiling by array","Homo sapiens",94,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22055/suppl",21489260,,"Anna Coló","Jun 10, 2010"
GSE22167,"Reprogramming of T Cells from Human Peripheral Blood","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22167/suppl",20621044,,"Hu Li","Jun 10, 2010"
GSE22238,"stationary phase, Rhododoccus jostii RHA1 was grown in W minimal liquid medium with biphenyl","Expression profiling by array","Rhodococcus jostii RHA1",3,,,,22843521,,"Toju Iino","Jun 10, 2010"
GSE22239,"solid-support dependent genes, Rhododoccus jostii RHA1 cells were grown on membrane filter placed on W minimal 2%-agar solid medium with vapor of biphenyl","Expression profiling by array","Rhodococcus jostii RHA1",3,,,,22843521,,"Toju Iino","Jun 10, 2010"
GSE22240,"Rhododoccus jostii RHA1 was grown in the sterilized soil with biphenyl","Expression profiling by array","Rhodococcus jostii RHA1",4,,,,22843521,,"Toju Iino","Jun 10, 2010"
GSE22241,"Rhododoccus jostii RHA1 was grown in the sterilized soil with pyruvate","Expression profiling by array","Rhodococcus jostii RHA1",4,,,,22843521,,"Toju Iino","Jun 10, 2010"
GSE22243,"Gene expression profile of HNSCC","Expression profiling by array","Homo sapiens",176,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22243/suppl",21489260,,"Anna Coló","Jun 10, 2010"
GSE22256,"786-O and 786-VHL in EMCV study","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22256/suppl",,,"Karl Dykema","Jun 10, 2010"
GSE22257,"The Smc3 deacetylase Hos1 closes the cohesin acetylation cycle","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22257/suppl",20832720,,"Lidia Lopez-Serra","Jun 10, 2010"
GSE22263,"Effect of 52 weeks of chronic exposure to TCDD AND PCB126 on hepatic gene expression","Expression profiling by array","Rattus norvegicus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22263/suppl",20959002,,"Corie Ellison","Jun 10, 2010"
GSE22279,"CGH array in neuroblastoma and small cell lung carcinoma cell lines","Genome variation profiling by genome tiling array","Homo sapiens",10,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22279/suppl",20631050,,"Stefania Purgato","Jun 10, 2010"
GSE18246,"Gene expression changes induced by the human aristolochic acid I in renal and hepatic tissue of mice","Expression profiling by array","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18246/suppl",20232387,,"Ian Giddings","Jun 09, 2010"
GSE18779,"Monosomic chr5 derivative of laboratory strain of Candida albicans 3153A","Expression profiling by array","Candida albicans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18779/suppl",20552010,,"Hong Qin","Jun 09, 2010"
GSE21921,"Gene Expression Profiling of Formalin Fixed Paraffin Embedded Familial Breast Tumours Using the Whole Genome-DASL Assay","Expression profiling by array","Homo sapiens",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21921/suppl",20593485,,"Nic Waddell","Jun 09, 2010"
