Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE38700,"Analysis of molecular signatures in mammalian hibernation","Expression profiling by array","Urocitellus parryii",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38700/suppl",23957789,,"Yichi Xu","Sep 01, 2012"
GSE38723,"C. elegans piRNAs mediate the genome-wide surveillance of germline transcripts","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",6,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38723/suppl",22738724,SRP013749,"Craig Mello","Sep 01, 2012"
GSE38749,"Expression data of Human Gastric Adenocarcinoma","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38749/suppl",,,"Fatima Solange Pasini","Sep 01, 2012"
GSE38769,"Gene expression in primary isolated human myoblast during proliferation, G0 arrest, reactivation and differentiation","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38769/suppl",23717533,,"Genotypic technology","Sep 01, 2012"
GSE38792,"Visceral fat trancriptome in obstructive sleep apnea","Expression profiling by array","Homo sapiens",18,GDS4857,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38792/suppl",23288968,,"Sina Gharib","Sep 01, 2012"
GSE38871,"Expression data from IR64 rice transformed with 35S::OsPSTOL1 gene","Expression profiling by array","Oryza sativa",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38871/suppl",22914168,,"Rico Gamuyao","Sep 01, 2012"
GSE38952,"Expression data from AJ and C3H mouse lungs exposed to NNK","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38952/suppl",,,"William Gordon","Sep 01, 2012"
GSE38954,"Epstein-Barr virus LMP1 and LMP2A transgenic B lymphocytes and lymphoma cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38954/suppl",22991431,,"Kathy Ho Yen Shair","Sep 01, 2012"
GSE39025,"Identification of a p-coumarate degradation regulon in Rhodopseudomonas palustris using Xpression, an integrated tool for prokaryotic RNA-seq data processing","Expression profiling by high throughput sequencing","Rhodopseudomonas palustris CGA009",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39025/suppl",22798355,SRP013990,"Somsak Phattarasukol","Sep 01, 2012"
GSE39083,"RNA expression in Drosophila melanogaster mutants lacking HP1a","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39083/suppl",23028361,SRP014008,"Nicole Christina Riddle","Sep 01, 2012"
GSE39175,"Methylated CpG island amplification (MCA) microarray analysis of human gastric mucosa and cancer","Methylation profiling by genome tiling array","Homo sapiens",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39175/suppl",22961779,,"Eiichiro Yamamoto","Sep 01, 2012"
GSE39212,"INS1-EGFP-L10a stable cell lines treated with Thapsigargin","Expression profiling by array","Mus musculus;Rattus norvegicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39212/suppl",22883233,,"Feroz Papa","Sep 01, 2012"
GSE39240,"Deciphering Gene Expression Program of MAP3K1 in Mouse Eyelid Morphogenesis","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39240/suppl",23201579,,"Mario Medvedovic","Sep 01, 2012"
GSE39265,"Global transcriptional profiles response to strain variation and medium change for validamycin overproduction","Expression profiling by array","Streptomyces hygroscopicus subsp. jinggangensis;Streptomyces hygroscopicus subsp. jinggangensis 5008;Streptomyces hygroscopicus subsp. jinggangensis TL01",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39265/suppl",,,"hang wu","Sep 01, 2012"
GSE39326,"A non-coding mutation implicates HCFC1 in non-syndromic intellectual disability","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39326/suppl",23000143,,"Mark A Corbett","Sep 01, 2012"
GSE39335,"Expression data from glucocorticoid-treated ALL (BCR-ABL patients)","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39335/suppl",22869147,,"Daphne Chen","Sep 01, 2012"
GSE39338,"Expression data from glucocorticoid-treated ALL (CCRF-CEM-C7-14 cells)","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39338/suppl",22869147,,"Daphne Chen","Sep 01, 2012"
GSE39339,"Expression data from glucocorticoid-treated ALL","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39339/suppl",22869147,,"Daphne Chen","Sep 01, 2012"
GSE39375,"Polysome profiling in liver identifies dynamic regulation of endoplasmic reticulum translatome by obesity and fasting","Expression profiling by array;Other","Mus musculus",10,GDS4506,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39375/suppl",22927828,,"Suneng Fu","Sep 01, 2012"
GSE39514,"Effects of H2be ectopic over-expression on gene expression in the main olfactory epithelium (MOE) of 5-week old mice.","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39514/suppl",23240083,,"Stephen W. Santoro","Sep 01, 2012"
GSE39515,"Effects of H2be loss of function on gene expression in the main olfactory epithelium (MOE) of 6-month old mice.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39515/suppl",23240083,,"Stephen W. Santoro","Sep 01, 2012"
GSE39516,"Effects of H2be loss of function on gene expression changes in the main olfactory epithelium (MOE) as a result of activity deprivation through unilateral naris occlusion (UNO).","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39516/suppl",23240083,,"Stephen W. Santoro","Sep 01, 2012"
GSE39517,"Genome-wide location analysis of FLAG-H2BE","Genome binding/occupancy profiling by genome tiling array","Mus musculus",1,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39517/suppl",23240083,,"Stephen W. Santoro","Sep 01, 2012"
GSE39574,"RNA-seq quantification of expression changes upon unc-62 knockdown in adult Caenorhabditis elegans.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39574/suppl",23468654,SRP014544,"Eric L Van Nostrand","Sep 01, 2012"
GSE39628,"Effects of DNA methyltransferase inhibitors (DNMTIs) on MDS-derived cell lines","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39628/suppl",,,"Akira Yokoi","Sep 01, 2012"
GSE39674,"The activity-dependent histone variant H2BE modulates the life span of olfactory neurons","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Mus musculus",35,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39674/suppl",23240083,,"Stephen W. Santoro","Sep 01, 2012"
GSE39684,"Comprehensive Investigation of Archival and Prospectively Collected Samples Reveals No Association of the XMRV Gammaretrovirus with Prostate Cancer","Expression profiling by array","Homo sapiens;Viruses",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39684/suppl",23028701,,"Charles Chiu","Sep 01, 2012"
GSE39708,"Expression profiling of Arabidopsis wild type Col-0 and pmr5 mutant","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39708/suppl",,,"Bradley Robert Dotson","Sep 01, 2012"
GSE39820,"Induction and molecular signature of pathogenic Th17 cells","Expression profiling by array","Mus musculus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39820/suppl",22961052,,"Youjin Lee","Sep 01, 2012"
GSE40081,"sRNA profiling during Oxytricha conjugation","Non-coding RNA profiling by high throughput sequencing","Oxytricha trifallax",2,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40081/suppl",23217708,SRP014822,"Wenwen Fang","Sep 01, 2012"
GSE40521,"High Glucose (HG) treated morula vs control glucose (CTL) treated morula","Expression profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40521/suppl",,,"Gael Louis Max Cagnone","Sep 01, 2012"
GSE40523,"Comparing gene expression between PICs and satellite cells from 1 week old muscle","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40523/suppl",23739133,,"Alice Pannérec","Sep 01, 2012"
GSE40527,"Expression Analysis of Whole Thymus and Thymic Tumors on the Sdl Mouse Model","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40527/suppl",,,"Bruce Bagley","Sep 01, 2012"
GSE40528,"Metabolic regulation of ‘Ca. Methylacidiphilum fumariolicum’ SolV cells grown under different nitrogen and oxygen limitations","Expression profiling by high throughput sequencing","Methylacidiphilum fumariolicum",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40528/suppl",22848206,SRP015337,"Huub J.M. Op den Camp","Sep 01, 2012"
GSE40529,"Expression data from untreated and DSS-treated Adamts12 WT and KO mice","Expression profiling by array","Mus musculus",4,GDS4366,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40529/suppl",23019333,,"ANGELA MONCADA PAZOS","Sep 01, 2012"
GSE40531,"Gene expression profiling of CA10 and NHD13 murine AML","Expression profiling by array","Mus musculus",57,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40531/suppl",,,"Rachel Lynn Novak","Sep 01, 2012"
GSE40535,"Genome-wide dMTF-1-binding sites in Drosophila S2 cells in the absence or presence of copper or cadmium","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",3,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40535/suppl",23012419,,"Hillel Sims","Sep 01, 2012"
GSE27540,"MMTV tumor and host cells","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27540/suppl",,,"Suchit Jhunjhunwala","Aug 31, 2012"
GSE30488,"Expression data from  E2f7/E2f8/E2f3a null placentas and embryos","Expression profiling by array","Mus musculus",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30488/suppl",22516201,,"Madhu Ouseph","Aug 31, 2012"
GSE31119,"Expression profiling of mmi1 delta cells, using tiling microarray in S. pombe","Expression profiling by genome tiling array","Schizosaccharomyces pombe",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31119/suppl",22522705,,"andre VERDEL","Aug 31, 2012"
GSE31370,"Fibrous stromal component in hepatocellular carcinoma reveals a cholangiocarcinoma-like gene expression trait and epithelial-mesenchymal transition.","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31370/suppl",22234953,,"Hyun Goo Woo","Aug 31, 2012"
GSE31827,"Gene expression profiling in murine mesenchymal stem cells treated with local anesthetics (ropivacaine)","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31827/suppl",22343474,,"Eliana Lucchinetti","Aug 31, 2012"
GSE31963,"ADAR1 regulates melanoma progression via miRNAs biogenesis","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31963/suppl",,,"jasmine jacob","Aug 31, 2012"
GSE32261,"Modulators of Prostate Cancer Cell Proliferation and Viability Identified by Short-Hairpin RNA Library Screening","Other","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32261/suppl",22509301,,"Joel Parker","Aug 31, 2012"
GSE32353,"Expression data from  E2f7/E2f8 and E2f1/E2f2/E2f3 null and wild type liver along with E2f7/E2f8 null and wild type trophoblast giant cells (nCounter)","Other","Mus musculus",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32353/suppl",23064266,,"Madhu Ouseph","Aug 31, 2012"
GSE32354,"Expression data from  E2f7/E2f8 and E2f1/E2f2/E2f3 null liver (Affymetrix)","Expression profiling by array","Mus musculus",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32354/suppl",23064266,,"Madhu Ouseph","Aug 31, 2012"
GSE32355,"E2f7/E2f8 and E2f1/E2f2/E2f3 null and wild type liver along with E2f7/E2f8 null and wild type trophoblast giant cells","Other;Expression profiling by array","Mus musculus",101,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32355/suppl",23064266,,"Madhu Ouseph","Aug 31, 2012"
GSE32870,"Oxidative burden and mitochondrial dysfunction in a mouse model of Rett syndrome","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32870/suppl",22750529,,"Gabriela Salinas-Riester","Aug 31, 2012"
GSE33006,"Gene expression profiles from the hepatocellular carcinoma (HCC) tissues","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33006/suppl",22923518,,"Yi Huang","Aug 31, 2012"
GSE33491,"Sleep in a dish: key electrophysiological, molecular, and metabolic signatures of sleep and wakefulness revealed in primary cortical cultures","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33491/suppl",22956841,,"Sylvain Pradervand","Aug 31, 2012"
GSE33510,"DNA methylation analyses of urothelial carcinoma reveal distinct epigenetic subtypes and an association between gene copy number and methylation status","Methylation profiling by array","Homo sapiens",156,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33510/suppl",22705924,,"Mattias Aine","Aug 31, 2012"
GSE33959,"Using microarrays to investigate differential gene expression in gills from smallmouth bass after various exposures.","Expression profiling by array","Micropterus dolomieu;Micropterus salmoides",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33959/suppl",,,"Barbara Joan Carter","Aug 31, 2012"
GSE33995,"The effect of pertussis toxin on lung airway gene expression during B. pertussis infection in mice","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33995/suppl",23027529,,"Nicholas Carbonetti","Aug 31, 2012"
GSE34741,"Vibrio campbellii bioluminescence and its effect on gene expression and virulence","Expression profiling by array","Vibrio campbellii;Vibrio campbellii ATCC BAA-1116",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34741/suppl",,,"Baochuan Lin","Aug 31, 2012"
GSE35476,"Array CGH analysis of human colorectal tumors","Genome variation profiling by genome tiling array","Homo sapiens",84,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35476/suppl",22995252,,"Eiichiro Yamamoto","Aug 31, 2012"
GSE35508,"Methylated CpG island amplification (MCA) microarray analysis of human colorectal tumors","Methylation profiling by genome tiling array","Homo sapiens",88,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35508/suppl",22995252,,"Eiichiro Yamamoto","Aug 31, 2012"
GSE35534,"Genome-wide copy number aberrations and methylation profiles in human colorectal lesions","Methylation profiling by genome tiling array;Genome variation profiling by genome tiling array","Homo sapiens",172,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35534/suppl",22995252,,"Eiichiro Yamamoto","Aug 31, 2012"
GSE35944,"The PARN deadenylase targets a discrete set of mRNAs for decay and regulates cell motility in mouse myoblasts","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35944/suppl",22956911,,"Ju Youn Lee","Aug 31, 2012"
GSE36252,"X-chromosome inactivation in monkey embryos and pluripotent stem cells","Expression profiling by array","Macaca mulatta",21,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36252/suppl",22935618,,"Shoukhrat Mitalipov","Aug 31, 2012"
GSE36460,"Gastrointestinal Adenocarcinomas of the Esophagus, Stomach, and Colon Exhibit Distinct Patterns of Genome Instability and Oncogenesis.","Genome variation profiling by SNP array","Homo sapiens",418,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36460/suppl",22751462,,"Steven E Schumacher","Aug 31, 2012"
GSE36597,"SOX2 gene regulates the transcriptional network of oncogenes and affects tumorigenesis of human lung cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36597/suppl",22615765,SRP011578,"NA LI","Aug 31, 2012"
GSE36666,"Spheroid model system","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36666/suppl",22487097,,"Mårten Fryknäs","Aug 31, 2012"
GSE38361,"MicroRNAs in Amoebozoa: Deep sequencing of the small RNA population in the social amoeba Dictyostelium discoideum reveals developmentally regulated microRNAs","Non-coding RNA profiling by high throughput sequencing","Dictyostelium discoideum",3,,"FA;PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38361/suppl",22875808,SRP013459,"Johan Reimegård","Aug 31, 2012"
GSE38456,"Characterizing gene regulatory networks in the brain of largemouth bass inhabiting rivers containing high levels of methyl-mercury (lab study)","Expression profiling by array","Micropterus salmoides",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38456/suppl",,,"Christopher Joseph Martyniuk","Aug 31, 2012"
GSE38458,"Characterizing gene regulatory networks in the brain of largemouth bass inhabiting rivers containing high levels of methyl-mercury (field study)","Expression profiling by array","Micropterus salmoides",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38458/suppl",,,"Christopher Joseph Martyniuk","Aug 31, 2012"
GSE38474,"Characterizing gene regulatory networks in the brain of largemouth bass inhabiting rivers containing high levels of methyl-mercury","Expression profiling by array","Micropterus salmoides",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38474/suppl",,,"Christopher Joseph Martyniuk","Aug 31, 2012"
GSE38507,"A Tetrahymena Piwi Bound to Mature tRNA 3' Fragments Activates the Exonuclease Xrn2 for RNA Processing in the Nucleus","Non-coding RNA profiling by high throughput sequencing","Tetrahymena thermophila",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38507/suppl",23084833,SRP013562,"Mary T Couvillion","Aug 31, 2012"
GSE38738,"High contaminant loads in Lake Apopka mesocosms affect the ovarian transcriptome in largemouth bass [April]","Expression profiling by array","Micropterus salmoides",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38738/suppl",,,"Christopher Joseph Martyniuk","Aug 31, 2012"
