Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE63351,"Combination of epigenetic, differentiation and DNA damaging agents induce tumor cell death and stem cell depletion in breast cancer","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63351/suppl",26787836,,"Saraswati Sukumar","Nov 18, 2014"
GSE63355,"Transcriptional response to zebularine and mitomycin C (MMC) in wild type and ATR deficient Arabidopsis thaliana plants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63355/suppl",26023162,SRP049951,"Ales Pecinka","Nov 18, 2014"
GSE63360,"Transcriptional effects of glucocorticoid receptor alpha and beta signaling in zebrafish","Expression profiling by array","Danio rerio",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63360/suppl",25756310,,"Marcel Schaaf","Nov 18, 2014"
GSE63381,"The genomic landscape of nasopharyngeal carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63381/suppl",24952746,SRP049967,"Phillip H Koeffler","Nov 18, 2014"
GSE63386,"BCL11A is a triple-negative breast cancer gene with critical functions in stem and progenitor cells","Expression profiling by array","Homo sapiens;Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63386/suppl",25574598,,"Jack Chen","Nov 18, 2014"
GSE63411,"Murine Myeloid-Erythroid Progenitors (MEPs): WT vs. Bmi1-/-","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63411/suppl",,,"Yan Liu","Nov 18, 2014"
GSE63413,"Murine Proerythroblasts (ProEs): WT vs. Bmi1-/-","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63413/suppl",,,"Yan Liu","Nov 18, 2014"
GSE46030,"Selective demethylation and altered gene expression are associated with ICF Syndrome in human induced pluripotent stem cells and mesenchymal stem cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46030/suppl",25027325,SRP021039,"Kevin Huang","Nov 17, 2014"
GSE51407,"Genome-wide analysis of gene expression of Flk1Cre;ETV2 CKO mouse yolk sacs.","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51407/suppl",,,"Chunfa Jie","Nov 17, 2014"
GSE52365,"Microarray analysis of gene expression profiles in PBHA-treated THP-1 cells after LPS stimulation","Expression profiling by array","Homo sapiens",6,,"GPR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52365/suppl",,,"George Hsiao","Nov 17, 2014"
GSE53412,"The C. elegans SNAP complex component SNPC-4 coats piRNA domains and globally affects piRNA abundance","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Third-party reanalysis","Caenorhabditis elegans",14,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53412/suppl",25373775,SRP034589,"Valerie Reinke","Nov 17, 2014"
GSE53505,"PRC2 coordinates lineage fidelity and DNA methylation during ESC differentiation (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53505/suppl",25333635,SRP034628,"Laurie A Boyer","Nov 17, 2014"
GSE53506,"PRC2 coordinates lineage fidelity and DNA methylation during ESC differentiation (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53506/suppl",25333635,SRP034629,"Laurie A Boyer","Nov 17, 2014"
GSE53507,"PRC2 coordinates lineage fidelity and DNA methylation during ESC differentiation (RRBS)","Methylation profiling by high throughput sequencing","Mus musculus",16,,,,25333635,SRP034630,"Laurie A Boyer","Nov 17, 2014"
GSE53508,"PRC2 coordinates lineage fidelity and DNA methylation during ESC differentiation","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",37,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53508/suppl",25333635,,"Laurie A Boyer","Nov 17, 2014"
GSE53877,"Wild type and Neuregulin 4 (Nrg4) knockout mouse livers","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53877/suppl",25401691,,"Jiandie Lin","Nov 17, 2014"
GSE54887,"Gene epxression profiling in murine Flt3+ granulocyte progenitors (Flt3+ GPs) and Flt3- granulocyte progenitors (Flt3- GPs)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54887/suppl",25398936,,"Tomohiko Tamura","Nov 17, 2014"
GSE56024,"Transcriptomic responses to emamectin benzoate in Pacific and Atlantic Canada salmon lice Lepeophtheirus salmonis with differing levels of drug resistance","Expression profiling by array","Lepeophtheirus salmonis",95,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56024/suppl",25685190,,"Ben F Koop","Nov 17, 2014"
GSE56081,"The long noncoding RNA expression profile of human intervertebral disc degeneration identified by microarray analysis","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",10,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56081/suppl",25280944;26484230;27542248,,"Hai-Qiang Wang","Nov 17, 2014"
GSE56802,"RNA helicase DDX21 coordinates transcription and noncoding RNA processing of the ribosomal pathway","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH;BW;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56802/suppl",25470060,SRP041180,"Ryan Alexander Flynn","Nov 17, 2014"
GSE56813,"Genome wide TFIIB binding during postnatal and pressure-induced cardiac hypertrophy","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BAR;PDF;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56813/suppl",25398966,SRP041188,"Danish Sayed","Nov 17, 2014"
GSE56932,"Epigenetic and transcriptional regulation of starvation-induced atrophy and autophagy programs by Foxk1 and Sin3A","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56932/suppl",25402684,SRP041311,"Brian Dynlacht","Nov 17, 2014"
GSE59836,"Recombination initiation maps of individual human genomes","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",15,,"BED;TXT;VCF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59836/suppl",25395542,SRP044944,"Kevin Brick","Nov 17, 2014"
GSE60762,"Expression data of osteoarthritic and healthy human labrum cells","Expression profiling by array","Homo sapiens",8,GDS5427,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60762/suppl",25371314,,"Dirk Elewaut","Nov 17, 2014"
GSE61031,"Dicer WT/KO MSC RNA-Seq [polyA RNA]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61031/suppl",25449132,SRP045262,"Sara J Gosline","Nov 17, 2014"
GSE61248,"Change in H3K4me3 in Suz12(Bgal/Bgal) ESCs, and over Spinal Motor Neuron differentiation (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61248/suppl",25333635,SRP046724,"Laurie A Boyer","Nov 17, 2014"
GSE61300,"High throughput quantitative whole transcriptome analysis of CC10- B4+ and Krt5-CreERT2 - labeled distal lung cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61300/suppl",25533958,SRP046995,"Andrew Vaughan","Nov 17, 2014"
GSE62389,"In vivo activation of a conserved microRNA program induces robust mammalian heart regeneration","Non-coding RNA profiling by array;Expression profiling by high throughput sequencing","Danio rerio;Rattus norvegicus;synthetic construct",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62389/suppl",25517466,,"Christopher Benner","Nov 17, 2014"
GSE62424,"Defining the nociceptor transcriptome","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62424/suppl",25426020,SRP048983,"Megan Crow","Nov 17, 2014"
GSE63322,"UNC50 prompts G1/S transition and proliferation in HCC through regulation of epidermal growth factor receptor trafficking","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63322/suppl",25738771,,"Long Yu","Nov 17, 2014"
GSE49038,"NRASG12V mediates leukemia self renewal [Microarray]","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49038/suppl",25316678,,"Zohar Sachs","Nov 16, 2014"
GSE49087,"NRASG12V mediates self renewal in AML [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49087/suppl",25316678,SRP028124,"Zohar Sachs","Nov 16, 2014"
GSE49088,"NRASG12V mediates leukemia self renewal [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49088/suppl",25316678,SRP028125,"Zohar Sachs","Nov 16, 2014"
GSE49089,"NRASG12V oncogene mediates self-renewal in acute myelogenous leukemia","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",55,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49089/suppl",25316678,,"Zohar Sachs","Nov 16, 2014"
GSE63326,"Gene Expression Profiling in Pachyonychia Congenita Skin","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63326/suppl",,,"Yuan Cao","Nov 16, 2014"
GSE53662,"Expression analysis of blastocysts in Kdm4b-PEs","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53662/suppl",25394724,,"Atsushi Fukuda","Nov 15, 2014"
GSE57332,"Genome-wide profiling of Tbx6myc binding during zebrafish somitogenesis","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57332/suppl",25725067,SRP041698,"Andrew Christopher Nelson","Nov 15, 2014"
GSE59490,"Transcriptional and epigenetic program changes of induced beta cells over time [expression array]","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59490/suppl",25402613,,"Kendell Clement","Nov 15, 2014"
GSE59615,"Transcriptional and epigenetic program changes of induced beta cells over time [RRBS-seq]","Methylation profiling by high throughput sequencing","Mus musculus",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59615/suppl",,SRP044672,"Kendell Clement","Nov 15, 2014"
GSE62315,"Transcriptomic analysis of grape (Vitis vinifera L.) leaves exposed to ultraviolet C radiation","Expression profiling by array","Vitis vinifera",9,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62315/suppl",25464056,,"Huifen Xi","Nov 15, 2014"
GSE62538,"Analysis of the Fetal and Neonatal Transcriptomic and Neurocognitive Phenotype in the Ts1Cje Mouse Model of Down syndrome","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62538/suppl",,,"Heather C Wick","Nov 15, 2014"
GSE63226,"Deep Sequencing-Based Transcriptome Analysis of Chicken Spleen in Response to J Subgroup Avian Leukosis Virus (ALV-J) Infection.","Expression profiling by high throughput sequencing","Gallus gallus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63226/suppl",,SRP049738,"Zhenhui Li","Nov 15, 2014"
GSE63260,"Plasmodium falciparum gene expression measured directly from tissue during human infection","Expression profiling by array","Homo sapiens;Plasmodium falciparum",89,,,,25520756,,"Daria Van Tyne","Nov 15, 2014"
GSE63288,"HNF4α is a therapeutic target that links AMPK to WNT signaling in early-stage gastric cancer","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63288/suppl",25410163,SRP049809,"Han Liang","Nov 15, 2014"
GSE63303,"Expression data from Ankrd11Yod/+ and WT embryonic cortical neurospheres","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63303/suppl",25556659,,"Freda Miller","Nov 15, 2014"
GSE36864,"Genomic landscape of metastatic colorectal cancer","Genome variation profiling by genome tiling array","Homo sapiens",349,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36864/suppl",25394515,,"Daoud Sie","Nov 14, 2014"
GSE42595,"Gene expression changes induced by the pan-PIM inhibitor ETP-39010 in 4 peripheral T cell lymphoma cell lines","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42595/suppl",25386922,,"Esperanza Martín-Sánchez","Nov 14, 2014"
GSE50150,"Expression data from pig (Sus Scrofa) ileum tissue from animals receiving different diets at 5 days after weaning","Expression profiling by array","Sus scrofa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50150/suppl",25199657,,"Lorenzo Bomba","Nov 14, 2014"
GSE51337,"Divergent functions of hematopoietic transcription factors in lineage priming and differentiation during erythro-megakaryopoiesis","Other","Mus musculus",42,,"BEDGRAPH;BIGWIG;BROADPEAK;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51337/suppl",25319996,,"ENCODE DCC","Nov 14, 2014"
GSE51338,"Dynamic shifts in occupancy by TAL1 are guided by GATA factors and drive large-scale reprogramming of gene expression during hematopoiesis","Other","Mus musculus",81,,"BEDGRAPH;BIGWIG;BROADPEAK;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51338/suppl",25319994,,"ENCODE DCC","Nov 14, 2014"
GSE51709,"Gene expression in human lymphoblastoid cell-line GM12878 in response to doxorubicin treatment","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51709/suppl",25569532,,"Xuting Wang","Nov 14, 2014"
GSE51713,"Genome-wide map of H3K4me3 binding sites by ChIP-seq in human lymphoblastoid cell lines treated with doxorubicin","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51713/suppl",25569532,SRP031909,"Xuting Wang","Nov 14, 2014"
GSE51714,"p53 activation effect on GM12878 lymphoblastoid cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"CEL;CHP;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51714/suppl",25569532,,"Xuting Wang","Nov 14, 2014"
GSE52878,"Snapshots of pre-rRNA structural flexibility reveal eukaryotic 40S assembly dynamics at nucleotide resolution","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",41,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52878/suppl",25200078,SRP033417,"Sander Granneman","Nov 14, 2014"
GSE53041,"Patterns of genome-wide VDR locations","Third-party reanalysis;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53041/suppl",24787735,SRP033547,"Sami Heikkinen","Nov 14, 2014"
GSE53408,"Metabolomic heterogeneity of severe pulmonary arterial hypertension","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53408/suppl",25374487;24533144,,"Yidan Zhao","Nov 14, 2014"
GSE55200,"Gene expression data from human subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55200/suppl",24933025,,"David M Mutch","Nov 14, 2014"
GSE55893,"Genome-wide binding sites of AtDEK3 in Arabidopsis thaliana.","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55893/suppl",25387881,SRP040087,"Sascha Waidmann","Nov 14, 2014"
GSE56660,"Establishment of Highly Tumorigenic Human Colorectal Cancer Cell Line (CR4) with Properties of Putative Cancer Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56660/suppl",24921652,SRP041063,"Yuanhao Zhang","Nov 14, 2014"
GSE56756,"Genome-wide analysis of intracellular notch1(ICN1) targets in gamma delta T cells (gd T cells).","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56756/suppl",25429074,SRP041132,"Masataka Nakamura","Nov 14, 2014"
GSE57191,"Small RNA accumulation in Transposable Element-silent and Transposable Element-active epigenomes","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57191/suppl",25388951,SRP041575,"R. Keith Slotkin","Nov 14, 2014"
GSE57327,"Transcriptome profiling of muscle by RNA-Seq reveals significant digital gene expression profiling differences between Angus and Luxi Cattle","Expression profiling by high throughput sequencing","Bos taurus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57327/suppl",,SRP041696,"liu gui fen","Nov 14, 2014"
GSE57656,"Identification and characterization of retinoic acid-responsive genes in mouse kidney development","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57656/suppl",24962468,,"Eisuke Nishida","Nov 14, 2014"
GSE58426,"Cas9 target DNA specificity","Other","synthetic construct",118,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58426/suppl",25399416,SRP043154,"Andrew Fire","Nov 14, 2014"
GSE58428,"Genome wide mapping of AR and its associated factors in prostate cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58428/suppl",25228652,SRP043185,"Ken-ichi Takayama","Nov 14, 2014"
GSE58819,"Trichloroethylene-induced mRNA expression changes in B6C3F1 mouse liver","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58819/suppl",25549359;26484163,,"Tao Chen","Nov 14, 2014"
