Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE66928,"GRO-seq analysis of control and Myc-induced U2OS cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66928/suppl",26538417,SRP056201,"Ran Elkon","Nov 04, 2015"
GSE66929,"Myc activation coordinates gene transcription and protein translation responses","Expression profiling by high throughput sequencing;Other","Homo sapiens",20,,,,26538417,,"Ran Elkon","Nov 04, 2015"
GSE66988,"Retinoid X Receptor activation reverses the age-related deficiency in myelin debris phagocytosis and enhances remyelination","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66988/suppl",26463675,,"Kory R Johnson","Nov 04, 2015"
GSE67009,"ESRP2 Regulates A Conserved And Cell-Type-Specific Splicing Program to Support Postnatal Liver Maturation","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67009/suppl",26531099,SRP056267,"Jaegyoon Ahn","Nov 04, 2015"
GSE68986,"Mevalonate pathway antagonist inhibits proliferation of serous tubal intraepithelial carcinoma and ovarian carcinoma in mouse models.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68986/suppl",26109099,,"Ie-Ming Shih","Nov 04, 2015"
GSE69853,"Genome-wide screen reveals rhythmic regulation of genes involved in odor processing in the olfactory epithelium","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69853/suppl",26482709,,"Karsten Jürchott","Nov 04, 2015"
GSE70023,"Expression profile of Ceacam1 downstream genes in NSC and NSCL61","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70023/suppl",26238781,,"Toru Kondo","Nov 04, 2015"
GSE70192,"RNAseq analysis of Mo17 seedlings","Expression profiling by high throughput sequencing","Zea mays subsp. mays",4,,"FPKM_TRACKING;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70192/suppl",26628745,SRP059946,"Maria Katherine Mejia Guerra","Nov 04, 2015"
GSE70251,"Genome-wide mapping of Zea maize TSSs","Expression profiling by high throughput sequencing","Zea mays subsp. mays",8,,"BED;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70251/suppl",26628745,SRP059874,"Maria Katherine Mejia Guerra","Nov 04, 2015"
GSE70563,"IRE1alpha is an endogenous substrate of endoplasmic reticulum-associated degradation","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70563/suppl",26551274,,"Guido Hooiveld","Nov 04, 2015"
GSE70806,"Molecular Response of Chorioretinal Endothelial Cells to Complement Injury: Implications for Macular Degeneration","Expression profiling by high throughput sequencing","Macaca mulatta",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70806/suppl",26564985,SRP060679,"S. Scott Whitmore","Nov 04, 2015"
GSE71378,"Cell-free DNA comprises an in vivo, genome-wide nucleosome footprint that informs its tissue(s)-of-origin","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",60,,"BB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71378/suppl",26771485,SRP061633,"Jay Shendure","Nov 04, 2015"
GSE72972,"Serine and SAM responsive complex SESAME regulates histone modification crosstalk by sensing cellular metabolism","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72972/suppl",26527276,SRP063896,"Madelaine Gogol","Nov 04, 2015"
GSE74000,"Gene expression data from acetaminophen-induced toxicity in human hepatic in vitro systems and clinical liver samples","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74000/suppl",27761495,,"Robim M Rodrigues","Nov 04, 2015"
GSE74418,"Gene expression profiles of prostate cancer cell line with or without HDAC inihbitors","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74418/suppl",,,"Shinya Sato","Nov 04, 2015"
GSE74593,"Oviduct-Embryo Interactions in Cattle: Two-Way Traffic or a One-Way Street? [Affymetrix]","Expression profiling by array","Bos taurus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74593/suppl",25926440,,"Peadar O'Gaora","Nov 04, 2015"
GSE74598,"Transcriptomic analysis after transfection in murine genetically modified stem cells overexpressing the RAX gene (CCE-Rx cells) of either a siRNA against SOX2 or a scramble siRNA","Expression profiling by array","Mus musculus",8,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74598/suppl",26893459,,"Nicolas Chassaing","Nov 04, 2015"
GSE74599,"ChIP-seq after immunoprecipitation with either IgG or SOX2 antibodies in murine genetically modified stem cells overexpressing the RAX gene (CCE-Rx cells)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74599/suppl",26893459,SRP065664,"Nicolas Chassaing","Nov 04, 2015"
GSE74600,"Transcriptomic analysis and ChIP-seq in CCE-Rx cells to identify SOX2 transcription factor target genes","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74600/suppl",26893459,,"Nicolas Chassaing","Nov 04, 2015"
GSE74610,"Natural circular RNA encodes regulatory small peptides in Mammalian cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74610/suppl",,,"Maolei Zhang","Nov 04, 2015"
GSE74612,"Oviduct-Embryo Interactions in Cattle: Two-Way Traffic or a One-Way Street? [RNA-Seq]","Expression profiling by high throughput sequencing","Bos taurus",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74612/suppl",,SRP065669,"Peadar O'Gaora","Nov 04, 2015"
GSE74613,"Oviduct-Embryo Interactions in Cattle: Two-Way Traffic or a One-Way Street?","Expression profiling by high throughput sequencing;Expression profiling by array","Bos taurus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74613/suppl",,,"Peadar O'Gaora","Nov 04, 2015"
GSE74614,"Acutely isolated murine cortical astrocytes and microglia: Alzheimer's disease vs wildtype- effect of gfap-/- and vim-/-","Expression profiling by array","Mus musculus",48,,,,25731615,,"Elly M Hol","Nov 04, 2015"
GSE74615,"Acutely isolated murine cortical astrocytes and microglia: Alzheimer's disease vs wildtype","Expression profiling by array","Mus musculus",22,,,,25002035,,"Elly M Hol","Nov 04, 2015"
GSE74628,"Mouse primary myeloid dendritic cell transcriptome response to a wild type infectious clone of West Nile virus (WNVMT) and mutant virus (WNVE218A).","Expression profiling by array","Mus musculus",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74628/suppl",,,"Natalie Heller","Nov 04, 2015"
GSE74629,"Transcriptome profile of peripheral blood from pancreatic ductal adenocarcinoma patients","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74629/suppl",,,"Octavio Caba","Nov 04, 2015"
GSE74632,"Bortezomib resistance in CCRF-CEM cell line [miRNA]","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74632/suppl",,,"Daoud Sie","Nov 04, 2015"
GSE74633,"Bortezomib resistance in CCRF-CEM cell line [CGH]","Genome variation profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74633/suppl",,,"Daoud Sie","Nov 04, 2015"
GSE74634,"Bortezomib resistance in CCRF-CEM cell line [GEP]","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74634/suppl",,,"Daoud Sie","Nov 04, 2015"
GSE74635,"Bortezomib resistance in CCRF-CEM cell line","Non-coding RNA profiling by array;Genome variation profiling by array;Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74635/suppl",,,"Daoud Sie","Nov 04, 2015"
GSE74643,"Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination (RNA-Seq of mouse neural stem cells)","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74643/suppl",,SRP065740,"Xiaomin Dong","Nov 04, 2015"
GSE74646,"Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination (OLIG2 Chromatin immunoprecipitation sequencing (ChIP-Seq) in mouse neural stem cells)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74646/suppl",,SRP065741,"Xiaomin Dong","Nov 04, 2015"
GSE74647,"Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination (RNA-Seq of differentiated NSC after lnc-OPC knockdown)","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74647/suppl",,SRP065742,"Xiaomin Dong","Nov 04, 2015"
GSE74648,"Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,,,,,"Xiaomin Dong","Nov 04, 2015"
GSE74656,"Gene expression profiling of Human Hepatocellular Carcinoma tissues","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74656/suppl",,,"Huiyong Yin","Nov 04, 2015"
GSE74658,"IFN-kappa inhibits HPV31 transcription by inducing Sp100 proteins","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74658/suppl",26491169,SRP065763,"Günter Jäger","Nov 04, 2015"
GSE74663,"High FGFR2 expression is associated with reduced breast cancer risk and represses the estrogen response","Expression profiling by array","Homo sapiens",67,,,,27236187,,"Kerstin Meyer","Nov 04, 2015"
GSE74671,"Rhizoctonia solani AG8 infection of wheat seedling roots","Expression profiling by array","Triticum aestivum",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74671/suppl",,,"James Hane","Nov 04, 2015"
GSE74679,"Analysis of transcriptome changes in Kmt2d deletion in cardiac mesoderm, anterior heart field precursors and cardiomyocytes","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74679/suppl",26932671,SRP065801,"Siang-Yun Ang","Nov 04, 2015"
GSE74686,"Expression data of Langerhans cells purified from Il34+/LacZ and Il34LacZ/LacZ mice after UV treatment","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74686/suppl",,,"Marco Colonna","Nov 04, 2015"
GSE36721,"Genome wide expression analysis of EST-induced MYB112 (MYB112-IOE) using Affymetrix ATH1 array","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36721/suppl",26378103,,"Magda Ewa Lotkowska","Nov 03, 2015"
GSE44214,"Gene expression profiling in Nalm6 ALL leukemia cells","Expression profiling by array","Homo sapiens",3,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44214/suppl",26219304,,"chunhua song","Nov 03, 2015"
GSE44217,"Mechanisms of Ikaros Tumor Suppression with HDAC1 through distinct histone markers in Pre-B ALL Leukemia","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"COD","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44217/suppl",26219304,SRP018563,"chunhua song","Nov 03, 2015"
GSE44218,"Mechanism of Ikaros tumor suppression in Leukemia","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"COD;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44218/suppl",26219304,,"chunhua song","Nov 03, 2015"
GSE48506,"Gene expression profiling of sensitive skin","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48506/suppl",25450093,,"Eun Ju Kim","Nov 03, 2015"
GSE52079,"Microbial Biogeography Across a Full-Scale Wastewater Treatment Plant Transect: Evidence for Immigration Between Coupled Processes","Other","Archaea;Bacteria;uncultured archaeon;uncultured bacterium",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52079/suppl",24553968,,"George F Wells","Nov 03, 2015"
GSE55471,"Proper chromatin programming during spermatogenesis is required for embryonic development","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55471/suppl",26449473,SRP039082,"Antoine Peters","Nov 03, 2015"
GSE57834,"Isolation and Characterisation of a Novel Trophoblast Hoescht Side-Population with Stem Cell Properties from First Trimester Placentae","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57834/suppl",26248480,,"Daniel Glyn Hurley","Nov 03, 2015"
GSE61097,"Gene expression profiles of desmoid tumor cells treated with gamma-secretase inhibitor","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61097/suppl",26349011,,"Chad Creighton","Nov 03, 2015"
GSE61147,"Gene expression in WT and Ikaros-deficient LSK cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61147/suppl",26549758,,"Attila Oravecz","Nov 03, 2015"
GSE61148,"Ikaros mediates gene silencing in T cells through Polycomb Repressive Complex 2 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BEDGRAPH;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61148/suppl",26549758,SRP046228,"Attila Oravecz","Nov 03, 2015"
GSE61149,"Ikaros mediates gene silencing in T cells through Polycomb Repressive Complex 2","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",62,,"BEDGRAPH;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61149/suppl",26549758,,"Attila Oravecz","Nov 03, 2015"
GSE62505,"Characterization of perivascular MSC from the adult human brain","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62505/suppl",26304036,,"Marcos J Araúzo-Bravo","Nov 03, 2015"
GSE64187,"Dose and Effect Thresholds for Early Key Events in a PPARα Tumorigenic Mode of Action","Expression profiling by array","Mus musculus",77,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64187/suppl",26519955,,"Susan Hester","Nov 03, 2015"
GSE64930,"Dexamethasone stimulated gene expression in peripheral blood","Expression profiling by array","Homo sapiens",594,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64930/suppl",27107207,,"Janine Arloth","Nov 03, 2015"
GSE66800,"Gene expression profiling of histone deacetylase inhibition in epithelioid sarcoma","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66800/suppl",26396249,,"Chad Creighton","Nov 03, 2015"
GSE66931,"Single cell RNA-Seq of Hira-KO and control MII oocytes [Gdf9-Cre+]","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66931/suppl",,SRP056202,"Gopuraja Dharmalingam","Nov 03, 2015"
GSE68206,"Cathepsin K Contributes to Cavitation and Collagen Turnover in Pulmonary Tuberculosis","Expression profiling by high throughput sequencing","Oryctolagus cuniculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68206/suppl",26416658,SRP057604,"Christer Larsson","Nov 03, 2015"
GSE68897,"Loss of HP1 causes depletion of H3K27me3 from facultative heterochromatin and gain of H3K27me2 at constitutive heterochromatin","Genome binding/occupancy profiling by high throughput sequencing","Neurospora crassa",27,,"TDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68897/suppl",26537359,SRP058354,"Eric Selker","Nov 03, 2015"
GSE70760,"Gene expression patterns in house dust mite stimulated CD4 T cells and IgG:IgE ratios","Expression profiling by array","Homo sapiens",90,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70760/suppl",26518094,,"Anthony Bosco","Nov 03, 2015"
GSE70834,"Serotonergic regulation of melanocyte conversion: a bioelectric network explains stochastic all-or-none hyperpigmentation","Expression profiling by array","Xenopus laevis",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70834/suppl",26443706,,"Christopher Martyniuk","Nov 03, 2015"
GSE72095,"Temporal transcriptomics suggest that twin-peaking genes reset the clock","Expression profiling by high throughput sequencing","Mus musculus",54,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72095/suppl",26523393,SRP062428,"William Pembroke","Nov 03, 2015"
GSE72801,"Ikaros-induced gene expression chages upon Ikaros re-expression in the ILC87 Ikaros-deficient tumor cell line","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72801/suppl",26549758,,"Attila Oravecz","Nov 03, 2015"
GSE73206,"ATAC-Seq on Cohesin mutant HSPCs","Other","Homo sapiens",12,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73206/suppl",26607380,SRP063859,"Howard Chang","Nov 03, 2015"
GSE73207,"ChIP-Seq on Cohesin mutant TF-1 Cell Line","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73207/suppl",26607380,SRP063863,"Howard Chang","Nov 03, 2015"
