Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE2336,"BWF1 mice","Expression profiling by array","Mus musculus",24,GDS2011;GDS2012;GDS2013,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2336/suppl",18046341,,"Melanie Gubbels","Aug 23, 2005"
GSE2340,"14028 cheY mutant time course expression on plate","Expression profiling by array","Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",24,,,,15889148,,"Rasika Harshey","Aug 23, 2005"
GSE2341,"Transcription profiles of che and flgM mutants of Typhimurium 14028 at 3h on agar plates","Expression profiling by array","Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhimurium",30,,,,15889148,,"Rasika Harshey","Aug 23, 2005"
GSE2457,"Control vs Diabetic Penile Tissues","Expression profiling by array","Rattus norvegicus",10,GDS1393,"CEL;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2457/suppl",16118269,,"Chris J Sullivan","Aug 23, 2005"
GSE2704,"Comparison of bovine gd and ab T cell clones","Expression profiling by array","Bos taurus",4,,,,17005908,,"Kevin Karl Lahmers","Aug 23, 2005"
GSE2853,"Ciprofibrate (PPAR-alpha agonist) in the monkey liver","Expression profiling by array","Homo sapiens;Macaca fascicularis",23,GDS1442,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2853/suppl",16081524,,"Neal F Cariello","Aug 23, 2005"
GSE3023,"Anatomical compartments of the human eye","Expression profiling by array","Homo sapiens",38,,,,16168081,,"Stanford Microarray Database (SMD)","Aug 23, 2005"
GSE3140,"Gene expression profiles of adult peripheral and cord blood mononuclear cells altered by lipopolysaccharide","Expression profiling by array","Homo sapiens",12,GDS1310,,,17700033,,"Lutz Koch","Aug 21, 2005"
GSE3166,"Influence of cyclical mechanical strain on global gene expression in human lamina cribrosa cells in vitro","Expression profiling by array","Homo sapiens",2,,,,16205625,,"Ruaidhri Patrick Kirwan","Aug 21, 2005"
GSE2833,"Affymetrix striptease","Expression profiling by array","Homo sapiens",4,,,,17084936;19265543,,"Pawel Durek","Aug 20, 2005"
GSE2834,"Agilent striptease","Expression profiling by array","Mus musculus",10,,,,17084936,,"Hans-Joachim Mollenkopf","Aug 20, 2005"
GSE3127,"Expression profiling of desmoid tumors and nodular fasciitis","Expression profiling by array","Homo sapiens",19,,,,16440290,,"Eugenia Migliavacca","Aug 20, 2005"
GSE3169,"Global analysis of dauer gene expression in Caenorhabditis elegans","Expression profiling by array","Caenorhabditis elegans",94,,,,12620986,,"Stanford Microarray Database (SMD)","Aug 20, 2005"
GSE3148,"Macrophage response to lipopolysaccharide","Expression profiling by array","Mus musculus",18,,,,12819134;12826024,,"Timothy Ravasi","Aug 19, 2005"
GSE3157,"Identification of new target genes of TOR during growth in MDN","Expression profiling by array","Saccharomyces cerevisiae",6,,,,16397762,,"Ted Powers","Aug 19, 2005"
GSE3160,"Exploring the scope of TOR/PKA co-regulation in MDN","Expression profiling by array","Saccharomyces cerevisiae",12,,,,16397762,,"Ted Powers","Aug 19, 2005"
GSE3163,"Spotting and validation of a Genome wide oligonucleotide chip with duplicate measurement of each gene","Expression profiling by array","Homo sapiens",28,,,,16647037,,"Mads Thomassen","Aug 19, 2005"
GSE3150,"Aging Liver Profiles of the Long Lived Prop-1 Mutant Mouse (Ames) and Wild Type Controls","Expression profiling by array","Mus musculus",31,,,,19943135,,"James H DeFord","Aug 18, 2005"
GSE3162,"Negative control of keratinocyte differentiation by Rho/CRIK signaling coupled with up-regulation of KyoT1/2 expression","Expression profiling by array","Mus musculus",10,GDS1475,,,16061799,,"G.Paolo Dotto","Aug 18, 2005"
GSE2775,"Vibrio cholerae in human vomitus vs. human stool","Expression profiling by array","Vibrio cholerae",1,,,,16040959,,"Regina LaRocque","Aug 17, 2005"
GSE3129,"Aging Liver Profiles of Long Lived Pit-1 Mutant Mouse (Snell) and Wild Type Controls","Expression profiling by array","Mus musculus",14,GDS2019,,,19943135,,"James H DeFord","Aug 16, 2005"
GSE3130,"Unfolded Protein Response","Expression profiling by array","Saccharomyces cerevisiae",2,,,,10882108,,"Stanford Microarray Database (SMD)","Aug 16, 2005"
GSE3135,"H. pylori strain comparisons","Genome variation profiling by array","Helicobacter pylori",6,,,,11238562,,"Stanford Microarray Database (SMD)","Aug 16, 2005"
GSE3137,"H. pilory diversity in human","Genome variation profiling by array","Helicobacter pylori",69,,,,11724955,,"Stanford Microarray Database (SMD)","Aug 16, 2005"
GSE3138,"Bacillus Stress Responses","Expression profiling by array","Bacillus subtilis",72,,,,12486061,,"Stanford Microarray Database (SMD)","Aug 16, 2005"
GSE3139,"Bacillus PerR set","Expression profiling by array","Bacillus subtilis",6,,,,12486061,,"Stanford Microarray Database (SMD)","Aug 16, 2005"
GSE2045,"Coffee leaf miner infestation in coffee plants","Expression profiling by array","Coffea;Coffea hybrid cultivar",6,,,,,,"Jorge Maurício Costa Mondego","Aug 15, 2005"
GSE3090,"Microarray Analysis of Pseudomonas aeruginosa Reveals Induction of Pyocin Genes in Response to Hydrogen Peroxide","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",9,GDS1469,,,16150148,,"Matthew Wook Chang","Aug 15, 2005"
GSE3047,"Mouse Exons","Expression profiling by genome tiling array","Mus musculus",12,,,,16127451,,"Mark Robinson","Aug 13, 2005"
GSE3099,"Folic Acid study in HT-29 cells","Expression profiling by array","Homo sapiens",22,GDS1424,,,,,"Jaap Keijer","Aug 13, 2005"
GSE3113,"KLF4 Time Course","Expression profiling by array","Homo sapiens",15,GDS1942,,,17017123,,"Vincent W. Yang","Aug 13, 2005"
GSE3117,"Tachyzoite to bradyzoite differentiation","Expression profiling by array","Toxoplasma gondii",11,,,,11994153,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE3119,"Differentiation mutants in the protozoan parasite Toxoplasma gondii.","Expression profiling by array","Toxoplasma gondii",8,,,,11994154,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE3120,"Tachyzoite to bradyzoite differentiation.","Expression profiling by array","Toxoplasma gondii",16,,,,12455982,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE3121,"Identification of genes expressed in C. elegans touch receptor neurons","Expression profiling by array","Caenorhabditis elegans",6,,,,12124626,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE3122,"Aft2 in yeast iron regulation","Expression profiling by array","Saccharomyces cerevisiae",2,,,,11734641,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE3123,"RNase G complementation of rne null mutation identifies functional interrelationships with RNase E","Expression profiling by array","Escherichia coli",10,,,,11952897,,"Stanford Microarray Database (SMD)","Aug 13, 2005"
GSE2841,"Expression Profiling of pheochromocytomas of various genetic origins","Expression profiling by array","Homo sapiens",76,GDS2113,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2841/suppl",16103922,,"Patricia L. Dahia","Aug 12, 2005"
GSE1710,"Expression profiling in inflammatory bowel disease","Expression profiling by array","Homo sapiens",31,GDS1330,,,16107186,,"Robert Haesler","Aug 11, 2005"
GSE2879,"Genomewide analysis of nucleosome density histone acetylation and HDAC function in fission yeast","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",127,,,,16079916,,"Karl Ekwall","Aug 11, 2005"
GSE3065,"Gene inductions in response to BCR-crosslinking in TAK1-deficient B cell","Expression profiling by array","Mus musculus",4,GDS1467,,,16186825,,"Shizuo Akira","Aug 11, 2005"
GSE3078,"C2C12 transcriptome changes in response to hydrogen peroxide","Expression profiling by array","Mus musculus",20,GDS1309,,,,,"Colleen A McMullen","Aug 11, 2005"
GSE3101,"Chitin oligosaccharide induction","Expression profiling by array","Vibrio cholerae",56,,,,14983042,,"Stanford Microarray Database (SMD)","Aug 11, 2005"
GSE3102,"Crab shell attachment","Expression profiling by array","Vibrio cholerae",10,,,,14983042,,"Stanford Microarray Database (SMD)","Aug 11, 2005"
GSE3103,"Chitin sensor","Expression profiling by array","Vibrio cholerae",4,,,,14983042,,"Stanford Microarray Database (SMD)","Aug 11, 2005"
GSE3104,"Hyperinfectivity study","Expression profiling by array","Vibrio cholerae",16,,,,12050664,,"Stanford Microarray Database (SMD)","Aug 11, 2005"
GSE3107,"mgrA acts as a repressor of the rlrA pathogenicity islet","Expression profiling by array","Streptococcus pneumoniae",16,,,,14594838,,"Stanford Microarray Database (SMD)","Aug 11, 2005"
GSE2476,"Phages DT1 and 2972 gene expression study","Expression profiling by array","Streptococcus virus 2972;Streptococcus virus DT1",45,,,,16043205,,"Sylvain Moineau","Aug 10, 2005"
GSE2692,"Temporal bovine liver gene expression","Expression profiling by array","Bos taurus",68,,,,16091418,,"Juan J. Loor","Aug 10, 2005"
GSE2776,"Neurogenic potential of human mesenchymal stem cells revisited","Expression profiling by array","Homo sapiens",11,GDS1347,,,16091422,,"Paolo Malatesta","Aug 10, 2005"
GSE3089,"Transcriptional outputs of the Caenorhabditis elegans forkhead protein DAF-16","Expression profiling by array","Caenorhabditis elegans",4,,,,12882324,,"Stanford Microarray Database (SMD)","Aug 10, 2005"
GSE2052,"IPF versus Control","Expression profiling by array","Homo sapiens",26,GDS1252,,,17178917;16128620,,"Thomas Richards","Aug 08, 2005"
GSE2828,"The Jak-STAT signaling pathway is required but not sufficient for the antiviral response of drosophila","Expression profiling by array","Drosophila melanogaster",12,GDS1395,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2828/suppl",16086017,,"Jean-Luc Imler","Aug 08, 2005"
GSE2242,"Genomic comparisons of Salmonella enterica serovar Enteritidis isolates","Genome variation profiling by array","Salmonella;Salmonella enterica;Salmonella enterica subsp. enterica",111,,,,16159788,,"Michael McClelland","Aug 06, 2005"
GSE3056,"Arabidopsis Pollination Study","Expression profiling by array","Arabidopsis thaliana",11,,"CEL;CHP;DAT;EXP;RPT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3056/suppl",,,"Daphne Preuss","Aug 06, 2005"
GSE2705,"TGF-beta regulated gene transcription and protein expression in human GFAP-negative lamina cribrosa cells","Expression profiling by array","Homo sapiens",4,GDS1313,,,16078232,,"Ruaidhri Patrick Kirwan","Aug 05, 2005"
GSE2779,"Gene expression profile of normal v early MDS v non-MDS anemia bone marrow CD34 cells","Expression profiling by array","Homo sapiens",28,GDS1392,,,16076868,,"Alexander Sternberg","Aug 05, 2005"
GSE3052,"Photoperiod induction of endodormancy in Vitis riparia axillary buds.","Expression profiling by array","Vitis riparia",4,,,,,,"Anne Y Fennell","Aug 05, 2005"
GSE3055,"Sex-specific role of Drosophila HP1 in regulating chromatin structure and gene transcription","Expression profiling by array","Drosophila melanogaster",11,GDS1526,,,16258543,,"Edward Oakeley","Aug 05, 2005"
GSE3073,"Stomach parietal cells expression analysis","Expression profiling by array","Rattus norvegicus",3,,,,15613615,,"Nils Werner Georg Lambrecht","Aug 05, 2005"
GSE3074,"HSF1 Mouse Fibroblast Heat Shock - Scanner7","Expression profiling by array","Mus musculus",20,GDS1527,,,14668476,,"Stanford Microarray Database (SMD)","Aug 05, 2005"
GSE3053,"Rice salt expression","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",11,GDS1383,,,16183841,,"HARKAMAL WALIA","Aug 04, 2005"
GSE3046,"LuxS signaling system and regulation of pneumococcal genes","Expression profiling by array","Streptococcus pneumoniae",40,,,,15102809,,"Stanford Microarray Database (SMD)","Aug 03, 2005"
GSE1311,"YDRseries1, Yeast desiccation / rehydration time course","Expression profiling by array","Saccharomyces cerevisiae",21,GDS2712,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1311/suppl",16332871,,"Richard F. Helm","Aug 01, 2005"
GSE1312,"YDRseries2, Yeast desiccation / rehydration time course","Expression profiling by array","Saccharomyces cerevisiae",21,GDS2713,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1312/suppl",16332871,,"Richard F. Helm","Aug 01, 2005"
GSE1313,"YDRseries3, Yeast desiccation / rehydration time course","Expression profiling by array","Saccharomyces cerevisiae",24,GDS2715,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1313/suppl",16332871,,"Richard F. Helm","Aug 01, 2005"
GSE1314,"YDRseries4, Comparison commercial dry active yeast to BY4743","Expression profiling by array","Saccharomyces cerevisiae",9,GDS2716,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1314/suppl",16332871,,"Richard F. Helm","Aug 01, 2005"
GSE1364,"Long-Term Storage of Human Cells at Ambient Temperature","Expression profiling by array","Homo sapiens",21,GDS3305,"CEL;DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1364/suppl",16155929,,"Richard F. Helm","Aug 01, 2005"
GSE1455,"Two week Storage and Rehydration of HEK 293 Cells at Ambient Temperature","Expression profiling by array","Homo sapiens",18,GDS3306,"CEL;DAT;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1455/suppl",16155929,,"Richard F. Helm","Aug 01, 2005"
GSE2411,"Mechanical Ventilation Augments LPS-induced Lung Injury","Expression profiling by array","Mus musculus",24,GDS1276,,,16116230,,"Sina Gharib","Aug 01, 2005"
GSE2437,"Transcriptional changes during neuronal death and replacement in the adult olfactory epithelium","Expression profiling by array","Mus musculus",15,GDS1431,"CEL;EXP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2437/suppl",16027002,,"Ranjit S Shetty","Aug 01, 2005"
GSE2646,"Pancreatic cancer drug treatment study","Expression profiling by array","Homo sapiens",2,,,,,,"Hong Wang","Aug 01, 2005"
GSE3004,"Effects of allergen challenge on airway epithelial cell gene expression","Expression profiling by array","Homo sapiens",10,,,,15618462,,"Larry A. Sonna","Aug 01, 2005"
GSE2419,"2h dose response_AFB treatment","Expression profiling by array","Saccharomyces cerevisiae",10,,,,16122766,,"Yingying Guo","Jul 31, 2005"
GSE2420,"50 uM AFB_time course","Expression profiling by array","Saccharomyces cerevisiae",11,,,,16122766,,"Yingying Guo","Jul 31, 2005"
GSE2726,"parous and AMV mammary gland before and after MNU treatment","Expression profiling by array","Rattus norvegicus",4,GDS1422,,,16525678,,"Norihisa Uehara","Jul 31, 2005"
GSE2861,"Proinflammatory response of human epithelial cell to TNF, flagellin, wild type Salmonella ","Expression profiling by array","Homo sapiens",54,,,,16179598,,"Hui Zeng","Jul 31, 2005"
GSE1637,"Comparison of aortic and aortic valve endothelial cells in static and shear environments","Expression profiling by array","Homo sapiens;Sus scrofa",24,,,,,,"Jonathan T Butcher","Jul 30, 2005"
GSE2710,"SSc sera stimulated HDEC culture time course","Expression profiling by array","Homo sapiens",13,,,,16802364,,"Syed S Ahmed","Jul 30, 2005"
GSE3025,"2.45 GHz Radiofrequency fields alter gene expression in cultured human cells","Expression profiling by SAGE","Homo sapiens",3,,,,16107253,,"San Ming Wang","Jul 30, 2005"
GSE3034,"Prediction of drug sensitivity","Expression profiling by array","Homo sapiens",13,,,,16044152,,"Stanford Microarray Database (SMD)","Jul 30, 2005"
GSE2600,"Anaplasma phagocytophilum infected NB4 cells","Expression profiling by array","Homo sapiens",6,GDS1237,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2600/suppl",16005178,,"Joao Helbert Pedra","Jul 29, 2005"
GSE3013,"Actions of tamoxifen in the uterus and its molecular effectors in endometrial carcinogenesis.","Expression profiling by array","Homo sapiens",18,GDS1510;GDS3604,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3013/suppl",16355216,,"Yongfeng Shang","Jul 29, 2005"
GSE3024,"Murine DN T-reg cells impart prolonged cardiac allograft survival","Expression profiling by array","Mus musculus",6,,,,15814674,,"Stanford Microarray Database (SMD)","Jul 29, 2005"
GSE3028," Genomic and Proteomic Characterization of Sessile and Planktonic Campylobacter jejuni NCTC 11168","Expression profiling by array","Campylobacter jejuni",4,,,,16436444,,"John H Nash","Jul 29, 2005"
GSE1477,"Primary_breast_cancer","Expression profiling by array","Homo sapiens",63,,,,16043716,,"Jordan Hiller","Jul 28, 2005"
GSE2510,"Expression profiling in preadipocytes in obese Pima Indians/humans","Expression profiling by array","Homo sapiens",56,GDS1480;GDS1481,,,16034612,,"Saraswathy Nair","Jul 28, 2005"
GSE2603,"Subpopulations of MDA-MB-231 and Primary Breast Cancers","Expression profiling by array","Homo sapiens",121,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2603/suppl",16049480,,"Agnes Viale","Jul 28, 2005"
GSE3007,"Embryoid Bodies from Mouse R1 ES - 9 day","Expression profiling by SAGE","Mus musculus",1,,,,,,"Ontario Genomics Innovation Centre (OGIC)","Jul 28, 2005"
GSE3014,"The Ankrd2, Cdkn1c and Calcyclin Genes are Under the Control of MyoD During Myogenic Differentiation","Expression profiling by array","Homo sapiens;Mus musculus",6,GDS1710,,,15890200,,"Gerolamo Lanfranchi","Jul 28, 2005"
GSE3015,"Sulfur Starvation in Chlamydomonas","Expression profiling by array","Chlamydomonas reinhardtii",22,,,,15470261,,"Stanford Microarray Database (SMD)","Jul 28, 2005"
GSE3018,"MYC inactivation uncovers pluripotent differentiation and tumour dormancy in hepatocellular cancer","Genome variation profiling by array","Mus musculus",6,,,,15475948,,"Stanford Microarray Database (SMD)","Jul 28, 2005"
