Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE45777,"A stem cell model of diabetes due to glucokinase deficiency","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45777/suppl",23778137,,"Haiqing Hua","Apr 05, 2013"
GSE45779,"Dose-dependent effects of TCDD in juvenile rainbow trout","Expression profiling by array","Coregonus clupeaformis;Oncorhynchus mykiss;Oncorhynchus tshawytscha;Osmerus mordax;Salmo salar",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45779/suppl",,,"Tiago Hori","Apr 05, 2013"
GSE45780,"Time-dependent toxic effects of dietary TCDD in juvenile rainbow trout","Expression profiling by array","Coregonus clupeaformis;Oncorhynchus mykiss;Oncorhynchus tshawytscha;Osmerus mordax;Salmo salar",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45780/suppl",,,"Tiago Hori","Apr 05, 2013"
GSE45781,"Gene expression and pathologic alteration in juvenile rainbow trout due to chronic dietary TCDD exposure","Expression profiling by array","Coregonus clupeaformis;Oncorhynchus mykiss;Oncorhynchus tshawytscha;Osmerus mordax;Salmo salar",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45781/suppl",,,"Tiago Hori","Apr 05, 2013"
GSE45792,"A transcriptomic analysis of a Caucasian family cohort of high risks for the metabolic syndrome [HumanWG-6 v2.0]","Expression profiling by array","Homo sapiens",298,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45792/suppl",23628382,,"Yi Zhang","Apr 05, 2013"
GSE45794,"RNA coimmunoprecipitations","Expression profiling by array;Other","Saccharomyces cerevisiae",28,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE45795,"RNA messengers translated at the ER membrane","Expression profiling by array;Other","Saccharomyces cerevisiae",9,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE45796,"Transcriptional profiles on different yeast strain mutants","Expression profiling by array","Saccharomyces cerevisiae",6,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE45797,"Polysomes","Expression profiling by array;Other","Saccharomyces cerevisiae",3,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE45798,"Defining the specificity of cotranslationally acting chaperones by systematic analysis of mRNAs associated with ribosome-nascent chain complexes.","Expression profiling by array;Other","Saccharomyces cerevisiae",46,,,,21765803,,"Stanford Microarray Database (SMD)","Apr 05, 2013"
GSE45833,"p53 induces transcriptional and translational programs to supress cell proliferation and growth","Expression profiling by high throughput sequencing;Other","Homo sapiens",27,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45833/suppl",23594524,,"Ran Elkon","Apr 05, 2013"
GSE34763,"SOX11 Gene Expression Profiling","Expression profiling by array","Homo sapiens",4,GDS4801,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34763/suppl",23321250;25092176,,"Virginia Amador","Apr 04, 2013"
GSE38865,"Activity of a stem cell enhancer influences stem cell programs and clinical outcome in leukaemia","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Homo sapiens",86,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38865/suppl",23327922,,"Weng Khong Lim","Apr 04, 2013"
GSE39993,"RNA sampling from a chemically diverse set of solid agar cultures of Aspergillus nidulans","Expression profiling by array","Aspergillus nidulans;Aspergillus nidulans FGSC A4",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39993/suppl",23248299,,"Mikael R Andersen","Apr 04, 2013"
GSE41121,"EWS/ATF1 activates Fos and induces soft tissue sarcomas [Affymetrix].","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41121/suppl",23281395,,"Yasuhiro Yamada","Apr 04, 2013"
GSE41122,"EWS/ATF1 activates Fos and induces soft tissue sarcomas from neural crest-derived cells [Agilent].","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41122/suppl",23281395,,"Yasuhiro Yamada","Apr 04, 2013"
GSE41123,"EWS/ATF1 activates Fos and induces soft tissue sarcomas from neural crest-derived cells.","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41123/suppl",23281395,,"Yasuhiro Yamada","Apr 04, 2013"
GSE42268,"Quartz-Seq: a simple and highly quantitative method for single-cell RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",77,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42268/suppl",23594475,SRP017173,"Itoshi NIKAIDO","Apr 04, 2013"
GSE42376,"The coregulator, repressor of Estrogen Receptor Activity (REA), is a crucial regulator of the timing and magnitude of uterine decidualization.","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42376/suppl",23392257,,"Yuechao Zhao","Apr 04, 2013"
GSE42742,"Murine microenvironment metaprofiles associate with human cancer etiology and intrinsic subtypes","Expression profiling by array","Mus musculus",56,GDS4768;GDS4769,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42742/suppl",23339125,,"David H Nguyen","Apr 04, 2013"
GSE43184,"Human CD1c+ dendritic cells drive the differentiation of CD103+ CD8+ mucosal T cells via TGF-β","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43184/suppl",23562160,,"Chun I Yu","Apr 04, 2013"
GSE44176,"Genome wide binding of Insensitive in w[1118] embryos","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"BED;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44176/suppl",23468431,,"Jakub Orzechowski Westholm","Apr 04, 2013"
GSE44177,"Expression in Drosophila Insensitive mutant","Expression profiling by array","Drosophila melanogaster",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44177/suppl",23468431,,"Jakub Orzechowski Westholm","Apr 04, 2013"
GSE44178,"The BEN domain is a novel sequence-specific DNA binding domain conserved in neural transcriptional repressors","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",10,,"BED;CEL;FASTA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44178/suppl",23468431,,"Jakub Orzechowski Westholm","Apr 04, 2013"
GSE44331,"Expression data from C57BL/6J and C57BL6/J Sarm-deficient mice uninfected or infected with vesicular stomatitis virus (VSV)","Expression profiling by array","Mus musculus",12,GDS4842,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44331/suppl",23749635,,"Melissa B Uccellini","Apr 04, 2013"
GSE45197,"An Inhibitor of Mutant IDH1 Delays Growth and Promotes Differentiation of Glioma Cells Expression data for Xenograft Samples","Expression profiling by array","Homo sapiens",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45197/suppl",23558169,,"Daniel Rohle","Apr 04, 2013"
GSE45198,"An Inhibitor of Mutant IDH1 Delays Growth and Promotes Differentiation of Glioma Cells Methylation Data for Xenograft Samples","Methylation profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45198/suppl",23558169,,"Daniel Rohle","Apr 04, 2013"
GSE45199,"An Inhibitor of Mutant IDH1 Delays Growth and Promotes Differentiation of Glioma Cells Methylation Data for In Vitro Model","Methylation profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45199/suppl",23558169,,"Daniel Rohle","Apr 04, 2013"
GSE45200,"An Inhibitor of Mutant IDH1 Delays Growth and Promotes Differentiation of Glioma Cells","Expression profiling by array;Methylation profiling by array","Homo sapiens",77,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45200/suppl",23558169,,"Daniel Rohle","Apr 04, 2013"
GSE45737,"Determination of the serum miRNA expression profile in human moyamoya disease (MMD)","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45737/suppl",,,"Dongwei Dai","Apr 04, 2013"
GSE45739,"In TCR-stimulated T-cells, N-ras regulates specific genes and signal transduction pathways","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45739/suppl",23755101,,"stephen Lynch","Apr 04, 2013"
GSE45744,"Whole-genome expression data from normal FVB mouse lung tissue, transgenic cyclin E overexpressing (CEO) normal mouse lung tissue, and transgenic CEO lung adenocarcinomas","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45744/suppl",23621985,,"Sarah Freemantle","Apr 04, 2013"
GSE45749,"mRNA expression profiles in androgenetic, parthenogenetic and fertilized embryonic stem cells","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45749/suppl",,,"Nam-Hyung Kim","Apr 04, 2013"
GSE45751,"Identification of rice ethylene-response mutants and characterization of MHZ7 in distinct ethylene response and yield trait regulation","Expression profiling by array","Oryza sativa",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45751/suppl",23718947,,"Jinsong Zhang","Apr 04, 2013"
GSE45753,"microRNA expression profiles in androgenetic, parthenogenetically activated and fertilized embryonic stem cells","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45753/suppl",,,"Nam-Hyung Kim","Apr 04, 2013"
GSE45754,"mRNA and microRNA expression profiles in androgenetic, parthenogenetic and fertilized embryonic stem cells","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",16,,,,,,"Nam-Hyung Kim","Apr 04, 2013"
GSE45755,"Deletion of the NF-κB subunit p65/RelA in the hematopoietic compartment leads to defects in hematopoietic stem cell function.","Expression profiling by array","Mus musculus",6,GDS5372,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45755/suppl",23670180,,"Sarah Stein","Apr 04, 2013"
GSE45757,"Expression Data from 22 human pancreatic cancer cell lines grown in triplicates +/- MEK inhibitor CI-1040","Expression profiling by array","Homo sapiens",141,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45757/suppl",22833572,,"Stephan Christoph Gysin","Apr 04, 2013"
GSE45758,"Expression Data from 24 orthotopic tumors grown in the pancreas of mice +/- MEK inhibitor PD0325901","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45758/suppl",22833572,,"Stephan Christoph Gysin","Apr 04, 2013"
GSE45765,"Expression Data from pancreatic cancer cell lines and orthotopic tumors grown with and without MEK inhibitor","Expression profiling by array","Homo sapiens",165,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45765/suppl",22833572,,"Stephan Christoph Gysin","Apr 04, 2013"
GSE45766,"SU(HW)-HB.S2.SuHw_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45766/suppl",,,"DCC modENCODE","Apr 04, 2013"
GSE45767,"HP4 Q4072.S2.HP4 RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45767/suppl",,,"DCC modENCODE","Apr 04, 2013"
GSE45768,"H3K9me2 antibody2.D.mel 3rd Instar Larvae Nuclei Sexed Female Jil mutant-heterozygous","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45768/suppl",,,"DCC modENCODE","Apr 04, 2013"
GSE45769,"HP1 wa191.S2","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45769/suppl",,,"DCC modENCODE","Apr 04, 2013"
GSE45771,"Promoters Active in Interphase are Bookmarked during Mitosis by Ubiquitination","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45771/suppl",22941662,SRP020511,"Jeffrey Parvin","Apr 04, 2013"
GSE32360,"Expression data from early Zebrafish embryos after knockdown of mir-34","Expression profiling by array","Danio rerio",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32360/suppl",23470996,,"Kartik Soni","Apr 03, 2013"
GSE36938,"Engineering ABT-737 Resistance in MYC-driven Lymphomas Identifies DHX9 as a Drug Response Modifier","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36938/suppl",23440244,,"Ola Larsson","Apr 03, 2013"
GSE38983,"Genome-wide analysis of mouse intestinal adenoma identifies early steps in the formation of cancer-specific DNA methylation patterns","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38983/suppl",23408899,SRP013986,"Lukas Chavez","Apr 03, 2013"
GSE39074,"Roles for Transcript Leaders in Translation and mRNA Decay Revealed by Transcript Leader Sequencing","Other;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",11,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39074/suppl",23580730,SRP014003,"Joshua A Arribere","Apr 03, 2013"
GSE39119,"Gene Expression Changes in the Spinal Cords of Lewis Rats with Myelin Basic Protein-Induced Experimental Autoimmune Encephalomyelitis (EAE)","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39119/suppl",23139791,,"Hayley Ruth Inglis","Apr 03, 2013"
GSE39275,"tRNA fragment profiling in CLP1 mutant (kinase-dead) mice","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39275/suppl",23474986,SRP014197,"Javier Martinez","Apr 03, 2013"
GSE42003,"Host microRNA molecular signatures associated with human H1N1 and H3N2 influenza A viruses","Expression profiling by RT-PCR","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42003/suppl",23343627,,"olivier Terrier","Apr 03, 2013"
GSE42958,"Modulation of TET2 expression and 5-methylcytosine oxidation by the CXXC domain protein IDAX","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42958/suppl",23563267,SRP017579,"Lukas Chavez","Apr 03, 2013"
GSE42960,"The effect of nicotinamide on dysregulated genes associated with frataxin deficiency in FRDA.","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42960/suppl",23474817,SRP017580,"sanjay khadayate","Apr 03, 2013"
GSE43062,"Genome wide mapping of histone 3 lysine 79 dimethylation in MLL-AF6 murine leukemias","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43062/suppl",23361907,SRP017628,"Amit Sinha","Apr 03, 2013"
GSE43063,"Genome wide mapping of histone 3 lysine 79 dimethylation in MLL rearranged and control human leukemia cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43063/suppl",23361907,SRP017629,"Amit Sinha","Apr 03, 2013"
GSE43067,"Expression data from MLL-AF6 positive leukemia cells","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43067/suppl",23361907,,"Amit Sinha","Apr 03, 2013"
GSE43068,"Expression data from a human MLL-AF6 positive AML cell line","Expression profiling by array","Homo sapiens",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43068/suppl",23361907,,"Amit Sinha","Apr 03, 2013"
GSE43069,"MLL-AF6 leukemia","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",10,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43069/suppl",23361907,,"Amit Sinha","Apr 03, 2013"
GSE43217,"Gene expression profile changes in PKC-inhibitor-pretreated HT1080 cells cells after TLR3 stimulation","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43217/suppl",23532979,,"Ganes C. Sen","Apr 03, 2013"
GSE43638,"Molecular and Genetic Crosstalks Between mTOR and ERRα are Key Determinants of Rapamycin-induced Non-Alcoholic Fatty Liver.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43638/suppl",23562079,SRP018042,"Vincent Giguère","Apr 03, 2013"
GSE43860,"DNA methylation in normal PC, MGUS, SMM and MM","Methylation profiling by genome tiling array","Homo sapiens",56,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43860/suppl",23408834,,"Christoph Heuck","Apr 03, 2013"
GSE44061,"KRAB/KAP1-microRNA cascade regulates erythropoiesis through the stage-specific control of mitophagy [Seq]","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44061/suppl",23493425,SRP018403,"Adamandia Kapopoulou","Apr 03, 2013"
GSE44063,"KRAB/KAP1-microRNA cascade regulates erythropoiesis through the stage-specific control of mitophagy [array]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44063/suppl",23493425,,"Adamandia Kapopoulou","Apr 03, 2013"
GSE44065,"KRAB/KAP1-microRNA cascade regulates erythropoiesis through the stage-specific control of mitophagy","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens;Mus musculus",15,,,,23493425,,"Adamandia Kapopoulou","Apr 03, 2013"
GSE44400,"Macro histone variants preserve cell identity by preventing the gain of H3K4me2 during reprogramming","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44400/suppl",23545500,SRP018799,"Maria Barrero","Apr 03, 2013"
