Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE92857,"Expression data from mouse kidney","Non-coding RNA profiling by array","Mus musculus;synthetic construct",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92857/suppl",,,"Gregory Weber","Dec 23, 2016"
GSE32029,"Genome-wide gene expression analysis of neurofibroma-derived NF1+/- and NF1-/- Schwann cells","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32029/suppl",,,"Eeva-Mari Jouhilahti","Dec 22, 2016"
GSE39691,"Expression data from a triple-negative BRCA1-mutated ortho-xenograft treated with sirolimus","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39691/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE39693,"Expression data from MCF7 and HCC1937 cells long-term treated with everolimus","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39693/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE39694,"Expression data from orthotopic tumors and the MCF7 and HCC1937 breast cancer cell lines","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39694/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE50035,"Comparison of gene expression profile of testis samples from prednisolone-treated and control cows","Expression profiling by array","Bos taurus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50035/suppl",27741397,,"sara pegolo","Dec 22, 2016"
GSE50036,"Comparison of gene expression profile of biceps brachii muscle samples from prednisolone-treated and control cows","Expression profiling by array","Bos taurus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50036/suppl",27741397,,"sara pegolo","Dec 22, 2016"
GSE50037,"Comparison of gene expression profile of different tissue samples from prednisolone-treated and control cows","Expression profiling by array","Bos taurus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50037/suppl",27741397,,"sara pegolo","Dec 22, 2016"
GSE50712,"Expression data from 4T1 tumors treated with everolimus","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50712/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE50757,"Comparison of gene expression profile of lymphocytes samples from prednisolone-treated and control cows.","Expression profiling by array","Bos taurus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50757/suppl",27741397,,"sara pegolo","Dec 22, 2016"
GSE50905,"Chromatin immunoprecipitation assay of EVI1 in MCF7 and HCC1937 breast cancer cells untreated and everolimus-adapted","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50905/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE58357,"Transcriptome sequencing of GRK6 knockout HSCs and CLPs","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58357/suppl",27882944,SRP043071,"Qiumin Le","Dec 22, 2016"
GSE66309,"Comparative transcriptomics allows defining mononuclear phagocyte subset homology across vertebrate species (Pig)","Expression profiling by array","Sus scrofa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66309/suppl",26150816,,"Thien-Phong Vu Manh","Dec 22, 2016"
GSE66310,"Comparative transcriptomics allows defining mononuclear phagocyte subset homology across vertebrate species (Sheep)","Expression profiling by array","Ovis aries",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66310/suppl",26150816,,"Thien-Phong Vu Manh","Dec 22, 2016"
GSE66311,"Comparative transcriptomics allows defining mononuclear phagocyte subset homology across vertebrate species","Expression profiling by array","Ovis aries;Sus scrofa",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66311/suppl",26150816,,"Thien-Phong Vu Manh","Dec 22, 2016"
GSE67174,"Proteogenomics-based identification of the repertoire of human MHC class I-associated peptides","Expression profiling by high throughput sequencing","Homo sapiens",4,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67174/suppl",26728094,SRP056435,"Diana Paola Granados","Dec 22, 2016"
GSE70872,"A protein interaction network of mental disorder factors in neural stem cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",17,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70872/suppl",,SRP061034,"Raymond A Poot","Dec 22, 2016"
GSE73550,"Expression data of differentially regulated genes in ESR1 depleted human endometrial stromal cells during differentiation.","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73550/suppl",26849466,,"Milan K Bagchi","Dec 22, 2016"
GSE74056,"Snail1 controls fibroblast action on tumor cell invasion and metastasis [HT29]","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74056/suppl",27503928,,"Lara Nonell","Dec 22, 2016"
GSE74057,"Snail1 controls fibroblast action on tumor cell invasion and metastasis [MSC]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74057/suppl",27503928,,"Lara Nonell","Dec 22, 2016"
GSE74058,"Snail1 controls fibroblast action on tumor cell invasion and metastasis","Expression profiling by array","Homo sapiens;Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74058/suppl",27503928,,"Lara Nonell","Dec 22, 2016"
GSE76018,"Migrating glioma cells express stem cell markers and give rise to new tumors upon xenografting","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76018/suppl",,,"Sune Munthe","Dec 22, 2016"
GSE76280,"Differentially expressed genes between the miR-506-overexpressing AsPC-1 pancreatic cancer cell line (n=3) and its negative control (n=3)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76280/suppl",,,"Jian Li","Dec 22, 2016"
GSE76287,"Expression data for WT(Col0) and double mutants for AtTric1 (At3g49560) and AtTric2 (At5g24650) in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76287/suppl",27789739,SRP067733,"Reena Narsai","Dec 22, 2016"
GSE76777,"Transcription dynamics prevents RNA-mediated genomic instability through SRPK2-dependent DDX23 phosphorylation","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76777/suppl",28076779,SRP068359,"Ana Rita Grosso","Dec 22, 2016"
GSE80095,"Transcriptome Profiling of Human Primary Monocytes","Expression profiling by high throughput sequencing","Homo sapiens",6,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80095/suppl",27828772;28754963,SRP073050,"Amir Feisal Merican","Dec 22, 2016"
GSE80279,"Expression data from iPS cell derived hepatocyte-like cells sorted with antibody against cell surface protein SLC10A1","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80279/suppl",27569060,,"Stephen A Duncan","Dec 22, 2016"
GSE81671,"Genome models integrating chromatin contacts and nuclear lamin-genome interactions reveal implications of laminopathy-causing lamin mutations on genome architecture","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",25,,"BED;FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81671/suppl",,SRP075466,"Philippe Collas","Dec 22, 2016"
GSE83251,"RNA-seq analysis of retinoic acid treated mouse neuromesodermal progenitors","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83251/suppl",27793834,SRP076453,"Gregg Duester","Dec 22, 2016"
GSE84178,"SIMVASTATIN ATTENUATES LIVER INJURY IN RODENTS WITH BILIARY CIRRHOSIS SUBMITTED TO HEMORRHAGE/RESUSCITATION","Expression profiling by array","Rattus norvegicus",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84178/suppl",27559696,,"Juanjo Lozano","Dec 22, 2016"
GSE85367,"TCF1 is required for the generation of TCF1highTim3low virus-specific CD8 T cells","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85367/suppl",28018990,,"abdel elkahloun","Dec 22, 2016"
GSE85672,"Characterization of an abiraterone ultra-responsive phenotype in castration-resistant prostate cancer patient-derived xenografts","Expression profiling by array","Homo sapiens",70,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85672/suppl",27993966,,"Ilsa Coleman","Dec 22, 2016"
GSE85801,"Expression data from BT-474 cells long-term treated with everolimus","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85801/suppl",27991928,,"Miguel Angel Pujana","Dec 22, 2016"
GSE86793,"Beta-blocker reverses hypoxia-inducible gene expression","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86793/suppl",,,"Hoi I Cheong","Dec 22, 2016"
GSE87808,"Impaired Amino Acid Transport at the Blood Brain Barrier Is a Cause of Autism Spectrum Disorder","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87808/suppl",27912058,SRP091374,"Christoph P Dotter","Dec 22, 2016"
GSE89246,"Glycosylation of the HA protein of H5N1 virus increases its virulence in mice by exacerbating the host immune response","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89246/suppl",28100622,,"Dongming Zhao","Dec 22, 2016"
GSE89868,"Selective packaging of cellular microRNAs into HIV-1 virions inhibits infectivity","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89868/suppl",28096489,SRP093368,"Edward Matthew Kennedy","Dec 22, 2016"
GSE92660,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyC familly).","Genome variation profiling by genome tiling array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92660/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92663,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyD familly).","Genome variation profiling by genome tiling array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92663/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92664,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyE familly).","Genome variation profiling by genome tiling array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92664/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92665,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyF familly).","Genome variation profiling by genome tiling array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92665/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92666,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyG familly).","Genome variation profiling by genome tiling array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92666/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92667,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyH familly).","Genome variation profiling by genome tiling array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92667/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92668,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyI familly).","Genome variation profiling by genome tiling array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92668/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92675,"Expression profiles of circular RNAs in bladder cancer","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92675/suppl",,,"Zhenyu Zhong","Dec 22, 2016"
GSE92679,"Εarly transcriptional effects of 17β-estradiol, 17β-estradiol-BSA and tamoxifen in human NSCLC cell lines A549 and H520","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92679/suppl",,,"George Notas","Dec 22, 2016"
GSE92682,"Somatic Loss of Wild-Type Kras Enhances Cancer Fitness and Promotes MEK Dependence","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92682/suppl",,,"Benjamin Huang","Dec 22, 2016"
GSE92683,"caArray_topal-00242: MicroRNA  Analysis of TCGA Ovarian samples using Agilent MicroRNA array","Non-coding RNA profiling by array","Homo sapiens",599,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92683/suppl",,,"Mervi Heiskanen","Dec 22, 2016"
GSE92684,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyJ familly).","Genome variation profiling by genome tiling array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92684/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92685,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyL familly).","Genome variation profiling by genome tiling array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92685/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92686,"Seabuckthorn carpenter moth (Eogystia hippophaecolus) Transcriptome or Gene expression","Expression profiling by high throughput sequencing","Eogystia hippophaecolus",5,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92686/suppl",,SRP078400,"Mingming Cui","Dec 22, 2016"
GSE92687,"Analysis of transgenerational effects on DNA copy number aberrations in male mice exposed to continuous 20mGy/day gamma-rays for 400 days (Primary screening for 20mGyM familly).","Genome variation profiling by genome tiling array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92687/suppl",,,"Keiji OGURA","Dec 22, 2016"
GSE92689,"caArray_trich-00099: Identification of a PAX-FKHR gene expression signature that defines molecular classes and determines the prognosis of alveolar rhabdomyosarcomas","Expression profiling by array","Homo sapiens",186,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92689/suppl",16849537,,"Mervi Heiskanen","Dec 22, 2016"
GSE92690,"Transcriptome profiling of P-granule-depleted or P-granule mutant gonads versus control gonads over time","Expression profiling by high throughput sequencing","Caenorhabditis elegans",29,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92690/suppl",28258184,SRP095453,"Andreas Rechtsteiner","Dec 22, 2016"
GSE92695,"Gene expression of settled and metamorphosed Orbicella faveolata during establishment of symbiosis","Expression profiling by array","Orbicella faveolata",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92695/suppl",,,"Monica Medina","Dec 22, 2016"
GSE92697,"caArray_vince-00013: Integrated Genomics and Transcriptomic Analyses of Ductal Carcinoma In situ of the Breast","Expression profiling by array","Homo sapiens",26,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92697/suppl",,,"Mervi Heiskanen","Dec 22, 2016"
GSE92706,"Differentiation of human induced pluripotent stem cells to mammary-like organoids","Expression profiling by array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92706/suppl",28132888,,"Xiaojiang Cui","Dec 22, 2016"
GSE92708,"caArray_willm-00090: Gene Expression Profiling Reveals Novel Genes for Improved Risk Classification and Outcome Prediction in Pediatric Acute Lymphoblastic Leukemia: Identification, Cloning, and Validation of OPAL1","Expression profiling by array","Homo sapiens",254,,"CEL;RPT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92708/suppl",,,"Mervi Heiskanen","Dec 22, 2016"
GSE92720,"Next Generation Sequencing Facilitates Quantitative Analysis of Control and H3.3 Knockdown neural stem cell Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92720/suppl",,SRP095487,"Jianwei Jiao","Dec 22, 2016"
GSE92722,"Transcriptome of aerobically/anaerobically grown Actinobacillus succinogenes strain 130Z on fumarate/glucose","Expression profiling by high throughput sequencing","Actinobacillus succinogenes 130Z",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92722/suppl",29230966,SRP095492,"kucsbl submitter","Dec 22, 2016"
GSE41987,"Global analysis of the molecular targets of MBNL1 and CELF1 proteins and their potential role in DM1","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41987/suppl",,,"Francisco García García","Dec 21, 2016"
