Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73782," Three-dimensional disorganisation of the cancer genome occurs coincident with long range genetic and epigenetic alterations [Hi-C]","Other","Homo sapiens",13,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73782/suppl",27053337,SRP064524,"Joanna Achinger-Kawecka","Apr 04, 2016"
GSE73783," Three-dimensional disorganisation of the cancer genome occurs coincident with long range genetic and epigenetic alterations [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73783/suppl",27053337,SRP064525,"Joanna Achinger-Kawecka","Apr 04, 2016"
GSE73784," Three-dimensional disorganisation of the cancer genome occurs coincident with long range genetic and epigenetic alterations [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73784/suppl",27053337,SRP064527,"Joanna Achinger-Kawecka","Apr 04, 2016"
GSE73785,"Three-dimensional disorganisation of the cancer genome occurs coincident with long range genetic and epigenetic alterations","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",22,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73785/suppl",27053337,,"Joanna Achinger-Kawecka","Apr 04, 2016"
GSE74353,"RNA duplex map in living cells reveals higher order transcriptome structure","Other","Homo sapiens;Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74353/suppl",27180905,SRP065268,"Zhipeng Lu","Apr 04, 2016"
GSE75280,"Azoxymethane-induced colorectal tumorigenesis in hypertensive rat models","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75280/suppl",27073989,,"Bina Joe","Apr 04, 2016"
GSE76154,"Genome-wide mapping of the binding sites of transcription factor Cst6p in Saccharomyces cerevisiae","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76154/suppl",27143390,SRP067579,"David Bergenholm","Apr 04, 2016"
GSE77029,"Distinct myeloid progenitor differentiation pathways uncovered through single cell RNA sequencing","Expression profiling by high throughput sequencing","Mus musculus",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77029/suppl",27043410,SRP068673,"Supat Thongjuea","Apr 04, 2016"
GSE77162,"Long-range chromosome interactions mediated by cohesin shape circadian gene expression [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77162/suppl",27135601,SRP068827,"Yichi Xu","Apr 04, 2016"
GSE78725,"Transcriptional Regulationand Chromatin Dynamics inHuman Epithelial Cell Differentiation (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78725/suppl",27050947,SRP070902,"Luca Petiti","Apr 04, 2016"
GSE79550,"mRNA sequence data from anterior ovarioles of w1118 virgin females of Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",22,,"GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79550/suppl",,SRP072244,"Brian Oliver","Apr 04, 2016"
GSE79664,"Regulation of poly(A) tail and translation during the somatic cell cycle","Expression profiling by high throughput sequencing;Other","Homo sapiens",18,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79664/suppl",27153541,SRP072459,"Jong-Eun Park","Apr 04, 2016"
GSE79830,"Transcriptome and analysis of Wdr70 deletion by next-generation sequencing","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79830/suppl",27098497,SRP072754,"Cong Liu","Apr 04, 2016"
GSE79863,"Next Generation Sequencing Facilitates Quantitative Analysis of germ cell RA signaling mutant and control THY1+ spermatogonia Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79863/suppl",26965368,SRP072802,"Yao Chen","Apr 04, 2016"
GSE79885,"The role of WRKY transcription factors in stress responses","Expression profiling by high throughput sequencing","Arabidopsis thaliana",34,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79885/suppl",,,"Mikael Brosché","Apr 04, 2016"
GSE79886,"Bovine  cumulus cells transcriptome in relation with oocyte chromatin configuration of the germinal vesicle","Expression profiling by array","Bos taurus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79886/suppl",27559149,,"Cecilia Dieci","Apr 04, 2016"
GSE28620,"Progastrin dependent cancer cell proliferation","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28620/suppl",23891976,,"Timothy Cragin Wang","Apr 03, 2016"
GSE45775,"DNA methylation in Hippocampus across Alzheimer Braak Stages","Methylation profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45775/suppl",,,"Manel Esteller","Apr 03, 2016"
GSE66983,"Colon cancer shperes are sensitive to Fenretinide","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66983/suppl",,,"Jiansheng Liu","Apr 03, 2016"
GSE67705,"Methylome-wide analysis of chronic HIV infected patients and healthy controls","Methylation profiling by array","Homo sapiens",284,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67705/suppl",27105112,,"Andrew M Gross","Apr 03, 2016"
GSE67875,"A molecular shift in limb identity underlies the convergent evolution and development of feathered feet","Genome binding/occupancy profiling by high throughput sequencing","Columba livia",16,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67875/suppl",26977633,SRP057162,"Michael Shapiro","Apr 03, 2016"
GSE72945,"Profiling miRNAs of high, low and non-producing CHO cells during biphasic Fed-Batch cultivations reveal interesting targets for cell line engineering","Non-coding RNA profiling by high throughput sequencing","Cricetulus griseus",36,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72945/suppl",27002234,SRP063613,"Fabian Stiefel","Apr 03, 2016"
GSE74078,"Late stages of T-cell maturation in the thymus involve NF-κB and tonic type I interferon signaling","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74078/suppl",27043411,,"Kristin A. Hogquist","Apr 03, 2016"
GSE76976,"The transcriptomic response of the coral Acropora digitifera to a competent Symbiodinium strain: the symbiosome as an arrested early phagosome","Expression profiling by high throughput sequencing","Acropora digitifera",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76976/suppl",27094992,SRP068580,"Amin Roushdy Mohamed","Apr 03, 2016"
GSE79854,"Genome-wide analysis of gene expression in influenza A infected human macrophages treated with VX-787","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79854/suppl",,,"Yu Fu","Apr 03, 2016"
GSE79855,"Transcriptome analysis of apoplastic reactive oxygen species (ROS) signaling and dissection of the roles of WRKY25, WRKY33 and WRKY75 in the transcriptional reprogramming triggered by apoplastic ROS","Expression profiling by high throughput sequencing","Arabidopsis thaliana",20,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79855/suppl",,SRP072786,"Mikael Brosché","Apr 03, 2016"
GSE79856,"Transcriptome analysis of estradiol-inducible overexpression of transcription factor WRKY75 in Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",14,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79856/suppl",,SRP072787,"Mikael Brosché","Apr 03, 2016"
GSE79857,"Expression data from HHG affected and unaffected Vulpes vulpes gingival samples","Expression profiling by array","Canis lupus familiaris;Vulpes vulpes",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79857/suppl",25469536,,"Jo-Anna Barbara Joyce Clark","Apr 03, 2016"
GSE79858,"Molecular profile of tumor-specific CD8+ T cell hypofunction in cancer","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79858/suppl",27371726,,"Jill E Slansky","Apr 03, 2016"
GSE46409,"GRH-inducible genes in rice plants","Expression profiling by array","Oryza sativa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46409/suppl",,,"Takayuki ASANO","Apr 02, 2016"
GSE63752,"Centromere misdivision promotes centromeric sequence changes, de novo centromere formation, and centromere expansion","Genome binding/occupancy profiling by high throughput sequencing","Triticum aestivum",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63752/suppl",27110907,SRP050395,"Handong Su","Apr 02, 2016"
GSE79331,"Single-cell profiling of human megakaryocyte-erythroid progenitors identifies distinct megakaryocyte and erythroid differentiation pathways","Expression profiling by RT-PCR","Homo sapiens",807,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79331/suppl",27142433,,"Adam Mead","Apr 02, 2016"
GSE79810,"MiRNA expression pattern in different prognosis of colon cancer patients","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79810/suppl",,,"Chunxian Zhou","Apr 02, 2016"
GSE79821,"Localization of RNAPII and 3’ end formation factor CstF subunits on C. elegans genes and operons [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",18,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79821/suppl",,SRP072749,"Alfonso Garrido-Lecca","Apr 02, 2016"
GSE79822,"Localization of RNAPII and 3’ end formation factor CstF subunits on C. elegans genes and operons [RNA-seq]","Expression profiling by high throughput sequencing","Caenorhabditis elegans",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79822/suppl",,SRP072746,"Alfonso Garrido-Lecca","Apr 02, 2016"
GSE79823,"Localization of RNAPII and 3 end formation factor CstF subunits on C. elegans genes and operons","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Caenorhabditis elegans",26,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79823/suppl",,,"Alfonso Garrido-Lecca","Apr 02, 2016"
GSE79827,"Expression data from cold stress in Sanhe cattle","Expression profiling by array","Bos taurus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79827/suppl",,,"Qing Xu","Apr 02, 2016"
GSE79839,"Differential regulation of meristem size, morphology and organization by the ERECTA, CLAVATA and class III HD-ZIP pathways","Expression profiling by high throughput sequencing","Arabidopsis thaliana",10,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79839/suppl",26989178,SRP072774,"Héctor Candela","Apr 02, 2016"
GSE79849,"Analysis of Early-scnRNAs of Tetrahymena","Non-coding RNA profiling by high throughput sequencing","Tetrahymena thermophila",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79849/suppl",27892853,SRP072772,"Kazufumi Mochizuki","Apr 02, 2016"
GSE79850,"Digital expression profiling highlights a distinct live RNA signature in high-risk Primary Biliary Cholangitis (PBC)","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79850/suppl",,,"David Jones","Apr 02, 2016"
GSE12159,"D4Z4-located miRNA","Expression profiling by genome tiling array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12159/suppl",,,"Rolf Turk","Apr 01, 2016"
GSE30982,"Primary human nasal cells extracted from current smokers treated with kaempferol","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30982/suppl",,,"Rebecca Catherine Fry","Apr 01, 2016"
GSE36964,"Expression data from gbf1, gbf1 hy5, and gbf1 hyh mutants","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36964/suppl",24157608,,"Sudip Chattopadhyay","Apr 01, 2016"
GSE45842,"Expression profiles of mouse NK cell subsets","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45842/suppl",,,"Michael Rehli","Apr 01, 2016"
GSE46248,"Reversal of Flow-Direction is A Critical Mechanical Stimulus for Full Activation of Endothelial Arteriogenesis Signaling Pathways","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46248/suppl",26338297,,"Stephen Turner","Apr 01, 2016"
GSE49364,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage [set 1]","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49364/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE53895,"p53 and 5hmC in gene regulation","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53895/suppl",,,"Peng Jin","Apr 01, 2016"
GSE55293,"A metagenomic study revealing unexpectedly  diverse functional groups in microbial communities of deep-ground oil","Other","Bacteria;uncultured bacterium",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55293/suppl",26525361,,"Man Cai","Apr 01, 2016"
GSE56170,"Hormonal and epigenetic control of hematopoiesis","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56170/suppl",,SRP040551,"Aparna Vasanthakumar","Apr 01, 2016"
GSE63718,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage [set 2]","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63718/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE63719,"Global expression analysis of differential expression of genes working under Soil Water Stress condition in different genotypes of rice in Vegetative and Grain-filling stage","Expression profiling by array","Oryza sativa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63719/suppl",,,"ALPGE IITKGP","Apr 01, 2016"
GSE66548,"microRNA expression profile between KRAS/BRAF wild and BRAF mutant colorectal cancer","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66548/suppl",,,"Hidekazu Takahashi","Apr 01, 2016"
GSE66617,"Chaetocin efficacy on Dahl rat","Expression profiling by array","Rattus norvegicus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66617/suppl",28051130,,"Satoshi Kondo","Apr 01, 2016"
GSE66724,"Hsp70 protects from stroke in atrial fibrillation patients by preventing thrombosis with no increased bleeding risk","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66724/suppl",26976620,,"Jose Hermida","Apr 01, 2016"
GSE67197,"Transcriptomes of Two Esca Relevant Fungi, Phaeoacremonium aleophilum and Phaeomoniella chlamydospora, Respond Very Differently to Co-cultured Vitis callus Culture","Expression profiling by high throughput sequencing","Phaeoacremonium minimum;Phaeomoniella chlamydospora",8,,"FASTA;TAB;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67197/suppl",,SRP056478,"Harald Berger","Apr 01, 2016"
GSE67208,"Differentially expressed genes in xenografts and organoids derived from human cholangiocarcinoma [mRNA]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67208/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67209,"Differentially expressed miRNAs in xenografts and organoids derived from human cholangiocarcinoma [miRNA]","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67209/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67210,"Differentially expressed genes in xenografts and organoids derived from human cholangiocarcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67210/suppl",,,"Satoshi Kondo","Apr 01, 2016"
GSE67257,"Study of microRNA associated with the anti-tumor effect of gemcitabine","Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67257/suppl",26252371,,"Satoshi Kondo","Apr 01, 2016"
GSE67315,"Gene expression profile of carbon starvation gene knockouts, ΔcstA and ΔyjiY, in Salmonella typhimurium","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67315/suppl",,,"Genotypic technology","Apr 01, 2016"
GSE67604,"Genomic copy number aberrations of 11 gastric cancer cell lines","Genome variation profiling by genome tiling array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67604/suppl",,,"Yoshiyuki Tsukamoto","Apr 01, 2016"
GSE67726,"PHD2/3-dependent hydroxylation of thyroid hormone receptor-α mediates the transcriptional regulation of phospholamban to tune the cardiac response to chronic β-adrenergic stress","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67726/suppl",,,"Jonathan C Schisler","Apr 01, 2016"
GSE67734,"DNMT1 KNOCKOUT IN MURINE LIVER (expression)","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67734/suppl",,,"Jesper B Andersen","Apr 01, 2016"
