Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE51802,"Association of CREB3L1 with promoters in LN4D6 CREB3L1 cells","Genome binding/occupancy profiling by genome tiling array","Rattus norvegicus",1,,"GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51802/suppl",24126059,,"Deborah Anderson","Oct 30, 2013"
GSE51828,"miR-134/487b/655 Cluster regulates TGF-β-induced epithelial-mesenchymal transition and drug resistance to Gefitinib by targeting MAGI2 in lung adenocarcinoma cells.","Expression profiling by RT-PCR","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51828/suppl",24258346,,"Kazuhiro Kitamura","Oct 30, 2013"
GSE51829,"Altered expression of microRNAs in Tongue squamous cell carcinoma (TSCC) and matched nonmalignant tissues (NC)","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",8,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51829/suppl",,,"Ling-fei Jia","Oct 30, 2013"
GSE51830,"Re-establishment of desiccation tolerance in protruded radicles of Medicago truncatula  Wt and abi5 seeds","Expression profiling by array","Medicago truncatula",18,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51830/suppl",,,"Sandra Pelletier","Oct 30, 2013"
GSE51849,"mRNA expression profiles of antigen-specific CD8+ T cells induced by DNA prime-DNA boost and DNA prime-VACV boost immunization regimen","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51849/suppl",24554667,,"Hu Zhidong","Oct 30, 2013"
GSE51857,"CREB3L1 is a metastasis suppressor that represses expression of genes regulating metastasis, invasion and angiogenesis","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens;Rattus norvegicus",8,,"CEL;GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51857/suppl",24126059,,"Deborah Anderson","Oct 30, 2013"
GSE51861,"RNA-seq (Illumina and PacBio) of hESC","Expression profiling by high throughput sequencing","Homo sapiens",2,,"FA;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51861/suppl",24282307,SRP032367,"Kin Fai Au","Oct 30, 2013"
GSE51866,"Gene expression data for liver, adipose, and skeletal muscle tissues of MKR and Healthy mice.","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51866/suppl",25029527,,"Amit Kumar","Oct 30, 2013"
GSE51916,"Desai OD00079_HCP3_N2_EEMB","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"GFF;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51916/suppl",,,"DCC modENCODE","Oct 30, 2013"
GSE51917,"Desai OD00079_HCP3_N2_LTEMB","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"GFF;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51917/suppl",,,"DCC modENCODE","Oct 30, 2013"
GSE51918,"Desai SDQ0804_HCP3_N2_LTEMB","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",2,,"GFF;PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51918/suppl",,,"DCC modENCODE","Oct 30, 2013"
GSE51919,"Desai SDQ0803_KNL2_N2_LTemb","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",1,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51919/suppl",,,"DCC modENCODE","Oct 30, 2013"
GSE51920,"Desai SDQ0810_KNL2_N2_LTemb","Genome binding/occupancy profiling by genome tiling array","Caenorhabditis elegans",1,,"PAIR;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51920/suppl",,,"DCC modENCODE","Oct 30, 2013"
GSE51927,"Expression analysis of murine primary and derived orthotopic SEOC tumors","Expression profiling by array","Mus musculus",59,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51927/suppl",24748377,,"Ludmila Szabova","Oct 30, 2013"
GSE26587,"The cold-induced two-component system CBO0366/CBO0365 regulates metabolic pathways with novel roles in cold tolerance of Group I Clostridium botulinum ATCC 3502","Expression profiling by array","Clostridium botulinum A str. ATCC 3502",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26587/suppl",24162575,,"Elias Dahlsten","Oct 29, 2013"
GSE35232,"Transcription profile of adipose derived mesenchymal stem cells separated by cell surface protein N-cadherin.","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35232/suppl",23899519,,"Hisako Ishimine","Oct 29, 2013"
GSE39030,"Impact of ectopic expression of SNAIL2, ZEB2, ZEB1 or TWIST1 on BRAF-target genes in the  murine melanocytic melan-a cell line","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39030/suppl",24075834,,"stéphane ansieau","Oct 29, 2013"
GSE45007,"Comparative characterization of microRNA profiles of different genotypes of Toxoplasma gondii","Non-coding RNA profiling by high throughput sequencing","Toxoplasma gondii",5,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45007/suppl",23714365,SRP019252,"Min-jun Xu","Oct 29, 2013"
GSE45500,"Gene expression profiles of unfertilized eggs of Ciona intestinalis","Expression profiling by array","Ciona intestinalis",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45500/suppl",24120375,,"Yutaka Satou","Oct 29, 2013"
GSE45548,"Gene expression profiles of individual blastomeres of early Ciona embryos","Expression profiling by array","Ciona intestinalis",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45548/suppl",24120375,,"Yutaka Satou","Oct 29, 2013"
GSE45575,"Gene Expression on Profiles of Early Ciona intestinalis Embryos","Expression profiling by array","Ciona intestinalis",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45575/suppl",24120375;24255097,,"Yutaka Satou","Oct 29, 2013"
GSE46872,"Derivation of novel human ground state naïve pluripotent stem cells [gene expression array]","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46872/suppl",24172903,,"Yair S Manor","Oct 29, 2013"
GSE48678,"Genome-Wide Transcriptional Effects of the Anti-Cancer Agent Camptothecin","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48678/suppl",24194914,SRP026690,"Mats Ljungman","Oct 29, 2013"
GSE49830,"Next Generation Metatranscriptome Sequencing of an Anaerobic Hexadecane-Degrading Microbial Consortia","Expression profiling by high throughput sequencing","mixed culture KAZ_0815",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49830/suppl",24152715,SRP028805,"Mallory Embree","Oct 29, 2013"
GSE50470,"Characterization of Cell Lines Derived from Breast Cancers and Normal Mammary Tissues for the Study of the Intrinsic Molecular Subtypes","Expression profiling by array","Homo sapiens",105,,,,24162158,,"Charles M. Perou","Oct 29, 2013"
GSE51625,"Expression data from human abdominal, subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51625/suppl",24103848,,"Carol Shoulders","Oct 29, 2013"
GSE51707,"Sex-specific control of CNS autoimmunity by p38 MAPK signaling in myeloid cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51707/suppl",24027119,,"Dimitry Krementsov","Oct 29, 2013"
GSE51753,"MicroRNA expression in DU145 sublines metastatic to lymph nodes","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51753/suppl",,,"Jacqueline Banyard","Oct 29, 2013"
GSE51755,"Analysis of gene expression in sublines of DU145 human prostate cancer cells created through in vivo metastatic selection","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51755/suppl",,,"Jacqueline Banyard","Oct 29, 2013"
GSE51756,"Gene and miRNA expression data in the DU145-LN metastatic cell series","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51756/suppl",,,"Jacqueline Banyard","Oct 29, 2013"
GSE51757,"Genome-wide profiling of DNA methylation and expression identifies CIMP in myelodysplastic syndrome [Agilent]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51757/suppl",,,"xiaoqin wang","Oct 29, 2013"
GSE51758,"Genome-wide profiling of DNA methylation and expression identifies CIMP in myelodysplastic syndrome [Illumina]","Methylation profiling by genome tiling array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51758/suppl",24601943,,"xiaoqin wang","Oct 29, 2013"
GSE51759,"Genome-wide profiling of DNA methylation and expression identifies CIMP in myelodysplastic syndrome","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51759/suppl",,,"xiaoqin wang","Oct 29, 2013"
GSE51762,"Arabidopsis EDM2 Promotes IBM1 Distal Polyadenylation and Regulates Genome DNA Methylation Patterns [BS-Seq]","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",2,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51762/suppl",24248388,SRP032233,"Lan Yang","Oct 29, 2013"
GSE51763,"Arabidopsis EDM2 Promotes IBM1 Distal Polyadenylation and Regulates Genome DNA Methylation Patterns [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51763/suppl",24248388,SRP032234,"Lan Yang","Oct 29, 2013"
GSE51764,"Arabidopsis EDM2 Promotes IBM1 Distal Polyadenylation and Regulates Genome DNA Methylation Pattern","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BEDGRAPH;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51764/suppl",24248388,,"Lan Yang","Oct 29, 2013"
GSE51766,"Canonical Nucleosome Organization at Promoters Forms During Genome Activation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51766/suppl",24285721,SRP032264,"Yong Zhang","Oct 29, 2013"
GSE51774,"Changes in the expression of miR-381 and miR-495 are inversely associated with the expression of the MDR1 gene and development of multi-drug resistance","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51774/suppl",24303078,SRP032275,"Stephen John Ohms","Oct 29, 2013"
GSE51777,"Expression data from Gprc5a wild type or knockout mouse tracheal epithelial cells (MTECs)","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51777/suppl",,,"Jiong Deng","Oct 29, 2013"
GSE51782,"Gene expression profiles of C57BL/6 murine hepatocytes, murine embryonic stem cells (D3) and murine hepatocyte-reprogrammed induced Tissue Stem cells (iTSCs)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51782/suppl",,,"christophe desterke","Oct 29, 2013"
GSE51807,"The gene expression analysis of the spinal cord and skeletal muscle of SBMA (Spinal Bulbar Muscular Atrophy) model mice with or without pioglitazone (PG) treatment","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51807/suppl",25168383,,"Madoka Iida","Oct 29, 2013"
GSE25131,"Progressive epigenetic changes in milk protein gene loci during functional differentiation of the mammary gland: ChIP-Seq part II","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25131/suppl",23301053,SRP004441,"LIGUO WANG","Oct 28, 2013"
GSE45153,"Tumor grafts derived from patients with head and neck squamous carcinoma.","Expression profiling by array","Homo sapiens",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45153/suppl",23981300,,"Chad Creighton","Oct 28, 2013"
GSE45564,"Expression data in the presence of miR-29a inhibition in human dermal fibroblast cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45564/suppl",23820384,,"Pei Zhang","Oct 28, 2013"
GSE46316,"Transcription-dependent positioning of Structural Maintenance of Chromosome complexes across the genome: RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46316/suppl",24286025,SRP021476,"Richard A Young","Oct 28, 2013"
GSE46671,"A broad array of anticancer activities of the immunosuppressive drug mycophenolic acid (MPA) is suggested by pathway analyses of gene expression and validated by proteomic and functional assays","Expression profiling by array","Homo sapiens",12,GDS5265,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46671/suppl",24260584,,"Jin-Xiong She","Oct 28, 2013"
GSE46904,"Gene expression profiles of EZH2 knockdown","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46904/suppl",24132643,,"Chad Creighton","Oct 28, 2013"
GSE47476,"microRNA profiles of EZH2 activation","Non-coding RNA profiling by array","Homo sapiens",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47476/suppl",24132643,,"Chad Creighton","Oct 28, 2013"
GSE47477,"Gene expression and microRNA profiles of EZH2 knockdown","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",20,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47477/suppl",24132643,,"Chad Creighton","Oct 28, 2013"
GSE49057,"Identification of the molecular targets of miR-185 in DN3 stage thymocytes","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49057/suppl",24014023,,"Nicolai S.C. van Oers","Oct 28, 2013"
GSE50647,"Transcriptome analysis of adipose tissues of A. actinomycetemcomitans- and C. pneumoniae-infected apoE-deficient mice","Expression profiling by array","Mus musculus",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50647/suppl",24131481,,"Kati Hyvärinen","Oct 28, 2013"
GSE50692,"Uracil DNA glycosylase (UNG) loss enhances DNA double strand break formation in human cancer cells exposed to pemetrexed","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TAR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50692/suppl",24503537,SRP029708,"Peter Scacheri","Oct 28, 2013"
GSE51619,"Evaluation of TRAP-sequencing technology with a versatile conditional mouse model","Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51619/suppl",24165879,SRP031883,"Jan M Stenman","Oct 28, 2013"
GSE51730,"Profiling the transcriptome: synaptoneurosomes capture the molecular effects of alcohol consumption","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus;synthetic construct",82,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51730/suppl",25135349,,"Dana Moat","Oct 28, 2013"
GSE51754,"Expression data of blood (BVEC) versus lymphatic (LVEC) vascular endothelial silenced for RhoB and VEZF1","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51754/suppl",24280686,,"Sharon Shechter","Oct 28, 2013"
GSE51760,"Development and validation of a microarray for the investigation of the CAZymes encoded by the human gut microbiome","Genome variation profiling by array","human gut metagenome",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51760/suppl",24391873,,"Abdessamad EL KAOUTARI","Oct 28, 2013"
GSE51765,"Stem cell quiescence acts as a tumor suppressor mechanism in hair follicle initiated squamous tumors","Non-coding RNA profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51765/suppl",24335650,SRP032235,"Zhaojie Zhang","Oct 28, 2013"
GSE51781,"Expression data from oligodendroglial cell line","Expression profiling by array","Rattus norvegicus",12,GDS5246,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51781/suppl",24361600,,"Christine Lund Kragh","Oct 28, 2013"
GSE51791,"Generation of functional cholangiocytes from human pluripotent stem cells and HepaRG cells","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51791/suppl",24715669,,"Hélène Dubois-Pot-Schneider","Oct 28, 2013"
GSE48206,"Gene Expression Profile for knocking down Tet1 in pre-iPSCs culturing in Vc medium.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48206/suppl",24162740,SRP026238,"Xiaoshan Wang","Oct 27, 2013"
GSE51750,"Total lung gene expression data of Pneumocystis-infected wildtype and IFN-gamma knockout mice.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51750/suppl",,,"Steve D Swain","Oct 27, 2013"
GSE24953,"Effects of mating on gene expression profiles of mature ant queens","Expression profiling by array","Cardiocondyla obscurior;Solenopsis invicta",58,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24953/suppl",,,"Yannick Wurm","Oct 26, 2013"
GSE51696,"Differential expression of miRNAs in Retinoblastoma cells (Y79) in response to anti-HMGA2 siRNA treatment","Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51696/suppl",,,"Genotypic technology","Oct 26, 2013"
GSE51708,"Effects of CREB3L1 on gene expression","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51708/suppl",24126059,,"Deborah Anderson","Oct 26, 2013"
GSE51725,"EGFR expression status associated with lymph node ratio","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51725/suppl",25154973,,"Akira Ema","Oct 26, 2013"
GSE51736,"Effects of Intestine-specifc SREBP2 overactivation on gene expression in mouse jejnum","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51736/suppl",,,"Waddah Alrefai","Oct 26, 2013"
