Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE28469,"Array comparative genomic hybridization (aCGH) study of formalin-fixed paraffin-embedded (FFPE) small gastrointestinal stromal tumors (GISTs) less than 1 cm in greatest diameter (microGISTs)","Genome variation profiling by genome tiling array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28469/suppl",22157688,,"Cher-wei Liang","Dec 31, 2011"
GSE28787,"Interaction between endothelium and chronic lymphocytic leukemia B-cells rescues from apoptosis and modulates gene expression profile of leukemic cells","Expression profiling by array","Homo sapiens",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28787/suppl",22207686,,"Rossana Maffei","Dec 31, 2011"
GSE28800,"Gene expression data from ABA, [5-(3,4-Dichlorophenyl)Furan-2-yl]-Piperidin-1-ylMethanethione (DFPM), and ABA+DFPM treated Arabidopsis thaliana seedlings.","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28800/suppl",21620700,,"Julian Schroeder","Dec 31, 2011"
GSE28879,"Nucleosomal organization of replication origins and meiotic recombination hotspots in fission yeast","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",10,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28879/suppl",21989386,,"Luis Quintales","Dec 31, 2011"
GSE29079,"Gene expression profiles of 48 normal and 47 prostate tumor tissue samples","Expression profiling by array","Homo sapiens",95,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29079/suppl",22142399;22930729,,"Ruprecht Kuner","Dec 31, 2011"
GSE29188,"Transcriptional signatures of regulatory and toxic responses to benzo-[a]-pyrene exposure","Expression profiling by array","Mus musculus",36,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29188/suppl",21995607,,"Jacob Michaelson","Dec 31, 2011"
GSE29340,"Microarray analysis reveals genes and functional networks relevant to the predisposition for inverted teats in pigs","Expression profiling by array","Sus scrofa",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29340/suppl",21856889,,"Klaus Wimmers","Dec 31, 2011"
GSE29500,"Genome-wide analysis of atrial left-right differences in two different mouse strains","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29500/suppl",22039477,,"Peter Christian Kahr","Dec 31, 2011"
GSE29552,"Developmental underpinnings of differences in rodent novelty-seeking and emotional reactivity","Expression profiling by array","Rattus norvegicus",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29552/suppl",21864320,,"Sarah Megan Clinton","Dec 31, 2011"
GSE29569,"High-resolution genome-wide copy-number analysis suggests a monoclonal origin of multi-focal prostate cancer","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",66,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29569/suppl",22334418,,"Xueying Mao","Dec 31, 2011"
GSE29664,"DNA microarray analysis and functional profile of pituitary transcriptome under core-clock protein BMAL1 control","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29664/suppl",21507896,,"Anne-Marie Francois-Bellan","Dec 31, 2011"
GSE29737,"Gene expression profiles in skin biopsies of Red Deer Cervus elaphus experimentally infected with Bluetongue virus","Expression profiling by array","Bos taurus;Cervus elaphus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29737/suppl",,,"Ruth Cecilia Galindo","Dec 31, 2011"
GSE29771,"Synergistic Repression of Embryonic Program by SET DOMAIN GROUP 8 and EMBRYONIC FLOWER 2 in Arabidopsis Seedlings","Expression profiling by array","Arabidopsis thaliana",7,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29771/suppl",22162868,,"Xurong Tang","Dec 31, 2011"
GSE29786,"Role of bHLH93 in controlling flowering time in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29786/suppl",,,"Enamul Huq","Dec 31, 2011"
GSE29967,"Expression data from rice after brown planthopper attack","Expression profiling by array","Oryza sativa",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29967/suppl",22083132,,"Yubing Wang","Dec 31, 2011"
GSE30074,"Expression data from 30 medulloblastomas","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30074/suppl",22090452,,"Woong Yang Park","Dec 31, 2011"
GSE30076,"Epigenetic repression of cardiac progenitor gene expression by Ezh2 is required for postnatal cardiac homeostasis","Expression profiling by array","Mus musculus",9,GDS4309,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30076/suppl",22267199,,"Alisha Holloway","Dec 31, 2011"
GSE30134,"Long noncoding intronic RNAs are differentially expressed in primary and metastatic pancreatic cancer","Expression profiling by array","Homo sapiens",38,,,,22078386,,"Vinicius Maracaja-Coutinho","Dec 31, 2011"
GSE30138,"Global Gene Expression Analysis of Murine Limb Development","Expression profiling by array","Mus musculus",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30138/suppl",22174793,,"Gabriela Loots","Dec 31, 2011"
GSE30262,"Suppression of microRNA-125b in response to IPNV infection which lead to TNFα-mediated apoptosis of viral pathogenesis","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Homo sapiens;Mus musculus;Rattus norvegicus",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30262/suppl",,,"gen hwa lin","Dec 31, 2011"
GSE30380,"Expression profile of hemin induced erythroid differentiation, over-expressing and knocking-down GATA-1, EKLF and NF-E2 in K562s ","Non-coding RNA profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30380/suppl",23420868,,"Jia Yu","Dec 31, 2011"
GSE30416,"Genome wide analysis of mouse gastrointestinal stromal tumors (GIST) in a mouse model of spontaneous GIST.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30416/suppl",21873989,,"Jeffrey Zhao","Dec 31, 2011"
GSE30481,"A Map of Copy Number Variations in Chinese Populations","Genome variation profiling by SNP array","Homo sapiens",155,,"CEL;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30481/suppl",22087296,,"Haiyi Lou","Dec 31, 2011"
GSE30487,"Expression profile of high yielding rice introgression line","Expression profiling by array","Oryza sativa",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30487/suppl",22367483,,"Sarla Neelamraju","Dec 31, 2011"
GSE30508,"The scr circuit in Vibrio parahaemolyticus: output targets and transcriptional regulation by a c-di-GMP responsive protein","Expression profiling by array","Vibrio parahaemolyticus;Vibrio parahaemolyticus RIMD 2210633",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30508/suppl",22194449,,"Linda McCarter","Dec 31, 2011"
GSE30569,"Metabolic switching in Streptomyces coelicolor wild type, time series under glutamate depletion condition","Expression profiling by array","Streptomyces coelicolor;Streptomyces coelicolor A3(2)",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30569/suppl",22033567,,"Kay Nieselt","Dec 31, 2011"
GSE30570,"Metabolic switching of the PII protein GlnK in Streptomyces coelicolor","Expression profiling by array","Streptomyces coelicolor;Streptomyces coelicolor A3(2)",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30570/suppl",22033567,,"Kay Nieselt","Dec 31, 2011"
GSE30571,"The PII protein GlnK is a pleiotropic regulator for morphological differentiation and secondary metabolism in Streptomyces coelicolor","Expression profiling by array","Streptomyces coelicolor;Streptomyces coelicolor A3(2)",46,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30571/suppl",22033567,,"Kay Nieselt","Dec 31, 2011"
GSE30598,"miRNA profiling in the adult mouse incisor","Non-coding RNA profiling by array","Caenorhabditis elegans;Danio rerio;Drosophila melanogaster;Gallus gallus;Homo sapiens;Mus musculus;Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30598/suppl",21931743,,"Andrew Jheon","Dec 31, 2011"
GSE30666,"Heat stress reveals heritable changes in mRNA profile in 4-cell stage embryos of the nematode Caenorhabditis elegans.","Expression profiling by array","Caenorhabditis elegans",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30666/suppl",25552271,,"Daniel Schott","Dec 31, 2011"
GSE30687,"Genes that mediate colorectal cancer liver metastasis","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30687/suppl",21985787,,"Mien-chie Hung","Dec 31, 2011"
GSE30713,"Genome-wide Binding Site Analysis of FAR-RED ELONGATED HYPOCOTYL 3 Reveals Its Novel Function in Arabidopsis Development","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Arabidopsis thaliana",18,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30713/suppl",21803941,,"Bosheng Li","Dec 31, 2011"
GSE30756,"Microarray analysis reveals novel regulatory genes associated with the non-aflatoxigenic Aspergillus parasiticus mutants obtained by 5-azacytosine treatment or serial mycelial transfer","Expression profiling by array","Aspergillus flavus;Aspergillus parasiticus",18,,"TAV;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30756/suppl",22069749,,"Jeff Wilkinson","Dec 31, 2011"
GSE30808,"ChIP-chip from 48h hemin induced K562 cells with GATA-1, EKLF, and NF-E2 antibodies","Genome binding/occupancy profiling by array","Homo sapiens",3,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30808/suppl",,,"Jia Yu","Dec 31, 2011"
GSE30809,"Systematical identification of GATA-1, EKLF, and NF-E2 regulated miRNAs by ChIP-on chip and microRNA microarray in K562 cells into erythroid differentiation","Genome binding/occupancy profiling by array;Non-coding RNA profiling by array","Homo sapiens",25,,"GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30809/suppl",,,"Jia Yu","Dec 31, 2011"
GSE30884,"Gene expression profiles of Hodgkin’s lymphoma cells after treatment with vorinostat","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30884/suppl",22424710,,"Martin Sebastian Staege","Dec 31, 2011"
GSE30927,"Defective Drosha Processing Contributes to Downregulation of MiR-15/-16 in Chronic Lymphocytic Leukemia.","Non-coding RNA profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30927/suppl",,,"Danilo Allegra","Dec 31, 2011"
GSE31068,"Metabolic switches and adaptations deduced from the proteomes of Streptomyces coelicolor wild type and phoP mutant grown in batch culture","Expression profiling by array","Streptomyces coelicolor;Streptomyces coelicolor A3(2)",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31068/suppl",22147733,,"Kay Nieselt","Dec 31, 2011"
GSE31089,"Evaluation of HIPK2-modulated genes in cancer cells.","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31089/suppl",,,"jasmine jacob","Dec 31, 2011"
GSE31136,"The Effect of liver regeneration on hESCs transplanted into SCID mice","Expression profiling by array","Homo sapiens;Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31136/suppl",,,"jasmine jacob","Dec 31, 2011"
GSE31208,"Expression data of MCK conditional frataxin knock-out mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31208/suppl",19805308,,"Michael Li-Hsuan Huang","Dec 31, 2011"
GSE31285,"Analysis of genes regulated by the transcription factor LUMAN identifies ApoA4 as a target gene in dendritic cells","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31285/suppl",22209087,,"Anna Sanecka","Dec 31, 2011"
GSE31394,"Transcriptomic response of immune signaling pathways in intestinal epithelial cells exposed to commensals, pathogens and probiotics","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31394/suppl",23234729,,"Thomas Allan Tompkins","Dec 31, 2011"
GSE31543,"Genotyping of Coxiella burnetii strains collection","Genome variation profiling by array","Coxiella burnetii",52,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31543/suppl",22046248,,"LEROY Quentin","Dec 31, 2011"
GSE31589,"Expression of Epithelial-to-Mesenchymal Transition (EMT)-associated genes in extratumoral microenvironment predicts poor clinical outcome in breast cancer patients","Expression profiling by array","Homo sapiens",74,,,,22429463,,"Melissa Troester","Dec 31, 2011"
GSE31611,"Expression data from embryoid body with BRCA1 mutation [mRNA]","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31611/suppl",21946536,,"Suhwan Chang","Dec 31, 2011"
GSE31636,"Expression data from embryoid body with BRCA1 mutation [miRNA]","Non-coding RNA profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31636/suppl",21946536,,"Suhwan Chang","Dec 31, 2011"
GSE31637,"Tumor Suppressor BRCA1 epigenetically controls oncogenic miRNA-155","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31637/suppl",21946536,,"Suhwan Chang","Dec 31, 2011"
GSE31643,"Conditional ablation of the Notch2 receptor in the ocular lens","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31643/suppl",,,"Radu Cojocaru","Dec 31, 2011"
GSE31696,"Genolyptus microarray studies of Eucalyptus grandis and Eucalyptus globulus leaf and xylem tissues","Expression profiling by array","Eucalyptus globulus;Eucalyptus grandis;Eucalyptus spp. mixed library",10,,"FTR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31696/suppl",,,"Giancarlo Pasquali","Dec 31, 2011"
GSE31778,"AhNAS2 suppression in Arabidopsis halleri roots","Expression profiling by array","Arabidopsis halleri;Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31778/suppl",22374395,,"Stephan Clemens","Dec 31, 2011"
GSE32200,"Effects of Plasmodium berghei infection on Anopheles gambiae during oocysts development","Expression profiling by array","Anopheles gambiae",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32200/suppl",22808193,,"Sebastian Kurscheid","Dec 31, 2011"
GSE32238,"A novel YY1-miR-1 regulatory circuit in skeletal myogenesis revealed by genome-wide prediction of YY1-miRNA network","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32238/suppl",22319554,,"Hao Sun","Dec 31, 2011"
GSE32246,"TET2 mutations in acute myeloid leukemia: Results from a comprehensive genetic and clinical analysis of the AML Study Group (AMLSG)","Expression profiling by array","Homo sapiens",333,,,,22430270,,"Lars Bullinger","Dec 31, 2011"
GSE32270,"Vibrio vulnificus Wild-type vs. smcR mutant biofilm cells (V. vulnificus quorum sensing master regulator)","Expression profiling by array","Vibrio vulnificus",3,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32270/suppl",23897607,,"Seung Min Kim","Dec 31, 2011"
GSE32305,"Establishing a set of genes differentially expressed in benign versus malignant adrenocortical cells","Expression profiling by array","Bos taurus",9,GDS4520,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32305/suppl",22589739,,"Michaël Thomas","Dec 31, 2011"
GSE32506,"Expression data from porcine embryonic stem cells","Expression profiling by array","Sus scrofa",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32506/suppl",23326334,,"Jinkyu Park","Dec 31, 2011"
GSE32679,"Cross species differential gene expression","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae S288C;Saccharomyces mikatae IFO 1815;Saccharomyces paradoxus NRRL Y-17217;Saccharomyces uvarum MCYC 623",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32679/suppl",22206443,SRP008736,"Gabor Marth","Dec 31, 2011"
GSE32694,"Transcriptome and microRNA array analyses reveal a stimulatory effect of the phytochemical shikonin on epithelial–mesenchymal transition (EMT) in mouse skin [gene expression profile]","Expression profiling by array","Mus musculus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32694/suppl",,,"Ning-Sun Yang","Dec 31, 2011"
GSE32695,"Transcriptome and microRNA array analyses reveal a stimulatory effect of the phytochemical shikonin on epithelial–mesenchymal transition (EMT) in mouse skin [microRNA expression profile]","Non-coding RNA profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32695/suppl",,,"Ning-Sun Yang","Dec 31, 2011"
GSE32696,"Transcriptome and microRNA array analyses reveal a stimulatory effect of the phytochemical shikonin on epithelial–mesenchymal transition (EMT) in mouse skin","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32696/suppl",,,"Ning-Sun Yang","Dec 31, 2011"
GSE33055,"RIP-chip of HuR in MCF7 cells exposed to doxorubicin","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33055/suppl",22436134,,"Toma Tebaldi","Dec 31, 2011"
GSE33134,"Protective gene expression changes elicited by an inherited defect in photoreceptor structure.","Expression profiling by array","Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33134/suppl",,,"Radu Cojocaru","Dec 31, 2011"
GSE33192,"miRNA expression profile in leprosy skin biopsy specimens","Non-coding RNA profiling by array","Homo sapiens",11,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33192/suppl",22286305,,"Philip T. Liu","Dec 31, 2011"
GSE33275,"Gene expression in  P. aeruginosa cystic fibrosis isolates grown on Nematode Growth Medium","Expression profiling by array","Pseudomonas aeruginosa",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33275/suppl",24014664,,"Jim Manos","Dec 31, 2011"
GSE33277,"Castration-Resistant Prostate Cancer (CRPC)","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33277/suppl",22363599,,"Heng Huang","Dec 31, 2011"
GSE33309,"Global gene expression of bovine monocyte-derived macrophages in response to in vitro challenge with Mycobacterium bovis","Expression profiling by array","Bos taurus",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33309/suppl",22384131,,"David E MacHugh","Dec 31, 2011"
GSE33655,"Whole-transcript expression data for uveal melanoma","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33655/suppl",22550165,,"Brian Denton","Dec 31, 2011"
