Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE88834,"H3K23me2 is a new heterochromatic mark in Caenorhabditis elegans","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88834/suppl",,SRP091671,"Anna Elisabetta Salcini","Oct 17, 2016"
GSE25536,"Expression profiling in primary embryonic fibroblasts deficient for the lats2 locus","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25536/suppl",27434182,,"Daisuke Okuzaki","Oct 16, 2016"
GSE61986,"Differiential gene expression profiling in peripheral blood between pregnant sows versus non-pregnant sows","Expression profiling by array","Sus scrofa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61986/suppl",,,"Chuanli Zhou","Oct 16, 2016"
GSE74167,"Epigenetic Effects of Maternal Obesity on Wharton's Jelly (WJ) Mesenchymal Stromal Cells (MSCs): Implications For Cellular Therapy. (methylation study)","Methylation profiling by array","Homo sapiens",42,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74167/suppl",,,"Pierre de la Grange","Oct 16, 2016"
GSE78137,"Activity-dependent transcriptional profiling of basolateral amygdala neurons in response to valence-specific stimuli","Expression profiling by array","Mus musculus",12,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78137/suppl",27749826,,"Joshua Kim","Oct 16, 2016"
GSE78712,"Direct conversion of rodent fibroblasts into myelinating induced Schwann cells","Expression profiling by high throughput sequencing","Rattus norvegicus",9,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78712/suppl",,SRP070896,"Luca Massimino","Oct 16, 2016"
GSE81344,"Systems genetics reveals a transcriptional network associated with susceptibility in the maize-gray leaf spot pathosystem","Expression profiling by high throughput sequencing","Zea mays",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81344/suppl",,SRP074850,"Yao-Cheng Lin","Oct 15, 2016"
GSE82052,"Targeted differentiation of regional ventral neuroprogenitors and related neuronal subtypes from human pluripotent stem cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82052/suppl",27720902,SRP075911,"Xiaoqing Zhang","Oct 15, 2016"
GSE85110,"TSS-EMOTE, a refined protocol for a more complete and less biased global mapping of transcription start sites in bacterial pathogens.","Expression profiling by high throughput sequencing;Other","Acinetobacter baumannii;Klebsiella aerogenes;Staphylococcus aureus;Staphylococcus epidermidis",30,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85110/suppl",27806702,SRP080820,"Julien Prados","Oct 15, 2016"
GSE86949,"RNAseq data from mouse beta-cells expressing mutant (GCK Y214C) versus wild-type Glucokinase","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86949/suppl",27882918,SRP089943,"Sharona Tornovsky Babaey","Oct 15, 2016"
GSE87329,"Photorespiration is crucial to the dynamic response of photosynthetic metabolism and stomatal movement to altered CO2 availability","Expression profiling by high throughput sequencing","Arabidopsis thaliana",22,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87329/suppl",27702693,SRP090416,"Andreas PM Weber","Oct 15, 2016"
GSE87877,"Cell type-specific chromatin states differentially prime squamous cell carcinoma tumor-initiating cells for epithelial to mesenchymal transition [expression 1]","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87877/suppl",27889319,,"Cédric Blanpain","Oct 15, 2016"
GSE88743,"Expression data from non-infected macrophages treated with conditioned medium from macrophages persistently infected with RSV virus","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88743/suppl",28069520,,"Ivan Salido-Guadarrama","Oct 15, 2016"
GSE88762,"Cell type-specific chromatin states differentially prime squamous cell carcinoma tumor-initiating cells for epithelial to mesenchymal transition [expression 2]","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88762/suppl",27889319,,"Cédric Blanpain","Oct 15, 2016"
GSE88766,"Methionine-mediated gene expression and characterization of the CmhR regulon in Streptococcus pneumoniae","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88766/suppl",28348831,,"Sulman Shafeeq","Oct 15, 2016"
GSE88767,"Differentiated expression profiling between CD8+CD28+ T cell subset and CD8+CD28- T cell subset using long non coding RNA microarray in five healthy Chinese nonagenarians","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",10,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88767/suppl",,,"Yuhong Wang","Oct 15, 2016"
GSE88770,"Expression data from invasive lobular carcinoma","Expression profiling by array","Homo sapiens",117,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88770/suppl",23028037,,"Yacine Bareche","Oct 15, 2016"
GSE88777,"Deep Sequencing analysis of the total RNA state and the polyadenylation state of mRNAs in Scrambled or CNOT7 knockdown neurons","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88777/suppl",,SRP091584,"Rhonda Leah McFleder","Oct 15, 2016"
GSE88786,"Effect of dopamine covered iron oxide core - titanium dioxide shell nanoparticles on HeLa cells","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88786/suppl",,,"Gayle E Woloschak","Oct 15, 2016"
GSE88787,"PRRUB FACS cells microarray","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88787/suppl",,,"IHOR YOSYPIV","Oct 15, 2016"
GSE62400,"Genome-wide expression profiling after Valproic acid treatment in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62400/suppl",27734932,,"Raghuvir singh Tomar","Oct 14, 2016"
GSE70299,"The evolution of N6-methyladenosine in primates","Other","Homo sapiens;Macaca mulatta;Pan troglodytes",16,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70299/suppl",28052920,SRP059908,"Kevin P. White","Oct 14, 2016"
GSE74005,"Discovery and Differential Expression of miRNAs in Fusarium Wilt Resistant and Susceptible Banana Varieties","Non-coding RNA profiling by high throughput sequencing","Musa AAB Group;Musa acuminata AAA Group",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74005/suppl",,SRP064799,"XIn Chen","Oct 14, 2016"
GSE76485,"MBNL1-dependent modulation of transcript stability","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76485/suppl",26883358,,"Hani Goodarzi","Oct 14, 2016"
GSE76486,"MBNL1 HITS-CLIP in MDA-MB-231 breast cancer cells","Other","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76486/suppl",26883358,SRP068015,"Hani Goodarzi","Oct 14, 2016"
GSE76487,"MBNL1-dependent modulation of gene expression in MDA-MB-231 breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76487/suppl",26883358,SRP068014,"Hani Goodarzi","Oct 14, 2016"
GSE76488,"Muscleblind-like 1 suppresses breast cancer metastatic colonization and stabilizes metastasis suppressor transcripts","Expression profiling by array;Expression profiling by high throughput sequencing;Other","Homo sapiens",16,,,,26883358,,"Hani Goodarzi","Oct 14, 2016"
GSE77337,"Lysophosphatidylcholines activate PPARδ and protect human skeletal muscle cells from lipotoxicity","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77337/suppl",,,"Christian Klingler","Oct 14, 2016"
GSE80740,"Investigation of ripk3-dependent IAV-induced genes","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80740/suppl",27321907,,"Sid Balachandran","Oct 14, 2016"
GSE80812,"Klf5 regulates muscle differentiation via directly targeted muscle-specific genes in cooperation with MyoD in mice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BEDGRAPH;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80812/suppl",27743478,SRP074180,"Yumiko Oishi","Oct 14, 2016"
GSE85592,"Exon Array Expression data from fershly isolated human peripheral blood NK cells (pNK),  deciudual NK cells (dNK)  and induced decidual NK-like cells (i-dNK)","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85592/suppl",,,"Hernan Kopcow","Oct 14, 2016"
GSE86655,"microRNA-seq from GM12878 (ENCSR000AEK)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86655/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86656,"microRNA-seq from K562 (ENCSR000AET)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86656/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86657,"polyA mRNA RNA-seq from A549 (ENCSR000CON)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86657/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86658,"polyA mRNA RNA-seq from GM12878 (ENCSR000COQ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86658/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86659,"polyA mRNA RNA-seq from HepG2 (ENCSR000CPE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86659/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86660,"polyA mRNA RNA-seq from K562 (ENCSR000CPH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86660/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86661,"polyA mRNA RNA-seq from HeLa-S3 (ENCSR000CPR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;GTF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86661/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86662,"ChIP-seq from HCT116 (ENCSR000EUX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86662/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86663,"ChIP-seq from Panc1 (ENCSR000EXM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86663/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86664,"ChIP-seq from Panc1 (ENCSR000FCM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86664/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86665,"ChIP-seq from Panc1 (ENCSR000FCN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86665/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86666,"ChIP-seq from Panc1 (ENCSR000FCO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86666/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86667,"ChIP-seq from HCT116 (ENCSR000FCP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86667/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86668,"ChIP-seq from HCT116 (ENCSR000FCQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86668/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86669,"ChIP-seq from SK-N-SH (ENCSR000FCR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86669/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86670,"ChIP-seq from SK-N-SH (ENCSR000FCS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86670/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86671,"ChIP-seq from SK-N-SH (ENCSR000FCT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86671/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86672,"ChIP-seq from SK-N-SH (ENCSR000FCU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86672/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86673,"ChIP-seq from SK-N-SH (ENCSR000FCV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86673/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86674,"ChIP-seq from SK-N-SH (ENCSR000FDA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86674/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86675,"ChIP-seq from OCI-LY7 (ENCSR005SXO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86675/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86676,"ChIP-seq from fibroblast of arm (ENCSR007YOT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86676/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86677,"DNase-seq from Karpas-422 (ENCSR019JDO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86677/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86678,"ChIP-seq from DOHH2 (ENCSR052WRV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86678/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86679,"ChIP-seq from OCI-LY7 (ENCSR060WGK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86679/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86680,"ChIP-seq from OCI-LY7 (ENCSR063AUO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86680/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86681,"ChIP-seq from ES-E14 (ENCSR095IPH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86681/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86682,"ChIP-seq from embryonic facial prominence (ENCSR151APL)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86682/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86683,"ChIP-seq from SUDHL6 (ENCSR179YLS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86683/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86684,"ChIP-seq from OCI-LY1 (ENCSR184QUS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86684/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86685,"ChIP-seq from SK-N-SH (ENCSR185OHN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86685/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86686,"ChIP-seq from OCI-LY1 (ENCSR189AGR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86686/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86687,"ChIP-seq from hindbrain (ENCSR191XBS)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86687/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86688,"ChIP-seq from HCT116 (ENCSR198WIH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86688/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86689,"DNase-seq from fibroblast of arm (ENCSR217TAW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86689/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86690,"ChIP-seq from limb (ENCSR238SGC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86690/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86691,"ChIP-seq from limb (ENCSR242PHH)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86691/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
GSE86692,"ChIP-seq from OCI-LY7 (ENCSR243AIS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86692/suppl",22955616,,"ENCODE DCC","Oct 14, 2016"
