Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE99661,"Transcriptional alterations of virulence-associated genes in extended spectrum beta-lactamase (ESBL)-producing uropathogenic Escherichia coli during morphologic transitions induced by ineffective antibiotics","Expression profiling by array","Escherichia coli;Escherichia coli CFT073;Escherichia coli O157:H7 str. EDL933;Escherichia coli O157:H7 str. Sakai;Escherichia coli str. K-12 substr. MG1655",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99661/suppl",28659883,,"Robert Kruse","Jun 06, 2017"
GSE99667,"SNP array data for adult T-cell leukemia (ATL)","SNP genotyping by SNP array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99667/suppl",,,"Shingo Nakahata","Jun 06, 2017"
GSE99679,"Mosquito-borne diseases and Omics: Tissue-restricted expression and alternative splicing revealed by transcriptome profiling of Anopheles stephensi","Expression profiling by high throughput sequencing","Anopheles stephensi",4,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99679/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253267",28708456,SRP043489,"T.S. Keshava Prasad","Jun 06, 2017"
GSE99681,"Expression data from RA-FLSs with PMPs","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99681/suppl",,,"Wenwen Wang","Jun 06, 2017"
GSE99699,"PSIP1/p75 promotes tumorigenicity in breast cancer cells by promoting the transcription of cell cycle genes","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99699/suppl",,,"Yuelin Jack Zhu","Jun 06, 2017"
GSE54388,"Identification of differentially expressed transcription factors in ovarian cancer","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54388/suppl",28199976,,"Tsz-Lun Yeung","Jun 05, 2017"
GSE64921,"Determination of the nascent transcriptional rates in a TEToff::ARB1 conditional mutant.","Other;Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64921/suppl",28637236,,"Jose E. Perez-Ortin","Jun 05, 2017"
GSE73048,"Identification of aberrant miRNA expression in multiple myeloma","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73048/suppl",28458781,,"Ivyna PN Bong","Jun 05, 2017"
GSE81063,"Transcriptome analysis of MR1 reactive T cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81063/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320397",28518056,SRP074291,"Michael Poidinger","Jun 05, 2017"
GSE84959,"Chromatin remodeling and dynamics of hematopoietic stem cells and progenitors","Other","Mus musculus",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335747",,SRP080141,"Brian Gregory","Jun 05, 2017"
GSE84981,"Information-dependent Enrichment Analysis Reveals Time-dependent Transcriptional Regulation of the Estrogen Pathway of Toxicity","Expression profiling by array","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84981/suppl",27592001,,"Salil N Pendse","Jun 05, 2017"
GSE89265,"H3K36 Methylation Regulates Nutrient Stress Response in S. cerevisiae by Enforcing Transcriptional Fidelity","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",24,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89265/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350898",28614721,SRP092234,"Ian Jonathan Davis","Jun 05, 2017"
GSE90658,"Expression data from J774A.1 mouse macrophages after neuropeptide-FF (NPFF) treatment","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90658/suppl",28581443,,"Tamás Röszer","Jun 05, 2017"
GSE93685,"Transcriptomics analysis reveals adaptive changes of hibernating retinas in 13-lined ground squirrel","Expression profiling by high throughput sequencing","Ictidomys tridecemlineatus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361561",28542832,SRP096868,"Yizhao Luan","Jun 05, 2017"
GSE94454,"Selective stalling of human translation through small molecule engagement of the ribosome nascent chain","Other;Expression profiling by high throughput sequencing","Homo sapiens",26,,"FA;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94454/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369742",28323820,SRP098789,"Jamie Cate","Jun 05, 2017"
GSE98649,"The deacetylase activity of histone deacetylase 3 is required for productive VDJ recombination and B cell development [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98649/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385894",28739911,SRP106721,"Scott Hiebert","Jun 05, 2017"
GSE98650,"The deacetylase activity of histone deacetylase 3 is required for productive VDJ recombination and B cell development [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98650/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385893",28739911,SRP106719,"Scott Hiebert","Jun 05, 2017"
GSE98651,"The deacetylase activity of histone deacetylase 3 is required for productive VDJ recombination and B cell development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98651/suppl",28739911,,"Scott Hiebert","Jun 05, 2017"
GSE98983,"Genes directly regulated by NF-κB in human hepatocellular carcinoma HepG2 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98983/suppl",28579529,,"Wei Dai","Jun 05, 2017"
GSE98984,"Genes directly regulated by NF-κB in human hepatocellular carcinoma HepG2 [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98984/suppl",28579529,,"Wei Dai","Jun 05, 2017"
GSE98985,"Genes directly regulated by NF-κB in human hepatocellular carcinoma HepG2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98985/suppl",28579529,,"Wei Dai","Jun 05, 2017"
GSE99387,"Gene expression profile of Dclk1+ murine normal intestinal and tumor cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99387/suppl",,,"Satoshi Kondo","Jun 05, 2017"
GSE99676,"Transcriptional profiling of WT and XBP1 Mutant Larvae","Expression profiling by high throughput sequencing","Drosophila melanogaster",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99676/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389282",28775151,SRP108610,"Hyung Don Ryoo","Jun 05, 2017"
GSE82240,"Fine mapping and candidate gene analysis of two loci conferring resistance to Phytophthora sojae in soybean","Expression profiling by high throughput sequencing","Glycine max",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82240/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324419",,SRP076106,"Meixia Zhao","Jun 04, 2017"
GSE83500,"Expression data from aortic wall between myocardial infarction (MI) and non-MI group","Expression profiling by array","Homo sapiens",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83500/suppl",,,"Thidathip Wongsurawat","Jun 04, 2017"
GSE84828,"Gene expression profiling of a transplantable model of preneoplastic progression in mice using p53-null mammary epithelial cells","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84828/suppl",,,"Chad Creighton","Jun 04, 2017"
GSE86321,"Global transcriptional response of solvent-sensitive and solvent-tolerant Pseudomonas putida strains exposed to toluene","Expression profiling by high throughput sequencing","Pseudomonas putida DOT-T1E;Pseudomonas putida KT2440",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341451",,SRP083942,"Carlos Molina Santiago","Jun 04, 2017"
GSE95422,"Potential biomarker genes for acute and gradual temperature stress in maraena whitefish Coregonus lavaretus","Expression profiling by array","Coregonus lavaretus;Salmo salar",24,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95422/suppl",30073015,,"Alexander Rebl","Jun 04, 2017"
GSE95711,"Genome-wide analyses for the cellular and chemical development regulator WetA in Aspergillus flavus","Expression profiling by high throughput sequencing","Aspergillus flavus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378205",28658268,SRP101429,"Ming-Yueh Wu","Jun 04, 2017"
GSE69501,"FGF18 Signaling for Hair Cycle Resting Phase Determines Radioresistance of Hair Follicles by the Arrest of Hair Cycling","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69501/suppl",28740887,,"Atsuko Ishikawa","Jun 03, 2017"
GSE82208,"Gene expression markers differentiating between malignant and benign follicular thyroid tumors","Expression profiling by array","Homo sapiens",52,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82208/suppl",,,"Aleksandra Pfeifer","Jun 03, 2017"
GSE82245,"mRNA sequence of Drosophila melanogaster heads to evaluate the neurological effects of larval diet on adults","Expression profiling by high throughput sequencing","Drosophila melanogaster",13,,"PDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324423",,SRP076110,"Brian Oliver","Jun 03, 2017"
GSE89888,"RNA-seq analysis of ESR1 mutations in T47D and MCF7 cell lines","Expression profiling by high throughput sequencing","Homo sapiens",48,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA353646",28535794,SRP093386,"Amir Bahreini","Jun 03, 2017"
GSE90068,"REST suppression mediates neural conversion of adult human fibroblasts via microRNA dependent  and independent pathways","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90068/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354375",28646119,SRP093671,"Johan Jakobsson","Jun 03, 2017"
GSE99590,"A ROLE FOR DYSTONIA-ASSOCIATED GENES IN SPINAL GABAERGIC INTERNEURON CIRCUITRY","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99590/suppl",,,"Jarret Weinrich","Jun 03, 2017"
GSE99596,"SIRT7 Antagonizes TGF-β Signaling and Inhibits Breast Cancer Metastasis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99596/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388881",28827661,SRP108472,"Xiaolong Tang","Jun 03, 2017"
GSE99609,"Pam3 generates immunosupressive macrophages using p38, MAPK and PTGS2 signaling","Expression profiling by array","Homo sapiens",17,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99609/suppl",29296902,,"Dennis Klinman","Jun 03, 2017"
GSE99633,"In vivo hyperoxia versus normoxia neonatal rat lung MSCs","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99633/suppl",,,"Jennifer J.P. Collins","Jun 03, 2017"
GSE58174,"Wt anti neutrophils with L34","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58174/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251435",,SRP042636,"Fatima Sanchez-Cabo","Jun 02, 2017"
GSE73835,"The effect of C/EBPepsilon in differentiated granulocytes: cDNA microarray of C/EBPepsilon knock out mice vs C57BL/6 mice bone marrow cells","Expression profiling by array","Mus musculus",6,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73835/suppl",28440307,,"Touati Benoukraf","Jun 02, 2017"
GSE73844,"C/EBPepsilon ChIP-sequencing of C57BL/6 mice bone marrow cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298234",28440307,SRP064619,"Touati Benoukraf","Jun 02, 2017"
GSE73860,"Landscape of CEBPe target genes in mouse bone marrow","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73860/suppl",28440307,,"Touati Benoukraf","Jun 02, 2017"
GSE74456,"PAPTRAP","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74456/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300571",28439016,SRP065508,"Joseph D Dougherty","Jun 02, 2017"
GSE82156,"MLL-EB1 fusion immortalized murine bone marrow cells","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82156/suppl",,,"Yun-Shien Lee","Jun 02, 2017"
GSE93916,"MyoD and FoxO3 mediated hotspot interaction orchestrates super-enhancer activity during myogenic differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93916/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362824",28575289,SRP097582,"Jiajian Zhou","Jun 02, 2017"
GSE94144,"Selective inhibition of EZH2 by a small molecule inhibitor regulates microglia gene expression essential for inflammation","Expression profiling by high throughput sequencing","Mus musculus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369082",28431938,SRP098086,"Young Gyu Chai","Jun 02, 2017"
GSE94403,"Phosphorylated SIRT1 associates with replication origins to prevent excess replication initiation and preserve genomic stability","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",23,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94403/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369608",28549174,SRP098727,"Christophe E Redon","Jun 02, 2017"
GSE95257,"Optimized Method for Robust Transcriptome Profiling of Minute Tissues Using Laser Capture Microdissection and Low-Input RNA-Seq","Expression profiling by high throughput sequencing","Mus musculus",7,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95257/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376510",28659759,SRP100611,"Shannon Farris","Jun 02, 2017"
GSE95558,"JUN-Mediated downregulation of EGFR signaling is associated with resistance to gefitinib in EGFR-mutant NSCLC cell lines [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95558/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377575",28566434,SRP100953,"Vasu Punj","Jun 02, 2017"
GSE95590,"JUN-Mediated downregulation of EGFR signaling is associated with resistance to gefitinib in EGFR-mutant NSCLC cell lines [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377571",28566434,SRP100951,"Vasu Punj","Jun 02, 2017"
GSE95592,"JUN-Mediated downregulation of EGFR signaling is associated with resistance to gefitinib in EGFR-mutant NSCLC cell lines","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95592/suppl",28566434,,"Vasu Punj","Jun 02, 2017"
GSE96673,"Temporal Dynamics of Neurogenomic Plasticity in Response to Social Interactions in Male Threespined Sticklebacks [RNA-Seq]","Expression profiling by high throughput sequencing","Gasterosteus aculeatus",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96673/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379326",,SRP101968,"Alison Bell","Jun 02, 2017"
GSE97370,"Temporal Dynamics of Neurogenomic Plasticity in Response to Social Interactions in Male Threespined Sticklebacks [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Gasterosteus aculeatus",12,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97370/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381537",,SRP102992,"Alison Bell","Jun 02, 2017"
GSE97383,"Temporal Dynamics of Neurogenomic Plasticity in Response to Social Interactions in Male Threespined Sticklebacks","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Gasterosteus aculeatus",72,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97383/suppl",28704398,,"Alison Bell","Jun 02, 2017"
GSE98130,"LIN-41 and OMA ribonucleoprotein complexes mediate a translational repression-to-activation switch controlling oocyte meiotic maturation and the oocyte-to-embryo transition in Caenorhabditis elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",8,,"BIGWIG;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98130/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384040",28576864,SRP105096,"Micah Gearhart","Jun 02, 2017"
GSE98318,"Expression data from Nup210-depleted C2C12 myotubes","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98318/suppl",,,"Andrew P. Hodges","Jun 02, 2017"
GSE99093,"RNA-Sequencing of Regenerating Lacrimal Glands","Expression profiling by high throughput sequencing","Mus musculus",27,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99093/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387285",,SRP107394,"Driss Zoukhri","Jun 02, 2017"
