Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE103580,"Transcriptome profiles of liver biopsy tissues from patients with various stages of alcoholic liver disease","Expression profiling by array","Homo sapiens",86,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103580/suppl",29158192,,"Yujin Hoshida","Feb 18, 2018"
GSE104978,"Next Generation Sequencing Facilitates Quantitative Analysis of overexpression ydeH and ydeH (E208,209A) Transcriptomes in Mycobacterium smegmatis","Expression profiling by high throughput sequencing","Mycolicibacterium smegmatis",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104978/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414326",,SRP119965,"Weihui Li","Feb 18, 2018"
GSE105821,"Transcription profiling of lettuce in response to UV-B radiation","Expression profiling by high throughput sequencing","Lactuca sativa",8,,"FA;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415589",,SRP121230,"lili zhang","Feb 18, 2018"
GSE108652,"Next Generation Sequencing Facilitates Quantitative Analysis of hpoR mutant and wild-type strains Transcriptomes in Mycobacterium smegmatis","Expression profiling by high throughput sequencing","Mycolicibacterium smegmatis",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108652/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428179",,SRP127789,"Weihui Li","Feb 18, 2018"
GSE109115,"Targeted DNA demethylation of the Arabidopsis genome using the Human TET1 catalytic domain.","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",78,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109115/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429659",29444862,SRP128933,"Wanlu Liu","Feb 18, 2018"
GSE58437,"Heavy adolescent cannabis consumption produces social and cognitive deficits in adulthood","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58437/suppl",28481360,,"Joachim Schultze","Feb 17, 2018"
GSE98675,"The lipodystrophic hotspot lamin A p.R482W mutation deregulates the mesodermal inducer T/Brachyury and early vascular differentiation gene networks","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385862",29438482,SRP106659,"Philippe Collas","Feb 17, 2018"
GSE101341,"Defining the Transcriptional Landscape during Cytomegalovirus Latency with Single-Cell RNA Sequencing","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101341/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394123",29535194,SRP111833,"Noam Stern-Ginossar","Feb 17, 2018"
GSE110709,"RNA-seq of GSK-J4 Treated Neuroblastoma Cell Lines","Expression profiling by high throughput sequencing","Homo sapiens",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434379",29769286,SRP132977,"Timothy L Lochmann","Feb 17, 2018"
GSE110715,"Gene expression signature of colorectal cancer patients","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110715/suppl",,,"Huanliang Liu","Feb 17, 2018"
GSE110733,"Iron acquisition system and cell shape of host bacteria commonly respond to the carriage of three plasmids belonging to different incompatibility groups.","Expression profiling by genome tiling array","Pseudomonas putida;Pseudomonas putida KT2440",32,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110733/suppl",,,"Hideaki Nojiri","Feb 17, 2018"
GSE110746,"10X single-cell RNASeq profiling of immune infiltrate from Adar1 KO and Wildtype B16 Melanoma","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434456",30559380,SRP133010,"Kevin Bi","Feb 17, 2018"
GSE110758,"Massively parallel dissection of human accelerated regions in human and chimpanzee neural progenitors [human]","Other","Homo sapiens",36,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110758/suppl",,,"Jay Shendure","Feb 17, 2018"
GSE110759,"Massively parallel dissection of human accelerated regions in human and chimpanzee neural progenitors [chimpanzee]","Other","Pan troglodytes",36,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110759/suppl",,,"Jay Shendure","Feb 17, 2018"
GSE110760,"Massively parallel dissection of human accelerated regions in human and chimpanzee neural progenitors","Other","Homo sapiens;Pan troglodytes",72,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110760/suppl",,,"Jay Shendure","Feb 17, 2018"
GSE110762,"RRAD, IL4I1, CDKN1A, and SERPINE1 genes are potentially co-regulated by NF-κB and p53 transcription factors in cells exposed to high doses of ionizing radiation [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110762/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434471",30419821,SRP133020,"Tomasz Stokowy","Feb 17, 2018"
GSE110765,"Transcriptomic Analysis of Rev-erba Knockout vs. Wildtype Primary Myoblast","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110765/suppl",,,"Ke Ma","Feb 17, 2018"
GSE77263,"Heart profiling HMDP","Expression profiling by array","Mus musculus",99,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77263/suppl",,,"Calvin Pan","Feb 16, 2018"
GSE78750,"Proteasome degradative activity regulates CD8+ T lymphocyte metabolism and fate specification","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78750/suppl",28846070,,"Christella Widjaja","Feb 16, 2018"
GSE80537,"Next Generation Sequencing  Analysis of ADHFE1 and vector control Transcriptomes in breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80537/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319220",29202474,SRP073667,"Prachi Mishra","Feb 16, 2018"
GSE83990,"Zone dependent distinctive gene expression profile of the normal human liver tissue","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327753",29244788,SRP077872,"Takeshi Saito","Feb 16, 2018"
GSE84421,"Expression profiles of Bacillus subtilis strains deleted for or ectopically expressing dnaA, sda, and spo0A during exponential growth and after treatment with HPUra.","Expression profiling by array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168;Escherichia coli",58,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84421/suppl",28752667,,"Alan Grossman","Feb 16, 2018"
GSE84731,"Gene expression data from MGH-U3 following FGFR3 knock-down using FGFR3 siRNAs","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84731/suppl",29463565,,"Elodie chapeaublanc","Feb 16, 2018"
GSE84732,"Gene expression data from RT112 following FGFR3 knock-down using FGFR3 siRNAs","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84732/suppl",29463565,,"Elodie chapeaublanc","Feb 16, 2018"
GSE84733,"FGFR3 knock-down","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84733/suppl",29463565,,"Elodie chapeaublanc","Feb 16, 2018"
GSE84851,"Response of potato sRNAome to PVYNTN infection [smallRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Solanum tuberosum",12,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84851/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335362",29312421,SRP079898,"Marko Petek","Feb 16, 2018"
GSE84966,"Response of potato sRNAome to PVYNTN infection [degradome-Seq]","Other","Solanum tuberosum",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84966/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335760",29312421,SRP080158,"Marko Petek","Feb 16, 2018"
GSE84967,"Response of potato sRNAome to PVYNTN infection","Non-coding RNA profiling by high throughput sequencing;Other","Solanum tuberosum",16,,,,29312421,,"Marko Petek","Feb 16, 2018"
GSE85435,"The interplay of MMP-8, TGF-β1 and VEGF-C cooperatively contributes to the aggressiveness of oral tongue squamous cell carcinoma","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85435/suppl",28772283,,"Pirjo Åström","Feb 16, 2018"
GSE86406,"Oral vitamin D for the attenuation of sunburn","Expression profiling by array","Homo sapiens",41,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86406/suppl",28576736,,"Kurt Q Lu","Feb 16, 2018"
GSE89766,"Disruption of autophagic degradation with ROC-325 antagonizes renal cell carcinoma pathogenesis","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89766/suppl",27881580,,"Jennifer Carew","Feb 16, 2018"
GSE89772,"A naturally unique variation in Al-activated malate transporter 9 determines fruit malate in cultivated tomato","Expression profiling by high throughput sequencing","Solanum lycopersicum",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA353244",28814642,SRP093257,"JIE YE","Feb 16, 2018"
GSE92363,"AAV-mediated RNAi of traumatic brain injury-induced genes in the rat hippocampus","Expression profiling by array","Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92363/suppl",29016640,,"Michael Falduto","Feb 16, 2018"
GSE92443,"TGF-beta signalling through SMAD1/5 is required for epithelial-to-mesenchymal transition","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92443/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357571",29376829,SRP095175,"Caroline S Hill","Feb 16, 2018"
GSE93090,"Role of remodeling and spacing factor 1 in histone H2A ubiquitination mediated gene silencing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",13,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93090/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359934",28855339,SRP095955,"Hengbin Wang","Feb 16, 2018"
GSE93607,"Structure-function Analysis of Rice Immune Receptor BPH14 Reveals Planthopper-resistance Mediated through Protein-protein Interaction with WRKY46/72","Genome binding/occupancy profiling by high throughput sequencing","Oryza sativa",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93607/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361277",29093216,SRP096737,"Liang Hu","Feb 16, 2018"
GSE93699,"Genome-wide gene expression analysis of Y-chromosome aneuploidy strains of Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",30,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93699/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA361579",29237855,SRP096878,"Bernardo Lemos","Feb 16, 2018"
GSE94919,"Chemoprevention with COX2 and EGFR inhibition in FAP patients: mRNA signatures of duodenal neoplasia","Expression profiling by high throughput sequencing","Homo sapiens",69,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94919/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374861",29109117,SRP099844,"Don Delker","Feb 16, 2018"
GSE95000,"MDA-PCa-2b cells, Control vs. ARlnc1 knockdown, AR-regulated gene signature generated by DHT treatment","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95000/suppl",29808028,,"Marcin Piotr Cieslik","Feb 16, 2018"
GSE95574,"Gene expression profiling of the Arabidopsis Mediator MED5 mutant ref4-3 and suppressors thereof","Expression profiling by high throughput sequencing","Arabidopsis thaliana",40,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95574/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377549",29203634,SRP100933,"Clint Chapple","Feb 16, 2018"
GSE96084,"Bypassing drug-resistance mechanisms of prostate cancer with small-molecules that target androgen receptor chromatin interactions","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96084/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA378776",28775145,SRP101727,"Scott M Dehm","Feb 16, 2018"
GSE96584,"The MHC class II transactivator Ciita has a highly restricted transcriptional footprint in murine classical dendritic cells","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96584/suppl",28608405,,"David Alexander Anderson III","Feb 16, 2018"
GSE97865,"The 19S proteasome subunit Rpt4 is directly involved in the regulation of heterochromatin spreading","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Schizosaccharomyces pombe",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383112",28784663,SRP104127,"Hogyu David Seo","Feb 16, 2018"
GSE98045,"Salt-stress and CTD phosphatase-like 4 mediate switching of snRNA to mRNA transcription in Arabidopsis thaliana [CPL4(Oto)]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98045/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383872",29093215,SRP104843,"Akihito Fukudome","Feb 16, 2018"
GSE98046,"Salt-stress and CTD phosphatase-like 4 mediate switching of snRNA to mRNA transcription in Arabidopsis thaliana [im-nc]","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98046/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383812",29093215,SRP104685,"Akihito Fukudome","Feb 16, 2018"
GSE98047,"Salt-stress and CTD phosphatase-like 4 mediate switching of snRNA to mRNA transcription in Arabidopsis thaliana","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",12,,,,29093215,,"Akihito Fukudome","Feb 16, 2018"
GSE98078,"Inhibition of AKT-signaling uncouples cellular differentiation from expansion for receptor-engineered T cells","Expression profiling by array","Homo sapiens",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98078/suppl",29212954,,"PING JIN","Feb 16, 2018"
GSE98858,"The Effect of RBM5 Gene Manipulation on Expression Data from Day In Vitro 6 Primary Rat Cortical Neurons","Expression profiling by array","Rattus norvegicus",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98858/suppl",28818525,,"Travis C. Jackson","Feb 16, 2018"
GSE99703,"Increased Susceptibility to AKI in a Mouse Model of Presymptomatic Cardiomyopathy","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99703/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389324",28679593,SRP108641,"Keri Anne Drake","Feb 16, 2018"
GSE99745,"RNA-Seq of polysome profiling fractions and whole cell lysates of UVB-irradiated N-TERT keratinocytes","Expression profiling by high throughput sequencing","Homo sapiens",18,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99745/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389466",29118075,SRP108720,"Ann Collier","Feb 16, 2018"
GSE100414,"Search for genes affected by mgtC leader expression in Salmonella enterica serovar Typhimurium 14028s (2)","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA391690",28874555,SRP110259,"Yong-Joon Cho","Feb 16, 2018"
GSE100644,"Comparison of host gene expression profiles in spleen tissues of genetically susceptible and resistant mice during ECTV infection","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100644/suppl",29430463,,"Wenyu Cheng","Feb 16, 2018"
GSE101749,"Gene expression response to eupolauridine-9591 (E9591) and liriodenine methiodide (LMT) in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101749/suppl",28821607,,"Ameeta Agarwal","Feb 16, 2018"
GSE102655,"Rescue of Fragile X syndrome by DNA methylation editing of the FMR1 [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398271",29456084,SRP115431,"Xuebing Wu","Feb 16, 2018"
GSE102684,"Rescue of Fragile X syndrome by DNA methylation editing of the FMR1 [ChIP-seq II]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102684/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398386",29456084,SRP115488,"Richard A Young","Feb 16, 2018"
GSE103161,"MicroRNA profiles of 110 primary breast cancer tumors of systemically untreated, lymph node negative and estrogen receptor positive patients","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",110,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103161/suppl",29507672,,"Ines Block","Feb 16, 2018"
