Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE77260,"E2F1 orchestrates transcriptomics and oxidative metabolism in Wharton’s jelly derived mesenchymal stem cells from growth-restricted neonates","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",60,,"BED;BIGWIG;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77260/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309966",,SRP068942,"Walter Stunkel","Jan 28, 2016"
GSE77272,"Role of Fibroblast Growth Factor-5 on the Proliferation of Human Tonsil-derived Mesenchymal Stem Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77272/suppl",,,"Gi Cheol Park","Jan 28, 2016"
GSE77278,"The circular RNA (circRNA)  expression profiles in human aortic vascular smooth muscle cells (HAVSMCs)","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77278/suppl",,,"shaoguang sun","Jan 28, 2016"
GSE77279,"The long non-coding RNA(lncRNA)  expression profiles in human aortic vascular smooth muscle cells (HAVSMCs)","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77279/suppl",,,"shaoguang sun","Jan 28, 2016"
GSE77280,"Long non-coding and circular RNA expression profiles in human aortic vascular smooth muscle cells (HAVSMCs)","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77280/suppl",,,"shaoguang sun","Jan 28, 2016"
GSE77286,"Expression data from Arabidopsis plants under varying zinc supply.","Expression profiling by array","Arabidopsis thaliana",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77286/suppl",26981422,,"Antonio Muñoz","Jan 28, 2016"
GSE77287,"The alterations of gene expression in aortic valve from calcific aortic valve disease patients","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77287/suppl",,,"Bongkun Choi","Jan 28, 2016"
GSE77289,"A NOVEL EPIGENETIC SILENCING PATHWAY INVOLVING the HIGHLY CONSERVED 5'-3' EXORIBONUCLEASE Dhp1/Rat1/Xrn2 in SCHIZOSACCHAROMYCES POMBE [gene expression]","Expression profiling by array","Schizosaccharomyces pombe",3,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77289/suppl",26889830,,"Tamas Fischer","Jan 28, 2016"
GSE77290,"A NOVEL EPIGENETIC SILENCING PATHWAY INVOLVING the HIGHLY CONSERVED 5'-3' EXORIBONUCLEASE Dhp1/Rat1/Xrn2 in SCHIZOSACCHAROMYCES POMBE [CRAC-seq]","Other","Schizosaccharomyces pombe",5,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77290/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309977",26889830,SRP068958,"Tamas Fischer","Jan 28, 2016"
GSE77291,"A NOVEL EPIGENETIC SILENCING PATHWAY INVOLVING the HIGHLY CONSERVED 5'-3' EXORIBONUCLEASE Dhp1/Rat1/Xrn2 in SCHIZOSACCHAROMYCES POMBE","Expression profiling by array;Other","Schizosaccharomyces pombe",8,,"BEDGRAPH;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77291/suppl",26889830,,"Tamas Fischer","Jan 28, 2016"
GSE77296,"Gene expression-based, etiology analysis for Hirschsprung's Disease","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77296/suppl",26933947,,"Zhenhua Guo","Jan 28, 2016"
GSE77306,"Gene expression profiles of B cells under various conditions","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77306/suppl",,,"Yuhang Jiang","Jan 28, 2016"
GSE77313,"NOMO-1: A NOVEL GENE ALTERED IN COLORECTAL CANCER, MOSTLY WITHIN THE EARLY-ONSET SUBSET","Genome variation profiling by genome tiling array","Homo sapiens",146,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77313/suppl",,,"Juan Luis Garcia","Jan 28, 2016"
GSE77316,"Expression analysis of Plasmodium falciparum male and female gametocytes","Expression profiling by array","Plasmodium falciparum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77316/suppl",,,"Jun Miao","Jan 28, 2016"
GSE54757,"Determination of gene expression changes in HCC cells selected for migration ability.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54757/suppl",26876204,,"Brian C Lewis","Jan 27, 2016"
GSE54762,"Gene expression changes occuring as a result of KLF6 knockdown in murine HCC","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54762/suppl",26876204,,"Brian C Lewis","Jan 27, 2016"
GSE54763,"DNA binding sites of KLF6 in murine HCC","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54763/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA237568",26876204,SRP036845,"Brian C Lewis","Jan 27, 2016"
GSE54764,"Analysis of transcriptional targets of KLF6 in HCC through gene expression profiling and ChIP-sequencing","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54764/suppl",26876204,,"Brian C Lewis","Jan 27, 2016"
GSE59091,"Non-CG DNA methylation is a biomarker for assessing endodermal differentiation capacity in pluripotent stem cells","Methylation profiling by genome tiling array","Homo sapiens",195,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59091/suppl",26822956,,"Lee Butcher","Jan 27, 2016"
GSE61023,"ChIP-Seq of H3K4 methylation in neurons isolated from E16.5 mouse embryonic cortices from WT and SMCX KO mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260122",26804915,SRP046259,"Saurabh Agarwal","Jan 27, 2016"
GSE61024,"RNA-Seq in neurons from E16.5 mouse embryonic cortices from WT and SMCX KO mice","Expression profiling by high throughput sequencing","Mus musculus",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61024/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260121",26804915,SRP046260,"Saurabh Agarwal","Jan 27, 2016"
GSE61036,"Aggression, cognitive and neurodevelopmental abnormalities associated with disruption of the intellectual disability and histone demethylase gene Kdm5c","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",38,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61036/suppl",26804915,,"Saurabh Agarwal","Jan 27, 2016"
GSE64019,"Mouse Smarcb1-deficient models recapitulate subtypes of human rhabdoid tumors.","Expression profiling by array","Homo sapiens;Mus musculus",80,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64019/suppl",26818002,,"Wilfrid Richer","Jan 27, 2016"
GSE67711,"Deep sequencing of C. elegans microRNAs under starvation conditions","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",2,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280742",26554708,SRP057016,"Cei Abreu-Goodger","Jan 27, 2016"
GSE69930,"Pseudomonas pseudoalcaligenes CECT5344 response to cyanide vs. ammonium or nitrogen starvation","Expression profiling by array","Pseudomonas pseudoalcaligenes CECT 5344",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69930/suppl",26432339,,"Victor M. Luque","Jan 27, 2016"
GSE70580,"Single cell RNA-sequencing of human tonsil Innate lymphoid cells (ILCs)","Expression profiling by high throughput sequencing","Homo sapiens",648,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289086",26878113,SRP060416,"Asa Kristina Bjorklund","Jan 27, 2016"
GSE71589,"An epigenetic switch ensures transposon repression upon acute loss of DNA methylation in ES cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291571",26814573,SRP061874,"Nicolas Servant","Jan 27, 2016"
GSE71591,"An epigenetic switch ensures transposon repression upon acute loss of DNA methylation in ES cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71591/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291591",26814573,SRP061875,"Nicolas Servant","Jan 27, 2016"
GSE71592,"An epigenetic switch ensures transposon repression upon acute loss of DNA methylation in ES cells (WGBS)","Methylation profiling by high throughput sequencing","Mus musculus",1,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291590",26814573,SRP061876,"Nicolas Servant","Jan 27, 2016"
GSE71593,"An epigenetic switch ensures transposon repression upon acute loss of DNA methylation in ES cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",23,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71593/suppl",26814573,,"Nicolas Servant","Jan 27, 2016"
GSE72141,"GATA3-mediated chromatin reprogramming in breast cancer cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",80,,"BED;BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72141/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293191",26922637,SRP062544,"Paul A Wade","Jan 27, 2016"
GSE73624,"Gene expression profiling and TF occupancy upon treatment with the FXR agonist obeticholic acid","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297442",26812075,SRP064351,"Jose Miguel Ramos Pittol","Jan 27, 2016"
GSE74630,"RNA-Seq of Pre-frontal cortex (PFC) and Amygdala from 3-6 month old adult mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74630/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301035",26804915,SRP065681,"Saurabh Agarwal","Jan 27, 2016"
GSE74675,"Suboptimal culture conditions induce more deviations in gene expression in male than in female bovine blastocysts","Expression profiling by high throughput sequencing","Bos taurus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301141",26801242,SRP065800,"Dieter De Coninck","Jan 27, 2016"
GSE75866,"Aggression, cognitive and neurodevelopmental abnormalities associated with disruption of the intellectual disability and histone demethylase gene Kdm5c.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305550",26804915,SRP067199,"Saurabh Agarwal","Jan 27, 2016"
GSE76161,"Gene expression profiling in human precision-cut liver slices upon treatment with the FXR agonist obeticholic acid [human]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76161/suppl",26812075,,"Guido Hooiveld","Jan 27, 2016"
GSE76162,"Gene expression profiling in human precision-cut liver slices upon treatment with the FXR agonist obeticholic acid [mouse]","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76162/suppl",26812075,,"Guido Hooiveld","Jan 27, 2016"
GSE76163,"Gene expression profiling in human precision-cut liver slices upon treatment with the FXR agonist obeticholic acid","Expression profiling by array","Homo sapiens;Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76163/suppl",26812075,,"Guido Hooiveld","Jan 27, 2016"
GSE76214,"Effect of high-sugar feeding on wandering third instar larval fat body gene expression in Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76214/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306649",26805007,SRP067643,"Laura Palanker Musselman","Jan 27, 2016"
GSE76868,"The effects of 24-hour withdrawal from cocaine on nucleus accumbens transcript expression.","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76868/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308831",,SRP068464,"Immanuel Purushothaman","Jan 27, 2016"
GSE77217,"Mapping of internal monophosphate 5’ ends of Bacillus subtilis messenger RNAs and ribosomal RNAs in wild-type and ribonuclease-mutant strains","Expression profiling by high throughput sequencing","Bacillus subtilis",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77217/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309763",26883633,SRP068910,"David H Bechhofer","Jan 27, 2016"
GSE77218,"Transcriptomic study of biological networks involving grapevine berry development","Expression profiling by high throughput sequencing","Vitis vinifera",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77218/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309765",,SRP068911,"Lingfei Shangguan","Jan 27, 2016"
GSE77227,"Comparison kPSCs versus bmMSCs","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77227/suppl",28191776,,"Danielle Leuning","Jan 27, 2016"
GSE77232,"Pre-anthesis anthers of S. pennellii introgression lines","Expression profiling by array","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77232/suppl",26842879,,"Rafael F Guerrero","Jan 27, 2016"
GSE77235,"Post-pollination carpels of S. pennellii introgression lines","Expression profiling by array","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77235/suppl",26842879,,"Rafael F Guerrero","Jan 27, 2016"
GSE77244,"Human Toxome Project, E2 and PPT induction of MCF-7 cells (NC series)","Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77244/suppl",26924983;27456714,,"Rick A Fasani","Jan 27, 2016"
GSE77254,"Gene expression analysis in the peripheral blood of baboons for early prediction of the later occurring hematological ARS using human Agilent SurePrint G3 Microarrays, v2 (8x60K)","Expression profiling by array","Homo sapiens;Papio papio",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77254/suppl",27333084;30337559,,"Michael Abend","Jan 27, 2016"
GSE77298,"Synovial biopsies of rheumatoid arthritis and healthy controls","Expression profiling by array","Homo sapiens",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77298/suppl",26711533,,"Mathijs G.A. Broeren","Jan 27, 2016"
GSE60315,"Gene expression profiling of KU812 CD25 shRNA vs KU812 control random shRNA","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60315/suppl",26607600,,"Markus Jeitler","Jan 26, 2016"
GSE64780,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Chd1]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64780/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64781,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Chd4]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64781/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64782,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Chd6]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64782/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64784,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Chd8]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64784/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64785,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Chd9]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64785/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64786,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells [Ep400]","Expression profiling by array","Mus musculus",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64786/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64819,"Genome wide nucleosome specifity and function of chromatin remodellers in embryonic stem cells","Expression profiling by array;Third-party reanalysis","Mus musculus",36,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64819/suppl",26814966,,"Robert Olaso","Jan 26, 2016"
GSE64825,"Genome-wide distribution and function of ATP-dependent chromatin remodelers in embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",44,,"BEDGRAPH;BW;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64825/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272126",26814966,SRP051966,"Matthieu GERARD","Jan 26, 2016"
GSE65320,"Next generation sequencing based transcriptomic analysis of oxidative stress response in Bifidobacterium longum BBMN68","Expression profiling by high throughput sequencing","Bifidobacterium longum",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65320/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273668",30459453,SRP052843,"Fanglei Zuo","Jan 26, 2016"
GSE67725,"Antisense transcription of retro transposable elements in Drosophila: The origin of endogenous small interfering RNA precursors","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67725/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280759",26534950;28415970,SRP057023,"Mindy Steiniger","Jan 26, 2016"
