Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE6775,"Temporal Cortex Alzheimer's Disease","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6775/suppl",17343748,,"Erin L. Heinzen","Jan 23, 2007"
GSE6777,"Cerebellum Alzheimer's Disease","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6777/suppl",17343748,,"Erin L. Heinzen","Jan 23, 2007"
GSE6778,"Cerebellum Control (Alzheimer's disease control)","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6778/suppl",17343748,,"Erin L. Heinzen","Jan 23, 2007"
GSE6793,"Expression data from select tissues harvested from C57BL6 mice","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6793/suppl",17276354,,"Kevin Jon Cheung","Jan 23, 2007"
GSE6794,"Expression data from 3T3-L1 adipogenesis","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6794/suppl",17276354,,"Kevin Jon Cheung","Jan 23, 2007"
GSE6795,"Expression data from C57BL6 tissues and 3T3-L1 fibroblasts","Expression profiling by array","Mus musculus",30,GDS2659;GDS2660;GDS2661;GDS2662,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6795/suppl",17276354,,"Kevin Jon Cheung","Jan 23, 2007"
GSE6834,"Temporal lobe epilepsy and Alzheimer's disease","Expression profiling by array","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6834/suppl",17343748,,"Erin L. Heinzen","Jan 23, 2007"
GSE5617,"AtGenExpress: Light treatments","Expression profiling by array","Arabidopsis thaliana",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5617/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE5712,"Transcriptome analysis of ARRESTED DEVELOPMENT 3 mutant.","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5712/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE5749,"A gene expression map of the Arabidopsis root","Expression profiling by array","Arabidopsis thaliana",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5749/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6148,"The trans-differentiation of cultured Arabidopsis cells","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6148/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6149,"Targets of the mci genes.","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6149/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6150,"Gibberellin and ethylene cross-talk at the level of transcriptional regulation in Arabidopsis.","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6150/suppl",17351788,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6151,"The mechanisms involved in the interplay between dormancy and secondary growth in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6151/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6152,"SKS mutant (snakeskin) vs wildtype","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6152/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6153,"Identification of genes involved in secondary cell wall development in the hypocotyls of short day grown Arabidopsis","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6153/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6154,"Molecular basis of respiratory burst-mediated thermotolerance in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6154/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6155,"Nutritional control of plant development: molecular analysis of the NO3- response pathway in Arabidopsis roots.","Expression profiling by array","Arabidopsis thaliana",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6155/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6157,"Profile expression of genes involved in plant reaction to lead: uptake tolerance and defense.","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6157/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6158,"Investigating the links between organic acid and carbohydrate regulation of gene expression.","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6158/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6161,"Differential gene expression patterns in Arabidopsis mutants lacking the K+ channels, akt1, cngc1 and cngc4.","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6161/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6162,"Transcriptome analysis of Arabidopsis microgametogenesis","Expression profiling by array","Arabidopsis thaliana",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6162/suppl",15535861,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6163,"Transcription profiling of Arabidopsis acclimation to light intensity","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6163/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6165,"The effect of mutations in AtrbohC on the pattern of gene expression in primary root tissue.","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6165/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6166,"Genes affected by hog1 alleviation of CHS silencing","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6166/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6167,"The molecular basis of chilling and freezing stress","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6167/suppl",24415770,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6169,"Seedling transcriptome affected by a far-red light preconditioning treatment to block chloroplast development.","Expression profiling by array","Arabidopsis thaliana",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6169/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6171,"Comparative transcriptome analysis between wild-type and gpa1 mutant in response to ABA","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6171/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6172,"The molecular basis of plant insect interactions.","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6172/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6173,"Identification of genes involved in the induction of storage reserve mobilisation","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6173/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6174,"Gene expression and carbohydrate metabolism through the diurnal cycle","Expression profiling by array","Arabidopsis thaliana",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6174/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6175,"Clarification of the genetic basis of the iae1 and iae2 phenotypes","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6175/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6176,"Impact of Type III effectors on plant defense responses","Expression profiling by array","Arabidopsis thaliana",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6176/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6177,"The effects of the sfr2, sfr3 and sfr6 mutations on lyotropic stress responses","Expression profiling by array","Arabidopsis thaliana",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6177/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6178,"Mechanisms of DNA double strand break repair in Arabidopsis non-homologous end joining mutants","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6178/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6179,"An investigation into transcriptional changes in developing Arabidopsis leaf caused by novel signalling protein, SPH1.","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6179/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6180,"Changes in gene expression specific to the depletion of major nutrients","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6180/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6185,"Stress response of Saccharomyces cerevisiae to exposure to natural product pyocyanin.","Expression profiling by array","Saccharomyces cerevisiae",6,GDS2522,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6185/suppl",17185230,,"Coran MH Watanabe","Jan 22, 2007"
GSE6417,"A genome-wide analysis indicates that yeast pre-mRNA splicing is predominantly post-transcriptional","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6417/suppl",17189193,,"Dan Tardiff","Jan 22, 2007"
GSE6743,"1,25 (OH)2 vitamin D3 induces expression of CCR10 and other genes","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6743/suppl",17259988,,"Junliang Pan","Jan 22, 2007"
GSE6823,"The molecular basis of plant insect interactions","Expression profiling by array","Arabidopsis thaliana",6,GDS2523,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6823/suppl",17916270,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6824,"Identification of genes involved in nutritional regulation of root architecture","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6824/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6825,"Differential gene expression patterns in potassium-starved and Caesium-treated plants","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6825/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6826,"Identification of candidate Arabidillo target genes in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6826/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6827,"Comparison of transcriptional profiles between sni1 and wild type","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6827/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6828,"Transcriptome response to change in ploidy level in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6828/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6829,"Group II-A WRKY transcription factors and early leaf senescence","Expression profiling by array","Arabidopsis thaliana",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6829/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6830,"Group II-A WRKY transcription factors and early leaf senescence (2)","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6830/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6831,"Systemic response to avirulent bacterial infection","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6831/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6832,"Cytokinin treatment on aerial parts of seedlings","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6832/suppl",17132632,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 22, 2007"
GSE6836,"Large-Scale Mapping and Validation of E. coli Transcriptional Regulation from a Compendium of Expression Profiles.","Expression profiling by array","Escherichia coli;Escherichia coli K-12",266,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6836/suppl",17214507,,"Timothy S Gardner","Jan 22, 2007"
GSE4705,"genome-wide expression analysis of the highly metastatic lung cancer cell line NCI-H460-LNM35","Expression profiling by array","Homo sapiens",8,,,,17260014,,"Takashi Takahashi","Jan 20, 2007"
GSE4716,"Gene expression-based, individualized outcome prediction for surgically treated lung cancer patients","Expression profiling by array","Homo sapiens",100,,,,15064725,,"Takashi Takahashi","Jan 20, 2007"
GSE6190,"Temperature-dependent transcriptional response under anaerobic C and N limitations in Yeast","Expression profiling by array","Saccharomyces cerevisiae",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6190/suppl",17928405,,"Jean-Marc Daran","Jan 20, 2007"
GSE6375,"E2F4 and Myc ChIP-chip perfomed on Nimblegen hg17 ENCODE arrays","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",12,,,,,,"Vishy Iyer","Jan 20, 2007"
GSE6621,"Expression profiling of whole liver in 31 BxD mouse strains","Expression profiling by array","Mus musculus",31,,,,16874319,,"Rohan Benjamin Hugh Williams","Jan 20, 2007"
GSE6622,"PPARa siRNA-Treated Expression Profiles Uncover the Causal Sufficiency Network for Compound-Induced Liver Hypertrophy ","Expression profiling by array","Mus musculus",20,,,,17335344,,"Olivia Fong","Jan 20, 2007"
GSE6631,"Expression data from head and neck squamous cell carcinoma","Expression profiling by array","Homo sapiens",44,GDS2520,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6631/suppl",15170515,,"Fang-An Chen","Jan 20, 2007"
GSE6765,"Aeromonas caviae infection, 24 hours","Expression profiling by array","Mus musculus",9,GDS2552,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6765/suppl",20130691,,"Samuel Hayes","Jan 20, 2007"
GSE4064,"Gene expression of growing antler in Cervus elaphus","Expression profiling by array","Cervus elaphus;Homo sapiens",4,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4064/suppl",17407579,,"Manuel Nieto-Díaz","Jan 19, 2007"
GSE6316,"Role of Histone Ubiquitylation and Deubiquitylation as Determined by the Analysis of an HTB1_K123R S. cerevisiae Strain","Expression profiling by array","Saccharomyces cerevisiae",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6316/suppl",17447102,,"Christopher Brandl","Jan 19, 2007"
GSE6683,"Effects of phthalate on Rhodococcus sp. RHA1","Expression profiling by array","Rhodococcus jostii RHA1",3,,,,17142403,,"Hirofumi Hara","Jan 19, 2007"
GSE6684,"Effects of terephthalate on Rhodococcus sp. RHA1","Expression profiling by array","Rhodococcus jostii RHA1",3,,,,17142403,,"Hirofumi Hara","Jan 19, 2007"
GSE6685,"Effect of phthalate and terephthalate on Rhodococcus sp. RHA1","Expression profiling by array","Rhodococcus jostii RHA1",6,GDS2683,,,17142403;20038686,,"Hirofumi Hara","Jan 19, 2007"
GSE6709,"Effects of cholesterol on Rhodococcus sp. RHA1","Expression profiling by array","Rhodococcus jostii RHA1",3,,,,17264217,,"Hirofumi Hara","Jan 19, 2007"
GSE6757,"Identification of imprinted genes expressed in adult CD3+ splenocytes","Expression profiling by array","Mus musculus",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6757/suppl",17322401,,"K. John McLaughlin","Jan 19, 2007"
GSE6654,"slow/fast muscle with or without amplification","Expression profiling by array","Mus musculus",8,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6654/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6656,"fiber transformation in un-stimulated culture","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6656/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6657,"fiber transformation in electric-stimulated culture","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6657/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6658,"fiber transformation with activation of CaN pathway","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6658/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6659,"fiber transformation with inhibition of CaMK pathway(KN93 vs KN92)","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6659/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6660,"fiber transformation without CaMK pathway in electric-stimulation ","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6660/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6729,"mouse skeletal muscle study","Expression profiling by array","Mus musculus",54,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6729/suppl",17473216,,"Xiaodong Mu","Jan 18, 2007"
GSE6766,"C2C12 Myotubes in response to Palmitate","Expression profiling by array","Mus musculus",6,GDS2648,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6766/suppl",17416903,,"Sarah Crunkhorn","Jan 18, 2007"
GSE6770,"Gene Expression Data in HDAC2 KO Myocardium","Expression profiling by array","Mus musculus",4,GDS2624,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6770/suppl",17322895,,"Jonathan A Epstein","Jan 18, 2007"
GSE6673,"Identification of host miRNA regulated by HIV-1 - complementary datas","Non-coding RNA profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6673/suppl",17322031,,"Kevin Lebrigand","Jan 17, 2007"
