Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE68998,"Runx1- responsive genes in mdx muscles","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68998/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284273",,SRP058454,"kfir baruch Umansky","Aug 17, 2015"
GSE69549,"Transcriptome analysis of CD4+ T cells reveals imprint of BACH2 and IFNγ regulation","Expression profiling by high throughput sequencing","Homo sapiens",74,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69549/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285838",26444573,SRP059057,"Emma Marie Quinn","Aug 17, 2015"
GSE69789,"Early innate lymphoid cell progenitor","Expression profiling by array","Mus musculus",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69789/suppl",,,"Qi Yang","Aug 17, 2015"
GSE70482,"ChIPmentation: fast, cheap, low-input ChIP-seq for histones and transcription factors","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",87,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70482/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA288801",26280331,SRP060245,"Christoph Bock","Aug 17, 2015"
GSE71241,"Mesenchymal stem cells use extracellular vesicles to outsource mitophagy and shuttle micro RNAs","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71241/suppl",26442449,,"Luis A Ortiz","Aug 17, 2015"
GSE71887,"Spo11-oligo mapping in Saccharomyces species (S. paradoxus, S. mikatae, S. kudriavzevii) and wild-derived S. cerevisiae strains (YPS128, UWOPS03-461.4)","Other","Saccharomyces cerevisiae;Saccharomyces kudriavzevii;Saccharomyces mikatae;Saccharomyces paradoxus",10,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71887/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292494",26586758,SRP062262,"Isabel Lam","Aug 17, 2015"
GSE71929,"Whole-genome nucleosome mapping in meiotic diploid Saccharomyces species (S. paradoxus, S. mikatae, S. kudriavzevii) and wild-derived S. cerevisiae strains (YPS128, UWOPS03-461.4)","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Saccharomyces kudriavzevii;Saccharomyces mikatae;Saccharomyces paradoxus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292493",26586758,SRP062263,"Isabel Lam","Aug 17, 2015"
GSE71930,"Non-paradoxical evolutionary stability of the recombination initiation landscape in Saccharomycetes","Genome binding/occupancy profiling by high throughput sequencing;Other","Saccharomyces cerevisiae;Saccharomyces kudriavzevii;Saccharomyces mikatae;Saccharomyces paradoxus",22,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71930/suppl",26586758,,"Isabel Lam","Aug 17, 2015"
GSE72033,"Gene expression array between wild-type and mutant Hnf1b cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72033/suppl",26712526,,"Min Soo Kim","Aug 17, 2015"
GSE72109,"Effect of PNB-028 on Global gene expression in MAC-16 xenograft","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72109/suppl",,,"Ramesh Narayanan","Aug 17, 2015"
GSE72131,"Genome-wide map of H3K4me3 before and after methionine restriction in HCT116 cells.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW;CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72131/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293125",26411344,SRP062511,"Jason W Locasale","Aug 17, 2015"
GSE60345,"Gene expression analysis at three different stages of myelination in dorsal root ganglion (DRG) explant cultures isolated from E13.5 C57BL/6J mouse embryos.","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60345/suppl",27364987,,"Salla Maria Kangas","Aug 16, 2015"
GSE66494,"Development of gene expression profiles in human chronic kidney disease","Expression profiling by array","Homo sapiens",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66494/suppl",26317775,,"Satohiro Masuda","Aug 16, 2015"
GSE40032,"Epigenetic silencing of HAND2 is a crucial step in endometrial carcinogenesis","Methylation profiling by genome tiling array","Homo sapiens",87,,,,,,"Shahzia Anjum","Aug 15, 2015"
GSE49646,"The role of ER stress transducer ATF6 in the long bone growth","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49646/suppl",,,"Seiichi Oyadomari","Aug 15, 2015"
GSE60480,"Gene expression in human lung cancer cell lines regulated by Bmi-1 gene","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60480/suppl",,,"Dan Xiong","Aug 15, 2015"
GSE65873,"Med1 Deletion in Heart Causes Dilated Cardiomyopathy","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65873/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275258",,SRP054356,"Navin Viswakarma","Aug 15, 2015"
GSE67901,"Expression dynamics in mammalian cells responding to protein misfolding stress","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67901/suppl",26792871,,"Zhe Cheng","Aug 15, 2015"
GSE69087,"Expression data from mouse myogenic differentiation and ectopic MeCP2","Expression profiling by array","Mus musculus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69087/suppl",26388944,,"M. Cristina Cardoso","Aug 15, 2015"
GSE69786,"Gene expression in wild-type vs. G2 -77 enhancer knockout myeloid progenitors","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286771",24616499,SRP059378,"Kyle Hewitt","Aug 15, 2015"
GSE70752,"Preserved DNA Damage Checkpoint Pathway Protects From Complications in Long-standing Type 1 Diabetes","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70752/suppl",26244933,,"Rohit N Kulkarni","Aug 15, 2015"
GSE71250,"Hnf-1β ChIP-Seq","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71250/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290705",26712526,SRP061449,"Min Soo Kim","Aug 15, 2015"
GSE72072,"The inhibition of N2O production by ocean acidification in cold temperate and polar waters","Other","Archaea;seawater metagenome;synthetic construct",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72072/suppl",,,"Bess B Ward","Aug 15, 2015"
GSE72073,"Expression data from lung tissues of IPF patients and Normal Control","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72073/suppl",,,"Huaping Dai","Aug 15, 2015"
GSE72076,"Time course expression data from Brown Norway rat livers treated with nevirapine or galactosamine or both","Expression profiling by array","Rattus norvegicus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72076/suppl",26733602,,"Neal F Cariello","Aug 15, 2015"
GSE72078,"Whole genome expression analysis of Human Induced pluripotent stem cells using Illumina Human HT-12 BeadChip","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72078/suppl",,,"Behnam A Baghbaderani","Aug 15, 2015"
GSE72083,"Annexin A6-mediated tumor suppression requires inhibition of calcium influx and down-regulation of the calcium-activated RasGRF2","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72083/suppl",30719209,,"Amos M Sakwe","Aug 15, 2015"
GSE72093,"Yeast mutants that allow long-distance transcriptional activation","Expression profiling by array","Saccharomyces cerevisiae",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72093/suppl",26281848,,"Fred Winston","Aug 15, 2015"
GSE72104,"Phenotypical and functional characterization of human skin dermal dendritic cells and Langerhans cells.","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72104/suppl",,,"Steven Head","Aug 15, 2015"
GSE31718,"Transcriptome profile on epileptogenic zones of patients with neocortical epilepsy","Expression profiling by array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31718/suppl",,,"Ingrid Liu","Aug 14, 2015"
GSE52770,"Transcriptome analysis of thermal adaptive E. coli (part 2)","Expression profiling by genome tiling array","Escherichia coli",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52770/suppl",26373241,,"Bei-Wen Ying","Aug 14, 2015"
GSE56528,"Whole C57BL/6 mouse esophagus: embryonic day 15.5 (E15.5) vs. postnatal day 2 (P2)","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56528/suppl",25083987,,"Chunfa Jie","Aug 14, 2015"
GSE61569,"Identification of Lhx5 binding sites","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61569/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261492",26321924,SRP047325,"Gonzalo Alvarez-Bolado","Aug 14, 2015"
GSE61612,"Gene expression data from Lhx5 mutant mouse embryos","Expression profiling by array","Mus musculus",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61612/suppl",26321924,,"Gonzalo Alvarez-Bolado","Aug 14, 2015"
GSE61614,"Identification of Lhx5 binding sites and Gene expression data from Lhx5 mutant mouse embryos","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",29,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61614/suppl",26321924,,"Gonzalo Alvarez-Bolado","Aug 14, 2015"
GSE66013,"Gene expression profile of human T-ALL cell line JURKAT after TRIB2 knockdown","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66013/suppl",26202930,,"Takaomi Sanda","Aug 14, 2015"
GSE72034,"Next Generation Sequencing Facilitates Quantitative Analysis of Physcion and Chrysophanol on cucumber powdery mildew Transcriptomes","Expression profiling by high throughput sequencing","Cucumis sativus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72034/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292785",,SRP062371,"Yanping Li","Aug 14, 2015"
GSE72035,"Transcriptomic Analysis of Stage 1 Versus Advanced Adult Granulosa Cell Tumors","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72035/suppl",,,"Maria Alexiadis","Aug 14, 2015"
GSE72040,"Enhanced Expression of FKBP51 in Endometrium of Women Using Long-Acting Progestin-Only Contraceptives: Implications for Functional Progesterone and Glucocorticoid Withdrawal","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72040/suppl",,,"S. Joseph Huang","Aug 14, 2015"
GSE72050,"Expression of Vitis amurensis NAC26 in Arabidopsis enhances drought tolerance by modulating jasmonic acid synthesis","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72050/suppl",27162276,,"Lingye Su","Aug 14, 2015"
GSE72051,"The DNA-binding inhibitor Id3 regulates IL-9 production in CD4+ T cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA292820",26322481,SRP062384,"Keji Zhao","Aug 14, 2015"
GSE72054,"Expression data of regenerating embryonic mouse hearts","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72054/suppl",27106802;27583204,,"Jörg-Detlef Drenckhahn","Aug 14, 2015"
GSE31156,"Expression data from osteoclasts before and after co-culture with multiple myeloma plasma cells","Expression profiling by array","Homo sapiens",16,,"CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31156/suppl",,,"Joshua Epstein","Aug 13, 2015"
GSE31159,"Expression data from multiple myeloma plasma cells and mesenchymal stem cells before and after co-culture","Expression profiling by array","Homo sapiens",26,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31159/suppl",,,"Joshua Epstein","Aug 13, 2015"
GSE31161,"Expression data from primary multiple myeloma plasma cells from patients treated by  Total Therapy 2, 3 and Other protocols at baseline and relapse.","Expression profiling by array","Homo sapiens",1038,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31161/suppl",,,"Joshua Epstein","Aug 13, 2015"
GSE31162,"Gene expression signature predicting post-relapse survival of myeloma patients identified by co-culture of myeloma cells with osteoclasts and osteoblast progenitors","Expression profiling by array","Homo sapiens",1080,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31162/suppl",,,"Joshua Epstein","Aug 13, 2015"
GSE36337,"Cytomegalovirus promotes maintenance and growth of glioblastoma stem cells [Mouse gene expression]","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36337/suppl",26239477,,"Saleena Ghanny","Aug 13, 2015"
GSE40069,"The Small Molecule Genistein Increases Hepcidin Expression in Human Hepatocytes","Expression profiling by high throughput sequencing","Homo sapiens",8,,"PDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40069/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA172723",,SRP014790,"Paula Goodman Fraenkel","Aug 13, 2015"
GSE49632,"TLR2/6 agonists and IFNlambda induce CXCL10 from melanoma","Expression profiling by array","Homo sapiens",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49632/suppl",,,"Francesco Maria Marincola","Aug 13, 2015"
GSE53018,"microRNA-196 regulates vertebral number and identity across species","Expression profiling by high throughput sequencing","Mus musculus",44,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53018/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA230681",26283362,SRP033529,"Vikram Agarwal","Aug 13, 2015"
GSE56715,"Cytomegalovirus promotes maintenance and growth of glioblastoma stem cells [Human gene expression]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56715/suppl",26239477,,"Saleena Ghanny","Aug 13, 2015"
GSE56750,"Cytomegalovirus promotes maintenance and growth of glioblastoma stem cells [HCMV gene expression]","Expression profiling by array","Homo sapiens;Human betaherpesvirus 5",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56750/suppl",26239477,,"Saleena Ghanny","Aug 13, 2015"
GSE56752,"Human Cytomegalovirus in Glioblastoma Stemness--Results from Human, Mouse and HCMV DNA arrays","Expression profiling by array","Homo sapiens;Human betaherpesvirus 5;Mus musculus",14,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56752/suppl",26239477,,"Saleena Ghanny","Aug 13, 2015"
GSE60294,"The pH-sensing receptor OGR1 improves barrier function of CaCo-2 cells and inhibits migration in an acidic environment","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60294/suppl",26206859,,"Cheryl de Valliere","Aug 13, 2015"
GSE60351,"Expression data from wheat cultivar TAM 107 flag leaf","Expression profiling by array","Triticum aestivum",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60351/suppl",,,"zhenshan liu","Aug 13, 2015"
GSE60751,"The in vivo responses elicited by Clostridium difficile in response to the gut commensal B. thetaiotaomicron and diet","Expression profiling by array","Bacteroides fragilis NCTC 9343;Bacteroides thetaiotaomicron;Clostridioides difficile;Clostridioides difficile 630",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60751/suppl",23995682,,"Justin L Sonnenburg","Aug 13, 2015"
GSE65001,"Genome-wide study of nuclear poly(A) binding protein Nab2p depletion","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65001/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272684",26119729,SRP052299,"Vicent Pelechano","Aug 13, 2015"
GSE65302,"Aberrant haematopoiesis in Dnmt2 mutant mice [array]","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65302/suppl",26271101,,"Francesca Tuorto","Aug 13, 2015"
GSE65710,"Genome-wide OxyR and SoxRS transcriptional regulatory networks coordinate complex cellular responses to oxidative stress [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli",6,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65710/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275134",26279566,SRP053437,"Donghyuk Kim","Aug 13, 2015"
GSE65711,"Genome-wide OxyR and SoxRS transcriptional regulatory networks coordinate complex cellular responses to oxidative stress [RNA-seq]","Expression profiling by high throughput sequencing","Escherichia coli",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275132",26279566,SRP053438,"Donghyuk Kim","Aug 13, 2015"
GSE65712,"Genome-wide OxyR and SoxRS transcriptional regulatory networks coordinate complex cellular responses to oxidative stress","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Escherichia coli",14,,"GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65712/suppl",26279566,,"Donghyuk Kim","Aug 13, 2015"
