Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE22803,"Expression data from roots and first two leaves of tomato seedlings growing on regular MS medium or MS medium supplemented with multi-wall carbon nanotubes (0, 50, 100, 200 ug/ml) or activated carbon (50 mg/ml)","Expression profiling by array","Solanum lycopersicum",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22803/suppl",21189303,,"Mariya Khodakovskaya","Dec 01, 2010"
GSE22836,"Identification of ORS1 target genes using inducible overexpression system","Expression profiling by array","Arabidopsis thaliana",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22836/suppl",21303842,,"Salma Balazadeh","Dec 01, 2010"
GSE23038,"Normal prostate cells were immortalized and cultured for 650 days till several transformation hallmarks were observed","Expression profiling by array","Homo sapiens",27,GDS4110,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23038/suppl",21297939;20689556,,"Yuval Tabach","Dec 01, 2010"
GSE23047,"Expression profiling of DHR38-dependent transcripts in Drosophila larvae","Expression profiling by array","Drosophila melanogaster",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23047/suppl",21084378,,"Carl Thummel","Dec 01, 2010"
GSE23365,"Microarray skeletal muscle PGC-1alpha-/- - beta f/f/Mlc1fCre mice","Expression profiling by array","Mus musculus",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23365/suppl",21109195,,"Christoph Zechner","Dec 01, 2010"
GSE23412,"Modulation of host gene expression by Hepatitis E virus ORF3 protein","Expression profiling by array","Homo sapiens",3,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23412/suppl",,,"Shahid Jameel","Dec 01, 2010"
GSE23432,"Indian Hedgehog Signaling in the Postnatal Growth Plate","Expression profiling by array","Rattus norvegicus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23432/suppl",21642420,,"Ola Nilsson","Dec 01, 2010"
GSE23519,"Molecular events of apical bud formation in white spruce","Expression profiling by array","Picea glauca",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23519/suppl",21118421,,"Chelsea Ju","Dec 01, 2010"
GSE23574,"Comparative Transcriptional Profiling of Two Rice Genotypes, FR13A and Goda Heenati, Under Submergence Stress","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23574/suppl",,,"Huaiyang Xiong","Dec 01, 2010"
GSE23702,"Gene expression profiling of ATRA-differentiated wild-type and TG2 knockout NB4 cells","Expression profiling by array","Homo sapiens",18,GDS4180,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23702/suppl",20739659,,"Krisztian Csomos","Dec 01, 2010"
GSE23789,"DNA methylation titration data from two samples with known methylation differences","Methylation profiling by array","Homo sapiens",8,,,,21118553,,"Pan Du","Dec 01, 2010"
GSE23884,"An Integrated Approach to Uncover Drivers of Cancer","Expression profiling by array","Homo sapiens",31,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23884/suppl",21129771,,"Dana Pe'er","Dec 01, 2010"
GSE23919,"Whole genome gene expression modifications associated with micronucleus formation in blood cells from nitrosamine-exposed humans","Expression profiling by array","Homo sapiens",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23919/suppl",21724973,,"Dennie Hebels","Dec 01, 2010"
GSE24053,"Expression data from wild-type FY4 and the BAS1-deletion strain","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24053/suppl",21119627,,"Uwe Sauer","Dec 01, 2010"
GSE24054,"Expression data from wild-type FY4 and the PHO2-deletion strain","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24054/suppl",21119627,,"Uwe Sauer","Dec 01, 2010"
GSE24056,"Expression data from wild-type FY4 and the GCN4-deletion strain","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24056/suppl",21119627,,"Uwe Sauer","Dec 01, 2010"
GSE24057,"Expression data from wild-type FY4 and the TF-KOs BAS1-, PHO2-, GCN4- and GCR2-deletion strains","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24057/suppl",21119627,,"Uwe Sauer","Dec 01, 2010"
GSE24058,"Transcriptome analysis of glucose starved Bacillus subtilis cells","Expression profiling by array","Bacillus subtilis subsp. subtilis str. 168",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24058/suppl",21266987,,"Ulrike Mäder","Dec 01, 2010"
GSE24087,"Epigenome analysis in HPV(-) and HPV(+) squamous cell carcinoma cell lines","Methylation profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24087/suppl",21613826,,"Jung Kim","Dec 01, 2010"
GSE24089,"Expression data from HPV(-) and HPV(+) squamous cell carcinoma cell lines","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24089/suppl",21613826,,"Jung Kim","Dec 01, 2010"
GSE24090,"Genome-wide methylation analysis in HPV(-) and HPV(+) squamous cell carcinoma cell lines","Methylation profiling by genome tiling array","Homo sapiens",28,,"BED;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24090/suppl",21613826,,"Jung Kim","Dec 01, 2010"
GSE24091,"Expression and methylation analyses of HPV(-) and HPV(+) squamous cell carcinoma cell lines","Methylation profiling by array;Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24091/suppl",21613826,,"Jung Kim","Dec 01, 2010"
GSE24123,"Effects of purine de novo synthesis knockdown on gene expression in Drosophila melanogaster S2 tissue culture cells","Expression profiling by array","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24123/suppl",21441212,,"Denise Clark","Dec 01, 2010"
GSE24234,"Experimental systems biology: Lessons from an integrated, multi-laboratory study in yeast","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24234/suppl",21266995,,"Jie Zhang","Dec 01, 2010"
GSE24637,"Genetic and genomic analysis of hyperlipidemia, obesity and diabetes using TALLYHO x C57BL6 F2 mice","Expression profiling by array","Mus musculus",64,GDS4000,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24637/suppl",21167066,,"Arnold Saxton","Dec 01, 2010"
GSE24765,"Gene expression profiles of Lkb1 WT and KO hematopoietic stem cells (HSCs)","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24765/suppl",21124456,,"Sujun Hua","Dec 01, 2010"
GSE24874,"Gene Expression Arrays comparing wild-type Kluyveromyces lactis a, alpha, and a/alpha cells and a comparison between WT a cells and rme1 knock-out a cells","Expression profiling by array","Kluyveromyces lactis",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24874/suppl",21164485,,"Lauren N Booth","Dec 01, 2010"
GSE24947,"Genome-wide connection between DNA methylation and DNA replication timing","Methylation profiling by SNP array","Homo sapiens",46,,"CEL;ZIP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24947/suppl",21112978,,"Asaf Hellman","Dec 01, 2010"
GSE24997,"DNA microarrays of Wilson's disease patient-specific induced pluripotent stem cells","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24997/suppl",21593220,,"shiqiang zhang","Dec 01, 2010"
GSE25209,"ChIP-chip to determine the regulation of the K. lactis hsgs (ChIP of MATa1, MATalpha2, and RME1)","Genome binding/occupancy profiling by genome tiling array","Kluyveromyces lactis;Kluyveromyces lactis NRRL Y-1140",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25209/suppl",21164485,,"Lauren N Booth","Dec 01, 2010"
GSE25261,"Study the epidermal regulation of mesenchymal tissue behavior using a novel rabbit animal model ","Expression profiling by array","Oryctolagus cuniculus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25261/suppl",21228814,,"Corrie Gallant-Behm","Dec 01, 2010"
GSE25404,"Transcript profiling of wild-type and dcl1-5 early globular embryos","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25404/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA134143",21123653,SRP004650,"Michael D Nodine","Dec 01, 2010"
GSE25436,"Expression data from melanoma cell lines","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25436/suppl",21159666,,"Ali Jazirehi","Dec 01, 2010"
GSE25545,"Prediction, microarray and Northern blot analyses identify new intergenic small RNAs in Aliivibrio salmonicida (LB medium vs. iron-limited condition)","Expression profiling by array","Aliivibrio salmonicida;Aliivibrio salmonicida LFI1238",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25545/suppl",,,"Erik Hjerde","Dec 01, 2010"
GSE25546,"Prediction, microarray and Northern blot analyses identify new intergenic small RNAs in Aliivibrio salmonicida (wild type vs. LitR mutant)","Expression profiling by array","Aliivibrio salmonicida;Aliivibrio salmonicida LFI1238",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25546/suppl",,,"Erik Hjerde","Dec 01, 2010"
GSE25558,"Prediction, microarray and Northern blot analyses identify new intergenic small RNAs in Aliivibrio salmonicida","Expression profiling by array","Aliivibrio salmonicida;Aliivibrio salmonicida LFI1238",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25558/suppl",,,"Erik Hjerde","Dec 01, 2010"
GSE25593,"Expression Profiling: during in vitro neural differentiation from mES cells.","Expression profiling by array","Mus musculus",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25593/suppl",21326203,,"Daisuke Kamiya","Dec 01, 2010"
GSE25677,"Sorted B cells from mice treated with MPL and/or R837","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25677/suppl",21350488,,"Helder I Nakaya","Dec 01, 2010"
GSE25693,"Comparsion of gene expression profile in polaris (pola) mutant lines and its POLARIS (POLA) wild-type at meiotic and ripening stages","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25693/suppl",,,"LI JUAN","Dec 01, 2010"
GSE25700,"Comparative analysis of mouse cardiac gene expression:  diet, sex, and disease","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25700/suppl",21487031,,"Leslie Leinwand","Dec 01, 2010"
GSE25708,"Porcine intramuscular fat content and composition are regulated by quantitative trait loci with muscle-specific effects","Expression profiling by array","Sus scrofa",19,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25708/suppl",,,"angela canovas","Dec 01, 2010"
GSE25722,"Chip-chip from wt and ino80 mutant cells with Htz1","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25722/suppl",21241891,,"Oliver Rando","Dec 01, 2010"
GSE25724,"Expression data from type 2 diabetic and non-diabetic isolated human islets","Expression profiling by array","Homo sapiens",13,GDS3882,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25724/suppl",21127054,,"Marco Bugliani","Dec 01, 2010"
GSE25736,"Association of replication restart proteins with sites of increased transcriptional activity in Bacillus subtilis","Genome binding/occupancy profiling by array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25736/suppl",21350489,,"Panos Soultanas","Dec 01, 2010"
GSE25748,"SAGE analysis of normal human mammary epithelial cells, breast carcinoma (malignant effusion), and breast adenocarcinoma (malignant pleural effusion)","Expression profiling by SAGE","Homo sapiens",3,,,,,,"C Marcelo Aldaz","Dec 01, 2010"
GSE25749,"SAGE libraries from mouse","Expression profiling by SAGE","Mus musculus",5,,,,11829487;12160735;18303244;16356286,,"Kenneth R. Boheler","Dec 01, 2010"
GSE25750,"SAGE profile of rat hippocampus mRNA from Wistar rats","Expression profiling by SAGE","Rattus norvegicus",1,,,,11530848,,"Nicole Datson","Dec 01, 2010"
GSE25751,"Mouse_SAGE_P23_cerebellum","Expression profiling by SAGE","Mus musculus",1,,,,,,"Julie Besco","Dec 01, 2010"
GSE25753,"Human_SAGE_cervix_normal_B_1","Expression profiling by SAGE","Homo sapiens",1,,,,16171524,,"Carlos Perez-Plasencia","Dec 01, 2010"
GSE25754,"SAGE analysis of normal human thyroid tissue","Expression profiling by SAGE","Homo sapiens",1,,,,10843176,,"Erwin Pauws","Dec 01, 2010"
GSE25756,"SAGE analysis of Type 2 Gaucher brain","Expression profiling by SAGE","Homo sapiens",1,,,,15589115,,"Richard Leonard Proia","Dec 01, 2010"
GSE25757,"SAGE analysis of cardiac fibroblasts isolated from adult mouse heart","Expression profiling by SAGE","Mus musculus",1,,,,15028281,,"Albert Peter Smolenski","Dec 01, 2010"
GSE25758,"Human Dox+ vs Dox-","Expression profiling by array","Homo sapiens",1,,,,,,"Park Jinwoo","Dec 01, 2010"
GSE25760,"SAGE analysis of human glomerular endothelial cell","Expression profiling by SAGE","Homo sapiens",1,,,,,,"Gürkan Sengoelge","Dec 01, 2010"
GSE25761,"SAGE analysis of maize root segments","Expression profiling by SAGE","Zea mays",1,,,,,,"Mark Fredricksen","Dec 01, 2010"
GSE25762,"Gene expression in vitamin K2-induced HepG2 cells","Expression profiling by array","Homo sapiens",1,,,,,,"Motoyuki Otsuka","Dec 01, 2010"
GSE16581,"Genomic landscape of meningiomas: gene expression","Expression profiling by array","Homo sapiens",68,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16581/suppl",20015288,,"Stanley F Nelson","Nov 30, 2010"
GSE17154,"Gene expression studies in apparently normal, paired normal and malignant gastric tissues","Expression profiling by array","Homo sapiens",49,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17154/suppl",21092330,,"Rajkumar T","Nov 30, 2010"
GSE19223,"Strain-dependent Dissociation of Airway Hyper-responsiveness from Inflammation in a House Dust Mite Model of Asthma","Expression profiling by array","Mus musculus",62,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19223/suppl",21378263,,"Christopher Pan","Nov 30, 2010"
GSE19427,"miRNA profiling by Agilent mouse miRNA microarray","Non-coding RNA profiling by array","Mus musculus;Urocitellus parryii",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19427/suppl",20442247,,"Wenchao Hu","Nov 30, 2010"
GSE19807,"miRNA profiling by Illumina sequencing technology","Non-coding RNA profiling by high throughput sequencing","Urocitellus parryii",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19807/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA124017",20442247,SRP002219,"Wenchao Hu","Nov 30, 2010"
GSE19808,"miRNA profiling of miRNAs in Hibernating Arctic Ground Squirrels","Non-coding RNA profiling by array;Non-coding RNA profiling by high throughput sequencing","Mus musculus;Urocitellus parryii",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19808/suppl",20442247,,"Wenchao Hu","Nov 30, 2010"
GSE20552,"Sheep longissimus dorsi (LD) muscle from 40 individual progeny belonging to six Poll Dorset industry sires","Expression profiling by array","Bos taurus;Ovis aries",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20552/suppl",23148653,,"Ross L Tellam","Nov 30, 2010"
GSE21692,"Mouse - lung and liver","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21692/suppl",20976156,,"Weibin Jiang","Nov 30, 2010"
GSE21693,"Rat & M. fortis - lung and liver","Expression profiling by array","Microtus fortis;Rattus norvegicus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21693/suppl",20976156,,"Weibin Jiang","Nov 30, 2010"
GSE21703,"Study on differences in the pathology, T cell subsets and gene expression in susceptible and non-susceptible hosts infected with Schistosoma japonicum","Expression profiling by array","Microtus fortis;Mus musculus;Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21703/suppl",20976156,,"Weibin Jiang","Nov 30, 2010"
GSE22494,"Population genetics context of ancient human genome sequence of an extinct Palaeo-Eskimo","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",169,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22494/suppl",20148029,,"Mait Metspalu","Nov 30, 2010"
GSE23452,"Acquired Genomic Copy Number Aberrations and Survival in Adult Acute Myelogenous Leukemia","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",226,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23452/suppl",20729466,,"Sami N Malek","Nov 30, 2010"
GSE23585,"Neural stem and progenitor cells shorten S-phase upon commitment to neuron production","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23585/suppl",21224845,,"Yoko Arai","Nov 30, 2010"
GSE23894,"Hepatic Gene Expression Profiles of Growing Beef Steers Grazing High vs. Low Endophyte-Infected Tall Fescue Grass","Expression profiling by array","Bos taurus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23894/suppl",,,"Shengfa F Liao","Nov 30, 2010"
GSE24422,"Effect of insulin on the stromal and adipocyte cells within hMSC derived adipocytes","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24422/suppl",21655096,,"Shelley des Etages","Nov 30, 2010"
GSE24902,"Overexpression of pten2a: The signaling pathway of TOR/PTEN in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24902/suppl",,,"Soubigou-Taconnat Ludivine","Nov 30, 2010"
GSE24943,"Therapeutics of Ebola hemorrhagic fever: Whole-genome transcriptional analysis of successful disease mitigation","Expression profiling by array","Homo sapiens;Macaca mulatta",91,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24943/suppl",21987740,,"Judy Yen","Nov 30, 2010"
