Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE30995,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BOWTIE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30995/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154623",21924763,SRP008225,"Xinchen Wang","Sep 15, 2011"
GSE31006,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31006/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154619",21924763,SRP008254,"Xinchen Wang","Sep 15, 2011"
GSE31007,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [protein binding microarray]","Other","Homo sapiens;synthetic construct",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31007/suppl",21924763,,"Xinchen Wang","Sep 15, 2011"
GSE31225,"MicroRNA expression during cell cycle arrest","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31225/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA146079",21925387,SRP007668,"Olivia Rissland","Sep 15, 2011"
GSE31735,"Gene expression analysis of lung cancer using long time stored formalin-fixed and paraffin embedded (FFPE) tissue","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31735/suppl",,,"Therese Hogfeldt","Sep 15, 2011"
GSE31872,"Comparative Genomic Hybridization of S. cerevisiae industrial and laboratory strains","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31872/suppl",22978491;23344998,,"Daoqiong Zheng","Sep 15, 2011"
GSE31948,"An Alternative Splicing Switch Regulates Embryonic Stem Cell Pluripotency and Reprogramming [AS microarray]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31948/suppl",21924763,,"Xinchen Wang","Sep 15, 2011"
GSE31971,"Directional DNA methylation changes and complex intermediate states accompany lineage specificity in the adult hematopoietic compartment","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA144977",21924933,SRP008144,"Andrew D Smith","Sep 15, 2011"
GSE32067,"Delayed phosphate starvation response in cells with abundant high-affinity transporters","Expression profiling by array","Saccharomyces cerevisiae",16,,"SRR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32067/suppl",22158820,,"sagi levy","Sep 15, 2011"
GSE32088,"Gene expression of a Photorhabdus M-form variant relative to the wild type P-form cells","Expression profiling by array","Photorhabdus laumondii subsp. laumondii TTO1",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32088/suppl",22767929,,"Todd Ciche","Sep 15, 2011"
GSE32102,"Arsenate Sub-chronic Drinking Water Study","Expression profiling by array","Mus musculus",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32102/suppl",21795629,,"Harvey Clewell","Sep 15, 2011"
GSE32108,"Knockdown effect of CDK8 or CDK19 in HeLa S3 cell","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32108/suppl",22117896,,"Taiki Tsutsui","Sep 15, 2011"
GSE32115,"MiRNA array based, miRNA expression profiles of head and neck squamous cell carcinoma patients","Non-coding RNA profiling by array","Homo sapiens",4,,,,,,"Wei-Wen Jiang","Sep 15, 2011"
GSE32125,"Mammary Gland Morphological and Gene Expression Changes Underlying Pregnancy Protection of Breast Cancer Tumorigenesis","Expression profiling by array","Rattus norvegicus",15,GDS4081,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32125/suppl",22085904,,"Yogi Misra","Sep 15, 2011"
GSE32130,"Gene analysis of intracellular and extracellular Streptococcus pyogenes in human macrophages","Expression profiling by array","Streptococcus pyogenes",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32130/suppl",,,"Erika Hertzén","Sep 15, 2011"
GSE25173,"PI3K-targeted therapy can be evaded by gene amplification along the MYC-eukaryotic translation initiation factor 4E (eIF4E) axis","Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25173/suppl",21876152,,"Nina Ilic","Sep 14, 2011"
GSE28014,"Identification of genes associated with lens regeneration from the cornea in Xenopus laevis tadpoles","Expression profiling by array","Xenopus laevis",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28014/suppl",21896182,,"Caroline Beck","Sep 14, 2011"
GSE30075,"Coordinated regulation of MAPK signaling pathway and microRNA in response to ionizing radiation in lung cancer cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30075/suppl",21901137,,"Woong Yang Park","Sep 14, 2011"
GSE30419,"Mesenchymal stem cells and neural crest stem cells from adult bone marrow: characterization of their surprising similarities and differences","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30419/suppl",,,"sabine wislet","Sep 14, 2011"
GSE30622,"Dual Role of FoxA1 in Androgen Receptor Binding to Chromatin, Androgen Signaling and Prostate Cancer [Expression Array]","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30622/suppl",21915096,,"Olli A. Jänne","Sep 14, 2011"
GSE30623,"Dual Role of FoxA1 in Androgen Receptor Binding to Chromatin, Androgen Signaling and Prostate Cancer [ChIP_seq, DHS_seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BED;SAM;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154785",21915096,SRP007486,"Olli A. Jänne","Sep 14, 2011"
GSE30624,"Dual Role of FoxA1 in Androgen Receptor Binding to Chromatin, Androgen Signaling and Prostate Cancer","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",31,,"BED;SAM;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30624/suppl",21915096,,"Olli A. Jänne","Sep 14, 2011"
GSE31024,"Novel male-biased expression in paralogs of the aphid slilmfast nutrient amino acid transporter expansion","Expression profiling by array","Myzus persicae",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31024/suppl",21917168,,"Rebecca Duncan","Sep 14, 2011"
GSE31326,"Expression data from the partially synthetic yeasts SynIXR-1D, -6B,  -22D, and controls.","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31326/suppl",21918511,,"Jessica Dymond","Sep 14, 2011"
GSE32057,"Expression data of genes that regulate reactive oxygen species in bone marrow mononuclear cells from patients with Shwachman-Diamond syndrome","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32057/suppl",21963601,,"Saswati Sen","Sep 14, 2011"
GSE32076,"Mycobacterium tuberulosis H37Rv strains: Control vs. Osthole.","Expression profiling by array","Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Rv",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32076/suppl",,,"Lu Yu","Sep 14, 2011"
GSE32078,"Differential gene expression profiles during embryonic heart development in diabetic mice pregnancy","Expression profiling by array","Mus musculus",12,GDS4594,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32078/suppl",23287646,,"Srinivasan Dinesh Kumar","Sep 14, 2011"
GSE32083,"Transcriptomics of the traditional Japanese medicine juzentaihoto (JTX) on large intestines on germfree mice","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32083/suppl",22257721,,"Masahiro Yamamoto","Sep 14, 2011"
GSE32084,"Transcriptomics of the traditional Japanese medicine juzentaihoto (JTX) on small intestines on germfree mice","Expression profiling by array","Mus musculus",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32084/suppl",22257721,,"Masahiro Yamamoto","Sep 14, 2011"
GSE32085,"Transcriptomics of the traditional Japanese medicine juzentaihoto (JTX) on germfree mice","Expression profiling by array","Mus musculus",24,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32085/suppl",22257721,,"Masahiro Yamamoto","Sep 14, 2011"
GSE32091,"Genome-wide microarray analysis of immortalized human fibroblasts in response to alpha-particle radiation and the radiation induced bystander effect","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32091/suppl",,,"Erta kalanxhi","Sep 14, 2011"
GSE32094,"BMP4 signalling directs primitive endoderm-derived XEN cells to an extraembryonic visceral endoderm identity","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32094/suppl",22051107,,"Yupu Liang","Sep 14, 2011"
GSE32098,"Blood vessels restrain pancreas branching, differentiation and growth","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32098/suppl",21965615,,"Yuval Dor","Sep 14, 2011"
GSE32110,"RNA-seq expression profiles during terminal erythropoiesis","Non-coding RNA profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32110/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154857",21860024,SRP049324,"Bill Wong","Sep 14, 2011"
GSE32111,"Gene induction and repression during terminal erythropoiesis are mediated by distinct epigenetic changes.","Non-coding RNA profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32111/suppl",21860024,,"Bill Wong","Sep 14, 2011"
GSE21295,"Microarray analysis of the Streptococcus suis serotype 2 transcriptional response to acidic conditions","Expression profiling by array","Streptococcus suis 05ZYH33",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21295/suppl",,,"Ruifu Yang","Sep 13, 2011"
GSE25911,"Expression changes after loss of Dot1l in murine MLL-AF9 leukemia cells","Expression profiling by array","Mus musculus",26,GDS4295,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25911/suppl",21741597,,"Amit Sinha","Sep 13, 2011"
GSE26930,"Glycemic index differences of high-fat diets modulate primarily lipid metabolism in murine adipose tissue","Expression profiling by array","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26930/suppl",21673076,,"Evert M. van Schothorst","Sep 13, 2011"
GSE29081,"Cerebellar gene expression analysis of Gb5-deficient mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29081/suppl",21883221,,"WeiPing Chen","Sep 13, 2011"
GSE29082,"Gene expression analysis of non-cerebellar portion of Gb5-deficient mice brain","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29082/suppl",21883221,,"WeiPing Chen","Sep 13, 2011"
GSE29083,"Knockout of heterotrimeric signaling G protein beta5 impaires brain development and causes severe neurologic dysfunction in mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29083/suppl",21883221,,"WeiPing Chen","Sep 13, 2011"
GSE29130,"Epigenetic profiling of hematopoietic stem cells and leukemia stem cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",15,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29130/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA140445",21741597,SRP006724,"Amit Sinha","Sep 13, 2011"
GSE31069,"small RNA profiling in human cell line following Dicer silencing","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA144843",21911355,SRP007641,"Marc Riemer Friedlaender","Sep 13, 2011"
GSE31519,"A Clinically Relevant Gene Signature in Triple-Negative and Basal-Like Breast Cancer","Expression profiling by array;Third-party reanalysis","Homo sapiens",67,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31519/suppl",21978456;22220191;21741824;26484129,,"Thomas Karn","Sep 13, 2011"
GSE31750,"Verification of a custom chip which measures abundance, isoforms and alleles in Drosophila","Expression profiling by array;Other","Drosophila simulans",15,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31750/suppl",24696400,,"Yajie Yang","Sep 13, 2011"
GSE13931,"Disparate Oxidant-related Gene Expression of Human Small Airway Epithelium Compared to Autologous Alveolar Macrophages","Expression profiling by array","Homo sapiens",98,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13931/suppl",19919714,,"Yael Strulovici-Barel","Sep 12, 2011"
GSE14777,"Sanguinarine, putative anticancer therapeutic, interacts, modulates and transcripts in the context of chromatin","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14777/suppl",19246011,,"Tapas Kumar Kundu","Sep 12, 2011"
GSE21863,"Transcriptome of the Nxnl2-/- mouse retina","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21863/suppl",22343139,,"Wolfgang Raffelsberger","Sep 12, 2011"
GSE23969,"Tumor bearing mice: One group was caged in 24-hour light cycle (L/L), the other group was caged in 12-hour light/dark cycle (L/D)","Expression profiling by array","Homo sapiens;Mus musculus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23969/suppl",21203463,,"Satoshi Kondo","Sep 12, 2011"
GSE28782,"Chromatin occupancy of TCF7L2 in hepatocytes","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",2,,"BAM;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28782/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA138683",21901280,SRP006460,"Luke Norton","Sep 12, 2011"
GSE29038,"RNA Capture-Seq resolves the deep complexity of the human transcriptome (Illumina)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA142903",22081020,SRP006717,"Tim R. Mercer","Sep 12, 2011"
GSE29040,"RNA Capture-Seq resolves the deep complexity of the human transcriptome (454)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA142905",22081020,SRP006702,"Tim R. Mercer","Sep 12, 2011"
GSE29041,"RNA Capture-Seq resolves the deep complexity of the human transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",18,,,,22081020,,"Tim R. Mercer","Sep 12, 2011"
GSE31171,"Exon level expression profiling of mutant U2AF35 transduced HeLa cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31171/suppl",21909114,,"Aiko Sato-Otsubo","Sep 12, 2011"
GSE31172,"Expression analysis of mutant U2AF35 transduced cells","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31172/suppl",21909114,,"Aiko Sato-Otsubo","Sep 12, 2011"
GSE31174,"Affymetrix SNP array data for myelodysplastic syndromes (MDS) and related neoplasms","SNP genotyping by SNP array","Homo sapiens",58,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31174/suppl",21909114,,"Aiko Sato-Otsubo","Sep 12, 2011"
GSE31460,"Changes in gene expression profiles in patients with 5q- syndrome in CD14+ monocytes caused by lenalidomide treatment","Expression profiling by array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31460/suppl",,,"Monika Belickova","Sep 12, 2011"
GSE31644,"Integrative nucleophosmin mutation-associated microRNA and gene expression pattern analysis identifies novel microRNA - target gene interactions in acute myeloid leukemia","Expression profiling by array","Homo sapiens",43,,,,21880628,,"Lars Bullinger","Sep 12, 2011"
GSE31798,"DNA copy number profiles of NSCLC tumors","Genome variation profiling by genome tiling array","Homo sapiens",271,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31798/suppl",21911935,,"Raj Chari","Sep 12, 2011"
GSE31799,"Gene expression profiles of NSCLC tumors","Expression profiling by array","Homo sapiens",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31799/suppl",21911935,,"Raj Chari","Sep 12, 2011"
GSE31800,"DNA copy number and gene expression profiles of resected non-small cell lung cancer tumors","Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",320,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31800/suppl",21911935,,"Raj Chari","Sep 12, 2011"
GSE18473,"Transcriptom analysis of the interaction Medicago truncatula – Ralstonia solanacearum","Expression profiling by array","Medicago sativa;Medicago truncatula;Sinorhizobium meliloti",27,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18473/suppl",24325235,,"sandrine balzergue","Sep 10, 2011"
GSE24083,"Sall3 controls cone photoreceptor and horizontal cell differentiation","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24083/suppl",21558380,,"Seth Blackshaw","Sep 10, 2011"
GSE28379,"Gene expression profiles of familial Alzheimer's disease with presenilin 2 mutation patient-specific induced pluripotent stem cells","Expression profiling by array","Homo sapiens",4,GDS4141,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28379/suppl",21900357,,"Takuya Yagi","Sep 10, 2011"
GSE28450,"aCGH analysis of familial Alzheimer’s disease with presenilin 2 mutation patient-specific induced pluripotent stem cells","Genome variation profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28450/suppl",21900357,,"Takuya Yagi","Sep 10, 2011"
