Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE12948,"Oncogenesis of T-ALL and non-malignant consequences of overexpressing NOTCH1","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12948/suppl",18981238;20007543,,"Alexei Protopopov","Oct 27, 2008"
GSE9440,"Expression data from human embryonic stem cell differentiation","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9440/suppl",19229866,,"Sung-Liang Yu","Oct 25, 2008"
GSE12926,"mRNA profile in purified human peripheral blood eosinophil treated with retinoic acids","Expression profiling by array","Homo sapiens",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12926/suppl",19017957,,"Shigeharu Ueki","Oct 25, 2008"
GSE13304,"Tolerance of Arabidopsis to thrip feeding","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13304/suppl",18045812,,"Yoshihiro Narusaka","Oct 25, 2008"
GSE13336,"Gene expression profiling in cardiac AngII-overexpressing mice (TG1306/1R)","Expression profiling by array","Mus musculus",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13336/suppl",19064701,,"Andrea A. Domenighetti","Oct 25, 2008"
GSE6349,"Expression data from xylem pole pericycle cells of Arabidopsis roots undergoing lateral root initiation","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6349/suppl",18948541;18622388,,"Ive De Smet","Oct 24, 2008"
GSE9428,"T cell-suppression by programmed cell death 1 ligand 1(PD-L1) on IFNg-treated retinal pigment epithelial cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9428/suppl",,,"Yuri Futagami","Oct 24, 2008"
GSE13047,"Genome-Wide Mapping of in Vivo Protein-DNA Interactions","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13047/suppl",17540862,,"Shujun Luo","Oct 24, 2008"
GSE13297,"Cardiac precursor differentiation from hESCs by lentiviral promoter drug selection","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13297/suppl",19893621,,"Nathan Salomonis","Oct 24, 2008"
GSE13298,"Rb1 deficient Apc1638N cecal tumors vs duodenal tumors","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13298/suppl",18832169,,"Dmitriy Sonkin","Oct 24, 2008"
GSE13322,"Efficient Yeast ChIP-Seq using Multiplex Short-Read DNA Sequencing","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13322/suppl",19159457,,"Ghia Euskirchen","Oct 24, 2008"
GSE7793,"Vancomycin nephrotoxicity assessed by DNA microarray","Expression profiling by array","Mus musculus",48,GDS3435,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7793/suppl",18930951,,"Hanna Hongchin Ng","Oct 23, 2008"
GSE9261,"Transcriptional profiles of Staphylococcus aureus strains in the presence of the lantibiotic mersacidin.","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus N315",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9261/suppl",18947397,,"Peter Sass","Oct 23, 2008"
GSE9436,"Response of L. lactis faced to S. cerevisiae","Expression profiling by array","Lactococcus lactis",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9436/suppl",17993564,,"Muriel Cocaign-Bousquet","Oct 23, 2008"
GSE10653,"The transcriptomic signature of hungry murine liver","Expression profiling by array","Mus musculus",12,GDS3642,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10653/suppl",18990241,,"Milka Sokolovic","Oct 23, 2008"
GSE11177,"Transcriptome analysis of transgenics overexpressing SIBA(At3g56710) and SA treated plants.","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11177/suppl",,,"Yoshihiro Narusaka","Oct 23, 2008"
GSE12549,"Expression data in Arabidopsis rdr2-1 and ddc (drm1-1drm2-2cmt3-11) mutants.","Expression profiling by genome tiling array","Arabidopsis thaliana",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12549/suppl",18805399,,"Motoaki Seki","Oct 23, 2008"
GSE13249,"Gene expression profiles in rat lung after inhalation exposure to C60 fullerene or ultrafine NiO particles","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13249/suppl",19167457,,"Katsuhide Fujita","Oct 23, 2008"
GSE13280,"Gene expression analysis of paediatric acute lymphoblastic leukaemia","Expression profiling by array","Homo sapiens",44,GDS3471,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13280/suppl",18941120,,"Carmel McConville","Oct 23, 2008"
GSE13300,"IRAK-4- and MyD88-dependent pathways are essential for the removal of developing autoreactive B cells in humans","Expression profiling by array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13300/suppl",19006693,,"Isabelle Isnardi","Oct 23, 2008"
GSE9510,"Identification of oxygen-sensitive transcriptional programs in human embryonic stem cells.","Expression profiling by array","Homo sapiens",6,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9510/suppl",18811242;19541600,,"Toshihiko Ezashi","Oct 22, 2008"
GSE10217,"High resolution mapping of DNA replication origins in human genome","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10217/suppl",18838675;19126867,,"Jean-Charles Cadoret","Oct 22, 2008"
GSE12044,"M. sedula transcriptional response to ferrous iron and RISC supplements","Expression profiling by array","Metallosphaera sedula",5,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12044/suppl",18931292,,"Kathryne Sherlock Auernik","Oct 22, 2008"
GSE12714,"Genotyping data from 54 patients with deficit schizophrenia","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",54,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12714/suppl",18940311,,"Joris Andre Veltman","Oct 22, 2008"
GSE13151,"Differential roles of ROR gamma-t in the development of NKp46+ spleen (LTIL) cells and NKp46+ NK cells in gut and skin","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13151/suppl",19029904,,"Damien Chaussabel","Oct 22, 2008"
GSE13233,"Global transcriptional profiling of Staphylococcus aureus treated with sodium houttuyfonate","Expression profiling by array","Staphylococcus aureus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13233/suppl",22019573,,"Xuming Deng","Oct 22, 2008"
GSE13236,"Global transcriptional profiling of Staphylococcus aureus treated with magnolol","Expression profiling by array","Staphylococcus aureus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13236/suppl",22046374,,"Xuming Deng","Oct 22, 2008"
GSE13273,"LSD1 knock down in SY5Y Cells","Expression profiling by array","Homo sapiens",4,GDS5281,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13273/suppl",19223552,,"Johannes Hubertus Schulte","Oct 22, 2008"
GSE7707,"Gene expression changes in multiple brain regions of a mouse MPTP model of Parkinson's disease","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7707/suppl",,,"Daniel M Sforza","Oct 21, 2008"
GSE9490,"The effect of homocysteine on human aortic smooth muscle cells","Expression profiling by array","Homo sapiens",12,GDS3413,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9490/suppl",18602108,,"Jonathan Golledge","Oct 21, 2008"
GSE9946,"Comparison of stimulatory and inhibitory dendritic cell subsets reveals new role of DC in granulomatous infection ","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9946/suppl",18802101,,"Joachim Schultze","Oct 21, 2008"
GSE12225,"Integrating chromosomal aberrations and gene expression profiles to dissect rectal cancer","Expression profiling by array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",114,,"CEL;CHP;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12225/suppl",18959792,,"Esther Lips","Oct 21, 2008"
GSE13198,"Erythropoietin use in kidney transplants","Expression profiling by array","Homo sapiens",13,,,,17845633,,"Stanford Microarray Database (SMD)","Oct 21, 2008"
GSE13199,"Arabidopsis at the stage of Golovinomyces cichoracearum haustorium formation","Expression profiling by array","Arabidopsis thaliana",24,,,,18218973,,"Stanford Microarray Database (SMD)","Oct 21, 2008"
GSE6473,"Integrated genomic and transcriptional profiling yields putative marker genes for cervical cancer","Genome variation profiling by genome tiling array;Expression profiling by genome tiling array","Homo sapiens",38,,,,18618715,,"Daoud Sie","Oct 20, 2008"
GSE10707,"potyvirus effect-Transcriptionnal response to potyviruses infection in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10707/suppl",,,"Frederique Bitton","Oct 20, 2008"
GSE10711,"arabidopsis ecotypes-Transcriptionnal response to potyviruses infection in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10711/suppl",,,"Frederique Bitton","Oct 20, 2008"
GSE10920,"Analysis of the physiological status of Geobacter uraniireducens growing in uranium-contaminated subsurface sediments","Expression profiling by array","Geobacter uraniireducens Rf4",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10920/suppl",18843300,,"Derek Lovley","Oct 20, 2008"
GSE11294,"T47D_MTVL_H1.2sh or T47D_MTVL_controlsh","Expression profiling by array","Homo sapiens",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11294/suppl",18927631;28977426,,"BELEN MINANA","Oct 20, 2008"
GSE12299,"Gene expression in response to depletion of specific human histone H1 isoforms.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12299/suppl",18927631;28977426,,"Lauro Sumoy","Oct 20, 2008"
GSE12889,"CTCF demarcates chromatin domains","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;CEL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA110881",19056695,SRP000702,"Raja Jothi","Oct 20, 2008"
GSE12689,"GBM invasion transcriptiome","Expression profiling by array","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12689/suppl",19308292,,"Brock Armstrong","Oct 19, 2008"
GSE9377,"Endomyocardial biopsies with different acute rejection gradings","Expression profiling by array","Homo sapiens",26,,,,21555702,,"Cecile Holweg","Oct 18, 2008"
GSE10862,"High-resolution mapping of the pCAR1 plasmid transcriptomes in Pseudomonas","Expression profiling by array","Pseudomonas;Pseudomonas putida;Pseudomonas resinovorans",4,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10862/suppl",19134166,,"Masatoshi Miyakoshi","Oct 18, 2008"
GSE11985,"Gene expression analysis in renal cell carcinoma","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11985/suppl",19061835,,"Kimryn Rathmell","Oct 18, 2008"
GSE13220,"Transcriptomics of Rat Striata 16 h after Gamma Knife Surgery: Distinct Bilateral Effects in the Un-irradiated Striatum","Expression profiling by array","Rattus norvegicus",4,,,,19277511,,"Randeep Rakwal","Oct 18, 2008"
GSE13242,"Secretome of Bone Marrow Stroma-Derived Neural Progenitor Cells: Proteomic Analysis","Protein profiling by Mass Spec","Mus musculus",1,,"MZXML;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13242/suppl",20050969,,"Na Li","Oct 18, 2008"
GSE13243,"SAGE Libraries from Highly Purified Mouse Hematopoietic Stem Cells from the E14.5 Fetal Liver and Adult Bone Marrow","Expression profiling by SAGE","Mus musculus",2,,,,19377048,,"BCGSC BC Cancer Agency","Oct 18, 2008"
GSE13257,"Analysis of Genes in the Hypothalamus Controlling Feed Intake and Energy Metabolism in Neonatal Chicks","Expression profiling by array","Gallus gallus",40,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13257/suppl",20214824,,"Tom E. Porter","Oct 18, 2008"
GSE10782,"Solexa / Illumina deep sequencing of the hippocampal transcriptome of wild-type and DLCK transgenic mice","Expression profiling by high throughput sequencing","Mus musculus",8,,,,18927111,,"Peter A.C. 't Hoen","Oct 17, 2008"
GSE12236,"Whole Genome Exon Arrays Identify Differential Expression of Alternatively Spliced, Cancer-related Genes in Lung Cancer","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12236/suppl",18927117,,"Liqiang Xi","Oct 17, 2008"
GSE13202,"Protective response to Brucella infection ","Expression profiling by array","Ovis aries",9,,,,19428917,,"Ruth Cecilia Galindo","Oct 17, 2008"
GSE13219,"Activity motifs reveal principles of timing in transcriptional control of the yeast metabolic network","Expression profiling by array","Saccharomyces cerevisiae",73,,,,18953355,,"Oliver Rando","Oct 17, 2008"
GSE13228,"Genomics-based molecular epidemiology of human clinical and feedlot cattle C. jejuni isolates in Alberta, Canada","Genome variation profiling by array","Campylobacter jejuni;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",119,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13228/suppl",19036937,,"Eduardo N Taboada","Oct 17, 2008"
GSE13235,"Gene expression profile of mouse embryonic stem cells (D3-pOCT-mESC) grown in low concentrations of nitric oxide","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13235/suppl",,,"Rafael A. Tapia Limonchi","Oct 17, 2008"
GSE13244,"Identification of Pax6-dependent gene regulatory networks in the mouse lens","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13244/suppl",19132093,,"Jiri Zavadil","Oct 17, 2008"
GSE13253,"Localized Rho GTPase Activation Regulates RNA Dynamics and Compartmentalization in Tumor Cell Protrusions","Expression profiling by array","Canis lupus familiaris",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13253/suppl",18845542,,"Ivan Robert Nabi","Oct 17, 2008"
GSE9767,"Genotypic differences in water soluble carbohydrate metabolism in stem","Expression profiling by array","Triticum aestivum",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9767/suppl",18083795,,"Gang-Ping Xue","Oct 16, 2008"
GSE12460,"Expression profiling of neuroblastic tumors","Expression profiling by array","Homo sapiens",64,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12460/suppl",18923523,,"Olivier Delattre","Oct 16, 2008"
GSE12461,"SNP array analysis of neuroblastic tumor NB99","Genome variation profiling by SNP array","Homo sapiens",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12461/suppl",18923523,,"Olivier Delattre","Oct 16, 2008"
GSE12527,"Small RNA from S2 cell infected with FHV deltaB2 particle","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",1,,"FNA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12527/suppl",18854242,,"Qingfa Wu","Oct 16, 2008"
GSE12849,"Transcriptome Characterization of Bovine Peripheral Blood Mononuclear Cells Stimulated by LPS","Expression profiling by array","Bos taurus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12849/suppl",19263101,,"Robert W Li","Oct 16, 2008"
GSE13144,"Knockdown of CD133 in melanoma cells","Expression profiling by array","Homo sapiens",4,GDS3489,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13144/suppl",18802032,,"Keith S Hoek","Oct 16, 2008"
GSE13157,"The role of ERbeta2 in zebrafish neuromasts development 15uM","Expression profiling by array","Danio rerio",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13157/suppl",19289112,,"Mirjam Föhlicher","Oct 16, 2008"
GSE13158,"The role of ERbeta2 in zebrafish neuromasts development 50uM","Expression profiling by array","Danio rerio",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13158/suppl",19289112,,"Mirjam Föhlicher","Oct 16, 2008"
GSE13161,"A transcriptome atlas of rice cell types uncovers cellular, functional and developmental hierarchies","Expression profiling by array","Oryza sativa",220,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13161/suppl",19122662,,"Timothy Nelson","Oct 16, 2008"
GSE13169,"Gene expression profiling in Daphnia magna, Part III: Uncovering Biomarkers for Metal and ORC exposures","Expression profiling by array","Daphnia magna",70,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13169/suppl",21744839,,"Helen C Poynton","Oct 16, 2008"
GSE13171,"Alterations in total and in polysomal mRNA fraction in response to expression of RNA binding motif protein 35A","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13171/suppl",19177006,,"Yurij Ionov","Oct 16, 2008"
GSE13203,"Global transcriptional profiling of Staphylococcus aureus treated with cryptotanshinone","Expression profiling by array","Staphylococcus aureus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13203/suppl",19707532,,"Xuming Deng","Oct 16, 2008"
GSE8067,"Multiple genes at the chromosome 20q amplicon contribute to colorectal adenoma to carcinoma progression  ","Expression profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",217,,,,18829976;20089989,,"Daoud Sie","Oct 15, 2008"
GSE9333,"KNP_vs_YS_Fat","Expression profiling by array","Sus scrofa",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9333/suppl",,,"Cheol-Koo Lee","Oct 15, 2008"
GSE9339,"Analysis of the MSX1 downstream signaling network in neuroblastoma","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9339/suppl",18201699,,"Rogier Versteeg","Oct 15, 2008"
GSE10140,"Gene Expression in Fixed Tissues and Outcome in Hepatocellular Carcinoma (Training Set, Liver)","Expression profiling by array","Homo sapiens",82,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10140/suppl",18923165;21320499,,"Yujin Hoshida","Oct 15, 2008"
GSE10141,"Gene Expression in Fixed Tissues and Outcome in Hepatocellular Carcinoma (Training Set, HCC)","Expression profiling by array","Homo sapiens",80,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10141/suppl",18923165;21320499,,"Yujin Hoshida","Oct 15, 2008"
GSE10142,"Gene Expression in Fixed Tissues and Outcome in Hepatocellular Carcinoma (Validation Set)","Expression profiling by array","Homo sapiens",225,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10142/suppl",18923165;21320499,,"Yujin Hoshida","Oct 15, 2008"
GSE10143,"Gene Expression in Fixed Tissues and Outcome in Hepatocellular Carcinoma","Expression profiling by array","Homo sapiens",387,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10143/suppl",18923165,,"Yujin Hoshida","Oct 15, 2008"
