Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE61860,"Defined conditions for the isolation and expansion of basal prostate stem cells of mouse and human origin [mouse]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61860/suppl",25702639,,"Eisen Christian","Feb 20, 2015"
GSE61861,"Defined conditions for the isolation and expansion of basal prostate stem cells of mouse and human origin","Expression profiling by array","Homo sapiens;Mus musculus",24,,,,25702639,,"Eisen Christian","Feb 20, 2015"
GSE62012,"CDK6 as key regulator of hematopoietic and leukemic stem cell activation.","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62012/suppl",25342715,,"Marcos Malumbres","Feb 20, 2015"
GSE62215,"Affymetrix SNP array data for NF1-associated glioma risk","SNP genotyping by SNP array","Homo sapiens",265,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62215/suppl",25381154,,"Joshua Rubin","Feb 20, 2015"
GSE62249,"Type-1-cytokines synergize with oncogene inhibition to induce tumor growth arrest","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62249/suppl",25358764,,"Francesco Maria Marincola","Feb 20, 2015"
GSE62536,"Gene expression after deletion of Bmp4 in the mouse optic vesicle","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62536/suppl",,,"David Cy Beebe","Feb 20, 2015"
GSE62896,"Global and local gene expression in rice leaves and roots challenged by Magnaporthe oryzae","Expression profiling by array","Oryza sativa",168,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62896/suppl",,,"Eiichi Minami","Feb 20, 2015"
GSE63589,"Genome-wide characterization of HSF1 binding in human 451Lu melanoma cancer cells under basal conditions","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA268351",25720964,SRP050211,"Nikos Kourtis","Feb 20, 2015"
GSE64484,"Inhibition of the miR-155 target NIAM phenocopies the growth promoting effect of miR-155 in B-cell lymphoma [ST486]","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64484/suppl",26497687,,"Anke van den Berg","Feb 20, 2015"
GSE66074,"Effects of the histone demethylase LSD1/KDM1A on the gene expression program of murine hematopoietic progenitor cells.","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66074/suppl",25904247,,"Yusuke Furukawa","Feb 20, 2015"
GSE66089,"Transcriptional response in mouse thyroid tissue after 211At administration: effects of absorbed dose, initial dose-rate and time after administration","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66089/suppl",26177204,,"Nils Rudqvist","Feb 20, 2015"
GSE66097,"Identification of genes associated with the astrocyte-specific gene Gfap during astrocyte differentiation","Other","Mus musculus",6,,"GFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66097/suppl",,,"Kenji Ito","Feb 20, 2015"
GSE66103,"Additive transcriptomic variation associated with reproductive traits suggest local adaptation in a recently settled population of the Pacific oyster, Crassostrea gigas","Expression profiling by array","Crassostrea gigas",177,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66103/suppl",26483072,,"Rossana Sussarellu","Feb 20, 2015"
GSE66113,"siRNA induced silencing of CITED1 in HT144 human melanoma cells","Expression profiling by array","Homo sapiens",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66113/suppl",25755924,,"Jillian Howlin","Feb 20, 2015"
GSE66114,"TGFβ1 treatment of A2058 melanoma cells","Expression profiling by array","Homo sapiens",8,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66114/suppl",25755924,,"Jillian Howlin","Feb 20, 2015"
GSE66124,"Epigenetic modification and antibody-dependent expansion of memory-like NK cells in human cytomegalovirus-infected individuals","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66124/suppl",25786175,,"Sungjin Kim","Feb 20, 2015"
GSE66167,"Transcriptome analysis and Genome-wide DNA methylation maps in chronic lymphocytic leukemia cells determined by next-generation sequencing","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",111,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66167/suppl",27461342,,"Huidong Shi","Feb 20, 2015"
GSE24593,"Adult zebrafish: cornea vs dermis","Expression profiling by array","Danio rerio",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24593/suppl",25692557,,"Masanari Takamiya","Feb 19, 2015"
GSE24595,"Adult zebrafish: cornea vs epidermis","Expression profiling by array","Danio rerio",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24595/suppl",25692557,,"Masanari Takamiya","Feb 19, 2015"
GSE24599,"Comparison of cornea to the surface tissues, dermis and epidermis, in adult zebrafish","Expression profiling by array","Danio rerio",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24599/suppl",25692557,,"Masanari Takamiya","Feb 19, 2015"
GSE35986,"Lentiviral vector-based insertional mutagenesis identifies new clinically relevant candidate cancer genes involved in the pathogenesis of hepatocellular carcinoma","Expression profiling by array","Homo sapiens",45,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35986/suppl",,,"Marco Ranzani","Feb 19, 2015"
GSE45993,"The effects of ectopic UCP1 expression on gene expression in skeletal muscle","Expression profiling by array","Mus musculus",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45993/suppl",25491309,,"Evert M. van Schothorst","Feb 19, 2015"
GSE48209,"Microvascular endothelial heterogeneity","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48209/suppl",25561514,,"Rekin's Janky","Feb 19, 2015"
GSE52253,"Gene expression profiles of hepatic stellate cells isolated from Pdgfrb-knockout mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52253/suppl",25678385,,"Yujin Hoshida","Feb 19, 2015"
GSE55060,"SCML2 Establishes the Male Germline Epigenome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55060/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238350",25703348,SRP037992,"Satoshi Namekawa","Feb 19, 2015"
GSE56823,"Expression data from MDA-MB-231 breast cancer cell lines exposed to DMSO control and UF010","Expression profiling by array","Homo sapiens",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56823/suppl",25699604;26217556,,"Daiqing Liao","Feb 19, 2015"
GSE57689,"Analysis of the evolutionary adaptation of an AraC-like global regulatory protein in the murine enteric pathogen Citrobacter rodentium","Expression profiling by array","Citrobacter rodentium",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57689/suppl",25624355,,"Matthew J Wakefield","Feb 19, 2015"
GSE58509,"BolA is a transcriptional switch that turns off motility and turns on biofilm development","Expression profiling by array","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58509/suppl",25691594,,"Cecilia M. Arraiano","Feb 19, 2015"
GSE58623,"BolA is a transcriptional switch that turns off motility and turns on biofilm development (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253034",25691594,SRP043377,"Cecilia M. Arraiano","Feb 19, 2015"
GSE59454,"Gene expression in Galectin-3 KO vs. WT CD8 T cells","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59454/suppl",25691328,,"Theodore Kouo","Feb 19, 2015"
GSE59558,"Mouse mammary epithelial and stromal cells: Hormone Treated vs. Vehicle Control","Expression profiling by array","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59558/suppl",,,"Yu-Jia Shiah","Feb 19, 2015"
GSE61475,"Transcription factor binding dynamics during human ES cell differentiation","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",204,,"BIGBED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61475/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261253",25693565,SRP047193,"Alexander Tsankov","Feb 19, 2015"
GSE61541,"Microarray analysis of immunity in response to injection of non-specific long dsRNA in kuruma shrimp, Marsupenaeus japonicus","Expression profiling by array","Penaeus japonicus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61541/suppl",25953417,,"Hidehiro Kondo","Feb 19, 2015"
GSE62325,"A Myc-dependent role for cohesin in the heterokaryon-mediated reprogramming of somatic nuclei","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62325/suppl",25561493,,"Gopuraja Dharmalingam","Feb 19, 2015"
GSE62422,"Gene expression in invaded cells and the flanking cells of rice in response to the inoculation with rice blast fungus","Expression profiling by array","Oryza sativa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62422/suppl",,,"Eiichi Minami","Feb 19, 2015"
GSE63442,"A novel functional role for the serine protease inhibitor SerpinA3N and its substrate leukocyte elastase in neuropathic pain","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63442/suppl",,,"Michael Costigan","Feb 19, 2015"
GSE66025,"Genome-wide anaylsis of histone acetylation during mouse ESC differentiation [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275705",25904100;26484213,SRP055123,"Naihe Jing","Feb 19, 2015"
GSE66026,"Gene expression analysis in differentiated day 3 cells from mouse ESC under the treatment of DMSO and histone deacetylase inhibitors (TSA) [expression array]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66026/suppl",25904100,,"Naihe Jing","Feb 19, 2015"
GSE66027,"Expression and epigenetic profiling during mouse ESC neural differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Mus musculus",14,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66027/suppl",25904100,,"Naihe Jing","Feb 19, 2015"
GSE66031,"Identification of active transcriptional regulatory elements with GRO-seq","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",2,,"BED;BIGWIG;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66031/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275737",25799441,SRP055129,"Charles G Danko","Feb 19, 2015"
GSE66044,"Transcriptome changes in Fusarium verticillioides caused by mutation in the transporter-like gene FST1","Expression profiling by high throughput sequencing","Fusarium verticillioides",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275769",25906821,SRP055137,"Charles Peter Woloshuk","Feb 19, 2015"
GSE66048,"Whole-transcript expression data of BRD4 inhibition in uveal melanoma","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66048/suppl",26397223,,"Grazia Ambrosini","Feb 19, 2015"
GSE66057,"Comparison of the Global Gene Expression Profiles in the Bovine Endometrium between Summer and Autumn Seasons","Expression profiling by array","Bos taurus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66057/suppl",,,"Keiichiro Kizaki","Feb 19, 2015"
GSE66061,"Gene expression profiling in a VRK1 R358X homozygote patient","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66061/suppl",,,"Sharon Zeligson","Feb 19, 2015"
GSE66062,"Expression data from HeLa cells overexpressing AK125393","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66062/suppl",,,"Sharon Zeligson","Feb 19, 2015"
GSE66088,"Identification of genes dysregulated with the disruption acRPB1","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66088/suppl",25887984,,"John A Capra","Feb 19, 2015"
GSE66106,"Factors that promote H3 chromatin integrity during transcription prevent promiscuous deposition of CENP-A(Cnp1) in fission yeast","Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",24,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66106/suppl",23028377,,"Karl Ekwall","Feb 19, 2015"
GSE37529,"U937 scramble vs shHDAC2 upon SAHA (Vorinostat; suberoylanilide hydroxamic acid) treatment","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37529/suppl",25473896,,"Mariarosaria Conte","Feb 18, 2015"
GSE45483,"HMGA1:  A master regulator of tumor progression in triple-negative breast cancer cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45483/suppl",23658826,,"Linda Resar","Feb 18, 2015"
GSE52457,"Global Reorganization of Chromatin Architecture during Embronic Stem Cell Differentiation","Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",27,,"BEDGRAPH;VCF;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA228983",25693564,SRP033089,"Jesse R Dixon","Feb 18, 2015"
GSE52753,"Effects of fibroblast growth factors (FGF) on dissociated myelinating cultures","Expression profiling by array","Rattus norvegicus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52753/suppl",25907862,,"Chris Linington","Feb 18, 2015"
GSE53224,"Gene expression data from Wilms tumor samples","Expression profiling by array","Homo sapiens",53,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53224/suppl",25670083,,"Marcel Kool","Feb 18, 2015"
GSE55188,"RNA-Seq of Aged Polg Mutator Mouse Brains","Expression profiling by high throughput sequencing","Mus musculus",11,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238836",24722488,SRP038217,"Jinhui Ding","Feb 18, 2015"
GSE55203,"Gene expression changes in brain vascularture in Notch3 knockout mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55203/suppl",25477343,,"Liqun He","Feb 18, 2015"
GSE55286,"Transcriptomic analysis of mouse lung tissue exposed to two multiwalled carbon nanotubes (NRCWE-26 and NM-401)","Expression profiling by array","Mus musculus",139,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55286/suppl",25554681,,"Sarah Søs Poulsen","Feb 18, 2015"
GSE55667,"Gene expression profiles of RPMI8226 cells after knockdown of KDM3A and KLF2","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55667/suppl",26728187,,"Manoj Bhasin","Feb 18, 2015"
GSE56630,"Expression profiling of MDA-MB-231 breast cancer cells treated with DOT1L inhibitors and siDOT1L","Expression profiling by array","Homo sapiens",12,GDS5619;GDS5620,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56630/suppl",25359765,,"Yongcheng Song","Feb 18, 2015"
GSE57013,"The Plant-Specific RAB5 GTPase ARA6 is Required for Starch and Sugar Homeostasis in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57013/suppl",25713173,,"Tomokazu Tsutsui","Feb 18, 2015"
GSE58642,"Transgenerational Gene Expression Changes Caused by Exposing Fetal Germ Cells to Endocrine Disruptors","Expression profiling by array","Mus musculus",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58642/suppl",,,"Piroska E Szabo","Feb 18, 2015"
GSE58696,"A regulatory hierarchy controls the dynamic transcriptional response to extreme oxidative stress in archaea.","Genome binding/occupancy profiling by genome tiling array","Halobacterium salinarum NRC-1",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58696/suppl",25569531,,"Amy K Schmid","Feb 18, 2015"
GSE58752,"Integrative analysis of haplotype-resolved epigenomes across human tissues","Other","Homo sapiens",4,,"VCF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253910",25693566,SRP043660,"Inkyung Jung","Feb 18, 2015"
GSE59539,"DNA methylation changes in fetal germ cells exposed to endocrine disruptors and in the next generation [methylation set 1]","Methylation profiling by genome tiling array","Mus musculus",32,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59539/suppl",,,"Piroska E Szabo","Feb 18, 2015"
GSE59542,"DNA methylation changes in fetal germ cells exposed to endocrine disruptors and in the next generation [methylation set 2]","Methylation profiling by genome tiling array","Mus musculus",32,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59542/suppl",,,"Piroska E Szabo","Feb 18, 2015"
GSE59543,"The mammalian germline corrects deleterious effects of endocrine disruptors","Methylation profiling by genome tiling array;Expression profiling by array","Mus musculus",96,,"CEL;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59543/suppl",,,"Piroska E Szabo","Feb 18, 2015"
GSE60081,"Mutations in the SIX1/2 pathway and the DROSHA/DGCR8 miRNA microprocessor complex underlie high-risk blastemal type Wilms tumors","Non-coding RNA profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60081/suppl",25670083,,"Susanne Elma Kneitz","Feb 18, 2015"
GSE60482,"Stretch-Enhancers Delineate Disease-Associated Regulatory Nodes in T Cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",21,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60482/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258386",25686607,SRP045570,"Golnaz Vahedi","Feb 18, 2015"
