Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE127093,"CRISPRi RNA-seq from K562 (ENCSR171KMM)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127093/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127094,"CRISPRi RNA-seq from K562 (ENCSR171RTN)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127094/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127095,"siRNA RNA-seq from K562 (ENCSR174FUO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127095/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127096,"CRISPRi RNA-seq from K562 (ENCSR181WYS)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127096/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127097,"CRISPRi RNA-seq from K562 (ENCSR184VVN)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127097/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127098,"CRISPRi RNA-seq from K562 (ENCSR190RZZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127098/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127099,"CRISPRi RNA-seq from K562 (ENCSR200UDS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127099/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127100,"CRISPRi RNA-seq from K562 (ENCSR223QTD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127100/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127101,"CRISPRi RNA-seq from K562 (ENCSR235ZEI)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127101/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127102,"CRISPRi RNA-seq from K562 (ENCSR243VNX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127102/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127103,"siRNA RNA-seq from C4-2B (ENCSR244ZVP)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127103/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127104,"CRISPRi RNA-seq from K562 (ENCSR263IOO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127104/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127105,"CRISPRi RNA-seq from K562 (ENCSR267BHU)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127105/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127107,"CRISPRi RNA-seq from K562 (ENCSR268DNJ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127107/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127108,"CRISPRi RNA-seq from K562 (ENCSR294ZCD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127108/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127109,"CRISPRi RNA-seq from K562 (ENCSR299HUJ)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127109/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127110,"siRNA RNA-seq from K562 (ENCSR301SWM)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127110/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127111,"CRISPRi RNA-seq from K562 (ENCSR357LVC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127111/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127112,"CRISPRi RNA-seq from K562 (ENCSR359VJC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127112/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127113,"CRISPRi RNA-seq from K562 (ENCSR369BHC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127113/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127115,"CRISPRi RNA-seq from K562 (ENCSR376CFR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127115/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127118,"CRISPRi RNA-seq from K562 (ENCSR381TNV)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127118/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127120,"CRISPRi RNA-seq from K562 (ENCSR385ZTW)","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127120/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127122,"CRISPRi RNA-seq from K562 (ENCSR389OCD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127122/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127123,"CRISPRi RNA-seq from K562 (ENCSR399QAP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127123/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127124,"CRISPRi RNA-seq from K562 (ENCSR409OFU)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127124/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127125,"CRISPRi RNA-seq from K562 (ENCSR469EFL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127125/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127126,"CRISPRi RNA-seq from K562 (ENCSR545HTM)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127126/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127127,"CRISPRi RNA-seq from K562 (ENCSR550FIL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127127/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127128,"CRISPRi RNA-seq from K562 (ENCSR552HTC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127128/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127129,"CRISPRi RNA-seq from K562 (ENCSR557BMX)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127129/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127130,"CRISPRi RNA-seq from K562 (ENCSR591QYK)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127130/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127131,"CRISPRi RNA-seq from K562 (ENCSR608ORR)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127131/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127132,"CRISPRi RNA-seq from K562 (ENCSR619EYC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127132/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127133,"CRISPRi RNA-seq from K562 (ENCSR620DOP)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127133/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127134,"CRISPRi RNA-seq from K562 (ENCSR650QAK)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127134/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127135,"siRNA RNA-seq from K562 (ENCSR669QED)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127135/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127137,"CRISPRi RNA-seq from K562 (ENCSR688UTN)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127137/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127138,"CRISPRi RNA-seq from K562 (ENCSR701TVL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127138/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127141,"CRISPRi RNA-seq from K562 (ENCSR713AEC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127141/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127145,"CRISPRi RNA-seq from K562 (ENCSR715EDZ)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127145/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127147,"CRISPRi RNA-seq from K562 (ENCSR731FEO)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127147/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127148,"CRISPRi RNA-seq from K562 (ENCSR731XIE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127148/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127149,"CRISPRi RNA-seq from K562 (ENCSR733ROU)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127149/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127150,"CRISPRi RNA-seq from K562 (ENCSR733TFF)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127150/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127151,"CRISPRi RNA-seq from K562 (ENCSR734VBC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127151/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127152,"CRISPRi RNA-seq from K562 (ENCSR761AQZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127152/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127153,"CRISPRi RNA-seq from K562 (ENCSR773VKE)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127153/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127154,"CRISPRi RNA-seq from K562 (ENCSR781XJD)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127154/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127155,"siRNA RNA-seq from MCF-7 (ENCSR783OQM)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127155/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127156,"CRISPRi RNA-seq from K562 (ENCSR800PWS)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127156/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127157,"CRISPRi RNA-seq from K562 (ENCSR808HQN)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127157/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127158,"CRISPRi RNA-seq from K562 (ENCSR810RIC)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127158/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127159,"CRISPRi RNA-seq from K562 (ENCSR819PCU)","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127159/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127160,"siRNA RNA-seq from K562 (ENCSR820EGA)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127160/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127162,"CRISPRi RNA-seq from K562 (ENCSR850LOZ)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127162/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127163,"CRISPRi RNA-seq from K562 (ENCSR862UHT)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127163/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127164,"CRISPRi RNA-seq from K562 (ENCSR898UNK)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127164/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127166,"CRISPRi RNA-seq from K562 (ENCSR900AQL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127166/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127167,"CRISPRi RNA-seq from K562 (ENCSR905SEH)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127167/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127168,"CRISPRi RNA-seq from K562 (ENCSR911BML)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127168/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127169,"CRISPRi RNA-seq from K562 (ENCSR942XXL)","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127169/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127281,"WGBS from testis (ENCSR011HZJ)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127281/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127282,"WGBS from adrenal gland (ENCSR042LOG)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127282/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127283,"WGBS from smooth muscle cell (ENCSR076OHG)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127283/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127284,"WGBS from right lobe of liver (ENCSR108ESU)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127284/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127285,"WGBS from lower leg skin (ENCSR128RMY)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127285/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127286,"WGBS from SK-N-SH (ENCSR145HNT)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127286/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127289,"WGBS from transverse colon (ENCSR156JXJ)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127289/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127290,"WGBS from suprapubic skin (ENCSR166VVF)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127290/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127291,"WGBS from upper lobe of left lung (ENCSR224CTR)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127291/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127292,"WGBS from stomach (ENCSR267SNS)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127292/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127293,"WGBS from ovary (ENCSR305VIT)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127293/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127294,"WGBS from heart left ventricle (ENCSR307KDA)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127294/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127295,"WGBS from body of pancreas (ENCSR344YUA)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127295/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127297,"WGBS from hepatocyte (ENCSR351IPU)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127297/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127299,"WGBS from thyroid gland (ENCSR403DTW)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127299/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127301,"WGBS from A549 (ENCSR481JIW)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127301/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127302,"WGBS from esophagus squamous epithelium (ENCSR515MHO)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127302/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127303,"WGBS from gastroesophageal sphincter (ENCSR517MZU)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127303/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127304,"WGBS from HeLa-S3 (ENCSR550RTN)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127304/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127305,"WGBS from stomach (ENCSR598OBF)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127305/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127306,"WGBS from thyroid gland (ENCSR601MHU)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127306/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127307,"WGBS from GM23248 (ENCSR625HZA)","Methylation profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127307/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
GSE127308,"WGBS from tibial nerve (ENCSR658MZU)","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127308/suppl",22955616,,"ENCODE DCC","Mar 03, 2019"
