Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE47699,"Conditional knockout of p300 and Cbp in mouse rod photoreceptors","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47699/suppl",23922782,,"Jinsheng Yu","Jul 29, 2013"
GSE48259,"Analysis of a fungus-specific transcription factor family, the Candida albicans zinc cluster proteins, by artificial activation","Expression profiling by array","Candida albicans",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48259/suppl",23844834,,"Rebecca Schillig","Jul 29, 2013"
GSE48821,"Target specificity amongst canonical nuclear poly(A) polymerases in plants modulates organ growth and pathogen response","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48821/suppl",23918356,,"Michael Lenhard","Jul 29, 2013"
GSE49291,"Ontogeny, distribution and potential roles of hydroxymethylcytosine in human liver function","Methylation profiling by high throughput sequencing","Homo sapiens",30,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49291/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213533",,SRP028280,"Mart Kals","Jul 29, 2013"
GSE49293,"The RNA binding protein RBM38 (RNPC1) regulates splicing during late erythroid differentiation","Expression profiling by array","Homo sapiens",8,,"CEL;MPS;PGF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49293/suppl",,,"Russ P. Carstens","Jul 29, 2013"
GSE49301,"Human hepatic stellate cell line LX-2 activated under acidic culture condition","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49301/suppl",,,"Wenxin Qin","Jul 29, 2013"
GSE49303,"Cerebellar Gene Expression Profile Analysis in a Rat Model of Acute Alcohol Intoxication","Expression profiling by array","Rattus norvegicus",6,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49303/suppl",,,"Ji-lai Liu","Jul 29, 2013"
GSE12513,"Genes regulated by AGR2 in pancreatic cancer cell lines FA6 and MiaPaCa2","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12513/suppl",,,"Hannah Whiteman","Jul 28, 2013"
GSE38099,"Examination of histone H2B ubiquitination in wild type and USP49 knockdown cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38099/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167215",,SRP013287,"Hengbin Wang","Jul 28, 2013"
GSE38100,"Examination of gene expression in wild type and USP49 knockdown cells [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BEDGRAPH;GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38100/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA167216",,SRP013288,"Hengbin Wang","Jul 28, 2013"
GSE38101,"USP49 deubiquitinates histone H2B and regulates pre-mRNA splicing","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BEDGRAPH;GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38101/suppl",23824326,,"Hengbin Wang","Jul 28, 2013"
GSE43389,"Comparative expression profiling of miRNA during anther development in genetic male sterile and wild type cotton [degradome]","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185810",,SRP017861,"Ming ming Wei","Jul 28, 2013"
GSE43531,"Comparative expression profiling of miRNA during anther development in genetic male sterile and wild type cotton [small RNA]","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA186926",,SRP018089,"Ming ming Wei","Jul 28, 2013"
GSE43532,"The role of microRNA-regulating energy metabolism and pollen wall development in male sterility in cotton","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43532/suppl",,,"Ming ming Wei","Jul 28, 2013"
GSE43972,"Passage through the mammalian gut triggers a phenotypic switch required for Candida albicans commensalism","Expression profiling by array","Candida albicans",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43972/suppl",23892606,,"Changbin Chen","Jul 28, 2013"
GSE49285,"Genome-wide analysis of AR-responsive gene expression in prostate cancer cells","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49285/suppl",24847116,,"Timothy C. Thompson","Jul 28, 2013"
GSE49286,"Genome-wide analysis of c-Myb-responsive gene expression in prostate cancer cells","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49286/suppl",24847116,,"Timothy C. Thompson","Jul 28, 2013"
GSE49287,"AR and c-Myb depletion effects in prostate cancer cells","Expression profiling by array","Homo sapiens",60,,,,24847116,,"Timothy C. Thompson","Jul 28, 2013"
GSE49288,"Differentially expressed gene profiles according to physical status of human papillomavirus integration in cervical cancer","Expression profiling by array","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49288/suppl",24427262,,"Hye-Jin Shin","Jul 28, 2013"
GSE31262,"Comparison study of glioma stem cells and adult human neural stem cells","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31262/suppl",23791939;25514637,,"Cecilie Jonsgar Sandberg","Jul 27, 2013"
GSE39703,"Transcriptomic analysis of zebrafish during development and homeostasis","Expression profiling by high throughput sequencing","Danio rerio",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39703/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171539",23684812,SRP014596,"olivier armant","Jul 27, 2013"
GSE39798,"Identification of transcription factors potentially involved in the juvenile to adult phase transition in rough lemon (C. jambirhi Lush.)","Expression profiling by array","Citrus;Citrus jambhiri",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39798/suppl",24052558,,"Gema Ancillo","Jul 27, 2013"
GSE39799,"Identification of transcription factors potentially involved in the juvenile to adult phase transition in Pineapple sweet orange (C. sinensis (L.)","Expression profiling by array","Citrus;Citrus sinensis",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39799/suppl",24052558,,"Gema Ancillo","Jul 27, 2013"
GSE49264,"Real-time quantitative PCR analysis of mouse total CD4SP thymocytes","Expression profiling by RT-PCR","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49264/suppl",23908463,,"Jung-Hyun Park","Jul 27, 2013"
GSE49270,"Real-time quantitative PCR analysis of mouse immature CD4SP thymocytes","Expression profiling by RT-PCR","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49270/suppl",23908463,,"Jung-Hyun Park","Jul 27, 2013"
GSE49271,"Real-time quantitative PCR analysis of mouse mature CD4SP thymocytes","Expression profiling by RT-PCR","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49271/suppl",23908463,,"Jung-Hyun Park","Jul 27, 2013"
GSE49282,"Identification of Arabidopsis thaliana PRR7 regulated clock components and circadian outputs through genome-wide binding sites analysis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49282/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213477",23808423,SRP028272,"Tiffany L Liu","Jul 27, 2013"
GSE49283,"Translational activation of developmental mRNAs during neonatal mouse testis development","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49283/suppl",23926285,,"Christopher B Geyer","Jul 27, 2013"
GSE23242,"Analysis of TLS activity in PGC-1alpha+/+ and PGC-1alpha-/- hepatocytes","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23242/suppl",,,"Maria Monsalve","Jul 26, 2013"
GSE29386,"Transcriptional and translational effect of the lack of translation initiation factor eIF(iso)4E","Expression profiling by array;Other","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29386/suppl",22363683,,"TZVETANKA DIMITROVA DINKOVA","Jul 26, 2013"
GSE37223,"Global gene expresion profile of phenotypically distinct human mammary epithelial subpopulations of various developmental age","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37223/suppl",24052939,,"Connie Eaves","Jul 26, 2013"
GSE41686,"A global change in RNA Polymerase II pausing during the Drosophila midblastula transition [MNase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",1,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41686/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177993",23951546,SRP016559,"Julia Zeitlinger","Jul 26, 2013"
GSE41700,"A global change in RNA Polymerase II pausing during the Drosophila midblastula transition [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",25,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA177994",23951546,SRP016560,"Julia Zeitlinger","Jul 26, 2013"
GSE46393,"HOXB7 mRNA is overexpressed in pancreatic ductal adenocarcinomas and its knockdown induces cell cycle arrest and apoptosis.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46393/suppl",24088503,,"Renato David Puga","Jul 26, 2013"
GSE47782,"Evidence for a key role of cytochrome bo3 oxidase in respiratory energy metabolism of Gluconobacter oxydans","Expression profiling by array","Gluconobacter oxydans 621H",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47782/suppl",23852873,,"Tino Polen","Jul 26, 2013"
GSE48145,"Juvenile hormone regulation of Drosophila aging","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48145/suppl",23866071,,"Hua Bai","Jul 26, 2013"
GSE48204,"Gene expression in epithelial, EMT (epithelial-mesenchymal transition) and MET (mesenchymal-epithelial transition) cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48204/suppl",23878399,,"cheng chang","Jul 26, 2013"
GSE48866,"ChIP-seq of TALE fusions","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63443",24013198,SRP027379,"Eric Mendenhall","Jul 26, 2013"
GSE49192,"Cell Reprogramming experiment (reprogramming cardiac fibroblasts into cardiomyocytes)","Expression profiling by array","Homo sapiens;Mus musculus",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49192/suppl",22522929,,"Gladstone Bioinformatics","Jul 26, 2013"
GSE49199,"Canonical Wnt signaling negatively modulates T regulatory cell function","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49199/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213297",23954131,SRP028245,"Michal Mokry","Jul 26, 2013"
GSE49201,"seq-AR0144_H3_144_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49201/suppl",,,"DCC modENCODE","Jul 26, 2013"
GSE49202,"seq-WA30932379_H3K9ac_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49202/suppl",,,"DCC modENCODE","Jul 26, 2013"
GSE49203,"seq-SDQ4501_T09A5.8_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49203/suppl",,,"DCC modENCODE","Jul 26, 2013"
GSE49204,"seq-SDQ3166_LIN37_N2_LTemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49204/suppl",,,"DCC modENCODE","Jul 26, 2013"
GSE49205,"seq-ab8896_H3K9me1_104560_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49205/suppl",,,"DCC modENCODE","Jul 26, 2013"
GSE49206,"seq-ab8895_H3K4me1:733246_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49206/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP007859,"DCC modENCODE","Jul 26, 2013"
GSE49207,"seq-HK00009_H3K9me3_2F3_N2_Eemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028486,"DCC modENCODE","Jul 26, 2013"
GSE49208,"seq-Ab2621_H3K79me3_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49208/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028487,"DCC modENCODE","Jul 26, 2013"
GSE49209,"seq-SDQ3520_LIN61_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49209/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028488,"DCC modENCODE","Jul 26, 2013"
GSE49210,"seq-ab12181_H3K9acS10_873968_N2_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49210/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028489,"DCC modENCODE","Jul 26, 2013"
GSE49211,"seq-HK72A9_H4K8ac_FEM2_AD","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49211/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028490,"DCC modENCODE","Jul 26, 2013"
GSE49212,"seq-SDQ2966_MIS12_N2_Mxemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49212/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028491,"DCC modENCODE","Jul 26, 2013"
GSE49213,"seq-AB46540_NIgG_N2_Mxemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"GFF3;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028492,"DCC modENCODE","Jul 26, 2013"
GSE49214,"seq-ab9051_H4K20me1_N2_Mxemb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49214/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028493,"DCC modENCODE","Jul 26, 2013"
GSE49215,"Genomic characterization of three acute lymphoblastic leukemia cases and one established cell line REH at the single cell level","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",6,,"CEL;CHP;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49215/suppl",24056532,,"Nicola Emma Potter","Jul 26, 2013"
GSE49224,"ChIP-Seq for transcriptional regulators and RNA Polymerase II in tumor cells treated with JQ1","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",20,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49224/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213310",,SRP028248,"Richard A Young","Jul 26, 2013"
GSE49231,"Clonal Genetic and Hematopoietic Heterogeneity among Human Induced Pluripotent Stem Cell lines","Expression profiling by array","Homo sapiens",36,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49231/suppl",23940280,,"Jason Mills","Jul 26, 2013"
GSE49240,"Similarities and differences between human activated macrophages I","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49240/suppl",23293084,,"Fernando O Martinez Estrada","Jul 26, 2013"
GSE20489,"Microarray characterization of gene expression changes in blood during acute ethanol exposure","Expression profiling by array","Homo sapiens",54,GDS4938;GDS6177,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20489/suppl",23883607,,"Dennis M Burian","Jul 25, 2013"
GSE38031,"DNA damage-induced differentiation of NSC","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38031/suppl",24052948,,"Paola Roncaglia","Jul 25, 2013"
GSE39316,"Nanotoxicogenomic study of ZnO and TiO2 responses (Illumina)","Expression profiling by array","Homo sapiens",90,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39316/suppl",23894303,,"Soile Tuomela","Jul 25, 2013"
GSE39330,"Nanotoxicogenomic study of ZnO and TiO2 responses (Affymetrix)","Expression profiling by array","Homo sapiens",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39330/suppl",23894303,,"Soile Tuomela","Jul 25, 2013"
GSE39444,"Nanotoxicogenomic study of ZnO and TiO2 responses","Expression profiling by array","Homo sapiens",161,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39444/suppl",23894303,,"Soile Tuomela","Jul 25, 2013"
