Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60602,"Analysis of gene expression changes when KLF6 is overexpressed in HepG2 cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60602/suppl",,,"Gary Beale","Aug 22, 2014"
GSE60616,"Human OEhMSCs on Gelfoam or bioconditioned gelfoam","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60616/suppl",,,"Carl A Gregory","Aug 22, 2014"
GSE60624,"Identification of circulating miRNAs in a mouse model of nerve allograft transplantation under FK506 immunosuppression by Illumina small RNA deep sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258664",,SRP045684,"Ching-Hua Hsieh","Aug 22, 2014"
GSE51342,"Comparative gene expression analysis of dental follicle and periodontal ligament in humans","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51342/suppl",24376796,,"Seong-Oh Kim","Aug 21, 2014"
GSE51449,"Comparative gene expression analysis of the human dental pulp in deciduous and permanent teeth","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51449/suppl",25047033,,"Seong-Oh Kim","Aug 21, 2014"
GSE55566,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model (RRBS-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240062",24648519,SRP039392,"mao feng biao","Aug 21, 2014"
GSE55567,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model [DGE-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240061",24648519,SRP039393,"mao feng biao","Aug 21, 2014"
GSE55568,"Ras-induced epigenetic inactivation of RRAD promotes glucose uptake in a human ovarian cancer model","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",6,,,,24648519,,"mao feng biao","Aug 21, 2014"
GSE56958,"RNAseq analyses of pathogenic Burkholderia glumae under in vitro and in vivo conditions","Expression profiling by high throughput sequencing","Burkholderia glumae BGR1",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56958/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245071",24949534,SRP041336,"Jungwook Park","Aug 21, 2014"
GSE59140,"SIRT1 deficiency enhances RA induced mESC differentiation","Expression profiling by array","Homo sapiens;Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59140/suppl",25155613,,"NIEHS Microarray Core","Aug 21, 2014"
GSE59395,"Genome-wide map of regulatory interactions in the human genome","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63443",25228660,SRP012412,"ENCODE DCC","Aug 21, 2014"
GSE60095,"Ribosome Profiling Reveals Pervasive Translation Outside of Annotated Protein-Coding Genes","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257463",25159147,SRP045257,"Nicholas T Ingolia","Aug 21, 2014"
GSE60535,"TUSC4 functions as a tumor suppressor by regulating BRCA1’s stability via the E3 ubiquitination pathway","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60535/suppl",25480944,,"Yang Peng","Aug 21, 2014"
GSE60536,"T-C cell mouse microarray","Non-coding RNA profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60536/suppl",,,"QiQi Zhou","Aug 21, 2014"
GSE60541,"Exposure of radiation on mouse lung","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60541/suppl",,,"Bu-Yeo Kim","Aug 21, 2014"
GSE60549,"Regulation of Activation-Associated Transcripts Accumulation Rates during Monocyte-to-Macrophage Differentiation","Expression profiling by RT-PCR","Homo sapiens",48,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60549/suppl",25148686,,"Joel Graff","Aug 21, 2014"
GSE60550,"Regulation of Activation-Associated mRNA and MicroRNA Accumulation Rates during Monocyte-to-Macrophage Differentiation","Expression profiling by RT-PCR","Homo sapiens",57,,,,25148686,,"Joel Graff","Aug 21, 2014"
GSE60564,"Notch2 over expression in urinary bladder RT4V6 cell line","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60564/suppl",26769750,,"Peter Black","Aug 21, 2014"
GSE60565,"Comparison of Expression Profiles for Agrobacterium tumefaciens visR mutant to wild-type strain.","Expression profiling by array","Agrobacterium tumefaciens",3,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60565/suppl",23829710,,"Jason Eugene Heindl","Aug 21, 2014"
GSE60572,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity [comparison]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60572/suppl",23633948,,"John Hiscott","Aug 21, 2014"
GSE60573,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity [Kinetic]","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60573/suppl",23633948,,"John Hiscott","Aug 21, 2014"
GSE60574,"Systems Analysis of a RIG-I Agonist Inducing Broad Spectrum Inhibition of Virus Infectivity","Expression profiling by array","Homo sapiens",35,,,,23633948,,"John Hiscott","Aug 21, 2014"
GSE60591,"Dynamics of the human skeletal muscle transcriptome in response to exercise training","Expression profiling by high throughput sequencing","Homo sapiens",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60591/suppl",25484259,,"Joakim Lundeberg","Aug 21, 2014"
GSE50018,"RNA-Seq analysis of the multipartite genome of Rhizobium etli CE3 shows different replicon contributions under heat and saline shock","Expression profiling by high throughput sequencing","Rhizobium etli",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50018/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA215816",25201548,SRP028924,"Gamaliel Lopez","Aug 20, 2014"
GSE50076,"SIRT7 suppresses tumorigenesis by attenuating MYC activity","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50076/suppl",,,"Charles Arthur Whittaker","Aug 20, 2014"
GSE50859,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways [beta-catenin knockout]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50859/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE50862,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways [Dkk4 transgenic]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50862/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE50863,"Cascade regulation of sweat gland development by Wnt, Eda and Shh pathways","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50863/suppl",25249463,,"Chang-Yi Cui","Aug 20, 2014"
GSE51783,"Comparison of Poly(A) capture versus Ribosomal RNA depletion methods for RNA-seq","Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",59,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51783/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA226742",24888378,SRP038753,"Charles M. Perou","Aug 20, 2014"
GSE53242,"A genome-wide perspective of miRNAome in response to high temperature, salinity and drought stresses in Brassica juncea (Czern) L.","Expression profiling by high throughput sequencing","Brassica juncea",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53242/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA231241",24671003,SRP033776,"Gopal Joshi","Aug 20, 2014"
GSE53487,"A Comprehensive Genome-wide Study on Tissue- and Abiotic Stress-specific miRNAs in Triticum aestivum","Non-coding RNA profiling by high throughput sequencing","Triticum aestivum",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232120",24759739,SRP034619,"Gopal Joshi","Aug 20, 2014"
GSE53489,"Cfp1 is required for gene expression dependent H3K4me3 and H3K9 acetylation in embryonic stem cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",16,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53489/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232119",25201068,SRP034620,"Shaun Michael Webb","Aug 20, 2014"
GSE53490,"Cfp1 is required for gene expression dependent H3K4me3 and H3K9 acetylation in embryonic stem cells (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232128",25201068,SRP034622,"Shaun Michael Webb","Aug 20, 2014"
GSE53492,"Cfp1 is required for gene expression dependent H3K4me3 and H3K9 acetylation in embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",30,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53492/suppl",25201068,,"Shaun Michael Webb","Aug 20, 2014"
GSE57142,"RNA-seq Reveals Regional Differences in Transcriptome Response to Heat Stress in the Marine Snail Chlorostoma funebralis","Expression profiling by high throughput sequencing","Chlorostoma funebralis",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57142/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245875",25524431,SRP041552,"Lani Gleason","Aug 20, 2014"
GSE57738,"T cell-intrinsic MyD88 signaling in cognate immune response to intracellular parasite infection: crucial role for IL-18R","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57738/suppl",,,"Bernardo Reis","Aug 20, 2014"
GSE58327,"Expression data from mouse luminal mammary epithelial cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58327/suppl",25343378,,"Alexandra Pietersen","Aug 20, 2014"
GSE59184,"Microarray analysis adherent peripheral blood mononuclear cells stimulated with IL-10, IL-15, and IL-4","Expression profiling by array","Homo sapiens",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59184/suppl",25143364,,"Dennis Montoya","Aug 20, 2014"
GSE60505,"Metabolic Inflexibility Impairs Insulin Secretion And Results In MODY-like Diabetes In Triple FoxO-deficient Mice","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60505/suppl",25264246,,"Domenico Accili","Aug 20, 2014"
GSE60508,"Expression analysis of Arabidopsis thaliana wild-type Col-0 and selected RNA silencing mutant plants","Expression profiling by array","Arabidopsis thaliana",9,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60508/suppl",25228471,,"Ming-Bo Wang","Aug 20, 2014"
GSE60516,"PAR-CLIP for JARID2 before and after differentiation of mouse embryonic stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60516/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258456",25170018,SRP045604,"Roberto Bonasio","Aug 20, 2014"
GSE60527,"Integrated Control of Hepatic Lipogenesis vs. Glucose Production Requires FoxO Transcription Factors","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60527/suppl",25307742,,"Rebecca Haeusler","Aug 20, 2014"
GSE60529,"mRNA expression in HEK-293 /STF cells","Expression profiling by high throughput sequencing","Homo sapiens",1,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60529/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258471",25373781,SRP045610,"Yulian Zhou","Aug 20, 2014"
GSE31367,"miRNA Expression data from WASF3 overexpressing stable T47D cells and control cells","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31367/suppl",,,"yong teng","Aug 19, 2014"
GSE47417,"∆Np63 regulates stem cell activity in mammary gland development","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47417/suppl",25241036,,"Yong Wei","Aug 19, 2014"
GSE47419,"Transcriptome profiles of mouse mammary stem cells and progenitor cells","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47419/suppl",25241036,,"Yong Wei","Aug 19, 2014"
GSE47493,"ΔNp63 promotes stem cell activity in mammary gland development and basal-like breast cancer by enhancing Fzd7 expression and Wnt signaling","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47493/suppl",25241036,,"Yong Wei","Aug 19, 2014"
GSE50118,"Effect of AMPK activation by AICAR on MA-10 Leydig cell transcriptome","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50118/suppl",25225331,,"Jacques J Tremblay","Aug 19, 2014"
GSE50710,"LncRNA/mRNA expression profiling for 20 human samples","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50710/suppl",25277524;27147598,,"Ye Hu","Aug 19, 2014"
GSE50775,"Role of de novo DNA methyltransferases in hematopoietic stem cells (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",14,,"TSV;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50775/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218934",25130491,SRP029900,"deqiang sun","Aug 19, 2014"
GSE50780,"Role of de novo DNA methyltransferases in hematopoietic stem cells (WGBS)","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50780/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218940",25130491,SRP029902,"deqiang sun","Aug 19, 2014"
GSE50793,"Role of de novo DNA methyltransferases in hematopoietic stem cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",27,,"BED;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50793/suppl",25130491,,"deqiang sun","Aug 19, 2014"
GSE51651,"Expression data from control and GAPLINC knockdown human gastric cancer cell lines","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51651/suppl",25277524,,"Ye Hu","Aug 19, 2014"
GSE55450,"UBF Is An Epigenetic Factor Required For Ribosomal RNA Gene Activity And Preinitiation Complex Assembly But Not For Nucleolar Body Formation","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55450/suppl",25121932,,"Eric R Paquet","Aug 19, 2014"
GSE57226,"Wound-induced neoblast specialization in S. mediterranea","Expression profiling by high throughput sequencing","Schmidtea mediterranea",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57226/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245936",25254346,SRP041596,"Kellie Kravarik","Aug 19, 2014"
GSE60467,"RNA-seq of poly(A)-/ribo- or poly(A)+ RNAs from human and mouse ES cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60467/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258364",25242744,SRP045561,"Li Yang","Aug 19, 2014"
GSE60470,"Genome Wide Mapping of Foxo1 Binding-sites in Murine T Lymphocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60470/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258362",25302145,SRP045562,"Willey Liao","Aug 19, 2014"
GSE60492,"Profiling the circulating miRNAs in mice exposed to gram-positive and gram-negative bacteria by Illumina small RNA deep sequencing","Non-coding RNA profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60492/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258408",,SRP045578,"Ching-Hua Hsieh","Aug 19, 2014"
GSE60496,"A database of circadian and diel rhythmic gene expression in the yellow fever mosquito Aedes aegypti","Expression profiling by array","Aedes aegypti",24,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60496/suppl",25516260,,"Matthew Leming","Aug 19, 2014"
GSE42902,"FKBP5 expression in human adipose tissue increases following dexamethasone exposure and is associated with insulin resistance","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42902/suppl",24997500,,"Maria J Pereira","Aug 18, 2014"
GSE46887,"Switching on antibiotic resistance in Staphylococcus aureus – Contribution of WalK and VraS histidine kinases in the development of vancomycin and daptomycin resistance","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus VC40",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46887/suppl",25103491,,"FRANCOIS Patrice","Aug 18, 2014"
GSE47797,"Effect of Helicobacter pylori on ATM-dependent DNA damage responses","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47797/suppl",25069978,,"Katsuhiro Hanada","Aug 18, 2014"
