Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE102650,"Copy number variation in fetal alcohol spectrum disorder","Genome variation profiling by SNP array","Homo sapiens",182,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102650/suppl",29533680,,"Stephen W Scherer","Nov 21, 2018"
GSE103193,"Role of interleukin 2 on chromatin landscapes in lymph node Foxp3+ CD4+ regulatory (Treg) cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103193/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400471",30560927,SRP116329,"Gregoire S Lauvau","Nov 21, 2018"
GSE103216,"Role of interleukin 2 on gene expression in lymph node Foxp3+CD4+ regulatory (Treg) and conventional T (Tconv) cells","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103216/suppl",30560927,,"Gregoire S Lauvau","Nov 21, 2018"
GSE105792,"T47D RNA-seq and ChrRNA-seq data","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105792/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415425",,SRP120979,"François Le Dily","Nov 21, 2018"
GSE105793,"T47D Breast cancer cell line ChIP-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105793/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415426",,SRP120980,"François Le Dily","Nov 21, 2018"
GSE105795,"Arginine citrullination at the C-terminal domain controls RNA Polymerase II  transcription","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105795/suppl",,,"François Le Dily","Nov 21, 2018"
GSE106220,"Ten-eleven translocation proteins modulate the response to environmental stress in mice","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106220/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415948",30540950,SRP121653,"Ying Cheng","Nov 21, 2018"
GSE107466,"Dynamic microRNA regulatory networks in establishing the Cellular specificity of developing human brains (miRNA-seq)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107466/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420199",30455455,SRP125802,"Kenneth S. Kosik","Nov 21, 2018"
GSE107467,"Dynamic microRNA regulatory networks in establishing the Cellular specificity of developing human brains (mRNA-seq)","Other","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107467/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420200",30455455,SRP125803,"Kenneth S. Kosik","Nov 21, 2018"
GSE107468,"Dynamic microRNA regulatory networks in establishing the Cellular specificity of developing human brains","Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens",17,,,,30455455,,"Kenneth S. Kosik","Nov 21, 2018"
GSE109562,"GLIS3 Transcriptionally Activates WNT Genes to Promote Differentiation of Human Embryonic Stem Cells to Posterior Neural Progenitors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109562/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431403",30376208,SRP131371,"Raja Jothi","Nov 21, 2018"
GSE110028,"Deregulated expression of lncRNA induces R-loop associated DNA damage and cellular senescence","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",72,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110028/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432582",30449723,SRP132004,"Michael Tellier","Nov 21, 2018"
GSE110133,"Genome-wide maps of chromatin modifications in wild-type or mutant HAP1 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",35,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432930",30664650,SRP132186,"Nicolas Servant","Nov 21, 2018"
GSE110134,"The BET Bromodomain inhibitor OTX015 (MK-8628) in mantle cell lymphoma: in vivo activity and identification of novel combinations to overcome adaptive resistance","Expression profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110134/suppl",30305939,,"Francesco Bertoni","Nov 21, 2018"
GSE110142,"Differential expression in wild type and mutant HAP1 cells [RNA-seq I]","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110142/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432944",30664650,SRP132194,"Nicolas Servant","Nov 21, 2018"
GSE110143,"BAP1 complex promotes transcription by opposing PRC1-mediated H2A ubiquitylation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",83,,"BW;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110143/suppl",30664650,,"Nicolas Servant","Nov 21, 2018"
GSE110440,"Investigation of mRNA expression pattern by RAD21 knockdown in hematopoetic stem cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110440/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA433698",30530755,SRP132608,"Marco Groth","Nov 21, 2018"
GSE110785,"Whole genome copy number profiles of FFPE samples from patients with metasatic colorectal cancer (mCRC)","Genome variation profiling by genome tiling array","Homo sapiens",154,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110785/suppl",,,"Yoshihiko Fujita","Nov 21, 2018"
GSE110984,"Role of mitochondrial unfolded protein response transcription fatcor ATFS-1 in lifespan of long-lived mitochondrial mutants","Expression profiling by high throughput sequencing","Caenorhabditis elegans",43,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110984/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA435494",,SRP133269,"Jeremy M Van Raamsdonk","Nov 21, 2018"
GSE111694,"Trascriptome profiling of murine Embryonic Stem cells under different culture conditions","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111694/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA437912",30482756,SRP134935,"Graziano Martello","Nov 21, 2018"
GSE113612,"Portal Hypertension Induced Changes in Splenic microRNA Expression","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113612/suppl",30573742,,"Saruwatari Junji","Nov 21, 2018"
GSE113613,"Portal Hypertension Induced Changes in Splenic Gene Expression","Expression profiling by array","Rattus norvegicus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113613/suppl",30573742,,"Saruwatari Junji","Nov 21, 2018"
GSE113829,"MICRO-RNA AS BIOMARKERS IN POMPE DISEASE","Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Mus musculus",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454202",,SRP143977,"Annamaria Carissimo","Nov 21, 2018"
GSE113971,"T47D Breast cancer cell line  ChIP-seq data II","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454709",,SRP144370,"François Le Dily","Nov 21, 2018"
GSE114528,"Endovascular progenitors invade melanoma tumors and differentiate towards a variety of vascular beds to promote tumor metastasis","Expression profiling by high throughput sequencing","Mus musculus",15,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114528/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471691",30604758,SRP147552,"Jatin Patel","Nov 21, 2018"
GSE114931,"Antigen-specific T-cell receptor signatures of cytomegalovirus infection","Other","Homo sapiens",75,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114931/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473147",30587531,SRP148992,"Andreas Moosmann","Nov 21, 2018"
GSE115092,"SNP-ChIP: a versatile and tag-free method to quantify changes in protein binding across the genome","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",86,,"BEDGRAPH;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115092/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473777",30654749,SRP149338,"Andreas Hochwagen","Nov 21, 2018"
GSE115934,"Identification of cell type specfici markers for type I and type II Hair cells in the mouse utricle using single cell RNAseq","Expression profiling by high throughput sequencing","Mus musculus",112,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115934/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476552",30455179,SRP150747,"Robert James Morell","Nov 21, 2018"
GSE116736,"Role of interleukin 2 on SATB1 binding in SP CD4+ thymocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA480014",30560927,SRP152537,"Gregoire S Lauvau","Nov 21, 2018"
GSE116801,"The effects of exercise on gene expression in abdominal subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116801/suppl",,,"Hui Pan","Nov 21, 2018"
GSE119538,"Differential expression in wild type and mutant HAP1 cells [RNA-seq II]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489480",30664650,SRP159677,"Nicolas Servant","Nov 21, 2018"
GSE120272,"Whole-Transcriptome Profiling of Canine and Human in Vitro Models Exposed to a G-Quadruplex Binding Small Molecule","Expression profiling by high throughput sequencing","Canis lupus familiaris;Homo sapiens",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120272/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492338",30459395,SRP162279,"Ramy Elgendy","Nov 21, 2018"
GSE121263,"Role of interleukin 2 on thymic Foxp3+CD4+ regulatory T (Treg) cell chromatin modeling","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121263/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA496500",30560927,SRP165777,"Gregoire S Lauvau","Nov 21, 2018"
GSE121462,"Gene expression profiles in Small Intestine, Colon, iPSCs and hiPS-SIECs","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121462/suppl",30472010,,"Ryosuke Negoro","Nov 21, 2018"
GSE122509,"Dynamic molecular monitoring reveals that SWI/SNF mutations mediate resistance to ibrutinib plus venetoclax in mantle cell lymphoma [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122509/suppl",30455436,,"Yih-Chih Chan","Nov 21, 2018"
GSE122510,"Dynamic molecular monitoring reveals that SWI/SNF mutations mediate resistance to ibrutinib plus venetoclax in mantle cell lymphoma [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122510/suppl",30455436,,"Yih-Chih Chan","Nov 21, 2018"
GSE122513,"Dynamic molecular monitoring reveals that SWI/SNF mutations mediate resistance to ibrutinib plus venetoclax in mantle cell lymphoma","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",14,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122513/suppl",30455436,,"Yih-Chih Chan","Nov 21, 2018"
GSE122729,"Robust generation of honemogeneous midbrain organoids with in vivo–like cellular composition facilitates neurotoxin-based Parkinson’s disease modeling","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506225",,SRP170018,"Chanhyeok Park","Nov 21, 2018"
GSE122735,"RNA-seq of resting and activated CD4+ T cells +-JQ1","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122735/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506204",,SRP169851,"Marina Lusic","Nov 21, 2018"
GSE122738,"Melatonin mediates stress defense and improves development competence of bovine oocytes","Expression profiling by high throughput sequencing","Bos taurus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122738/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506215",,SRP169864,"Jianmin Su","Nov 21, 2018"
GSE122742,"Bulk RNA sequencing of intracortically-projecting neurons at P10","Expression profiling by high throughput sequencing","Mus musculus",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122742/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506212",,SRP169859,"Denis Jabaudon","Nov 21, 2018"
GSE122751,"RNA sequencing data in AGS-BX1 cells treated with C7","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122751/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506238",30544928,SRP169937,"Kwai Fung Hui","Nov 21, 2018"
GSE122759,"Paternal chronic folate supplementation induced transgenerational inheritance of acquired developmental and metabolic changes in chickens","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Gallus gallus",34,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122759/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506246",,SRP169949,"Shengru Wu","Nov 21, 2018"
GSE122764,"A Cell Proliferation and Inflammatory Signature is Induced by Lawsonia intracellularis Infection in Swine","Expression profiling by high throughput sequencing","Sus scrofa",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506247",30696739,SRP169947,"Fernando L Leite","Nov 21, 2018"
GSE122766,"Engrafted parenchymal brain macrophages differ from microglia in transcriptome, chromatin landscape and response to challenge (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506249",30523248,SRP169948,"Steffen Jung","Nov 21, 2018"
GSE122768,"Engrafted parenchymal brain macrophages differ from microglia in transcriptome, chromatin landscape and response to challenge (ATAC-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122768/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506259",30523248,SRP169953,"Steffen Jung","Nov 21, 2018"
GSE122769,"Engrafted parenchymal brain macrophages differ from microglia in transcriptome, chromatin landscape and response to challenge","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122769/suppl",30523248,,"Steffen Jung","Nov 21, 2018"
GSE122781,"RNA sequencing of mutant AKT tumors","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122781/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506276",,SRP169970,"Sheri Holmen","Nov 21, 2018"
GSE122782,"Flag-Sae2 ChIP seq in yeast","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122782/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA506277",30523780,SRP169973,"Tanya T. Paull","Nov 21, 2018"
GSE67215,"Fitness assay of Candida albicans strains grown in vitro or in vivo in a mouse model of gastrointestinal colonization","Other","Candida albicans",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67215/suppl",29998470,,"Sadri ZNAIDI","Nov 20, 2018"
GSE67226,"Genome-wide expression profiling of Candida albicans transcription factor Crz2p","Expression profiling by array","Candida albicans",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67226/suppl",29998470,,"Sadri ZNAIDI","Nov 20, 2018"
GSE67233,"Genome-wide location of Candida albicans transcription factor Crz2p","Genome binding/occupancy profiling by genome tiling array","Candida albicans",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67233/suppl",29998470,,"Sadri ZNAIDI","Nov 20, 2018"
GSE67235,"Systematic gene overexpression in Candida albicans identifies a regulator of early adaptation to the mammalian gut","Other;Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Candida albicans",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67235/suppl",29998470,,"Sadri ZNAIDI","Nov 20, 2018"
